Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SPEA-II,206,5.180000,0.425972310,206346.493
3,CPU_Stress,SPEA-II,206,5.206000,0.420485294,186211.462
3,CPU_Stress,SPEA-II,206,6.798000,0.311887537,114966.978
3,CPU_Stress,SPEA-II,206,7.840000,0.290772434,108790.406
3,CPU_Stress,SPEA-II,206,6.062000,0.345575244,134470.626
3,CPU_Stress,SPEA-II,206,5.252000,0.416003423,185992.345
3,CPU_Stress,SPEA-II,206,7.274000,0.303956914,132786.095
3,CPU_Stress,SPEA-II,206,5.588000,0.369239423,127851.574
3,CPU_Stress,SPEA-II,206,7.684000,0.294865907,117796.156
3,CPU_Stress,SPEA-II,206,5.330000,0.409409912,190840.988
3,CPU_Stress,SPEA-II,206,5.882000,0.356260076,122018.345
3,CPU_Stress,SPEA-II,206,5.434000,0.391511894,189916.156
3,CPU_Stress,SPEA-II,206,6.866000,0.309291972,94617.615
3,CPU_Stress,SPEA-II,206,5.558000,0.382417780,142006.212
3,CPU_Stress,SPEA-II,206,5.120000,0.453882228,201383.753
3,CPU_Stress,SPEA-II,206,5.382000,0.395941411,199572.605
3,CPU_Stress,SPEA-II,206,5.234000,0.418895721,200106.110
3,CPU_Stress,SPEA-II,206,7.696000,0.293243211,117093.054
3,CPU_Stress,SPEA-II,206,5.710000,0.359524906,139898.743
3,CPU_Stress,SPEA-II,206,7.954000,0.288786994,108790.406
3,CPU_Stress,SPEA-II,206,6.648000,0.313168034,98776.411
3,CPU_Stress,SPEA-II,206,5.096000,0.465144427,192277.784
3,CPU_Stress,SPEA-II,206,6.318000,0.331023628,131058.253
3,CPU_Stress,SPEA-II,206,5.304000,0.414097859,197964.182
3,CPU_Stress,SPEA-II,206,7.360000,0.296674572,116633.054
3,CPU_Stress,SPEA-II,206,6.486000,0.316180909,103416.687
3,CPU_Stress,SPEA-II,206,6.086000,0.341268309,108497.309
3,CPU_Stress,SPEA-II,206,5.310000,0.410268897,209764.682
3,CPU_Stress,SPEA-II,206,6.460000,0.323129317,112568.896
3,CPU_Stress,SPEA-II,206,6.220000,0.341194224,136624.927
3,CPU_Stress,SPEA-II,206,6.926000,0.306496329,100923.416
3,CPU_Stress,SPEA-II,206,5.178000,0.429857541,205857.381
3,CPU_Stress,SPEA-II,206,5.966000,0.353891127,147999.406
3,CPU_Stress,SPEA-II,206,6.402000,0.328417060,138719.845
3,CPU_Stress,SPEA-II,206,5.938000,0.355328092,130600.386
3,CPU_Stress,SPEA-II,206,8.038000,0.286980406,117791.794
3,CPU_Stress,SPEA-II,206,5.370000,0.408920707,201334.416
3,CPU_Stress,SPEA-II,206,5.586000,0.374036683,127194.350
3,CPU_Stress,SPEA-II,206,6.224000,0.336597229,120917.738
3,CPU_Stress,SPEA-II,206,5.796000,0.357111244,122074.916
3,CPU_Stress,SPEA-II,206,5.172000,0.431219158,201117.416
3,CPU_Stress,SPEA-II,206,6.252000,0.331822845,120353.569
3,CPU_Stress,SPEA-II,206,5.970000,0.352357121,144359.794
3,CPU_Stress,SPEA-II,206,5.506000,0.386338039,158352.376
3,CPU_Stress,SPEA-II,206,5.548000,0.383503385,152682.478
3,CPU_Stress,SPEA-II,206,5.592000,0.362039895,130060.840
3,CPU_Stress,SPEA-II,207,7.814000,0.302037173,122989.314
3,CPU_Stress,SPEA-II,207,5.132000,0.461099554,220649.804
3,CPU_Stress,SPEA-II,207,5.242000,0.435046355,210095.146
3,CPU_Stress,SPEA-II,207,5.428000,0.408125694,146206.013
3,CPU_Stress,SPEA-II,207,5.442000,0.402450540,141620.814
3,CPU_Stress,SPEA-II,207,6.460000,0.319086876,120087.136
3,CPU_Stress,SPEA-II,207,6.920000,0.309387490,127584.462
3,CPU_Stress,SPEA-II,207,5.436000,0.403059290,145267.243
3,CPU_Stress,SPEA-II,207,5.536000,0.382591553,140279.503
3,CPU_Stress,SPEA-II,207,5.220000,0.438741099,186007.381
3,CPU_Stress,SPEA-II,207,5.464000,0.393563945,146142.309
3,CPU_Stress,SPEA-II,207,5.454000,0.398255087,162408.972
3,CPU_Stress,SPEA-II,207,6.730000,0.318594191,133630.324
3,CPU_Stress,SPEA-II,207,7.378000,0.305883090,102812.228
3,CPU_Stress,SPEA-II,207,5.076000,0.471337176,226847.427
3,CPU_Stress,SPEA-II,207,5.446000,0.400476479,171149.212
3,CPU_Stress,SPEA-II,207,6.020000,0.340570117,157449.151
3,CPU_Stress,SPEA-II,207,6.352000,0.330260276,113054.136
3,CPU_Stress,SPEA-II,207,5.352000,0.411534379,197898.023
3,CPU_Stress,SPEA-II,207,6.138000,0.340077117,135850.054
3,CPU_Stress,SPEA-II,207,7.488000,0.304225112,107517.631
3,CPU_Stress,SPEA-II,207,6.322000,0.333848522,131389.411
3,CPU_Stress,SPEA-II,207,5.086000,0.462892620,223768.631
3,CPU_Stress,SPEA-II,207,5.208000,0.440695446,213998.513
3,CPU_Stress,SPEA-II,207,6.178000,0.336388264,152822.763
3,CPU_Stress,SPEA-II,207,5.126000,0.461294753,216545.569
3,CPU_Stress,SPEA-II,207,5.544000,0.378228559,147805.682
3,CPU_Stress,SPEA-II,207,5.450000,0.399267638,146987.784
3,CPU_Stress,SPEA-II,207,6.016000,0.341851095,150205.600
3,CPU_Stress,SPEA-II,207,7.070000,0.306582659,127226.039
3,CPU_Stress,SPEA-II,207,5.202000,0.448089116,210429.467
3,CPU_Stress,SPEA-II,207,5.192000,0.456082603,199769.881
3,CPU_Stress,SPEA-II,207,5.566000,0.368397957,143754.110
3,CPU_Stress,SPEA-II,207,5.538000,0.381585086,135493.335
3,CPU_Stress,SPEA-II,207,5.294000,0.434052068,202787.212
3,CPU_Stress,SPEA-II,207,5.064000,0.480832763,206929.748
3,CPU_Stress,SPEA-II,207,5.156000,0.459113101,200044.789
3,CPU_Stress,SPEA-II,207,5.492000,0.383581934,140558.335
3,CPU_Stress,SPEA-II,207,5.738000,0.358220247,114460.615
3,CPU_Stress,SPEA-II,207,5.224000,0.436875409,198298.355
3,CPU_Stress,SPEA-II,207,5.774000,0.358036556,119486.534
3,CPU_Stress,SPEA-II,207,5.726000,0.361307391,145395.335
3,CPU_Stress,SPEA-II,207,5.942000,0.348258767,119598.534
3,CPU_Stress,SPEA-II,207,5.826000,0.356025313,118159.733
3,CPU_Stress,SPEA-II,207,5.310000,0.420820355,194640.779
3,CPU_Stress,SPEA-II,207,5.300000,0.429975082,189433.814
3,CPU_Stress,SPEA-II,207,5.592000,0.362039895,130060.840
3,CPU_Stress,SPEA-II,208,5.102000,0.444063169,200629.120
3,CPU_Stress,SPEA-II,208,5.506000,0.401592127,191354.156
3,CPU_Stress,SPEA-II,208,7.864000,0.292294227,93530.615
3,CPU_Stress,SPEA-II,208,7.162000,0.317907500,118620.126
3,CPU_Stress,SPEA-II,208,7.004000,0.321911338,115615.978
3,CPU_Stress,SPEA-II,208,7.292000,0.311850176,110448.595
3,CPU_Stress,SPEA-II,208,5.026000,0.495315884,207498.008
3,CPU_Stress,SPEA-II,208,5.658000,0.361144812,111966.942
3,CPU_Stress,SPEA-II,208,7.516000,0.304278169,103195.472
3,CPU_Stress,SPEA-II,208,7.734000,0.293291252,98788.258
3,CPU_Stress,SPEA-II,208,7.008000,0.317994439,101433.677
3,CPU_Stress,SPEA-II,208,6.976000,0.323698775,119841.809
3,CPU_Stress,SPEA-II,208,5.096000,0.455834310,194762.141
3,CPU_Stress,SPEA-II,208,6.106000,0.339604253,124691.044
3,CPU_Stress,SPEA-II,208,5.440000,0.408686108,191120.462
3,CPU_Stress,SPEA-II,208,5.062000,0.456348585,205104.702
3,CPU_Stress,SPEA-II,208,6.642000,0.327693449,103762.779
3,CPU_Stress,SPEA-II,208,6.638000,0.328692585,113428.472
3,CPU_Stress,SPEA-II,208,5.360000,0.408950433,200087.324
3,CPU_Stress,SPEA-II,208,5.544000,0.383838690,156746.396
3,CPU_Stress,SPEA-II,208,7.216000,0.315827804,113004.743
3,CPU_Stress,SPEA-II,208,6.028000,0.350771991,128543.534
3,CPU_Stress,SPEA-II,208,6.382000,0.337264384,106616.671
3,CPU_Stress,SPEA-II,208,6.670000,0.324596770,107072.564
3,CPU_Stress,SPEA-II,208,5.906000,0.352417513,127719.034
3,CPU_Stress,SPEA-II,208,6.002000,0.352245463,125372.207
3,CPU_Stress,SPEA-II,208,5.830000,0.360583084,121607.151
3,CPU_Stress,SPEA-II,208,5.536000,0.398923875,172483.023
3,CPU_Stress,SPEA-II,208,5.538000,0.392401513,146523.314
3,CPU_Stress,SPEA-II,208,5.528000,0.401206877,152170.687
3,CPU_Stress,SPEA-II,208,6.390000,0.334854581,107416.202
3,CPU_Stress,SPEA-II,208,6.480000,0.333497756,122019.722
3,CPU_Stress,SPEA-II,208,6.486000,0.329528828,109921.023
3,CPU_Stress,SPEA-II,208,5.278000,0.414320726,169740.702
3,CPU_Stress,SPEA-II,208,7.330000,0.309931162,109161.636
3,CPU_Stress,SPEA-II,208,5.212000,0.415944306,190675.748
3,CPU_Stress,SPEA-II,208,5.696000,0.360852914,111687.427
3,CPU_Stress,SPEA-II,208,5.876000,0.358023973,115381.569
3,CPU_Stress,SPEA-II,208,5.484000,0.404606007,179039.722
3,CPU_Stress,SPEA-II,208,6.068000,0.349576096,117720.891
3,CPU_Stress,SPEA-II,208,6.018000,0.351986878,117198.753
3,CPU_Stress,SPEA-II,208,5.458000,0.405573568,191200.626
3,CPU_Stress,SPEA-II,208,5.158000,0.431126592,207603.896
3,CPU_Stress,SPEA-II,208,5.156000,0.439180124,195574.753
3,CPU_Stress,SPEA-II,208,5.560000,0.372833225,153141.029
3,CPU_Stress,SPEA-II,208,5.592000,0.362039895,130060.840
3,CPU_Stress,SPEA-II,209,6.788000,0.308083258,100792.814
3,CPU_Stress,SPEA-II,209,5.354000,0.423963063,183779.830
3,CPU_Stress,SPEA-II,209,5.408000,0.402216344,183008.442
3,CPU_Stress,SPEA-II,209,5.134000,0.446357802,199882.381
3,CPU_Stress,SPEA-II,209,6.302000,0.331282957,124962.743
3,CPU_Stress,SPEA-II,209,7.324000,0.300250893,94086.921
3,CPU_Stress,SPEA-II,209,6.130000,0.341564257,126649.248
3,CPU_Stress,SPEA-II,209,5.066000,0.472215403,196117.978
3,CPU_Stress,SPEA-II,209,6.240000,0.334759150,118347.891
3,CPU_Stress,SPEA-II,209,8.064000,0.298947361,118825.437
3,CPU_Stress,SPEA-II,209,5.194000,0.444165395,187182.059
3,CPU_Stress,SPEA-II,209,6.048000,0.346882088,131887.039
3,CPU_Stress,SPEA-II,209,6.232000,0.338148815,139749.692
3,CPU_Stress,SPEA-II,209,5.320000,0.429838817,216231.131
3,CPU_Stress,SPEA-II,209,6.066000,0.343891707,131246.100
3,CPU_Stress,SPEA-II,209,6.480000,0.320014603,115632.437
3,CPU_Stress,SPEA-II,209,6.176000,0.338541912,120744.911
3,CPU_Stress,SPEA-II,209,5.954000,0.350250319,137857.733
3,CPU_Stress,SPEA-II,209,5.778000,0.359350199,121905.258
3,CPU_Stress,SPEA-II,209,5.148000,0.444943673,191596.626
3,CPU_Stress,SPEA-II,209,6.434000,0.325364950,116259.503
3,CPU_Stress,SPEA-II,209,5.378000,0.408283974,201155.728
3,CPU_Stress,SPEA-II,209,8.140000,0.298640010,116358.569
3,CPU_Stress,SPEA-II,209,5.092000,0.459601355,204714.962
3,CPU_Stress,SPEA-II,209,5.848000,0.354315016,131284.156
3,CPU_Stress,SPEA-II,209,6.648000,0.319999643,113939.753
3,CPU_Stress,SPEA-II,209,7.216000,0.307612568,126020.110
3,CPU_Stress,SPEA-II,209,6.402000,0.325518526,102753.860
3,CPU_Stress,SPEA-II,209,6.308000,0.326567771,124940.886
3,CPU_Stress,SPEA-II,209,5.294000,0.433634405,200089.029
3,CPU_Stress,SPEA-II,209,5.410000,0.392894491,181325.381
3,CPU_Stress,SPEA-II,209,5.342000,0.429492006,206573.921
3,CPU_Stress,SPEA-II,209,5.826000,0.354477537,130493.564
3,CPU_Stress,SPEA-II,209,5.478000,0.391084480,151861.600
3,CPU_Stress,SPEA-II,209,6.004000,0.349042402,126405.993
3,CPU_Stress,SPEA-II,209,6.668000,0.316526576,108687.136
3,CPU_Stress,SPEA-II,209,5.212000,0.433759627,204268.192
3,CPU_Stress,SPEA-II,209,5.494000,0.387306778,167341.712
3,CPU_Stress,SPEA-II,209,5.316000,0.431674421,206476.779
3,CPU_Stress,SPEA-II,209,5.526000,0.383362144,139459.044
3,CPU_Stress,SPEA-II,209,5.822000,0.359177218,126460.692
3,CPU_Stress,SPEA-II,209,5.466000,0.392680558,163470.656
3,CPU_Stress,SPEA-II,209,5.108000,0.454503122,203555.646
3,CPU_Stress,SPEA-II,209,5.516000,0.385458105,152955.988
3,CPU_Stress,SPEA-II,209,5.372000,0.418603704,194820.110
3,CPU_Stress,SPEA-II,209,5.532000,0.375723403,140164.544
3,CPU_Stress,SPEA-II,209,5.502000,0.385820982,172691.151
3,CPU_Stress,SPEA-II,209,5.554000,0.371251530,140100.804
3,CPU_Stress,SPEA-II,209,5.586000,0.368122440,125916.860
3,CPU_Stress,SPEA-II,209,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,200,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,200,5.532000,0.371992801,123824.416
3,CPU_Stress,AMOSA,200,5.280000,0.444331058,205522.151
3,CPU_Stress,AMOSA,200,5.358000,0.437011191,212286.187
3,CPU_Stress,AMOSA,200,5.374000,0.436005894,196932.574
3,CPU_Stress,AMOSA,200,5.386000,0.433530701,198762.814
3,CPU_Stress,AMOSA,200,5.334000,0.437390762,198586.309
3,CPU_Stress,AMOSA,200,5.394000,0.429019237,200525.722
3,CPU_Stress,AMOSA,200,5.456000,0.413824842,152417.421
3,CPU_Stress,AMOSA,200,5.722000,0.357824624,148348.273
3,CPU_Stress,AMOSA,200,6.032000,0.351641179,117879.187
3,CPU_Stress,AMOSA,200,5.516000,0.375141526,130938.013
3,CPU_Stress,AMOSA,200,5.566000,0.368517822,129388.651
3,CPU_Stress,AMOSA,200,5.570000,0.366588963,122665.845
3,CPU_Stress,AMOSA,200,5.556000,0.370394370,129994.309
3,CPU_Stress,AMOSA,200,5.644000,0.359482459,120033.090
3,CPU_Stress,AMOSA,200,5.466000,0.387082652,146938.947
3,CPU_Stress,AMOSA,200,5.588000,0.363818511,121700.824
3,CPU_Stress,AMOSA,200,5.482000,0.382856292,154818.840
3,CPU_Stress,AMOSA,200,5.558000,0.370064510,123538.457
3,CPU_Stress,AMOSA,201,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,201,5.284000,0.444997897,213921.233
3,CPU_Stress,AMOSA,201,5.352000,0.430959328,193219.544
3,CPU_Stress,AMOSA,201,5.456000,0.414620340,190708.564
3,CPU_Stress,AMOSA,201,5.364000,0.429642955,204519.534
3,CPU_Stress,AMOSA,201,5.292000,0.434048267,196941.126
3,CPU_Stress,AMOSA,201,5.314000,0.431448356,203875.972
3,CPU_Stress,AMOSA,201,5.412000,0.426806897,202335.671
3,CPU_Stress,AMOSA,201,5.486000,0.391625584,174931.498
3,CPU_Stress,AMOSA,201,5.510000,0.371381614,138789.967
3,CPU_Stress,AMOSA,201,5.464000,0.408196169,213740.085
3,CPU_Stress,AMOSA,201,5.558000,0.367200096,117723.100
3,CPU_Stress,AMOSA,201,6.002000,0.359885485,121901.192
3,CPU_Stress,AMOSA,201,6.238000,0.359307556,127173.120
3,CPU_Stress,AMOSA,201,5.820000,0.359892600,123677.483
3,CPU_Stress,AMOSA,201,5.746000,0.360842863,124843.768
3,CPU_Stress,AMOSA,201,5.590000,0.364587044,147435.503
3,CPU_Stress,AMOSA,201,5.670000,0.361870309,120787.222
3,CPU_Stress,AMOSA,201,5.498000,0.384925185,158634.304
3,CPU_Stress,AMOSA,201,5.674000,0.360966411,117739.136
3,CPU_Stress,AMOSA,202,5.578000,0.361990223,118960.600
3,CPU_Stress,AMOSA,202,5.160000,0.472402452,204427.763
3,CPU_Stress,AMOSA,202,5.188000,0.464459969,218519.687
3,CPU_Stress,AMOSA,202,5.332000,0.433673844,210575.115
3,CPU_Stress,AMOSA,202,5.344000,0.433487488,215227.865
3,CPU_Stress,AMOSA,202,5.302000,0.439243870,206679.360
3,CPU_Stress,AMOSA,202,5.268000,0.439465690,197729.564
3,CPU_Stress,AMOSA,202,5.256000,0.450212219,198212.299
3,CPU_Stress,AMOSA,202,5.254000,0.452221175,199454.319
3,CPU_Stress,AMOSA,202,5.446000,0.384315880,171444.222
3,CPU_Stress,AMOSA,202,5.542000,0.364886887,127452.682
3,CPU_Stress,AMOSA,202,5.648000,0.360880566,117555.054
3,CPU_Stress,AMOSA,202,5.418000,0.393075022,177674.687
3,CPU_Stress,AMOSA,202,5.594000,0.361907978,118854.666
3,CPU_Stress,AMOSA,202,5.574000,0.363546245,119246.386
3,CPU_Stress,AMOSA,202,5.704000,0.354878978,119963.110
3,CPU_Stress,AMOSA,202,5.676000,0.359216599,115568.350
3,CPU_Stress,AMOSA,202,5.506000,0.369742813,146385.824
3,CPU_Stress,AMOSA,202,5.476000,0.382855427,148517.855
3,CPU_Stress,AMOSA,202,5.492000,0.378674795,135122.962
3,CPU_Stress,AMOSA,202,5.484000,0.380854812,133749.712
3,CPU_Stress,AMOSA,202,5.490000,0.380769843,163382.396
3,CPU_Stress,AMOSA,203,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,203,5.394000,0.434260030,184808.580
3,CPU_Stress,AMOSA,203,5.330000,0.437485328,199017.472
3,CPU_Stress,AMOSA,203,5.242000,0.465469674,205024.554
3,CPU_Stress,AMOSA,203,5.316000,0.464743213,206104.365
3,CPU_Stress,AMOSA,203,5.356000,0.436964861,198095.947
3,CPU_Stress,AMOSA,203,5.416000,0.417026381,169401.988
3,CPU_Stress,AMOSA,203,5.502000,0.378340896,141722.830
3,CPU_Stress,AMOSA,203,5.448000,0.390907744,154462.284
3,CPU_Stress,AMOSA,203,5.554000,0.366060926,126717.243
3,CPU_Stress,AMOSA,203,5.768000,0.356407190,128737.095
3,CPU_Stress,AMOSA,203,5.552000,0.368430142,136531.294
3,CPU_Stress,AMOSA,203,5.470000,0.380985554,150651.799
3,CPU_Stress,AMOSA,203,6.148000,0.355780984,124790.671
3,CPU_Stress,AMOSA,203,5.672000,0.359634520,124436.049
3,CPU_Stress,AMOSA,203,5.486000,0.380825939,160762.661
3,CPU_Stress,AMOSA,203,5.512000,0.371205939,140964.013
3,CPU_Stress,AMOSA,204,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,204,5.404000,0.429213993,208563.074
3,CPU_Stress,AMOSA,204,5.324000,0.442001332,207413.962
3,CPU_Stress,AMOSA,204,5.308000,0.449322813,213522.299
3,CPU_Stress,AMOSA,204,5.418000,0.413306496,153251.197
3,CPU_Stress,AMOSA,204,5.392000,0.430317495,172173.523
3,CPU_Stress,AMOSA,204,5.524000,0.374233277,136687.682
3,CPU_Stress,AMOSA,204,5.552000,0.372710328,124441.187
3,CPU_Stress,AMOSA,204,5.572000,0.365732372,132154.855
3,CPU_Stress,AMOSA,204,5.560000,0.369808559,125779.100
3,CPU_Stress,AMOSA,204,5.444000,0.391606643,171105.896
3,CPU_Stress,AMOSA,204,5.558000,0.370493846,127971.355
3,CPU_Stress,AMOSA,204,5.506000,0.376057871,132597.253
3,CPU_Stress,AMOSA,204,6.908000,0.359029242,120061.549
3,CPU_Stress,AMOSA,204,5.498000,0.378503670,127796.376
3,CPU_Stress,AMOSA,204,5.680000,0.361673681,128079.396
3,CPU_Stress,AMOSA,204,5.684000,0.359133966,128419.069
3,CPU_Stress,AMOSA,204,5.540000,0.373131472,123769.544
3,CPU_Stress,AMOSA,204,5.468000,0.388311379,139436.539
3,CPU_Stress,AMOSA,204,5.476000,0.383229262,161937.432
3,CPU_Stress,AMOSA,205,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,205,5.330000,0.437917250,203902.335
3,CPU_Stress,AMOSA,205,5.288000,0.447897951,205087.238
3,CPU_Stress,AMOSA,205,5.316000,0.438196574,205466.166
3,CPU_Stress,AMOSA,205,5.370000,0.436449078,196918.819
3,CPU_Stress,AMOSA,205,5.386000,0.431167124,200562.549
3,CPU_Stress,AMOSA,205,5.512000,0.376865076,145468.233
3,CPU_Stress,AMOSA,205,5.496000,0.398924522,135561.508
3,CPU_Stress,AMOSA,205,5.444000,0.412156716,145306.569
3,CPU_Stress,AMOSA,205,5.688000,0.360196555,128829.360
3,CPU_Stress,AMOSA,205,5.628000,0.361395371,118352.284
3,CPU_Stress,AMOSA,205,5.538000,0.371655138,146158.559
3,CPU_Stress,AMOSA,205,6.046000,0.357570040,122104.110
3,CPU_Stress,AMOSA,205,5.502000,0.387778679,157546.998
3,CPU_Stress,AMOSA,205,5.432000,0.422054990,174046.309
3,CPU_Stress,AMOSA,205,5.674000,0.361388812,125284.207
3,CPU_Stress,AMOSA,205,5.586000,0.365019927,129016.661
3,CPU_Stress,AMOSA,205,5.578000,0.367133837,124978.090
3,CPU_Stress,AMOSA,205,5.500000,0.392016198,155500.865
3,CPU_Stress,AMOSA,205,5.490000,0.400852676,146156.304
3,CPU_Stress,AMOSA,205,5.574000,0.369731364,144205.824
3,CPU_Stress,AMOSA,205,6.088000,0.355649199,130915.273
3,CPU_Stress,AMOSA,205,6.298000,0.355055653,133454.008
3,CPU_Stress,AMOSA,205,6.732000,0.353985306,149839.610
3,CPU_Stress,AMOSA,205,5.566000,0.370007670,131257.508
3,CPU_Stress,AMOSA,205,5.508000,0.384684296,139531.804
3,CPU_Stress,AMOSA,206,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,206,5.348000,0.437319512,215655.289
3,CPU_Stress,AMOSA,206,5.306000,0.444883005,199963.544
3,CPU_Stress,AMOSA,206,5.288000,0.448568998,212595.595
3,CPU_Stress,AMOSA,206,5.274000,0.496669164,209871.870
3,CPU_Stress,AMOSA,206,5.424000,0.428160780,208729.549
3,CPU_Stress,AMOSA,206,5.446000,0.411556853,176922.835
3,CPU_Stress,AMOSA,206,6.600000,0.358753927,119992.391
3,CPU_Stress,AMOSA,206,6.664000,0.358054774,118988.126
3,CPU_Stress,AMOSA,206,5.480000,0.382312057,150409.824
3,CPU_Stress,AMOSA,206,5.616000,0.361275484,131541.942
3,CPU_Stress,AMOSA,206,5.740000,0.360089936,132913.197
3,CPU_Stress,AMOSA,206,5.470000,0.398887555,177357.090
3,CPU_Stress,AMOSA,206,5.538000,0.373180918,130775.478
3,CPU_Stress,AMOSA,206,5.542000,0.372962647,129963.539
3,CPU_Stress,AMOSA,206,5.510000,0.375536992,137680.988
3,CPU_Stress,AMOSA,206,5.546000,0.371789353,125756.049
3,CPU_Stress,AMOSA,206,5.706000,0.360332124,123403.447
3,CPU_Stress,AMOSA,206,5.550000,0.367297305,129229.641
3,CPU_Stress,AMOSA,206,5.784000,0.359872951,124547.845
3,CPU_Stress,AMOSA,206,5.590000,0.364671412,122867.646
3,CPU_Stress,AMOSA,206,5.476000,0.388558853,169507.937
3,CPU_Stress,AMOSA,206,5.560000,0.367171521,135859.085
3,CPU_Stress,AMOSA,206,5.686000,0.360831041,127640.452
3,CPU_Stress,AMOSA,206,5.586000,0.365394929,121065.916
3,CPU_Stress,AMOSA,206,5.712000,0.360187320,132972.779
3,CPU_Stress,AMOSA,207,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,207,5.354000,0.434207194,200828.064
3,CPU_Stress,AMOSA,207,5.452000,0.427518847,211559.876
3,CPU_Stress,AMOSA,207,5.316000,0.446829738,220315.830
3,CPU_Stress,AMOSA,207,5.234000,0.454806616,208984.626
3,CPU_Stress,AMOSA,207,5.346000,0.437910683,208523.620
3,CPU_Stress,AMOSA,207,5.342000,0.444677103,203826.447
3,CPU_Stress,AMOSA,207,5.260000,0.449797207,196368.544
3,CPU_Stress,AMOSA,207,5.404000,0.430346783,198008.222
3,CPU_Stress,AMOSA,207,5.570000,0.367481173,126191.386
3,CPU_Stress,AMOSA,207,5.558000,0.369886034,135368.488
3,CPU_Stress,AMOSA,207,5.530000,0.371135925,132644.763
3,CPU_Stress,AMOSA,207,5.576000,0.366343494,129232.452
3,CPU_Stress,AMOSA,207,5.524000,0.375170283,126609.580
3,CPU_Stress,AMOSA,207,5.520000,0.376660088,138376.722
3,CPU_Stress,AMOSA,207,5.518000,0.379654851,144929.881
3,CPU_Stress,AMOSA,207,5.468000,0.404584069,173184.008
3,CPU_Stress,AMOSA,207,5.514000,0.381816826,145762.784
3,CPU_Stress,AMOSA,207,5.634000,0.360784447,125700.100
3,CPU_Stress,AMOSA,207,5.496000,0.387803994,149544.967
3,CPU_Stress,AMOSA,207,5.698000,0.355967716,120363.268
3,CPU_Stress,AMOSA,207,5.550000,0.370875597,134356.590
3,CPU_Stress,AMOSA,207,5.470000,0.393567501,163095.365
3,CPU_Stress,AMOSA,207,5.480000,0.388269631,142725.166
3,CPU_Stress,AMOSA,208,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,208,5.350000,0.441253321,219354.340
3,CPU_Stress,AMOSA,208,5.304000,0.450125087,221358.600
3,CPU_Stress,AMOSA,208,5.204000,0.464839665,210168.722
3,CPU_Stress,AMOSA,208,5.356000,0.439893848,226167.447
3,CPU_Stress,AMOSA,208,5.368000,0.429205431,202408.906
3,CPU_Stress,AMOSA,208,5.400000,0.427696261,200738.768
3,CPU_Stress,AMOSA,208,5.500000,0.381507941,165472.789
3,CPU_Stress,AMOSA,208,5.546000,0.371411226,122135.376
3,CPU_Stress,AMOSA,208,5.582000,0.365680300,119152.427
3,CPU_Stress,AMOSA,208,5.648000,0.361923348,129662.549
3,CPU_Stress,AMOSA,208,5.578000,0.366687471,129508.901
3,CPU_Stress,AMOSA,208,5.656000,0.358808702,119310.177
3,CPU_Stress,AMOSA,208,5.510000,0.378240865,138875.085
3,CPU_Stress,AMOSA,208,5.458000,0.398419836,170268.171
3,CPU_Stress,AMOSA,208,5.526000,0.373329034,126501.090
3,CPU_Stress,AMOSA,208,5.518000,0.377554680,150533.600
3,CPU_Stress,AMOSA,208,5.552000,0.368916023,124484.661
3,CPU_Stress,AMOSA,208,6.530000,0.358359987,120552.049
3,CPU_Stress,AMOSA,208,5.654000,0.360888796,121621.115
3,CPU_Stress,AMOSA,208,5.490000,0.391457166,147624.212
3,CPU_Stress,AMOSA,209,5.592000,0.362039895,130060.840
3,CPU_Stress,AMOSA,209,5.336000,0.442130418,202165.483
3,CPU_Stress,AMOSA,209,5.290000,0.442748185,206932.294
3,CPU_Stress,AMOSA,209,5.268000,0.472150630,208324.610
3,CPU_Stress,AMOSA,209,5.436000,0.424293881,208202.197
3,CPU_Stress,AMOSA,209,5.362000,0.431197198,208415.095
3,CPU_Stress,AMOSA,209,7.022000,0.356878382,121727.595
3,CPU_Stress,AMOSA,209,5.576000,0.367500430,129019.845
3,CPU_Stress,AMOSA,209,5.506000,0.378240480,136892.682
3,CPU_Stress,AMOSA,209,5.558000,0.367631477,132623.518
3,CPU_Stress,AMOSA,209,5.620000,0.359826429,122226.187
3,CPU_Stress,AMOSA,209,5.550000,0.370563942,128295.687
3,CPU_Stress,AMOSA,209,5.554000,0.370318041,133844.416
3,CPU_Stress,AMOSA,209,5.488000,0.393257416,152838.978
3,CPU_Stress,AMOSA,209,5.578000,0.366349200,127675.768
3,CPU_Stress,AMOSA,209,5.518000,0.371478143,132800.539
3,CPU_Stress,AMOSA,209,5.492000,0.387625541,150823.554
3,CPU_Stress,AMOSA,209,5.988000,0.358202769,119050.233
3,CPU_Stress,AMOSA,209,5.514000,0.372134038,131150.233
