Algorithm,WaitingTime,Energy
SA_Energy_Dominance_PC90,14.688000,0.074669399
SA_Energy_Dominance_PC90,14.858000,0.074494118
SA_Energy_Dominance_PC90,14.896000,0.073573382
SA_Energy_Dominance_PC90,15.030000,0.073218596
SA_Energy_Dominance_PC90,15.078000,0.073133276
SA_Energy_Dominance_PC90,15.098000,0.072502354
SA_Energy_Dominance_PC90,15.128000,0.071554755
SA_Energy_Dominance_PC90,15.214000,0.071470768
SA_Energy_Dominance_PC90,15.350000,0.071369906
SA_Energy_Dominance_PC90,15.370000,0.071152281
SA_Energy_Dominance_PC90,15.484000,0.070906583
SA_Energy_Dominance_PC90,15.614000,0.070836489
SA_Energy_Dominance_PC90,15.896000,0.070829323
SA_Energy_Dominance_PC90,15.982000,0.069793228
SA_Energy_Dominance_PC90,16.090000,0.069776684
SA_Energy_Dominance_PC90,18.596000,0.069104745
SA_Energy_Dominance_PC90,18.704000,0.069089454
SA_Energy_Dominance_PC90,18.814000,0.069015186
SA_Energy_Dominance_PC90,19.074000,0.068295258
SA_Energy_Dominance_PC90,19.252000,0.068155671
SA_Energy_Dominance_PC90,19.374000,0.068114112
SA_Energy_Dominance_PC90,20.078000,0.068081062
SA_Energy_Dominance_PC90,20.198000,0.068061397
NSGA-II_PC90,6.396000,0.078365364
NSGA-II_PC90,6.418000,0.077769279
NSGA-II_PC90,6.426000,0.077732102
NSGA-II_PC90,6.452000,0.077656459
NSGA-II_PC90,6.464000,0.077582002
NSGA-II_PC90,6.478000,0.077519743
NSGA-II_PC90,6.490000,0.077367869
NSGA-II_PC90,6.498000,0.077216897
NSGA-II_PC90,6.520000,0.076847768
NSGA-II_PC90,6.622000,0.076763542
NSGA-II_PC90,6.660000,0.076752467
NSGA-II_PC90,6.700000,0.076739463
NSGA-II_PC90,6.704000,0.076617692
NSGA-II_PC90,6.760000,0.076563170
NSGA-II_PC90,6.792000,0.076538969
NSGA-II_PC90,6.800000,0.076433323
NSGA-II_PC90,6.826000,0.076412367
NSGA-II_PC90,6.910000,0.076408049
NSGA-II_PC90,6.942000,0.076258191
NSGA-II_PC90,7.024000,0.076208635
NSGA-II_PC90,7.138000,0.075977850
NSGA-II_PC90,7.418000,0.075862250
NSGA-II_PC90,7.496000,0.075811648
NSGA-II_PC90,7.578000,0.075796390
NSGA-II_PC90,7.594000,0.075755725
NSGA-II_PC90,7.646000,0.075655117
NSGA-II_PC90,7.660000,0.075531944
NSGA-II_PC90,7.744000,0.075319929
NSGA-II_PC90,7.892000,0.075254386
NSGA-II_PC90,7.906000,0.075212280
NSGA-II_PC90,7.922000,0.075161359
NSGA-II_PC90,7.986000,0.075060017
NSGA-II_PC90,8.012000,0.074546903
NSGA-II_PC90,8.220000,0.074516255
NSGA-II_PC90,8.294000,0.074475782
NSGA-II_PC90,8.406000,0.074365535
NSGA-II_PC90,8.412000,0.074292237
NSGA-II_PC90,8.440000,0.074224335
NSGA-II_PC90,8.640000,0.074219923
NSGA-II_PC90,8.662000,0.074142229
NSGA-II_PC90,8.674000,0.074045712
NSGA-II_PC90,8.702000,0.073987636
NSGA-II_PC90,8.708000,0.073907589
NSGA-II_PC90,8.742000,0.073863640
NSGA-II_PC90,8.914000,0.073738353
NSGA-II_PC90,8.996000,0.073650268
NSGA-II_PC90,9.110000,0.073638278
NSGA-II_PC90,9.134000,0.073492781
NSGA-II_PC90,9.220000,0.073423027
NSGA-II_PC90,9.260000,0.073370615
NSGA-II_PC90,9.338000,0.073127913
NSGA-II_PC90,9.644000,0.073116664
NSGA-II_PC90,9.968000,0.073076733
NSGA-II_PC90,10.294000,0.073035924
NSGA-II_PC90,10.592000,0.072864841
NSGA-II_PC90,10.646000,0.072757028
NSGA-II_PC90,10.754000,0.072723232
NSGA-II_PC90,10.868000,0.072711874
NSGA-II_PC90,10.870000,0.072653591
NSGA-II_PC90,10.922000,0.072615793
NSGA-II_PC90,11.292000,0.072599137
NSGA-II_PC90,11.416000,0.072553522
NSGA-II_PC90,11.728000,0.072427779
SPEA-II_PC90,6.226000,0.078417523
SPEA-II_PC90,6.242000,0.078345606
SPEA-II_PC90,6.250000,0.077659259
SPEA-II_PC90,6.256000,0.077326027
SPEA-II_PC90,6.296000,0.077231587
SPEA-II_PC90,6.362000,0.077214658
SPEA-II_PC90,6.368000,0.077165142
SPEA-II_PC90,6.370000,0.077019431
SPEA-II_PC90,6.468000,0.077006126
SPEA-II_PC90,6.470000,0.076957837
SPEA-II_PC90,6.496000,0.076930771
SPEA-II_PC90,6.548000,0.076876569
SPEA-II_PC90,6.598000,0.076820214
SPEA-II_PC90,6.684000,0.076756409
SPEA-II_PC90,6.736000,0.076690574
SPEA-II_PC90,6.746000,0.076661657
SPEA-II_PC90,6.790000,0.076638851
SPEA-II_PC90,6.804000,0.076619382
SPEA-II_PC90,6.824000,0.076573437
SPEA-II_PC90,6.836000,0.076532706
SPEA-II_PC90,6.872000,0.076415317
SPEA-II_PC90,6.972000,0.076376297
SPEA-II_PC90,6.990000,0.076339470
SPEA-II_PC90,7.040000,0.076248100
SPEA-II_PC90,7.086000,0.076099459
SPEA-II_PC90,7.188000,0.075984244
SPEA-II_PC90,7.234000,0.075937096
SPEA-II_PC90,7.296000,0.075895973
SPEA-II_PC90,7.306000,0.075817894
SPEA-II_PC90,7.328000,0.075752146
SPEA-II_PC90,7.340000,0.075684616
SPEA-II_PC90,7.398000,0.075627159
SPEA-II_PC90,7.498000,0.075594590
SPEA-II_PC90,7.510000,0.075457657
SPEA-II_PC90,7.584000,0.075313713
SPEA-II_PC90,7.650000,0.075305509
SPEA-II_PC90,7.742000,0.075299864
SPEA-II_PC90,7.758000,0.075271526
SPEA-II_PC90,7.764000,0.075188294
SPEA-II_PC90,7.800000,0.075174858
SPEA-II_PC90,7.870000,0.075173686
SPEA-II_PC90,7.896000,0.075066495
SPEA-II_PC90,7.944000,0.075044152
SPEA-II_PC90,8.006000,0.074970375
SPEA-II_PC90,8.072000,0.074915886
SPEA-II_PC90,8.276000,0.074901111
SPEA-II_PC90,8.310000,0.074716450
SPEA-II_PC90,8.480000,0.074687438
SPEA-II_PC90,8.504000,0.074637709
SPEA-II_PC90,8.560000,0.074618397
SPEA-II_PC90,8.708000,0.074549354
SPEA-II_PC90,8.734000,0.074475431
SPEA-II_PC90,8.766000,0.074378045
SPEA-II_PC90,8.898000,0.074314411
SPEA-II_PC90,9.380000,0.074185965
SPEA-II_PC90,9.638000,0.074109663
SPEA-II_PC90,9.842000,0.074015454
SPEA-II_PC90,9.922000,0.073963407
SPEA-II_PC90,9.996000,0.073939402
SPEA-II_PC90,10.038000,0.073926757
SPEA-II_PC90,10.100000,0.073905058
SPEA-II_PC90,10.236000,0.073821035
SPEA-II_PC90,10.330000,0.073649922
SPEA-II_PC90,10.526000,0.073640650
SPEA-II_PC90,10.646000,0.073606183
SPEA-II_PC90,10.894000,0.073567453
AMOSA_PC90,7.182000,0.080235161
AMOSA_PC90,7.202000,0.079423629
AMOSA_PC90,7.234000,0.079412351
AMOSA_PC90,7.236000,0.079305024
AMOSA_PC90,7.260000,0.079253506
AMOSA_PC90,7.290000,0.079124995
AMOSA_PC90,7.398000,0.079112280
AMOSA_PC90,7.406000,0.079050159
AMOSA_PC90,7.446000,0.079037256
AMOSA_PC90,7.458000,0.078970004
AMOSA_PC90,7.492000,0.078827158
AMOSA_PC90,7.586000,0.078696979
AMOSA_PC90,7.602000,0.078596080
AMOSA_PC90,7.618000,0.078161563
AMOSA_PC90,8.128000,0.078150267
AMOSA_PC90,8.590000,0.078142115
AMOSA_PC90,9.212000,0.078111355
AMOSA_PC90,9.552000,0.077935646
GA_WaitingTime_Dominance_PC80,5.056000,0.083111174
GA_WaitingTime_Dominance_PC80,5.068000,0.083108514
GA_WaitingTime_Dominance_PC80,5.070000,0.083093843
GA_WaitingTime_Dominance_PC80,5.084000,0.083070902
GA_WaitingTime_Dominance_PC80,5.090000,0.082957100
GA_WaitingTime_Dominance_PC80,5.092000,0.082938383
GA_WaitingTime_Dominance_PC80,5.094000,0.082863966
GA_WaitingTime_Dominance_PC80,5.118000,0.082660209
GA_WaitingTime_Dominance_PC80,5.168000,0.082406881
GA_WaitingTime_Dominance_PC80,5.180000,0.082180946
GA_WaitingTime_Dominance_PC80,5.212000,0.082168964
GA_WaitingTime_Dominance_PC80,5.220000,0.082016937
GA_WaitingTime_Dominance_PC80,5.272000,0.082002918
GA_WaitingTime_Dominance_PC80,5.500000,0.081930861
GA_Energy_Dominance_PC80,9.166000,0.081739430
GA_Energy_Dominance_PC80,9.464000,0.081512492
GA_Energy_Dominance_PC80,9.798000,0.080936137
GA_Energy_Dominance_PC80,9.950000,0.080708632
GA_Energy_Dominance_PC80,10.004000,0.079665012
GA_Energy_Dominance_PC80,10.028000,0.079341840
GA_Energy_Dominance_PC80,10.062000,0.078180781
GA_Energy_Dominance_PC80,10.490000,0.077877186
GA_Energy_Dominance_PC80,10.628000,0.077812521
GA_Energy_Dominance_PC80,10.792000,0.077793582
GA_Energy_Dominance_PC80,10.912000,0.077233525
GA_Energy_Dominance_PC80,11.522000,0.077108229
GA_Energy_Dominance_PC80,11.708000,0.077041537
GA_Energy_Dominance_PC80,11.770000,0.076792438
GA_Energy_Dominance_PC80,11.818000,0.076753967
GA_Energy_Dominance_PC80,12.006000,0.076725849
GA_Energy_Dominance_PC80,12.016000,0.076407121
GA_Energy_Dominance_PC80,12.300000,0.076328890
GA_Energy_Dominance_PC80,12.366000,0.076272425
GA_Energy_Dominance_PC80,12.392000,0.075877877
GA_Energy_Dominance_PC80,12.654000,0.075699259
GA_Energy_Dominance_PC80,12.692000,0.075383242
GA_Energy_Dominance_PC80,12.784000,0.075380616
GA_Energy_Dominance_PC80,12.966000,0.075364042
GA_Energy_Dominance_PC80,13.154000,0.075323313
GA_Energy_Dominance_PC80,13.170000,0.075263918
GA_Energy_Dominance_PC80,13.190000,0.075117330
GA_Energy_Dominance_PC80,13.278000,0.074825346
GA_Energy_Dominance_PC80,13.490000,0.074816855
GA_Energy_Dominance_PC80,13.500000,0.074316168
GA_Energy_Dominance_PC80,13.614000,0.074175484
GA_Energy_Dominance_PC80,13.628000,0.074009786
GA_Energy_Dominance_PC80,13.734000,0.073987924
GA_Energy_Dominance_PC80,13.906000,0.073953142
GA_Energy_Dominance_PC80,13.956000,0.073783892
GA_Energy_Dominance_PC80,14.084000,0.073567045
GA_Energy_Dominance_PC80,14.184000,0.073516351
GA_Energy_Dominance_PC80,14.216000,0.073157457
GA_Energy_Dominance_PC80,14.332000,0.073067567
GA_Energy_Dominance_PC80,14.484000,0.073044555
GA_Energy_Dominance_PC80,14.612000,0.072932878
GA_Energy_Dominance_PC80,14.754000,0.072930666
GA_Energy_Dominance_PC80,14.780000,0.072487481
GA_Energy_Dominance_PC80,15.008000,0.072480632
GA_Energy_Dominance_PC80,15.094000,0.072468717
GA_Energy_Dominance_PC80,15.184000,0.072365588
GA_Energy_Dominance_PC80,15.194000,0.072244494
GA_Energy_Dominance_PC80,15.248000,0.072029523
GA_Energy_Dominance_PC80,15.298000,0.071796407
GA_Energy_Dominance_PC80,15.356000,0.071693822
GA_Energy_Dominance_PC80,15.422000,0.071646177
GA_Energy_Dominance_PC80,15.650000,0.071588965
GA_Energy_Dominance_PC80,15.686000,0.071455286
GA_Energy_Dominance_PC80,15.730000,0.071336898
GA_Energy_Dominance_PC80,15.854000,0.071304015
GA_Energy_Dominance_PC80,16.020000,0.071266509
GA_Energy_Dominance_PC80,16.096000,0.071257278
GA_Energy_Dominance_PC80,18.454000,0.069364353
GA_Energy_Dominance_PC80,19.098000,0.069322248
GA_Energy_Dominance_PC80,19.294000,0.069308229
GA_Energy_Dominance_PC80,19.432000,0.069304504
GA_Energy_Dominance_PC80,19.758000,0.069271318
GA_Energy_Dominance_PC80,20.202000,0.069180100
GA_Energy_Dominance_PC80,20.458000,0.069161072
GA_Energy_Dominance_PC80,20.976000,0.069141268
SA_WaitingTime_Dominance_PC80,4.662000,0.083693590
SA_WaitingTime_Dominance_PC80,4.664000,0.083665060
SA_WaitingTime_Dominance_PC80,4.676000,0.083588456
SA_WaitingTime_Dominance_PC80,4.682000,0.083443100
SA_WaitingTime_Dominance_PC80,4.702000,0.083311595
SA_WaitingTime_Dominance_PC80,4.710000,0.083306350
SA_WaitingTime_Dominance_PC80,4.716000,0.083303305
SA_WaitingTime_Dominance_PC80,4.718000,0.083289713
SA_WaitingTime_Dominance_PC80,4.722000,0.082567333
SA_WaitingTime_Dominance_PC80,4.726000,0.082483315
SA_WaitingTime_Dominance_PC80,4.734000,0.082325661
SA_WaitingTime_Dominance_PC80,4.738000,0.082309718
SA_WaitingTime_Dominance_PC80,4.744000,0.082214753
SA_WaitingTime_Dominance_PC80,4.766000,0.082156806
SA_WaitingTime_Dominance_PC80,4.772000,0.082144893
SA_WaitingTime_Dominance_PC80,4.776000,0.082124525
SA_WaitingTime_Dominance_PC80,4.782000,0.082093127
SA_WaitingTime_Dominance_PC80,4.788000,0.082042660
SA_WaitingTime_Dominance_PC80,4.814000,0.082038800
SA_WaitingTime_Dominance_PC80,4.848000,0.082017572
SA_WaitingTime_Dominance_PC80,8.460000,0.081517095
SA_WaitingTime_Dominance_PC80,8.490000,0.081199845
SA_WaitingTime_Dominance_PC80,8.546000,0.081157739
SA_Energy_Dominance_PC80,9.300000,0.080488214
SA_Energy_Dominance_PC80,9.316000,0.080472682
SA_Energy_Dominance_PC80,9.348000,0.080433911
SA_Energy_Dominance_PC80,9.378000,0.080277391
SA_Energy_Dominance_PC80,9.388000,0.080049015
SA_Energy_Dominance_PC80,9.428000,0.080031737
SA_Energy_Dominance_PC80,9.444000,0.080024627
SA_Energy_Dominance_PC80,9.482000,0.080002298
SA_Energy_Dominance_PC80,9.540000,0.079981245
SA_Energy_Dominance_PC80,9.658000,0.079945874
SA_Energy_Dominance_PC80,9.788000,0.079884392
SA_Energy_Dominance_PC80,9.800000,0.079870202
SA_Energy_Dominance_PC80,10.002000,0.079774673
SA_Energy_Dominance_PC80,10.064000,0.079770524
SA_Energy_Dominance_PC80,10.132000,0.079712810
SA_Energy_Dominance_PC80,10.192000,0.079697279
SA_Energy_Dominance_PC80,10.240000,0.079596993
SA_Energy_Dominance_PC80,14.372000,0.078808988
SA_Energy_Dominance_PC80,14.438000,0.078173502
SA_Energy_Dominance_PC80,14.548000,0.078106458
SA_Energy_Dominance_PC80,14.562000,0.077933985
SA_Energy_Dominance_PC80,14.576000,0.077882799
SA_Energy_Dominance_PC80,14.740000,0.077877736
SA_Energy_Dominance_PC80,14.838000,0.077837258
SA_Energy_Dominance_PC80,14.922000,0.077777210
SA_Energy_Dominance_PC80,14.992000,0.077751437
SA_Energy_Dominance_PC80,15.080000,0.077610593
SA_Energy_Dominance_PC80,15.142000,0.077581879
SA_Energy_Dominance_PC80,15.200000,0.077555213
SA_Energy_Dominance_PC80,15.266000,0.077529194
SA_Energy_Dominance_PC80,15.414000,0.077453418
SA_Energy_Dominance_PC80,15.480000,0.077421699
SA_Energy_Dominance_PC80,15.614000,0.077384025
SA_Energy_Dominance_PC80,15.720000,0.077278194
SA_Energy_Dominance_PC80,16.172000,0.077274044
SA_Energy_Dominance_PC80,16.320000,0.077237100
SA_Energy_Dominance_PC80,16.340000,0.077179844
SA_Energy_Dominance_PC80,16.422000,0.077120713
SA_Energy_Dominance_PC80,16.578000,0.077067029
SA_Energy_Dominance_PC80,16.724000,0.077004547
SA_Energy_Dominance_PC80,16.768000,0.076989421
SA_Energy_Dominance_PC80,16.940000,0.076973452
SA_Energy_Dominance_PC80,16.958000,0.076893815
SA_Energy_Dominance_PC80,17.208000,0.076877185
SA_Energy_Dominance_PC80,17.274000,0.076613587
SA_Energy_Dominance_PC80,17.354000,0.076390194
SA_Energy_Dominance_PC80,17.472000,0.075738441
SA_Energy_Dominance_PC80,17.644000,0.075652043
SA_Energy_Dominance_PC80,17.656000,0.075431517
SA_Energy_Dominance_PC80,17.696000,0.070422452
SA_Energy_Dominance_PC80,17.848000,0.070382695
SA_Energy_Dominance_PC80,17.954000,0.070280280
SA_Energy_Dominance_PC80,18.476000,0.069886421
SA_Energy_Dominance_PC80,18.540000,0.069742560
SA_Energy_Dominance_PC80,18.658000,0.069725954
SA_Energy_Dominance_PC80,18.802000,0.069718691
SA_Energy_Dominance_PC80,19.814000,0.069680110
SA_Energy_Dominance_PC80,19.934000,0.069667968
SA_Energy_Dominance_PC80,20.154000,0.069636149
SA_Energy_Dominance_PC80,20.296000,0.069575840
SA_Energy_Dominance_PC80,21.372000,0.069573653
SA_Energy_Dominance_PC80,21.910000,0.068811528
SA_Energy_Dominance_PC80,22.052000,0.068689748
NSGA-II_PC80,6.970000,0.077848236
NSGA-II_PC80,6.988000,0.077699914
NSGA-II_PC80,6.990000,0.077653514
NSGA-II_PC80,6.996000,0.077603044
NSGA-II_PC80,6.998000,0.077462123
NSGA-II_PC80,7.040000,0.077108118
NSGA-II_PC80,7.128000,0.076951593
NSGA-II_PC80,7.154000,0.076589884
NSGA-II_PC80,7.232000,0.076530954
NSGA-II_PC80,7.270000,0.076489383
NSGA-II_PC80,7.284000,0.076443618
NSGA-II_PC80,7.296000,0.076402652
NSGA-II_PC80,7.324000,0.076361976
NSGA-II_PC80,7.348000,0.076295005
NSGA-II_PC80,7.384000,0.076283187
NSGA-II_PC80,7.388000,0.076248318
NSGA-II_PC80,7.410000,0.076194264
NSGA-II_PC80,7.462000,0.076078659
NSGA-II_PC80,7.516000,0.075918416
NSGA-II_PC80,7.594000,0.075844682
NSGA-II_PC80,7.628000,0.075801161
NSGA-II_PC80,7.654000,0.075782275
NSGA-II_PC80,7.684000,0.075772247
NSGA-II_PC80,7.718000,0.075754529
NSGA-II_PC80,7.748000,0.075722418
NSGA-II_PC80,7.778000,0.075655320
NSGA-II_PC80,7.792000,0.075554287
NSGA-II_PC80,7.856000,0.075540530
NSGA-II_PC80,7.894000,0.075516968
NSGA-II_PC80,7.988000,0.075448696
NSGA-II_PC80,8.000000,0.075382712
NSGA-II_PC80,8.054000,0.075160494
NSGA-II_PC80,8.360000,0.075157974
NSGA-II_PC80,8.366000,0.075049830
NSGA-II_PC80,8.442000,0.074978700
NSGA-II_PC80,8.566000,0.074933140
NSGA-II_PC80,9.102000,0.074931354
NSGA-II_PC80,9.256000,0.074924537
NSGA-II_PC80,9.302000,0.074856981
NSGA-II_PC80,9.314000,0.074737000
NSGA-II_PC80,9.498000,0.074620244
NSGA-II_PC80,9.558000,0.074579684
NSGA-II_PC80,9.664000,0.074561886
NSGA-II_PC80,9.772000,0.074520173
NSGA-II_PC80,9.800000,0.074476710
NSGA-II_PC80,10.114000,0.074265451
NSGA-II_PC80,10.146000,0.074118029
NSGA-II_PC80,10.322000,0.074011613
NSGA-II_PC80,10.530000,0.073869317
NSGA-II_PC80,10.666000,0.073809553
NSGA-II_PC80,10.698000,0.073730670
NSGA-II_PC80,10.800000,0.073645144
NSGA-II_PC80,11.350000,0.073596123
NSGA-II_PC80,11.460000,0.073529743
NSGA-II_PC80,11.618000,0.073514284
NSGA-II_PC80,11.666000,0.073449076
NSGA-II_PC80,11.768000,0.073397306
NSGA-II_PC80,11.984000,0.073241773
NSGA-II_PC80,12.396000,0.073153674
NSGA-II_PC80,12.450000,0.073053945
NSGA-II_PC80,12.520000,0.073029813
NSGA-II_PC80,12.814000,0.073010861
NSGA-II_PC80,12.858000,0.072838433
NSGA-II_PC80,13.114000,0.072694671
NSGA-II_PC80,13.328000,0.072627772
NSGA-II_PC80,13.504000,0.072533334
NSGA-II_PC80,13.998000,0.072478537
SPEA-II_PC80,6.704000,0.077898958
SPEA-II_PC80,6.744000,0.077778581
SPEA-II_PC80,6.746000,0.077371101
SPEA-II_PC80,6.764000,0.077191061
SPEA-II_PC80,6.782000,0.077177400
SPEA-II_PC80,6.804000,0.077067508
SPEA-II_PC80,6.874000,0.076984072
SPEA-II_PC80,6.878000,0.076944953
SPEA-II_PC80,6.936000,0.076818822
SPEA-II_PC80,7.188000,0.076719863
SPEA-II_PC80,7.192000,0.076558052
SPEA-II_PC80,7.272000,0.076216279
SPEA-II_PC80,7.276000,0.075907434
SPEA-II_PC80,7.468000,0.075750040
SPEA-II_PC80,7.526000,0.075689192
SPEA-II_PC80,7.562000,0.075540671
SPEA-II_PC80,7.664000,0.075435575
SPEA-II_PC80,7.684000,0.075370971
SPEA-II_PC80,7.706000,0.075306623
SPEA-II_PC80,7.718000,0.075191956
SPEA-II_PC80,7.744000,0.075158806
SPEA-II_PC80,7.814000,0.075120460
SPEA-II_PC80,7.914000,0.075109038
SPEA-II_PC80,7.954000,0.075089648
SPEA-II_PC80,7.962000,0.075056040
SPEA-II_PC80,7.994000,0.075014826
SPEA-II_PC80,8.002000,0.074911001
SPEA-II_PC80,8.036000,0.074905098
SPEA-II_PC80,8.122000,0.074885355
SPEA-II_PC80,8.194000,0.074866352
SPEA-II_PC80,8.240000,0.074863127
SPEA-II_PC80,8.242000,0.074826766
SPEA-II_PC80,8.278000,0.074691219
SPEA-II_PC80,8.390000,0.074675981
SPEA-II_PC80,8.456000,0.074649195
SPEA-II_PC80,9.118000,0.074563817
SPEA-II_PC80,9.328000,0.074547269
SPEA-II_PC80,9.388000,0.074502420
SPEA-II_PC80,11.198000,0.074201883
SPEA-II_PC80,12.106000,0.074038732
SPEA-II_PC80,12.658000,0.074009849
AMOSA_PC80,7.704000,0.081732247
AMOSA_PC80,7.878000,0.081460164
AMOSA_PC80,7.944000,0.081425976
AMOSA_PC80,8.004000,0.081095189
AMOSA_PC80,8.054000,0.081039637
AMOSA_PC80,8.134000,0.080614239
AMOSA_PC80,8.184000,0.080475919
AMOSA_PC80,8.196000,0.080164330
AMOSA_PC80,8.234000,0.079911750
AMOSA_PC80,8.482000,0.079655514
AMOSA_PC80,8.506000,0.079456835
AMOSA_PC80,8.552000,0.079369174
AMOSA_PC80,8.608000,0.079107416
AMOSA_PC80,8.712000,0.079024560
AMOSA_PC80,8.754000,0.078962900
AMOSA_PC80,8.766000,0.078730136
AMOSA_PC80,9.062000,0.078706539
AMOSA_PC80,9.072000,0.078696170
AMOSA_PC80,9.148000,0.078491989
AMOSA_PC80,9.406000,0.078417575
AMOSA_PC80,9.420000,0.078353569
AMOSA_PC80,9.508000,0.078335135
AMOSA_PC80,9.556000,0.078316368
AMOSA_PC80,9.674000,0.078248209
AMOSA_PC80,9.726000,0.078223087
AMOSA_PC80,9.824000,0.078158680
AMOSA_PC80,10.068000,0.078095772
AMOSA_PC80,10.420000,0.077893214
AMOSA_PC80,10.818000,0.077865387
AMOSA_PC80,10.830000,0.077832828
AMOSA_PC80,11.212000,0.077739794
GA_WaitingTime_Dominance_PC70,5.640000,0.083120644
GA_WaitingTime_Dominance_PC70,5.658000,0.083108298
GA_WaitingTime_Dominance_PC70,5.662000,0.083079798
GA_WaitingTime_Dominance_PC70,5.664000,0.082962279
GA_WaitingTime_Dominance_PC70,5.680000,0.082937080
GA_WaitingTime_Dominance_PC70,5.692000,0.082912316
GA_WaitingTime_Dominance_PC70,5.696000,0.082886650
GA_WaitingTime_Dominance_PC70,5.728000,0.082778024
GA_WaitingTime_Dominance_PC70,6.176000,0.082668425
GA_WaitingTime_Dominance_PC70,6.184000,0.082571859
GA_WaitingTime_Dominance_PC70,6.188000,0.082557100
GA_WaitingTime_Dominance_PC70,6.210000,0.082501150
GA_WaitingTime_Dominance_PC70,6.228000,0.082383912
GA_WaitingTime_Dominance_PC70,6.282000,0.082122417
GA_WaitingTime_Dominance_PC70,6.378000,0.082083949
GA_WaitingTime_Dominance_PC70,6.608000,0.082052612
GA_WaitingTime_Dominance_PC70,15.254000,0.082017858
GA_WaitingTime_Dominance_PC70,15.394000,0.082009120
GA_WaitingTime_Dominance_PC70,15.454000,0.081898895
GA_WaitingTime_Dominance_PC70,16.488000,0.081816383
GA_Energy_Dominance_PC70,10.462000,0.082237044
GA_Energy_Dominance_PC70,10.510000,0.080743600
GA_Energy_Dominance_PC70,10.572000,0.080193432
GA_Energy_Dominance_PC70,10.686000,0.079660538
GA_Energy_Dominance_PC70,10.978000,0.078904016
GA_Energy_Dominance_PC70,11.036000,0.078253397
GA_Energy_Dominance_PC70,11.124000,0.078207201
GA_Energy_Dominance_PC70,11.200000,0.078158978
GA_Energy_Dominance_PC70,11.260000,0.078048105
GA_Energy_Dominance_PC70,11.282000,0.077631067
GA_Energy_Dominance_PC70,11.288000,0.077072737
GA_Energy_Dominance_PC70,11.320000,0.076899682
GA_Energy_Dominance_PC70,11.360000,0.076769582
GA_Energy_Dominance_PC70,11.392000,0.076589360
GA_Energy_Dominance_PC70,11.472000,0.076534493
GA_Energy_Dominance_PC70,11.636000,0.076492326
GA_Energy_Dominance_PC70,11.654000,0.076453606
GA_Energy_Dominance_PC70,11.740000,0.076413942
GA_Energy_Dominance_PC70,11.766000,0.076045875
GA_Energy_Dominance_PC70,11.840000,0.075964860
GA_Energy_Dominance_PC70,11.934000,0.075796089
GA_Energy_Dominance_PC70,12.042000,0.075788624
GA_Energy_Dominance_PC70,12.106000,0.075784614
GA_Energy_Dominance_PC70,12.174000,0.075688800
GA_Energy_Dominance_PC70,12.286000,0.075652354
GA_Energy_Dominance_PC70,12.316000,0.075602198
GA_Energy_Dominance_PC70,12.334000,0.075523030
GA_Energy_Dominance_PC70,12.454000,0.075515318
GA_Energy_Dominance_PC70,12.470000,0.075447552
GA_Energy_Dominance_PC70,12.498000,0.075381246
GA_Energy_Dominance_PC70,12.514000,0.075155866
GA_Energy_Dominance_PC70,12.750000,0.075110783
GA_Energy_Dominance_PC70,12.798000,0.075070232
GA_Energy_Dominance_PC70,12.870000,0.075024505
GA_Energy_Dominance_PC70,12.982000,0.074984370
GA_Energy_Dominance_PC70,13.040000,0.074731173
GA_Energy_Dominance_PC70,13.170000,0.074671122
GA_Energy_Dominance_PC70,13.202000,0.074576065
GA_Energy_Dominance_PC70,13.226000,0.074509169
GA_Energy_Dominance_PC70,13.354000,0.074482047
GA_Energy_Dominance_PC70,13.372000,0.074411491
GA_Energy_Dominance_PC70,13.454000,0.074310004
GA_Energy_Dominance_PC70,13.576000,0.074234943
GA_Energy_Dominance_PC70,13.654000,0.074212843
GA_Energy_Dominance_PC70,13.788000,0.074188656
GA_Energy_Dominance_PC70,13.830000,0.074129067
GA_Energy_Dominance_PC70,13.956000,0.074123747
GA_Energy_Dominance_PC70,13.964000,0.074006974
GA_Energy_Dominance_PC70,13.994000,0.073935132
GA_Energy_Dominance_PC70,14.030000,0.073754606
GA_Energy_Dominance_PC70,14.144000,0.073707624
GA_Energy_Dominance_PC70,14.256000,0.073653070
GA_Energy_Dominance_PC70,14.270000,0.073563404
GA_Energy_Dominance_PC70,14.486000,0.073514092
GA_Energy_Dominance_PC70,14.560000,0.073331437
GA_Energy_Dominance_PC70,14.742000,0.073331390
GA_Energy_Dominance_PC70,14.834000,0.073275249
GA_Energy_Dominance_PC70,14.886000,0.073209296
GA_Energy_Dominance_PC70,14.958000,0.073131688
GA_Energy_Dominance_PC70,14.964000,0.072923700
GA_Energy_Dominance_PC70,15.060000,0.072509723
GA_Energy_Dominance_PC70,15.422000,0.072409668
GA_Energy_Dominance_PC70,15.452000,0.072060791
GA_Energy_Dominance_PC70,15.940000,0.071813750
GA_Energy_Dominance_PC70,16.230000,0.071759803
GA_Energy_Dominance_PC70,16.376000,0.071736986
GA_Energy_Dominance_PC70,16.456000,0.071710880
GA_Energy_Dominance_PC70,16.562000,0.071668765
GA_Energy_Dominance_PC70,16.642000,0.071647809
GA_Energy_Dominance_PC70,16.754000,0.071647712
GA_Energy_Dominance_PC70,16.828000,0.071611128
GA_Energy_Dominance_PC70,17.010000,0.071187369
