Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,SPEA-II_PC80,15824.3,2.896000,0.038459374,13751.757,209
3,CPU_Stress,SPEA-II_PC80,15824.3,2.908000,0.038436034,13135.276,206
3,CPU_Stress,SPEA-II_PC80,15824.3,2.922000,0.038401616,11790.590,200
3,CPU_Stress,SPEA-II_PC80,15824.3,2.952000,0.038248580,13530.779,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.000000,0.038217480,13046.699,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.030000,0.038171055,12854.510,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.046000,0.038023273,13726.056,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.092000,0.037808279,12962.436,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.194000,0.037802536,12969.538,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.218000,0.037765350,12846.261,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.256000,0.037688959,12485.621,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.268000,0.037638061,11953.467,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.332000,0.037598914,12430.126,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.364000,0.037575175,13069.495,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.392000,0.037555664,13613.722,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.396000,0.037457322,12620.821,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.414000,0.037399094,13558.906,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.452000,0.037368847,13576.745,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.468000,0.037362258,12711.389,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.510000,0.037342995,12585.499,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.546000,0.037304834,12442.867,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.624000,0.037291040,12555.114,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.626000,0.037270487,13537.563,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.640000,0.037236542,11811.122,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.642000,0.037187666,12094.890,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.728000,0.037155589,13116.208,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.802000,0.037153729,12275.189,206
3,CPU_Stress,SPEA-II_PC80,15824.3,3.812000,0.037139204,12925.398,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.840000,0.037122353,12560.126,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.876000,0.037077650,12631.776,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.914000,0.037033960,12618.426,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.958000,0.037010272,12871.169,209
3,CPU_Stress,SPEA-II_PC80,15824.3,3.980000,0.036973736,12402.489,209
3,CPU_Stress,SPEA-II_PC80,15824.3,4.082000,0.036957918,12849.643,209
3,CPU_Stress,SPEA-II_PC80,15824.3,4.110000,0.036931976,12803.822,209
3,CPU_Stress,SPEA-II_PC80,15824.3,4.148000,0.036922937,12354.111,209
3,CPU_Stress,SPEA-II_PC80,15824.3,4.160000,0.036856942,12712.994,209
3,CPU_Stress,SPEA-II_PC80,15824.3,4.230000,0.036836986,12813.215,209
3,CPU_Stress,SPEA-II_PC80,14066.1,2.132000,0.041853390,13992.583,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.136000,0.041805639,13891.994,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.150000,0.041737038,14052.663,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.154000,0.041695555,13980.125,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.160000,0.041594348,13819.550,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.176000,0.041464344,13880.951,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.180000,0.041390103,13701.232,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.186000,0.041389230,14017.350,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.200000,0.041251194,14051.791,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.230000,0.040955764,13860.932,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.242000,0.040934139,13955.155,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.252000,0.040486541,13797.833,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.270000,0.040481562,13862.705,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.304000,0.040200227,13904.620,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.318000,0.040078243,13948.189,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.324000,0.039979149,13732.909,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.348000,0.039939151,13686.364,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.350000,0.039902529,14007.377,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.378000,0.039867588,14048.271,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.404000,0.039665052,13538.951,209
3,CPU_Stress,SPEA-II_PC80,14066.1,2.424000,0.039546995,12991.164,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.478000,0.039499684,13527.788,201
3,CPU_Stress,SPEA-II_PC80,14066.1,2.490000,0.039382262,12991.167,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.540000,0.039263590,13024.446,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.550000,0.039194669,12882.825,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.586000,0.039169053,12712.558,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.600000,0.039139039,12794.526,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.608000,0.038983011,13199.307,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.652000,0.038914801,13183.523,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.672000,0.038891548,13040.344,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.720000,0.038871735,12540.038,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.724000,0.038735300,13006.397,207
3,CPU_Stress,SPEA-II_PC80,14066.1,2.732000,0.038717468,12722.755,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.804000,0.038691610,12939.835,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.808000,0.038575558,12343.200,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.850000,0.038545655,12991.681,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.864000,0.038508688,13202.817,206
3,CPU_Stress,SPEA-II_PC80,14066.1,2.896000,0.038459374,13751.757,209
3,CPU_Stress,SPEA-II_PC80,14066.1,2.908000,0.038436034,13135.276,206
3,CPU_Stress,SPEA-II_PC80,14066.1,2.922000,0.038401616,11790.590,200
3,CPU_Stress,SPEA-II_PC80,14066.1,2.952000,0.038248580,13530.779,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.000000,0.038217480,13046.699,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.030000,0.038171055,12854.510,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.046000,0.038023273,13726.056,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.092000,0.037808279,12962.436,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.194000,0.037802536,12969.538,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.218000,0.037765350,12846.261,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.256000,0.037688959,12485.621,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.268000,0.037638061,11953.467,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.332000,0.037598914,12430.126,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.364000,0.037575175,13069.495,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.392000,0.037555664,13613.722,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.396000,0.037457322,12620.821,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.414000,0.037399094,13558.906,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.452000,0.037368847,13576.745,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.468000,0.037362258,12711.389,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.510000,0.037342995,12585.499,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.546000,0.037304834,12442.867,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.624000,0.037291040,12555.114,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.626000,0.037270487,13537.563,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.640000,0.037236542,11811.122,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.642000,0.037187666,12094.890,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.728000,0.037155589,13116.208,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.802000,0.037153729,12275.189,206
3,CPU_Stress,SPEA-II_PC80,14066.1,3.812000,0.037139204,12925.398,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.840000,0.037122353,12560.126,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.876000,0.037077650,12631.776,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.914000,0.037033960,12618.426,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.958000,0.037010272,12871.169,209
3,CPU_Stress,SPEA-II_PC80,14066.1,3.980000,0.036973736,12402.489,209
3,CPU_Stress,SPEA-II_PC80,14066.1,4.082000,0.036957918,12849.643,209
3,CPU_Stress,SPEA-II_PC80,14066.1,4.110000,0.036931976,12803.822,209
3,CPU_Stress,SPEA-II_PC80,14066.1,4.148000,0.036922937,12354.111,209
3,CPU_Stress,SPEA-II_PC80,14066.1,4.160000,0.036856942,12712.994,209
3,CPU_Stress,SPEA-II_PC80,14066.1,4.230000,0.036836986,12813.215,209
3,CPU_Stress,SPEA-II_PC80,12307.8,2.922000,0.038401616,11790.590,200
3,CPU_Stress,SPEA-II_PC80,12307.8,2.962000,0.038398573,12254.905,200
3,CPU_Stress,SPEA-II_PC80,12307.8,3.094000,0.038383191,12106.129,207
3,CPU_Stress,SPEA-II_PC80,12307.8,3.174000,0.038379195,12188.835,207
3,CPU_Stress,SPEA-II_PC80,12307.8,3.176000,0.038347340,12176.763,207
3,CPU_Stress,SPEA-II_PC80,12307.8,3.204000,0.038115501,12235.020,200
3,CPU_Stress,SPEA-II_PC80,12307.8,3.268000,0.037638061,11953.467,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.640000,0.037236542,11811.122,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.642000,0.037187666,12094.890,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.802000,0.037153729,12275.189,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.850000,0.037133503,12255.272,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.980000,0.037076317,12031.145,206
3,CPU_Stress,SPEA-II_PC80,12307.8,3.988000,0.036982758,12075.481,206
3,CPU_Stress,AMOSA_PC80,15824.3,2.430000,0.044268582,14058.890,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.468000,0.044255429,14052.115,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.486000,0.043373683,14048.805,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.570000,0.043019036,13947.994,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.616000,0.042950747,13787.354,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.644000,0.042920547,14037.692,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.672000,0.042785088,13955.118,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.738000,0.042779812,13905.683,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.750000,0.042628604,13930.188,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.790000,0.042366406,14011.190,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.858000,0.042284778,13988.325,203
3,CPU_Stress,AMOSA_PC80,15824.3,2.906000,0.042265332,14061.902,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.922000,0.042226399,14045.030,200
3,CPU_Stress,AMOSA_PC80,15824.3,2.926000,0.042110756,13848.215,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.014000,0.041930098,14023.151,200
3,CPU_Stress,AMOSA_PC80,15824.3,3.042000,0.041923726,13810.635,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.092000,0.041891079,13940.141,209
3,CPU_Stress,AMOSA_PC80,15824.3,3.154000,0.041876996,13885.004,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.172000,0.041867062,13980.170,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.180000,0.041837976,13836.729,200
3,CPU_Stress,AMOSA_PC80,15824.3,3.192000,0.041809354,14020.067,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.248000,0.041690066,13626.660,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.302000,0.041685138,13983.542,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.346000,0.041633234,14029.359,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.372000,0.041616261,13992.988,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.416000,0.041612770,13672.477,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.424000,0.041532635,13714.942,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.446000,0.041516746,13998.628,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.456000,0.041493750,13762.025,205
3,CPU_Stress,AMOSA_PC80,15824.3,3.478000,0.041338018,13844.809,203
3,CPU_Stress,AMOSA_PC80,15824.3,3.546000,0.041328140,13878.297,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.658000,0.041283784,13698.021,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.696000,0.041250499,13954.891,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.752000,0.041195062,13517.207,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.798000,0.041035744,13606.465,204
3,CPU_Stress,AMOSA_PC80,15824.3,3.944000,0.041030152,13753.748,204
3,CPU_Stress,AMOSA_PC80,15824.3,4.110000,0.040979285,13901.735,204
3,CPU_Stress,AMOSA_PC80,15824.3,4.174000,0.040907372,13624.149,204
3,CPU_Stress,AMOSA_PC80,15824.3,4.228000,0.040903863,14035.579,204
3,CPU_Stress,AMOSA_PC80,15824.3,4.356000,0.040897192,13300.707,204
3,CPU_Stress,AMOSA_PC80,15824.3,4.550000,0.040792482,13621.387,204
3,CPU_Stress,AMOSA_PC80,14066.1,2.430000,0.044268582,14058.890,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.468000,0.044255429,14052.115,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.486000,0.043373683,14048.805,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.570000,0.043019036,13947.994,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.616000,0.042950747,13787.354,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.644000,0.042920547,14037.692,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.672000,0.042785088,13955.118,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.738000,0.042779812,13905.683,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.750000,0.042628604,13930.188,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.790000,0.042366406,14011.190,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.858000,0.042284778,13988.325,203
3,CPU_Stress,AMOSA_PC80,14066.1,2.906000,0.042265332,14061.902,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.922000,0.042226399,14045.030,200
3,CPU_Stress,AMOSA_PC80,14066.1,2.926000,0.042110756,13848.215,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.014000,0.041930098,14023.151,200
3,CPU_Stress,AMOSA_PC80,14066.1,3.042000,0.041923726,13810.635,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.092000,0.041891079,13940.141,209
3,CPU_Stress,AMOSA_PC80,14066.1,3.154000,0.041876996,13885.004,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.172000,0.041867062,13980.170,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.180000,0.041837976,13836.729,200
3,CPU_Stress,AMOSA_PC80,14066.1,3.192000,0.041809354,14020.067,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.248000,0.041690066,13626.660,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.302000,0.041685138,13983.542,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.346000,0.041633234,14029.359,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.372000,0.041616261,13992.988,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.416000,0.041612770,13672.477,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.424000,0.041532635,13714.942,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.446000,0.041516746,13998.628,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.456000,0.041493750,13762.025,205
3,CPU_Stress,AMOSA_PC80,14066.1,3.478000,0.041338018,13844.809,203
3,CPU_Stress,AMOSA_PC80,14066.1,3.546000,0.041328140,13878.297,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.658000,0.041283784,13698.021,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.696000,0.041250499,13954.891,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.752000,0.041195062,13517.207,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.798000,0.041035744,13606.465,204
3,CPU_Stress,AMOSA_PC80,14066.1,3.944000,0.041030152,13753.748,204
3,CPU_Stress,AMOSA_PC80,14066.1,4.110000,0.040979285,13901.735,204
3,CPU_Stress,AMOSA_PC80,14066.1,4.174000,0.040907372,13624.149,204
3,CPU_Stress,AMOSA_PC80,14066.1,4.228000,0.040903863,14035.579,204
3,CPU_Stress,AMOSA_PC80,14066.1,4.356000,0.040897192,13300.707,204
3,CPU_Stress,AMOSA_PC80,14066.1,4.550000,0.040792482,13621.387,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.876000,0.044528113,12271.969,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.878000,0.044480362,12277.320,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.886000,0.044466430,12285.618,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.888000,0.044422849,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.894000,0.044411396,12303.260,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.912000,0.044385616,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,1.920000,0.044290774,12307.171,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.366000,0.044266537,12203.178,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.440000,0.044262585,12178.501,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.442000,0.044095094,12247.515,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.540000,0.044042192,12146.358,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.688000,0.044034559,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.716000,0.043992502,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.830000,0.043978956,12195.023,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.874000,0.043867347,11628.833,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,3.888000,0.043808819,12186.334,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,4.018000,0.043729358,12231.699,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,4.168000,0.043713683,12248.543,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,4.194000,0.043644098,12144.732,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,4.358000,0.043503878,11710.378,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,4.858000,0.043344451,12280.488,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,5.082000,0.043176726,12281.207,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,6.100000,0.043130730,12279.346,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,15824.3,7.586000,0.042522681,11855.062,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.876000,0.044528113,12271.969,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.878000,0.044480362,12277.320,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.886000,0.044466430,12285.618,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.888000,0.044422849,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.894000,0.044411396,12303.260,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.912000,0.044385616,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,1.920000,0.044290774,12307.171,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.366000,0.044266537,12203.178,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.440000,0.044262585,12178.501,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.442000,0.044095094,12247.515,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.540000,0.044042192,12146.358,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.688000,0.044034559,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.716000,0.043992502,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.830000,0.043978956,12195.023,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.874000,0.043867347,11628.833,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,3.888000,0.043808819,12186.334,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,4.018000,0.043729358,12231.699,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,4.168000,0.043713683,12248.543,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,4.194000,0.043644098,12144.732,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,4.358000,0.043503878,11710.378,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,4.858000,0.043344451,12280.488,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,5.082000,0.043176726,12281.207,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,6.100000,0.043130730,12279.346,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,14066.1,7.586000,0.042522681,11855.062,206
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.876000,0.044528113,12271.969,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.878000,0.044480362,12277.320,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.886000,0.044466430,12285.618,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.888000,0.044422849,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.894000,0.044411396,12303.260,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.912000,0.044385616,12269.874,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,1.920000,0.044290774,12307.171,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.366000,0.044266537,12203.178,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.440000,0.044262585,12178.501,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.442000,0.044095094,12247.515,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.540000,0.044042192,12146.358,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.688000,0.044034559,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.716000,0.043992502,11909.668,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.830000,0.043978956,12195.023,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.874000,0.043867347,11628.833,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,3.888000,0.043808819,12186.334,202
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,4.018000,0.043729358,12231.699,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,4.168000,0.043713683,12248.543,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,4.194000,0.043644098,12144.732,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,4.358000,0.043503878,11710.378,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,4.858000,0.043344451,12280.488,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,5.082000,0.043176726,12281.207,204
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,6.100000,0.043130730,12279.346,200
3,CPU_Stress,GA_WaitingTime_Dominance_PC70,12307.8,7.586000,0.042522681,11855.062,206
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,3.800000,0.047137606,11692.321,201
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,3.802000,0.046805612,12208.317,201
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,3.808000,0.044340499,12228.339,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,3.886000,0.043311481,11972.146,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.096000,0.042848253,11623.226,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.102000,0.042317506,12101.257,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.278000,0.041451025,12086.915,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.588000,0.041206738,11701.528,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.624000,0.041167672,11817.151,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.684000,0.041100255,11766.683,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.708000,0.041001346,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.734000,0.040982569,11738.761,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.760000,0.040809136,12076.285,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.858000,0.040795939,12048.735,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,4.876000,0.040645686,11625.519,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.048000,0.040514951,12033.259,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.088000,0.040498834,11676.565,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.128000,0.040368538,11945.852,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.242000,0.040275423,11923.194,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.272000,0.039973056,11610.264,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.290000,0.039740876,11745.664,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.536000,0.039689158,11736.918,208
3,CPU_Stress,GA_Energy_Dominance_PC70,15824.3,5.606000,0.039542434,11860.189,208
