Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
AMOSA,201,8.634000,0.488638885,false
AMOSA,201,8.508000,0.492266492,false
AMOSA,201,8.596000,0.488963639,false
AMOSA,201,8.332000,0.494685906,false
AMOSA,201,8.260000,0.502657533,false
AMOSA,201,8.202000,0.503750857,false
AMOSA,201,8.162000,0.503944043,false
AMOSA,201,8.002000,0.506185613,false
AMOSA,201,6.062000,0.634626585,false
AMOSA,201,5.900000,0.655164737,false
AMOSA,201,5.856000,0.662894920,false
AMOSA,201,5.822000,0.665990536,false
AMOSA,201,5.960000,0.647557176,false
AMOSA,201,5.724000,0.691426333,false
AMOSA,201,5.782000,0.679067107,false
AMOSA,201,5.620000,0.706541477,false
AMOSA,201,5.672000,0.696535940,false
AMOSA,201,6.744000,0.558840125,false
AMOSA,201,6.672000,0.559206656,false
AMOSA,201,6.764000,0.557062245,false
AMOSA,201,6.316000,0.599197421,false
AMOSA,201,6.268000,0.600584547,false
AMOSA,201,6.258000,0.608394728,false
AMOSA,201,6.322000,0.595438942,false
AMOSA,201,6.226000,0.609951318,false
AMOSA,201,6.206000,0.611737571,false
AMOSA,201,6.340000,0.590128694,false
AMOSA,201,6.248000,0.609158562,false
AMOSA,201,6.336000,0.591720401,false
AMOSA,201,6.422000,0.584880470,false
AMOSA,201,6.380000,0.585474059,false
AMOSA,201,6.366000,0.587750725,false
AMOSA,201,6.476000,0.578253673,false
AMOSA,201,6.514000,0.572496651,false
AMOSA,201,6.540000,0.564677383,false
AMOSA,201,6.590000,0.563849994,false
AMOSA,201,6.492000,0.572743338,false
AMOSA,201,6.488000,0.577801495,false
AMOSA,201,6.114000,0.627208151,false
AMOSA,201,6.048000,0.635489456,false
AMOSA,201,5.994000,0.638778385,false
AMOSA,201,5.906000,0.651691938,false
AMOSA,201,6.072000,0.631953162,false
AMOSA,201,6.092000,0.627451292,false
AMOSA,201,6.118000,0.626440516,false
AMOSA,201,6.090000,0.627937245,false
AMOSA,201,6.124000,0.625101588,false
AMOSA,201,6.176000,0.612074005,false
AMOSA,201,6.140000,0.620184643,false
AMOSA,201,6.160000,0.619004376,false
AMOSA,201,6.814000,0.553703416,false
AMOSA,201,6.826000,0.552343801,false
AMOSA,201,6.762000,0.558783287,false
AMOSA,201,6.808000,0.553938504,false
AMOSA,201,6.840000,0.551287118,false
AMOSA,201,6.890000,0.549712959,false
AMOSA,201,6.786000,0.555276687,false
AMOSA,201,7.450000,0.522304332,false
AMOSA,201,7.416000,0.526481368,false
AMOSA,201,7.434000,0.526280696,false
AMOSA,201,7.526000,0.522253623,false
AMOSA,201,7.442000,0.525404483,false
AMOSA,201,7.698000,0.512972964,false
AMOSA,201,7.824000,0.508236661,false
AMOSA,201,7.796000,0.512797038,false
AMOSA,201,7.806000,0.511905567,false
AMOSA,201,7.554000,0.517165583,false
AMOSA,201,7.540000,0.519898763,false
AMOSA,201,7.568000,0.516034465,false
AMOSA,201,7.548000,0.518241012,false
AMOSA,201,7.290000,0.529842018,false
AMOSA,201,7.298000,0.529487337,false
AMOSA,201,7.342000,0.527701084,false
AMOSA,201,7.066000,0.541336817,false
AMOSA,201,6.990000,0.546742721,false
AMOSA,202,7.198000,0.528030592,false
AMOSA,202,7.276000,0.524611412,false
AMOSA,202,7.104000,0.537804782,false
AMOSA,202,7.188000,0.529565503,false
AMOSA,202,7.182000,0.531969262,false
AMOSA,202,7.156000,0.533648785,false
AMOSA,202,7.676000,0.513802221,false
AMOSA,202,7.686000,0.511820417,false
AMOSA,202,7.836000,0.505406106,false
AMOSA,202,7.944000,0.496999164,false
AMOSA,202,7.848000,0.497877269,false
AMOSA,202,7.838000,0.498192490,false
AMOSA,202,7.692000,0.509027501,false
AMOSA,202,7.462000,0.515228943,false
AMOSA,202,5.650000,0.684241236,false
AMOSA,202,5.670000,0.681666931,false
AMOSA,202,5.568000,0.704143826,false
AMOSA,202,5.582000,0.698982440,false
AMOSA,202,5.602000,0.697685846,false
AMOSA,202,5.704000,0.674901611,false
AMOSA,202,5.718000,0.671971223,false
AMOSA,202,5.778000,0.663265128,false
AMOSA,202,5.750000,0.665644121,false
AMOSA,202,5.748000,0.671549332,false
AMOSA,202,5.878000,0.644298849,false
AMOSA,202,5.804000,0.652983785,false
AMOSA,202,5.816000,0.652951046,false
AMOSA,202,5.838000,0.650436248,false
AMOSA,202,5.830000,0.651787728,false
AMOSA,202,5.842000,0.647418137,false
AMOSA,202,5.872000,0.646411781,false
AMOSA,202,5.840000,0.648675588,false
AMOSA,202,5.874000,0.646288737,false
AMOSA,202,5.928000,0.643530387,false
AMOSA,202,5.930000,0.640598518,false
AMOSA,202,6.028000,0.615382161,false
AMOSA,202,5.998000,0.616232664,false
AMOSA,202,5.936000,0.628629090,false
AMOSA,202,6.034000,0.614879616,false
AMOSA,202,5.994000,0.624724834,false
AMOSA,202,6.096000,0.610628522,false
AMOSA,202,6.104000,0.609378001,false
AMOSA,202,6.114000,0.605850650,false
AMOSA,202,6.152000,0.604059532,false
AMOSA,202,6.162000,0.601417984,false
AMOSA,202,6.180000,0.600366839,false
AMOSA,202,6.172000,0.600965785,false
AMOSA,202,6.070000,0.611010246,false
AMOSA,202,6.060000,0.614022546,false
AMOSA,202,6.506000,0.570661873,false
AMOSA,202,6.376000,0.574401958,false
AMOSA,202,6.374000,0.575930586,false
AMOSA,202,6.330000,0.578137134,false
AMOSA,202,6.270000,0.582329753,false
AMOSA,202,6.282000,0.580970138,false
AMOSA,202,6.246000,0.586464580,false
AMOSA,202,6.210000,0.595043029,false
AMOSA,202,6.236000,0.591156957,false
AMOSA,202,6.502000,0.571055899,false
AMOSA,202,6.462000,0.571306133,false
AMOSA,202,6.460000,0.574180353,false
AMOSA,202,6.796000,0.550281880,false
AMOSA,202,6.744000,0.551086708,false
AMOSA,202,6.826000,0.541221595,false
AMOSA,202,6.876000,0.538148182,false
AMOSA,202,6.624000,0.557068142,false
AMOSA,202,6.568000,0.560135728,false
AMOSA,202,6.570000,0.558456205,false
AMOSA,202,6.644000,0.552256857,false
AMOSA,202,6.510000,0.569226077,false
AMOSA,202,6.540000,0.568936313,false
AMOSA,202,6.546000,0.568130065,false
AMOSA,202,6.508000,0.569625813,false
AMOSA,202,7.354000,0.519111997,false
AMOSA,202,7.208000,0.526975301,false
AMOSA,202,7.246000,0.526956491,false
AMOSA,202,7.262000,0.526657360,false
AMOSA,202,7.286000,0.524450812,false
AMOSA,202,7.356000,0.519019426,false
AMOSA,202,7.326000,0.521409403,false
AMOSA,202,7.126000,0.534415497,false
AMOSA,202,7.106000,0.535821997,false
AMOSA,203,8.388000,0.492798125,false
AMOSA,203,9.234000,0.482680628,false
AMOSA,203,9.392000,0.479784704,false
AMOSA,203,9.598000,0.476180524,false
AMOSA,203,9.510000,0.479633135,false
AMOSA,203,5.672000,0.664267232,false
AMOSA,203,5.676000,0.664027186,false
AMOSA,203,5.642000,0.674265563,false
AMOSA,203,5.656000,0.672326113,false
AMOSA,203,5.666000,0.668865439,false
AMOSA,203,5.832000,0.643313346,false
AMOSA,203,5.794000,0.644206819,false
AMOSA,203,5.842000,0.634220705,false
AMOSA,203,5.858000,0.632015927,false
AMOSA,203,5.972000,0.627995195,false
AMOSA,203,5.766000,0.653027700,false
AMOSA,203,5.722000,0.655257626,false
AMOSA,203,5.680000,0.658651651,false
AMOSA,203,5.628000,0.696184567,false
AMOSA,203,5.568000,0.697452649,false
AMOSA,203,5.556000,0.699659197,false
AMOSA,203,5.590000,0.697294626,false
AMOSA,203,5.636000,0.695299748,false
AMOSA,203,6.068000,0.619852694,false
AMOSA,203,6.116000,0.618388876,false
AMOSA,203,6.372000,0.593677881,false
AMOSA,203,6.258000,0.601598611,false
AMOSA,203,6.308000,0.598234507,false
AMOSA,203,6.310000,0.595893604,false
AMOSA,203,6.168000,0.610390956,false
AMOSA,203,6.176000,0.608641459,false
AMOSA,203,6.178000,0.607640840,false
AMOSA,203,6.134000,0.612987834,false
AMOSA,203,6.262000,0.598832382,false
AMOSA,203,6.214000,0.603905931,false
AMOSA,203,6.576000,0.568512666,false
AMOSA,203,6.546000,0.572686447,false
AMOSA,203,6.586000,0.567586062,false
AMOSA,203,6.538000,0.572928690,false
AMOSA,203,7.000000,0.534261052,false
AMOSA,203,7.082000,0.533381609,false
AMOSA,203,7.412000,0.526185144,false
AMOSA,203,7.100000,0.529507083,false
AMOSA,203,7.106000,0.526303299,false
AMOSA,203,6.982000,0.538371875,false
AMOSA,203,6.816000,0.548185175,false
AMOSA,203,6.830000,0.546598849,false
AMOSA,203,6.916000,0.539451498,false
AMOSA,203,6.992000,0.535250206,false
AMOSA,203,7.076000,0.533640798,false
AMOSA,203,6.800000,0.550486498,false
AMOSA,203,6.806000,0.550182830,false
AMOSA,203,6.704000,0.556738551,false
AMOSA,203,6.752000,0.550884790,false
AMOSA,203,6.844000,0.546096624,false
AMOSA,203,6.610000,0.561900336,false
AMOSA,203,6.684000,0.561473209,false
AMOSA,203,6.880000,0.541232567,false
AMOSA,203,6.848000,0.542043845,false
AMOSA,203,6.536000,0.573318521,false
AMOSA,203,6.468000,0.578597671,false
AMOSA,203,6.432000,0.581998681,false
AMOSA,203,6.404000,0.585786732,false
AMOSA,203,6.344000,0.593961611,false
AMOSA,203,6.522000,0.577370333,false
AMOSA,203,6.552000,0.572657676,false
AMOSA,203,8.112000,0.505932772,false
AMOSA,203,8.150000,0.499676494,false
AMOSA,203,8.014000,0.507784330,false
AMOSA,203,7.990000,0.507797496,false
AMOSA,203,7.834000,0.513162868,false
AMOSA,203,7.842000,0.512907311,false
AMOSA,203,7.936000,0.508178995,false
AMOSA,203,8.052000,0.507161698,false
AMOSA,203,7.644000,0.519712480,false
AMOSA,203,7.656000,0.517865075,false
AMOSA,203,7.732000,0.515343600,false
AMOSA,203,7.800000,0.515128361,false
AMOSA,203,7.576000,0.523689388,false
AMOSA,203,7.642000,0.520354071,false
AMOSA,203,7.544000,0.525069662,false
AMOSA,203,7.578000,0.521197467,false
AMOSA,203,8.486000,0.491573961,false
AMOSA,203,8.704000,0.484150754,false
AMOSA,203,8.658000,0.485510369,false
AMOSA,203,8.512000,0.486177262,false
AMOSA,203,8.362000,0.494322578,false
AMOSA,203,8.320000,0.496108831,false
AMOSA,204,6.844000,0.555906140,false
AMOSA,204,6.834000,0.557585664,false
AMOSA,204,8.984000,0.482244933,false
AMOSA,204,8.544000,0.492142999,false
AMOSA,204,8.564000,0.484283893,false
AMOSA,204,8.642000,0.482519296,false
AMOSA,204,7.890000,0.515887930,false
AMOSA,204,7.824000,0.516730175,false
AMOSA,204,7.810000,0.518516428,false
AMOSA,204,7.918000,0.515546529,false
AMOSA,204,8.018000,0.511985493,false
AMOSA,204,8.000000,0.512615935,false
AMOSA,204,8.048000,0.505717647,false
AMOSA,204,8.302000,0.496119928,false
AMOSA,204,8.348000,0.494440404,false
AMOSA,204,8.232000,0.500257005,false
AMOSA,204,8.124000,0.504437852,false
AMOSA,204,8.042000,0.509862260,false
AMOSA,204,8.028000,0.510243796,false
AMOSA,204,7.998000,0.512765565,false
AMOSA,204,8.136000,0.501947428,false
AMOSA,204,8.060000,0.505380592,false
AMOSA,204,5.674000,0.692363000,false
AMOSA,204,5.642000,0.694205408,false
AMOSA,204,5.634000,0.694312137,false
AMOSA,204,5.684000,0.687318489,false
AMOSA,204,5.924000,0.630885868,false
AMOSA,204,5.888000,0.634279893,false
AMOSA,204,5.926000,0.630387189,false
AMOSA,204,5.976000,0.627499451,false
AMOSA,204,5.862000,0.638851744,false
AMOSA,204,5.788000,0.650415847,false
AMOSA,204,5.816000,0.647371886,false
AMOSA,204,5.832000,0.645762819,false
AMOSA,204,5.710000,0.663535016,false
AMOSA,204,5.714000,0.661320247,false
AMOSA,204,5.766000,0.659830106,false
AMOSA,204,5.694000,0.667484452,false
AMOSA,204,6.334000,0.584017355,false
AMOSA,204,6.390000,0.580131284,false
AMOSA,204,6.314000,0.586053793,false
AMOSA,204,6.302000,0.587517564,false
AMOSA,204,6.026000,0.620765262,false
AMOSA,204,6.098000,0.600055539,false
AMOSA,204,6.052000,0.608714144,false
AMOSA,204,6.234000,0.588397275,false
AMOSA,204,6.054000,0.606122262,false
AMOSA,204,6.126000,0.597011270,false
AMOSA,204,6.160000,0.590612103,false
AMOSA,204,6.028000,0.610886684,false
AMOSA,204,6.064000,0.602396559,false
AMOSA,204,6.444000,0.569590037,false
AMOSA,204,7.104000,0.544545715,false
AMOSA,204,7.096000,0.546291507,false
AMOSA,204,7.202000,0.526689870,false
AMOSA,204,7.156000,0.530178022,false
AMOSA,204,7.142000,0.531964275,false
AMOSA,204,6.868000,0.552930678,false
AMOSA,204,6.894000,0.548609598,false
AMOSA,204,6.876000,0.550395851,false
AMOSA,204,6.586000,0.566673522,false
AMOSA,204,6.610000,0.560949888,false
AMOSA,204,6.780000,0.558004297,false
AMOSA,205,5.594000,0.705166317,false
AMOSA,205,5.588000,0.710806058,false
AMOSA,205,5.578000,0.712024001,false
AMOSA,205,5.572000,0.713703525,false
AMOSA,205,5.598000,0.678506707,false
AMOSA,205,5.596000,0.679240795,false
AMOSA,205,6.586000,0.559758551,false
AMOSA,205,6.538000,0.561671654,false
AMOSA,205,6.562000,0.560079274,false
AMOSA,205,6.386000,0.571934856,false
AMOSA,205,6.256000,0.581217817,false
AMOSA,205,6.250000,0.581424460,false
AMOSA,205,6.288000,0.580735728,false
AMOSA,205,6.326000,0.576980944,false
AMOSA,205,6.310000,0.580485207,false
AMOSA,205,6.116000,0.595642746,false
AMOSA,205,6.174000,0.592603607,false
AMOSA,205,6.188000,0.589297026,false
AMOSA,205,6.210000,0.585410954,false
AMOSA,205,6.050000,0.605044903,false
AMOSA,205,6.030000,0.607251450,false
AMOSA,205,5.996000,0.615854098,false
AMOSA,205,6.024000,0.610959461,false
AMOSA,205,6.008000,0.615221999,false
AMOSA,205,6.394000,0.564246775,false
AMOSA,205,6.762000,0.545189550,false
AMOSA,205,6.830000,0.540466080,false
AMOSA,205,6.736000,0.549472719,false
AMOSA,205,6.626000,0.553328176,false
AMOSA,205,6.656000,0.551654267,false
AMOSA,205,6.710000,0.551169172,false
AMOSA,205,9.512000,0.476817279,false
AMOSA,205,9.294000,0.480806030,false
AMOSA,205,9.308000,0.479930371,false
AMOSA,205,9.366000,0.479221124,false
AMOSA,205,9.090000,0.483324726,false
AMOSA,205,6.960000,0.532420204,false
AMOSA,205,6.994000,0.529991998,false
AMOSA,205,6.872000,0.540196070,false
AMOSA,205,6.920000,0.536615274,false
AMOSA,205,6.922000,0.533918403,false
AMOSA,205,7.874000,0.498636613,false
AMOSA,205,7.660000,0.503997817,false
AMOSA,205,7.986000,0.487063802,false
AMOSA,205,7.930000,0.489304138,false
AMOSA,205,7.880000,0.492710150,false
AMOSA,205,7.824000,0.498815166,false
AMOSA,205,7.664000,0.502720490,false
AMOSA,205,7.674000,0.501776385,false
AMOSA,205,7.624000,0.504679934,false
AMOSA,205,7.140000,0.529859378,false
AMOSA,205,7.162000,0.525310399,false
AMOSA,205,7.638000,0.504533329,false
AMOSA,205,7.610000,0.505671240,false
AMOSA,205,7.528000,0.507892377,false
AMOSA,205,7.504000,0.508189791,false
AMOSA,205,7.188000,0.521403220,false
AMOSA,205,7.152000,0.525963597,false
AMOSA,205,7.410000,0.511433426,false
AMOSA,205,7.404000,0.511433426,false
AMOSA,205,7.426000,0.510784568,false
AMOSA,205,7.436000,0.509105044,false
AMOSA,205,7.290000,0.511537267,false
AMOSA,205,7.238000,0.516045107,false
AMOSA,205,7.204000,0.518291643,false
AMOSA,205,5.986000,0.624105688,false
AMOSA,205,5.944000,0.625465303,false
AMOSA,205,5.916000,0.628728375,false
AMOSA,205,5.898000,0.630267281,false
AMOSA,205,5.812000,0.639724149,false
AMOSA,205,5.772000,0.641379932,false
AMOSA,205,5.768000,0.645089178,false
AMOSA,205,5.650000,0.661261460,false
AMOSA,205,5.638000,0.667529368,false
AMOSA,205,5.610000,0.669360431,false
AMOSA,205,5.660000,0.653652693,false
AMOSA,205,5.682000,0.651446145,false
AMOSA,205,5.758000,0.645723739,false
AMOSA,206,5.980000,0.622169506,false
AMOSA,206,5.936000,0.630143543,false
AMOSA,206,5.912000,0.635880126,false
AMOSA,206,6.020000,0.617025065,false
AMOSA,206,6.186000,0.603023803,false
AMOSA,206,6.106000,0.605920417,false
AMOSA,206,5.864000,0.636080245,false
AMOSA,206,6.352000,0.578289095,false
AMOSA,206,6.408000,0.575237464,false
AMOSA,206,6.446000,0.572312431,false
AMOSA,206,6.498000,0.568319631,false
AMOSA,206,6.270000,0.582215666,false
AMOSA,206,6.242000,0.585560039,false
AMOSA,206,6.302000,0.579491749,false
AMOSA,206,5.586000,0.728837790,false
AMOSA,206,5.646000,0.711565103,false
AMOSA,206,5.672000,0.707512706,false
AMOSA,206,5.696000,0.701719713,false
AMOSA,206,5.742000,0.660378774,false
AMOSA,206,5.824000,0.646543575,false
AMOSA,206,5.792000,0.647179152,false
AMOSA,206,7.486000,0.510261137,false
AMOSA,206,7.454000,0.514186330,false
AMOSA,206,7.536000,0.505069034,false
AMOSA,206,7.650000,0.502102192,false
AMOSA,206,7.718000,0.501397643,false
AMOSA,206,7.624000,0.503004552,false
AMOSA,206,7.038000,0.519426686,false
AMOSA,206,7.080000,0.518499458,false
AMOSA,206,6.956000,0.530233994,false
AMOSA,206,7.290000,0.514267236,false
AMOSA,206,6.668000,0.555052784,false
AMOSA,206,6.712000,0.553922336,false
AMOSA,206,6.806000,0.540352084,false
AMOSA,206,6.782000,0.542238722,false
AMOSA,206,6.746000,0.547790955,false
AMOSA,206,6.662000,0.558043650,false
AMOSA,206,6.892000,0.533353152,false
AMOSA,206,6.858000,0.535631163,false
AMOSA,206,6.978000,0.525403116,false
AMOSA,206,6.938000,0.531419618,false
AMOSA,206,8.222000,0.495097571,false
AMOSA,206,8.114000,0.495416230,false
AMOSA,206,7.814000,0.500013344,false
AMOSA,206,7.954000,0.499451230,false
AMOSA,206,7.976000,0.497330946,false
AMOSA,206,6.562000,0.565208423,false
AMOSA,206,6.622000,0.562672298,false
AMOSA,206,6.626000,0.562503043,false
AMOSA,206,6.062000,0.616043025,false
AMOSA,206,6.094000,0.614296952,false
AMOSA,206,6.000000,0.619130367,false
AMOSA,206,5.992000,0.620152564,false
AMOSA,207,6.576000,0.570359227,false
AMOSA,207,6.382000,0.592554927,false
AMOSA,207,6.350000,0.597676970,false
AMOSA,207,6.304000,0.602457823,false
AMOSA,207,6.396000,0.584006362,false
AMOSA,207,6.230000,0.619181013,false
AMOSA,207,6.272000,0.604182735,false
AMOSA,207,6.198000,0.630634561,false
AMOSA,207,6.154000,0.634128327,false
AMOSA,207,6.050000,0.645419289,false
AMOSA,207,6.094000,0.640435023,false
AMOSA,207,8.722000,0.505357954,false
AMOSA,207,8.692000,0.508162191,false
AMOSA,207,8.318000,0.508232479,false
AMOSA,207,7.882000,0.516312747,false
AMOSA,207,7.974000,0.508361945,false
AMOSA,207,7.796000,0.519413913,false
AMOSA,207,7.836000,0.518629798,false
AMOSA,207,5.918000,0.656585884,false
AMOSA,207,5.882000,0.658735793,false
AMOSA,207,5.656000,0.696020600,false
AMOSA,207,5.616000,0.715808264,false
AMOSA,207,5.736000,0.688044366,false
AMOSA,207,5.792000,0.664236294,false
AMOSA,207,5.772000,0.684424083,false
AMOSA,207,5.960000,0.649213430,false
AMOSA,207,6.020000,0.646110013,false
AMOSA,207,5.526000,0.733977623,false
AMOSA,207,5.470000,0.742941424,false
AMOSA,207,5.578000,0.719479730,false
AMOSA,207,7.368000,0.528964034,false
AMOSA,207,7.556000,0.520850695,false
AMOSA,207,7.632000,0.519918878,false
AMOSA,207,7.464000,0.526854980,false
AMOSA,207,7.514000,0.523267770,false
AMOSA,207,7.236000,0.533498309,false
AMOSA,207,7.104000,0.542263285,false
AMOSA,207,7.176000,0.535058647,false
AMOSA,207,7.010000,0.542933828,false
AMOSA,207,7.128000,0.536076334,false
AMOSA,207,6.840000,0.549176654,false
AMOSA,207,6.974000,0.544715452,false
AMOSA,207,6.944000,0.545656401,false
AMOSA,207,6.778000,0.557624262,false
AMOSA,207,6.902000,0.546310964,false
AMOSA,207,6.802000,0.556788162,false
AMOSA,207,6.706000,0.564751400,false
AMOSA,207,6.712000,0.559961638,false
AMOSA,207,6.670000,0.565546483,false
AMOSA,207,6.462000,0.575435690,false
AMOSA,207,6.418000,0.579147420,false
AMOSA,207,6.394000,0.586600179,false
AMOSA,207,6.512000,0.572055659,false
AMOSA,207,6.588000,0.569929413,false
AMOSA,207,6.590000,0.567722866,false
AMOSA,207,6.452000,0.578139204,false
AMOSA,207,6.540000,0.570707266,false
AMOSA,207,6.528000,0.571048755,false
AMOSA,207,6.542000,0.570635011,false
AMOSA,207,6.508000,0.574306013,false
AMOSA,208,7.386000,0.527684456,false
AMOSA,208,7.562000,0.519322637,false
AMOSA,208,7.338000,0.531584137,false
AMOSA,208,7.350000,0.528205503,false
AMOSA,208,7.452000,0.523342062,false
AMOSA,208,7.692000,0.514484702,false
AMOSA,208,7.650000,0.518385994,false
AMOSA,208,7.924000,0.505300680,false
AMOSA,208,7.740000,0.513371509,false
AMOSA,208,7.762000,0.512567803,false
AMOSA,208,7.736000,0.514082392,false
AMOSA,208,7.742000,0.512908048,false
AMOSA,208,7.766000,0.510312096,false
AMOSA,208,7.782000,0.508368677,false
AMOSA,208,7.940000,0.503572854,false
AMOSA,208,7.842000,0.505731846,false
AMOSA,208,7.976000,0.501048018,false
AMOSA,208,7.128000,0.536986026,false
AMOSA,208,6.902000,0.538408518,false
AMOSA,208,6.938000,0.537965447,false
AMOSA,208,6.468000,0.558606713,false
AMOSA,208,6.572000,0.555164238,false
AMOSA,208,6.524000,0.558155067,false
AMOSA,208,6.526000,0.558155067,false
AMOSA,208,6.542000,0.557438313,false
AMOSA,208,6.590000,0.554077019,false
AMOSA,208,6.534000,0.557540338,false
AMOSA,208,6.530000,0.557668790,false
AMOSA,208,6.620000,0.545810935,false
AMOSA,208,6.600000,0.546072839,false
AMOSA,208,6.772000,0.539270865,false
AMOSA,208,6.850000,0.538774798,false
AMOSA,208,6.930000,0.538072611,false
AMOSA,208,7.188000,0.533338715,false
AMOSA,208,7.204000,0.531659191,false
AMOSA,208,6.568000,0.555372549,false
AMOSA,208,6.562000,0.556465345,false
AMOSA,208,6.294000,0.583658386,false
AMOSA,208,6.252000,0.587267633,false
AMOSA,208,6.242000,0.588530410,false
AMOSA,208,6.272000,0.586067227,false
AMOSA,208,6.376000,0.569328440,false
AMOSA,208,6.374000,0.569927386,false
AMOSA,208,6.368000,0.570963055,false
AMOSA,208,6.394000,0.568411429,false
AMOSA,208,6.378000,0.569073516,false
AMOSA,208,6.358000,0.571032960,false
AMOSA,208,6.326000,0.574676991,false
AMOSA,208,6.298000,0.579221140,false
AMOSA,208,6.424000,0.564809740,false
AMOSA,208,6.382000,0.568891854,false
AMOSA,208,6.406000,0.565918287,false
AMOSA,208,6.448000,0.562751072,false
AMOSA,208,6.126000,0.598895049,false
AMOSA,208,6.090000,0.602370197,false
AMOSA,208,6.110000,0.601724911,false
AMOSA,208,6.198000,0.594118158,false
AMOSA,208,6.208000,0.589940980,false
AMOSA,208,6.130000,0.594866757,false
AMOSA,208,6.174000,0.594124296,false
AMOSA,208,5.924000,0.640540329,false
AMOSA,208,5.934000,0.639841560,false
AMOSA,208,6.000000,0.612203535,false
AMOSA,208,6.020000,0.609769656,false
AMOSA,208,5.944000,0.622836411,false
AMOSA,208,5.966000,0.617635657,false
AMOSA,208,5.994000,0.614225923,false
AMOSA,208,6.084000,0.605110988,false
AMOSA,208,5.516000,0.746427855,false
AMOSA,208,5.816000,0.666171983,false
AMOSA,208,5.698000,0.670065762,false
AMOSA,208,5.690000,0.674258381,false
AMOSA,208,5.902000,0.646646063,false
AMOSA,208,5.880000,0.648295511,false
AMOSA,208,5.864000,0.649350175,false
AMOSA,208,5.922000,0.640578605,false
AMOSA,208,5.906000,0.643757631,false
AMOSA,208,5.884000,0.648038425,false
AMOSA,208,5.894000,0.647642805,false
AMOSA,208,5.828000,0.653705907,false
AMOSA,208,5.638000,0.680708965,false
AMOSA,208,5.656000,0.675790423,false
AMOSA,208,5.662000,0.674442796,false
AMOSA,208,5.654000,0.677908572,false
AMOSA,208,5.580000,0.703551285,false
AMOSA,208,5.594000,0.681640796,false
AMOSA,208,5.646000,0.679990328,false
AMOSA,208,7.476000,0.521310190,false
AMOSA,208,7.484000,0.521310190,false
AMOSA,209,5.906000,0.634748868,false
AMOSA,209,5.976000,0.624825281,false
AMOSA,209,5.886000,0.634941939,false
AMOSA,209,5.912000,0.632341365,false
AMOSA,209,5.926000,0.631432533,false
AMOSA,209,6.814000,0.541625952,false
AMOSA,209,6.810000,0.541625952,false
AMOSA,209,6.874000,0.535849815,false
AMOSA,209,6.828000,0.537458168,false
AMOSA,209,6.496000,0.557735142,false
AMOSA,209,6.558000,0.556104360,false
AMOSA,209,6.576000,0.553511306,false
AMOSA,209,6.612000,0.546312712,false
AMOSA,209,6.686000,0.545740201,false
AMOSA,209,6.752000,0.543221686,false
AMOSA,209,6.398000,0.576603342,false
AMOSA,209,6.446000,0.572897634,false
AMOSA,209,6.344000,0.582126607,false
AMOSA,209,6.304000,0.583998909,false
AMOSA,209,6.174000,0.599107893,false
AMOSA,209,6.228000,0.594342706,false
AMOSA,209,6.192000,0.596257411,false
AMOSA,209,6.270000,0.591587099,false
AMOSA,209,6.278000,0.587865874,false
AMOSA,209,6.242000,0.593406120,false
AMOSA,209,6.260000,0.593038363,false
AMOSA,209,6.066000,0.613742444,false
AMOSA,209,6.114000,0.604324749,false
AMOSA,209,6.084000,0.606503374,false
AMOSA,209,6.116000,0.602109650,false
AMOSA,209,6.074000,0.609440789,false
AMOSA,209,7.554000,0.495546992,false
AMOSA,209,7.614000,0.493378395,false
AMOSA,209,7.564000,0.493561860,false
AMOSA,209,7.458000,0.502276122,false
AMOSA,209,7.488000,0.497583997,false
AMOSA,209,7.544000,0.495709559,false
AMOSA,209,7.512000,0.495969485,false
AMOSA,209,7.408000,0.502399208,false
AMOSA,209,7.820000,0.491422571,false
AMOSA,209,7.460000,0.499543803,false
AMOSA,209,7.332000,0.502844601,false
AMOSA,209,7.184000,0.510525616,false
AMOSA,209,7.280000,0.504746562,false
AMOSA,209,7.088000,0.515806049,false
AMOSA,209,7.078000,0.517824883,false
AMOSA,209,6.880000,0.527668766,false
AMOSA,209,6.910000,0.524274741,false
AMOSA,209,5.774000,0.646014932,false
AMOSA,209,5.790000,0.641113129,false
AMOSA,209,5.834000,0.639952708,false
AMOSA,209,5.776000,0.642998125,false
AMOSA,209,5.748000,0.647276988,false
AMOSA,209,5.706000,0.651612628,false
AMOSA,209,5.592000,0.680900126,false
AMOSA,209,5.580000,0.683494582,false
AMOSA,209,5.616000,0.678994191,false
AMOSA,209,5.618000,0.671322053,false
AMOSA,209,5.570000,0.688071368,false
AMOSA,209,5.542000,0.714393190,false
AMOSA,209,5.546000,0.707440544,false
AMOSA,209,5.556000,0.689750892,false
AMOSA,209,5.640000,0.665623243,false
AMOSA,209,5.704000,0.663654738,false
AMOSA,209,5.674000,0.664350674,false
AMOSA,209,5.910000,0.632528213,false
AMOSA,209,5.856000,0.638199529,false
AMOSA,209,5.872000,0.638108677,false
AMOSA,209,5.934000,0.629350073,false
AMOSA,209,6.032000,0.619897933,false
AMOSA,209,5.988000,0.623363709,false
AMOSA,209,5.960000,0.626336772,false
AMOSA,209,5.962000,0.625889014,false
Universal_Pareto,0,4.294000,0.711212317,true
Universal_Pareto,0,5.332000,0.704522048,true
Universal_Pareto,0,5.342000,0.701603906,true
