Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,200,5.218000,0.459446547,false
SPEA-II,200,6.378000,0.370861822,false
SPEA-II,200,5.542000,0.426938042,false
SPEA-II,200,5.418000,0.435704013,false
SPEA-II,200,6.686000,0.354452203,false
SPEA-II,200,6.694000,0.351194514,false
SPEA-II,200,5.272000,0.455625219,false
SPEA-II,200,5.750000,0.408917314,false
SPEA-II,201,5.392000,0.445763062,false
SPEA-II,201,6.206000,0.363115372,true
SPEA-II,201,4.948000,0.512676056,false
SPEA-II,201,5.182000,0.461757611,false
SPEA-II,201,5.812000,0.399939748,false
SPEA-II,201,5.664000,0.414501288,false
SPEA-II,201,5.214000,0.451529555,false
SPEA-II,201,6.472000,0.355676416,false
SPEA-II,201,4.936000,0.519195552,false
SPEA-II,201,5.948000,0.376464179,true
SPEA-II,201,5.650000,0.414718681,false
SPEA-II,201,4.814000,0.573581704,false
SPEA-II,201,4.886000,0.548716555,false
SPEA-II,201,6.368000,0.356964406,true
SPEA-II,201,6.158000,0.369329948,true
SPEA-II,201,5.618000,0.417914765,false
SPEA-II,201,4.928000,0.546205643,false
SPEA-II,201,6.674000,0.354123396,false
SPEA-II,201,5.408000,0.437340068,false
SPEA-II,201,5.382000,0.449437547,false
SPEA-II,201,5.774000,0.400856985,false
SPEA-II,201,5.010000,0.500702265,false
SPEA-II,201,6.782000,0.353243050,false
SPEA-II,201,5.670000,0.413140035,false
SPEA-II,201,5.158000,0.482883766,false
SPEA-II,201,5.410000,0.434607111,false
SPEA-II,201,5.516000,0.421725448,false
SPEA-II,201,5.018000,0.496161779,false
SPEA-II,201,5.470000,0.425382559,false
SPEA-II,201,5.120000,0.490353361,false
SPEA-II,201,6.772000,0.353740023,false
SPEA-II,201,5.718000,0.407328085,false
SPEA-II,201,5.552000,0.419836099,false
SPEA-II,201,4.856000,0.551264988,false
SPEA-II,201,5.944000,0.391202795,false
SPEA-II,201,4.966000,0.505636398,false
SPEA-II,201,5.024000,0.493442573,false
SPEA-II,201,7.210000,0.342965224,false
SPEA-II,201,5.922000,0.392378757,false
SPEA-II,201,6.868000,0.343689654,false
SPEA-II,201,5.862000,0.393509829,false
SPEA-II,201,6.786000,0.351587863,false
SPEA-II,201,6.620000,0.354948227,false
SPEA-II,201,5.726000,0.400882185,false
SPEA-II,201,7.606000,0.338666930,false
SPEA-II,202,5.584000,0.430884006,false
SPEA-II,202,6.390000,0.369356922,false
SPEA-II,202,4.994000,0.530366459,false
SPEA-II,202,5.616000,0.426544088,false
SPEA-II,202,7.230000,0.339586813,false
SPEA-II,202,6.508000,0.367143283,false
SPEA-II,202,5.636000,0.425390872,false
SPEA-II,202,5.594000,0.426703636,false
SPEA-II,202,7.112000,0.341987921,false
SPEA-II,202,6.600000,0.359524418,false
SPEA-II,202,5.934000,0.393539148,false
SPEA-II,202,5.230000,0.476624700,false
SPEA-II,202,5.984000,0.387209537,false
SPEA-II,202,5.050000,0.513863420,false
SPEA-II,202,5.366000,0.463124801,false
SPEA-II,202,6.646000,0.355815944,false
SPEA-II,202,5.236000,0.475800013,false
SPEA-II,202,5.034000,0.530034521,false
SPEA-II,202,6.950000,0.342693807,false
SPEA-II,202,5.988000,0.386790244,false
SPEA-II,202,5.240000,0.474082125,false
SPEA-II,202,6.184000,0.372496501,false
SPEA-II,202,6.490000,0.368624255,false
SPEA-II,202,5.194000,0.477056911,false
SPEA-II,202,4.960000,0.575854069,false
SPEA-II,202,5.690000,0.416417645,false
SPEA-II,202,5.116000,0.491055125,false
SPEA-II,202,5.040000,0.524364439,false
SPEA-II,202,5.054000,0.509413531,false
SPEA-II,202,5.292000,0.467102503,false
SPEA-II,202,6.598000,0.364842937,false
SPEA-II,202,5.324000,0.466307857,false
SPEA-II,202,5.846000,0.407531599,false
SPEA-II,202,5.428000,0.443411965,false
SPEA-II,202,5.382000,0.451647742,false
SPEA-II,202,6.374000,0.369941715,false
SPEA-II,202,6.674000,0.351761636,false
SPEA-II,202,5.764000,0.411638589,false
SPEA-II,202,6.272000,0.372417524,false
SPEA-II,202,5.546000,0.431723513,false
SPEA-II,202,5.352000,0.465148679,false
SPEA-II,202,6.004000,0.380746818,false
SPEA-II,202,5.042000,0.523394486,false
SPEA-II,202,5.506000,0.433928995,false
SPEA-II,202,4.966000,0.544886306,false
SPEA-II,202,5.646000,0.423307057,false
SPEA-II,202,6.574000,0.364870533,false
SPEA-II,202,5.268000,0.473078448,false
SPEA-II,202,5.736000,0.412120772,false
SPEA-II,202,5.884000,0.399956758,false
SPEA-II,203,8.008000,0.326442696,false
SPEA-II,203,5.004000,0.483595574,false
SPEA-II,203,5.084000,0.476675141,false
SPEA-II,203,4.870000,0.512385772,false
SPEA-II,203,5.756000,0.404752954,false
SPEA-II,203,7.284000,0.335814024,false
SPEA-II,203,6.172000,0.382902623,false
SPEA-II,203,5.116000,0.475011342,false
SPEA-II,203,5.710000,0.406045198,false
SPEA-II,203,7.240000,0.337633209,false
SPEA-II,203,6.232000,0.378773651,false
SPEA-II,203,5.238000,0.458556582,false
SPEA-II,203,6.880000,0.345568686,false
SPEA-II,203,6.860000,0.349110525,false
SPEA-II,203,5.784000,0.397846204,false
SPEA-II,203,4.970000,0.502098455,false
SPEA-II,203,7.750000,0.328505895,false
SPEA-II,203,8.208000,0.323224605,false
SPEA-II,203,5.134000,0.464727560,false
SPEA-II,203,5.602000,0.411555224,true
SPEA-II,203,6.904000,0.340474764,false
SPEA-II,203,4.920000,0.504560915,false
SPEA-II,203,5.080000,0.476773952,false
SPEA-II,203,5.010000,0.481817325,false
SPEA-II,203,7.334000,0.335321676,false
SPEA-II,203,5.986000,0.388959885,false
SPEA-II,203,6.550000,0.352958170,false
SPEA-II,203,5.904000,0.397510957,false
SPEA-II,203,5.930000,0.396293328,false
SPEA-II,203,6.316000,0.374542686,false
SPEA-II,203,5.476000,0.432728927,false
SPEA-II,203,5.056000,0.478262877,false
SPEA-II,203,5.322000,0.438011949,false
SPEA-II,203,6.144000,0.382964842,false
SPEA-II,203,4.844000,0.522985780,false
SPEA-II,203,5.442000,0.437046092,false
SPEA-II,203,5.494000,0.428144028,false
SPEA-II,203,5.944000,0.393480744,false
SPEA-II,203,5.162000,0.463406586,false
SPEA-II,203,6.722000,0.350078230,false
SPEA-II,203,6.182000,0.380484162,false
SPEA-II,203,5.690000,0.406102193,false
SPEA-II,203,5.730000,0.405398836,false
SPEA-II,203,5.164000,0.459353872,false
SPEA-II,203,5.022000,0.480989451,false
SPEA-II,203,6.542000,0.366162904,false
SPEA-II,203,5.256000,0.454613895,false
SPEA-II,203,5.286000,0.451418690,false
SPEA-II,203,7.732000,0.333168171,false
SPEA-II,203,5.540000,0.422366279,false
SPEA-II,203,4.998000,0.485809278,false
SPEA-II,203,6.508000,0.369532865,false
SPEA-II,203,6.320000,0.371076850,false
SPEA-II,203,5.990000,0.388909390,false
SPEA-II,203,5.560000,0.420244800,false
SPEA-II,204,5.094000,0.470826011,false
SPEA-II,204,5.304000,0.432498460,true
SPEA-II,204,5.220000,0.456577085,false
SPEA-II,204,5.108000,0.462432693,false
SPEA-II,204,5.434000,0.423927201,false
SPEA-II,204,6.454000,0.366744998,false
SPEA-II,204,6.166000,0.376282573,false
SPEA-II,204,6.662000,0.346178439,true
SPEA-II,204,6.290000,0.374541604,false
SPEA-II,204,4.774000,0.562694669,false
SPEA-II,204,7.314000,0.329090343,false
SPEA-II,204,7.040000,0.338755126,false
SPEA-II,204,5.582000,0.414742165,false
SPEA-II,204,6.076000,0.377542300,false
SPEA-II,204,5.688000,0.412842548,false
SPEA-II,204,6.990000,0.342591921,false
SPEA-II,204,6.398000,0.367755217,false
SPEA-II,204,6.256000,0.375512211,false
SPEA-II,204,5.080000,0.473363769,false
SPEA-II,204,5.500000,0.417057166,true
SPEA-II,204,6.326000,0.373308403,false
SPEA-II,204,4.802000,0.557803466,false
SPEA-II,204,5.050000,0.487443134,false
SPEA-II,204,6.556000,0.360317736,false
SPEA-II,204,6.482000,0.360574798,false
SPEA-II,204,6.714000,0.345319175,false
SPEA-II,204,5.250000,0.442278262,false
SPEA-II,204,4.804000,0.524799514,true
SPEA-II,204,7.146000,0.334324585,true
SPEA-II,204,5.782000,0.406154730,false
SPEA-II,204,5.914000,0.383824082,false
SPEA-II,204,6.588000,0.357206569,false
SPEA-II,204,5.312000,0.432393397,true
SPEA-II,204,4.948000,0.493415468,false
SPEA-II,204,4.938000,0.502061952,false
SPEA-II,204,5.426000,0.430192102,false
SPEA-II,204,5.704000,0.408315351,false
SPEA-II,204,5.242000,0.445022387,false
SPEA-II,204,4.844000,0.513930533,false
SPEA-II,204,6.354000,0.372426977,false
SPEA-II,204,6.618000,0.353057803,false
SPEA-II,204,6.414000,0.366817128,false
SPEA-II,204,5.074000,0.481621477,false
SPEA-II,204,6.058000,0.379737379,false
SPEA-II,204,5.452000,0.421316968,false
SPEA-II,204,5.800000,0.391169389,false
SPEA-II,204,5.990000,0.383404071,false
SPEA-II,204,6.054000,0.382969260,false
SPEA-II,205,5.138000,0.456587433,false
SPEA-II,205,7.338000,0.338260521,false
SPEA-II,205,5.314000,0.442382221,false
SPEA-II,205,6.238000,0.377266731,false
SPEA-II,205,4.854000,0.510522179,false
SPEA-II,205,5.080000,0.475271041,false
SPEA-II,205,5.368000,0.439395556,false
SPEA-II,205,6.832000,0.352148429,false
SPEA-II,205,6.594000,0.357668279,false
SPEA-II,205,7.008000,0.338580551,false
SPEA-II,205,5.562000,0.421730165,false
SPEA-II,205,5.994000,0.394995372,false
SPEA-II,205,5.098000,0.473694830,false
SPEA-II,205,6.934000,0.350987014,false
SPEA-II,205,4.914000,0.490353613,false
SPEA-II,205,5.816000,0.402430588,false
SPEA-II,205,4.900000,0.494599175,false
SPEA-II,205,5.698000,0.406990605,false
SPEA-II,205,4.896000,0.500609200,false
SPEA-II,205,4.834000,0.517931333,false
SPEA-II,205,7.560000,0.330314667,false
SPEA-II,205,5.006000,0.475339050,false
SPEA-II,205,4.960000,0.482725826,false
SPEA-II,205,5.130000,0.466693713,false
SPEA-II,205,7.446000,0.331722383,false
SPEA-II,205,5.526000,0.426443020,false
SPEA-II,205,6.348000,0.373286153,false
SPEA-II,205,6.282000,0.374910602,false
SPEA-II,205,5.400000,0.431251538,false
SPEA-II,205,6.066000,0.385709894,false
SPEA-II,205,5.584000,0.420792414,false
SPEA-II,205,6.990000,0.345871511,false
SPEA-II,205,5.936000,0.401519930,false
SPEA-II,205,6.048000,0.385945205,false
SPEA-II,205,4.792000,0.548893289,false
SPEA-II,205,4.808000,0.518065415,true
SPEA-II,205,4.988000,0.479966607,false
SPEA-II,205,6.406000,0.371975339,false
SPEA-II,205,5.126000,0.468129615,false
SPEA-II,205,5.966000,0.398283924,false
SPEA-II,205,4.942000,0.485567667,false
SPEA-II,205,6.658000,0.355794984,false
SPEA-II,205,6.014000,0.394467974,false
SPEA-II,205,5.090000,0.474752989,false
SPEA-II,205,5.158000,0.446999144,true
SPEA-II,205,7.438000,0.337422794,false
SPEA-II,205,5.598000,0.420670248,false
SPEA-II,205,4.872000,0.503642164,false
SPEA-II,205,6.416000,0.367837569,false
SPEA-II,205,6.558000,0.363912376,false
SPEA-II,205,6.912000,0.351268800,false
SPEA-II,205,6.564000,0.363466210,false
SPEA-II,205,6.028000,0.386734003,false
SPEA-II,205,6.142000,0.383604921,false
SPEA-II,206,5.004000,0.495538936,false
SPEA-II,206,4.926000,0.509432644,false
SPEA-II,206,5.796000,0.391022805,true
SPEA-II,206,6.796000,0.348055227,false
SPEA-II,206,4.886000,0.537646698,false
SPEA-II,206,6.436000,0.369583127,false
SPEA-II,206,4.930000,0.506200810,false
SPEA-II,206,6.944000,0.344298862,false
SPEA-II,206,6.642000,0.357207424,false
SPEA-II,206,5.878000,0.383411607,true
SPEA-II,206,8.264000,0.322325640,false
SPEA-II,206,6.500000,0.357767889,false
SPEA-II,206,5.898000,0.382530626,true
SPEA-II,206,6.840000,0.346426520,false
SPEA-II,206,5.568000,0.424458435,false
SPEA-II,206,6.938000,0.346167587,false
SPEA-II,206,7.230000,0.332388527,true
SPEA-II,206,5.020000,0.479578024,false
SPEA-II,206,5.006000,0.489050494,false
SPEA-II,206,6.658000,0.350881430,false
SPEA-II,206,4.896000,0.528010628,false
SPEA-II,206,7.014000,0.340903394,false
SPEA-II,206,4.924000,0.519765287,false
SPEA-II,206,4.860000,0.540286778,false
SPEA-II,206,7.474000,0.327648777,false
SPEA-II,206,5.938000,0.380250687,true
SPEA-II,206,5.976000,0.378795975,false
SPEA-II,206,7.154000,0.338077781,false
SPEA-II,206,5.610000,0.416279927,false
SPEA-II,206,5.160000,0.468141480,false
SPEA-II,206,5.094000,0.469147422,false
SPEA-II,206,6.024000,0.373201015,true
SPEA-II,206,5.214000,0.466223663,false
SPEA-II,206,4.878000,0.538407474,false
SPEA-II,206,6.016000,0.376161184,true
SPEA-II,206,5.274000,0.447903843,false
SPEA-II,206,7.820000,0.326284117,false
SPEA-II,206,5.624000,0.409884164,false
SPEA-II,206,5.332000,0.444002522,false
SPEA-II,206,5.480000,0.438529943,false
SPEA-II,206,4.984000,0.496730380,false
SPEA-II,206,4.848000,0.574556116,false
SPEA-II,206,4.958000,0.498802637,false
SPEA-II,206,6.026000,0.370351141,true
SPEA-II,206,5.498000,0.435093082,false
SPEA-II,206,5.540000,0.433523705,false
SPEA-II,206,5.458000,0.442031329,false
SPEA-II,206,5.216000,0.451135928,false
SPEA-II,207,7.694000,0.329388997,false
SPEA-II,207,6.458000,0.357213329,false
SPEA-II,207,6.990000,0.335770551,true
SPEA-II,207,5.060000,0.483204846,false
SPEA-II,207,5.112000,0.475098607,false
SPEA-II,207,7.760000,0.328049049,false
SPEA-II,207,6.528000,0.351483693,false
SPEA-II,207,6.154000,0.369922934,true
SPEA-II,207,4.848000,0.565384064,false
SPEA-II,207,5.156000,0.463253323,false
SPEA-II,207,5.282000,0.442243874,false
SPEA-II,207,4.818000,0.584347089,false
SPEA-II,207,4.940000,0.489095360,false
SPEA-II,207,4.804000,0.607590850,false
SPEA-II,207,6.034000,0.371578312,false
SPEA-II,207,6.308000,0.363457862,false
SPEA-II,207,7.800000,0.324301263,true
SPEA-II,207,5.808000,0.395987359,false
SPEA-II,207,6.434000,0.360045008,false
SPEA-II,207,6.374000,0.362559419,false
SPEA-II,207,4.928000,0.503470360,false
SPEA-II,207,5.244000,0.459415906,false
SPEA-II,207,5.972000,0.386848973,false
SPEA-II,207,5.506000,0.425767127,false
SPEA-II,207,5.992000,0.384973321,false
SPEA-II,207,6.342000,0.363223160,false
SPEA-II,207,5.620000,0.409037759,true
SPEA-II,207,5.550000,0.421247457,false
SPEA-II,207,6.530000,0.350899560,true
SPEA-II,207,6.414000,0.360967029,false
SPEA-II,207,5.138000,0.474773830,false
SPEA-II,207,5.080000,0.479332880,false
SPEA-II,207,6.278000,0.365592616,false
SPEA-II,207,6.520000,0.351582400,false
SPEA-II,207,5.760000,0.403831763,false
SPEA-II,207,6.716000,0.338734609,true
SPEA-II,207,5.006000,0.488356530,false
SPEA-II,207,5.880000,0.394699917,false
SPEA-II,207,7.230000,0.334715213,false
SPEA-II,207,5.572000,0.418744291,false
SPEA-II,207,7.512000,0.331771228,false
SPEA-II,207,6.248000,0.366718595,false
SPEA-II,207,5.610000,0.410716060,true
SPEA-II,207,5.442000,0.429856162,false
SPEA-II,207,4.860000,0.559349185,false
SPEA-II,207,5.456000,0.429316461,false
SPEA-II,207,5.902000,0.393806078,false
SPEA-II,207,5.028000,0.484491457,false
SPEA-II,207,5.958000,0.390965896,false
SPEA-II,207,6.636000,0.350338367,true
SPEA-II,207,6.198000,0.369099920,true
SPEA-II,207,6.462000,0.356103569,false
SPEA-II,207,5.020000,0.488181344,false
SPEA-II,207,6.496000,0.355685338,false
SPEA-II,207,4.878000,0.506006268,false
SPEA-II,207,5.226000,0.462175831,false
SPEA-II,207,6.706000,0.341121362,true
SPEA-II,207,5.250000,0.454737577,false
SPEA-II,208,6.422000,0.358032568,false
SPEA-II,208,5.728000,0.406675003,false
SPEA-II,208,6.382000,0.363376232,false
SPEA-II,208,6.844000,0.352544656,false
SPEA-II,208,5.338000,0.425436682,true
SPEA-II,208,5.032000,0.502043991,false
SPEA-II,208,7.480000,0.333564698,false
SPEA-II,208,5.284000,0.451323248,false
SPEA-II,208,5.188000,0.453752986,false
SPEA-II,208,7.258000,0.336408448,false
SPEA-II,208,4.772000,0.532653549,true
SPEA-II,208,5.036000,0.495996310,false
SPEA-II,208,5.514000,0.416176909,true
SPEA-II,208,5.488000,0.417498383,true
SPEA-II,208,6.184000,0.375105444,false
SPEA-II,208,6.348000,0.364688236,false
SPEA-II,208,5.674000,0.408170436,false
SPEA-II,208,6.266000,0.371531229,false
SPEA-II,208,5.064000,0.487458789,false
SPEA-II,208,6.952000,0.341638002,false
SPEA-II,208,5.878000,0.391565348,false
SPEA-II,208,5.780000,0.397142336,false
SPEA-II,208,5.536000,0.412743137,true
SPEA-II,208,4.910000,0.507739663,false
SPEA-II,208,5.834000,0.393106044,false
SPEA-II,208,6.322000,0.367947625,false
SPEA-II,208,5.624000,0.411488940,false
SPEA-II,208,7.448000,0.334238630,false
SPEA-II,208,6.256000,0.373584415,false
SPEA-II,208,5.392000,0.425380059,true
SPEA-II,208,5.754000,0.405251346,false
SPEA-II,208,7.558000,0.330099881,false
SPEA-II,208,6.204000,0.374235937,false
SPEA-II,208,4.870000,0.515532992,false
SPEA-II,208,5.990000,0.387832076,false
SPEA-II,208,5.062000,0.493888245,false
SPEA-II,208,5.954000,0.391031026,false
SPEA-II,208,6.138000,0.378397464,false
SPEA-II,208,5.090000,0.473791447,false
SPEA-II,208,6.016000,0.384255447,false
SPEA-II,208,6.528000,0.352979146,false
SPEA-II,208,5.320000,0.444059297,false
SPEA-II,208,5.760000,0.398033807,false
SPEA-II,208,5.178000,0.463946632,false
SPEA-II,208,6.346000,0.366138022,false
SPEA-II,208,5.024000,0.505970267,false
SPEA-II,208,5.112000,0.467387903,false
SPEA-II,208,6.888000,0.347944226,false
SPEA-II,208,5.426000,0.420007392,true
SPEA-II,208,6.100000,0.382437375,false
SPEA-II,208,5.918000,0.391407135,false
SPEA-II,208,5.078000,0.487304094,false
SPEA-II,208,6.104000,0.378844497,false
SPEA-II,208,5.162000,0.467188094,false
SPEA-II,208,7.584000,0.329616632,false
SPEA-II,209,7.888000,0.325948052,false
SPEA-II,209,5.086000,0.499959986,false
SPEA-II,209,7.074000,0.339960957,false
SPEA-II,209,7.200000,0.333827644,true
SPEA-II,209,7.116000,0.339677616,false
SPEA-II,209,5.170000,0.480368043,false
SPEA-II,209,8.002000,0.317250801,true
SPEA-II,209,5.098000,0.493218385,false
SPEA-II,209,7.524000,0.331025025,false
SPEA-II,209,5.852000,0.394082991,false
SPEA-II,209,6.192000,0.378618313,false
SPEA-II,209,5.714000,0.399986141,true
SPEA-II,209,5.656000,0.404277092,true
SPEA-II,209,5.924000,0.381050613,true
SPEA-II,209,5.090000,0.499403895,false
SPEA-II,209,5.042000,0.519946310,false
SPEA-II,209,8.738000,0.308866428,true
SPEA-II,209,6.210000,0.377047878,false
SPEA-II,209,6.760000,0.352571573,false
SPEA-II,209,5.900000,0.387856495,false
SPEA-II,209,6.472000,0.359931910,false
SPEA-II,209,5.108000,0.491605714,false
SPEA-II,209,6.918000,0.344640392,false
SPEA-II,209,6.228000,0.370540574,false
SPEA-II,209,5.270000,0.449421167,false
SPEA-II,209,6.656000,0.353231323,false
SPEA-II,209,7.658000,0.329237820,false
SPEA-II,209,5.248000,0.457946804,false
SPEA-II,209,6.394000,0.365920035,false
SPEA-II,209,5.626000,0.410677932,false
SPEA-II,209,5.608000,0.415880779,false
SPEA-II,209,5.812000,0.395287905,false
SPEA-II,209,5.402000,0.421641219,true
SPEA-II,209,6.422000,0.362136798,false
SPEA-II,209,7.694000,0.326238793,false
SPEA-II,209,5.680000,0.400776906,true
SPEA-II,209,5.314000,0.436643575,false
SPEA-II,209,5.144000,0.485324188,false
SPEA-II,209,6.902000,0.349532634,false
SPEA-II,209,5.596000,0.418949867,false
SPEA-II,209,5.620000,0.413199663,false
SPEA-II,209,6.482000,0.355088967,false
SPEA-II,209,5.024000,0.523135122,false
SPEA-II,209,5.192000,0.475743053,false
SPEA-II,209,6.992000,0.340610707,false
SPEA-II,209,5.048000,0.513287467,false
SPEA-II,209,5.062000,0.507349405,false
SPEA-II,209,5.304000,0.448441944,false
SPEA-II,209,5.754000,0.396285596,true
SPEA-II,209,5.854000,0.392873112,false
SPEA-II,209,5.194000,0.473640164,false
SPEA-II,209,5.066000,0.504309385,false
SPEA-II,209,6.106000,0.379097763,false
SPEA-II,209,5.722000,0.399551556,true
AMOSA,200,6.042000,0.405187588,false
AMOSA,200,6.598000,0.377063548,false
AMOSA,200,6.466000,0.384760893,false
AMOSA,200,6.406000,0.384984482,false
AMOSA,200,6.484000,0.382586414,false
AMOSA,200,6.472000,0.384449866,false
AMOSA,200,6.496000,0.380038823,false
AMOSA,200,6.512000,0.380038823,false
AMOSA,200,6.268000,0.388874143,false
AMOSA,200,6.314000,0.386378642,false
AMOSA,200,6.236000,0.391326471,false
AMOSA,200,6.210000,0.392877024,false
AMOSA,200,6.106000,0.395985838,false
AMOSA,200,6.046000,0.402482546,false
AMOSA,200,6.096000,0.397679742,false
AMOSA,200,6.060000,0.401120828,false
AMOSA,200,5.842000,0.412081240,false
AMOSA,200,5.730000,0.416216110,false
AMOSA,200,5.798000,0.414415964,false
AMOSA,200,5.566000,0.422632346,false
AMOSA,200,5.562000,0.424509081,false
AMOSA,200,5.658000,0.419777101,false
AMOSA,200,5.540000,0.425514017,false
AMOSA,200,5.360000,0.445416014,false
AMOSA,200,5.472000,0.434773856,false
AMOSA,200,5.484000,0.433458331,false
AMOSA,200,5.508000,0.432259334,false
AMOSA,200,5.918000,0.407708187,false
AMOSA,200,5.926000,0.407631372,false
AMOSA,200,5.894000,0.408140460,false
AMOSA,200,5.866000,0.409819984,false
AMOSA,200,6.020000,0.405229356,false
AMOSA,200,5.944000,0.405563812,false
AMOSA,200,5.394000,0.442155577,false
AMOSA,200,5.454000,0.435004269,false
AMOSA,200,5.390000,0.444864393,false
AMOSA,200,5.410000,0.438805130,false
AMOSA,200,5.452000,0.437056047,false
AMOSA,200,5.438000,0.438580996,false
AMOSA,200,4.970000,0.497931342,false
AMOSA,200,4.954000,0.499717595,false
AMOSA,200,4.950000,0.500920889,false
AMOSA,200,4.934000,0.502813531,false
AMOSA,200,4.924000,0.504925794,false
AMOSA,200,5.002000,0.486551305,false
AMOSA,200,4.998000,0.487491981,false
AMOSA,200,5.044000,0.477452899,false
AMOSA,200,5.060000,0.476354735,false
AMOSA,200,5.082000,0.471607780,false
AMOSA,200,5.014000,0.479488179,false
AMOSA,200,5.090000,0.461239856,false
AMOSA,200,5.130000,0.460918907,false
AMOSA,200,5.076000,0.474200907,false
AMOSA,200,5.058000,0.476565892,false
AMOSA,200,5.066000,0.475183554,false
AMOSA,200,5.078000,0.473438804,false
AMOSA,200,5.252000,0.449831940,false
AMOSA,200,5.264000,0.448323993,false
AMOSA,200,5.310000,0.446130233,false
AMOSA,200,5.180000,0.452439945,false
AMOSA,200,5.230000,0.450785692,false
AMOSA,200,5.140000,0.456780987,false
AMOSA,200,5.158000,0.454229411,false
AMOSA,200,5.198000,0.452023113,false
AMOSA,200,4.892000,0.507848614,false
AMOSA,200,4.890000,0.511597439,false
AMOSA,200,4.862000,0.515781151,false
AMOSA,200,4.824000,0.530773678,false
AMOSA,200,4.830000,0.527654164,false
AMOSA,200,4.838000,0.524490702,false
AMOSA,200,6.072000,0.399033361,false
AMOSA,200,6.160000,0.395918516,false
AMOSA,200,6.168000,0.394572861,false
AMOSA,200,6.234000,0.392672465,false
AMOSA,201,5.462000,0.444503508,false
AMOSA,201,5.562000,0.432828731,false
AMOSA,201,5.544000,0.434508255,false
AMOSA,201,5.426000,0.445334821,false
AMOSA,201,5.234000,0.470749933,false
AMOSA,201,5.310000,0.455785624,false
AMOSA,201,5.300000,0.455943838,false
AMOSA,201,5.286000,0.459887214,false
AMOSA,201,5.256000,0.463792900,false
AMOSA,201,5.246000,0.465073200,false
AMOSA,201,5.238000,0.466465540,false
AMOSA,201,5.274000,0.462481681,false
AMOSA,201,5.280000,0.461049326,false
AMOSA,201,5.268000,0.463618771,false
AMOSA,201,5.364000,0.447905475,false
AMOSA,201,5.354000,0.448376784,false
AMOSA,201,5.326000,0.448882893,false
AMOSA,201,5.382000,0.446804751,false
AMOSA,201,5.200000,0.475333295,false
AMOSA,201,5.118000,0.480096135,false
AMOSA,201,4.840000,0.526360476,false
AMOSA,201,4.864000,0.526186666,false
AMOSA,201,4.970000,0.495079065,false
AMOSA,201,4.962000,0.495416937,false
AMOSA,201,5.026000,0.489692261,false
AMOSA,201,5.032000,0.489217426,false
AMOSA,201,5.042000,0.484548333,false
AMOSA,201,5.076000,0.482040381,false
AMOSA,201,5.130000,0.475702691,false
AMOSA,201,5.212000,0.473113963,false
AMOSA,201,5.014000,0.489802583,false
AMOSA,201,4.994000,0.491208038,false
AMOSA,201,4.914000,0.501619878,false
AMOSA,201,4.902000,0.501687721,false
AMOSA,201,4.874000,0.503183397,false
AMOSA,201,4.928000,0.499857487,false
AMOSA,201,4.958000,0.498576505,false
AMOSA,201,4.866000,0.505793847,false
AMOSA,201,6.632000,0.390534348,false
AMOSA,201,6.592000,0.392386885,false
AMOSA,201,6.612000,0.391178671,false
AMOSA,201,6.700000,0.387723688,false
AMOSA,201,6.728000,0.385517140,false
AMOSA,201,7.030000,0.378294648,false
AMOSA,201,6.962000,0.384816483,false
AMOSA,201,6.980000,0.383292009,false
AMOSA,201,6.298000,0.399187225,false
AMOSA,201,6.248000,0.403906436,false
AMOSA,201,6.560000,0.393646471,false
AMOSA,201,6.490000,0.394036631,false
AMOSA,201,6.466000,0.395424916,false
AMOSA,201,6.366000,0.397927902,false
AMOSA,201,6.372000,0.395721354,false
AMOSA,201,6.176000,0.404893033,false
AMOSA,201,6.196000,0.404421723,false
AMOSA,201,6.132000,0.410568696,false
AMOSA,201,6.114000,0.416760324,false
AMOSA,201,5.778000,0.425042867,false
AMOSA,201,5.698000,0.426936711,false
AMOSA,201,5.760000,0.425043275,false
AMOSA,201,5.796000,0.424345017,false
AMOSA,201,5.856000,0.423043875,false
AMOSA,201,5.876000,0.422099093,false
AMOSA,201,5.908000,0.418016283,false
AMOSA,201,5.656000,0.431183302,false
AMOSA,201,5.668000,0.430702344,false
AMOSA,201,5.458000,0.445057137,false
AMOSA,201,5.542000,0.437924376,false
AMOSA,201,5.484000,0.440210110,false
AMOSA,201,5.418000,0.445445456,false
AMOSA,201,5.530000,0.439788243,false
AMOSA,201,5.528000,0.439830670,false
AMOSA,201,5.526000,0.439830670,false
AMOSA,201,5.470000,0.442949090,false
AMOSA,202,5.154000,0.472962983,false
AMOSA,202,5.096000,0.476828317,false
AMOSA,202,5.262000,0.463487565,false
AMOSA,202,5.270000,0.462357328,false
AMOSA,202,6.168000,0.401114181,false
AMOSA,202,6.306000,0.396595007,false
AMOSA,202,6.322000,0.395235393,false
AMOSA,202,6.344000,0.393462786,false
AMOSA,202,6.294000,0.397008737,false
AMOSA,202,6.402000,0.393386426,false
AMOSA,202,6.418000,0.391803791,false
AMOSA,202,6.420000,0.385461155,false
AMOSA,202,6.736000,0.385028580,false
AMOSA,202,4.888000,0.556138137,false
AMOSA,202,4.848000,0.560521433,false
AMOSA,202,4.866000,0.558749937,false
AMOSA,202,4.874000,0.558102525,false
AMOSA,202,4.826000,0.563762966,false
AMOSA,202,4.892000,0.552776222,false
