Algorithm,WaitingTime,Energy
SPEA-II_PC75,5.448000,0.056912178
SPEA-II_PC75,6.734000,0.056904213
SPEA-II_PC75,7.376000,0.056854732
SPEA-II_PC75,7.678000,0.056520096
AMOSA_PC75,2.270000,0.069233572
AMOSA_PC75,2.274000,0.067995201
AMOSA_PC75,2.306000,0.067987295
AMOSA_PC75,2.308000,0.067857904
AMOSA_PC75,2.328000,0.067820202
AMOSA_PC75,2.356000,0.067783621
AMOSA_PC75,2.364000,0.067751451
AMOSA_PC75,2.382000,0.067662306
AMOSA_PC75,2.412000,0.067506666
AMOSA_PC75,2.780000,0.067255050
AMOSA_PC75,2.788000,0.066873057
AMOSA_PC75,3.270000,0.066813481
AMOSA_PC75,3.326000,0.066735535
AMOSA_PC75,3.386000,0.066171931
AMOSA_PC75,3.554000,0.066011184
AMOSA_PC75,3.604000,0.065504294
AMOSA_PC75,3.648000,0.064124397
AMOSA_PC75,3.852000,0.064010878
AMOSA_PC75,3.888000,0.064010179
AMOSA_PC75,3.932000,0.063987934
AMOSA_PC75,3.940000,0.063910066
AMOSA_PC75,3.994000,0.063746627
AMOSA_PC75,4.048000,0.063610732
AMOSA_PC75,4.198000,0.063605879
AMOSA_PC75,4.360000,0.063391681
AMOSA_PC75,4.454000,0.063385443
AMOSA_PC75,4.458000,0.063323954
AMOSA_PC75,4.668000,0.063279655
AMOSA_PC75,4.680000,0.063210260
AMOSA_PC75,4.712000,0.063177997
AMOSA_PC75,4.728000,0.062974729
AMOSA_PC75,4.778000,0.062689094
AMOSA_PC75,4.820000,0.062434371
AMOSA_PC75,4.948000,0.062113345
AMOSA_PC75,5.054000,0.062068449
AMOSA_PC75,5.180000,0.061860833
AMOSA_PC75,5.204000,0.061622399
AMOSA_PC75,5.444000,0.061461916
AMOSA_PC75,5.584000,0.061388107
AMOSA_PC75,5.616000,0.061342258
AMOSA_PC75,5.708000,0.061328090
AMOSA_PC75,5.722000,0.061223366
AMOSA_PC75,5.812000,0.061196314
AMOSA_PC75,5.842000,0.061141752
AMOSA_PC75,5.890000,0.061089872
GA_WaitingTime_Dominance_PC50,5.254000,0.072835590
GA_WaitingTime_Dominance_PC50,5.604000,0.071441821
GA_Energy_Dominance_PC50,5.018000,0.061594447
GA_Energy_Dominance_PC50,5.074000,0.060567254
GA_Energy_Dominance_PC50,5.102000,0.060144318
GA_Energy_Dominance_PC50,5.130000,0.060106865
GA_Energy_Dominance_PC50,5.132000,0.059798832
GA_Energy_Dominance_PC50,5.160000,0.058928976
GA_Energy_Dominance_PC50,5.216000,0.058782933
GA_Energy_Dominance_PC50,5.264000,0.058744024
GA_Energy_Dominance_PC50,5.272000,0.058267967
GA_Energy_Dominance_PC50,5.298000,0.057976928
GA_Energy_Dominance_PC50,5.472000,0.057422200
GA_Energy_Dominance_PC50,5.590000,0.057327190
GA_Energy_Dominance_PC50,5.618000,0.057254028
GA_Energy_Dominance_PC50,5.674000,0.057213948
GA_Energy_Dominance_PC50,5.700000,0.056911293
GA_Energy_Dominance_PC50,5.720000,0.056851869
GA_Energy_Dominance_PC50,5.830000,0.056818751
GA_Energy_Dominance_PC50,5.846000,0.056672073
GA_Energy_Dominance_PC50,5.900000,0.056580198
GA_Energy_Dominance_PC50,5.908000,0.056577031
GA_Energy_Dominance_PC50,5.910000,0.056516707
GA_Energy_Dominance_PC50,5.950000,0.056505497
GA_Energy_Dominance_PC50,5.962000,0.056436658
GA_Energy_Dominance_PC50,6.072000,0.056432540
GA_Energy_Dominance_PC50,6.078000,0.056291776
GA_Energy_Dominance_PC50,6.180000,0.056199032
GA_Energy_Dominance_PC50,6.516000,0.056141525
GA_Energy_Dominance_PC50,6.800000,0.056108298
GA_Energy_Dominance_PC50,6.940000,0.055817768
GA_Energy_Dominance_PC50,7.036000,0.055411828
GA_Energy_Dominance_PC50,7.190000,0.055264276
GA_Energy_Dominance_PC50,7.428000,0.054844033
GA_Energy_Dominance_PC50,7.540000,0.054358767
GA_Energy_Dominance_PC50,7.608000,0.054200054
GA_Energy_Dominance_PC50,7.912000,0.053916702
GA_Energy_Dominance_PC50,8.192000,0.053512621
GA_Energy_Dominance_PC50,8.542000,0.053081387
GA_Energy_Dominance_PC50,8.926000,0.053003709
GA_Energy_Dominance_PC50,9.126000,0.052640126
GA_Energy_Dominance_PC50,9.920000,0.052578399
GA_Energy_Dominance_PC50,10.068000,0.052437059
GA_Energy_Dominance_PC50,10.584000,0.052366535
GA_Energy_Dominance_PC50,12.614000,0.052178402
GA_Energy_Dominance_PC50,16.780000,0.052037508
GA_Energy_Dominance_PC50,17.396000,0.051633947
GA_Energy_Dominance_PC50,18.574000,0.051408196
GA_Energy_Dominance_PC50,21.552000,0.051396151
GA_Energy_Dominance_PC50,21.858000,0.051319914
GA_Energy_Dominance_PC50,23.526000,0.051276836
GA_Energy_Dominance_PC50,23.724000,0.051069711
GA_Energy_Dominance_PC50,23.950000,0.051050033
GA_Energy_Dominance_PC50,23.970000,0.050976740
GA_Energy_Dominance_PC50,24.172000,0.050874849
GA_Energy_Dominance_PC50,24.884000,0.050810918
GA_Energy_Dominance_PC50,25.234000,0.050657259
GA_Energy_Dominance_PC50,25.950000,0.050604011
GA_Energy_Dominance_PC50,27.466000,0.050531198
GA_Energy_Dominance_PC50,27.886000,0.050302576
GA_Energy_Dominance_PC50,30.886000,0.050229246
SA_WaitingTime_Dominance_PC50,2.220000,0.068080412
SA_WaitingTime_Dominance_PC50,2.222000,0.068079076
SA_Energy_Dominance_PC50,4.630000,0.059386599
SA_Energy_Dominance_PC50,4.644000,0.058635439
SA_Energy_Dominance_PC50,4.648000,0.058595936
SA_Energy_Dominance_PC50,4.654000,0.058576819
SA_Energy_Dominance_PC50,4.674000,0.058573708
SA_Energy_Dominance_PC50,4.688000,0.058503448
SA_Energy_Dominance_PC50,4.694000,0.058497921
SA_Energy_Dominance_PC50,4.700000,0.058493649
SA_Energy_Dominance_PC50,4.896000,0.058452617
SA_Energy_Dominance_PC50,4.910000,0.058427491
SA_Energy_Dominance_PC50,4.924000,0.058400942
SA_Energy_Dominance_PC50,4.962000,0.057829502
SA_Energy_Dominance_PC50,4.964000,0.057655015
SA_Energy_Dominance_PC50,4.982000,0.057607414
SA_Energy_Dominance_PC50,4.994000,0.057533342
SA_Energy_Dominance_PC50,5.030000,0.057532990
SA_Energy_Dominance_PC50,5.050000,0.057498301
SA_Energy_Dominance_PC50,5.078000,0.057477896
SA_Energy_Dominance_PC50,5.086000,0.057475071
SA_Energy_Dominance_PC50,5.096000,0.057450870
SA_Energy_Dominance_PC50,5.102000,0.057395262
SA_Energy_Dominance_PC50,5.128000,0.057309328
SA_Energy_Dominance_PC50,5.140000,0.056597137
SA_Energy_Dominance_PC50,5.146000,0.056560793
SA_Energy_Dominance_PC50,5.194000,0.056505294
SA_Energy_Dominance_PC50,5.234000,0.056493886
SA_Energy_Dominance_PC50,5.332000,0.056481980
SA_Energy_Dominance_PC50,5.338000,0.056466690
SA_Energy_Dominance_PC50,5.348000,0.056460881
SA_Energy_Dominance_PC50,5.352000,0.056147188
SA_Energy_Dominance_PC50,5.386000,0.056091183
SA_Energy_Dominance_PC50,5.390000,0.056072407
SA_Energy_Dominance_PC50,5.430000,0.055988639
SA_Energy_Dominance_PC50,5.438000,0.055987811
SA_Energy_Dominance_PC50,5.442000,0.055969521
SA_Energy_Dominance_PC50,5.536000,0.055922818
SA_Energy_Dominance_PC50,5.568000,0.055917261
SA_Energy_Dominance_PC50,5.596000,0.055882344
SA_Energy_Dominance_PC50,5.606000,0.055866818
SA_Energy_Dominance_PC50,5.610000,0.055861291
SA_Energy_Dominance_PC50,5.626000,0.055861179
SA_Energy_Dominance_PC50,5.654000,0.055824948
SA_Energy_Dominance_PC50,5.668000,0.055250319
SA_Energy_Dominance_PC50,5.740000,0.055219697
SA_Energy_Dominance_PC50,5.758000,0.055208877
SA_Energy_Dominance_PC50,5.768000,0.055174295
SA_Energy_Dominance_PC50,5.770000,0.055174172
SA_Energy_Dominance_PC50,5.774000,0.055171470
SA_Energy_Dominance_PC50,5.802000,0.054860279
SA_Energy_Dominance_PC50,5.816000,0.054850085
SA_Energy_Dominance_PC50,5.822000,0.054842597
SA_Energy_Dominance_PC50,5.830000,0.054818487
SA_Energy_Dominance_PC50,5.834000,0.054812678
SA_Energy_Dominance_PC50,5.874000,0.054785353
SA_Energy_Dominance_PC50,5.902000,0.054736937
SA_Energy_Dominance_PC50,5.908000,0.054728304
SA_Energy_Dominance_PC50,5.920000,0.054725529
SA_Energy_Dominance_PC50,5.932000,0.054716896
SA_Energy_Dominance_PC50,5.956000,0.054716896
SA_Energy_Dominance_PC50,5.982000,0.054252516
SA_Energy_Dominance_PC50,5.984000,0.054235736
SA_Energy_Dominance_PC50,6.000000,0.054231463
SA_Energy_Dominance_PC50,6.008000,0.054221894
SA_Energy_Dominance_PC50,6.016000,0.054216284
SA_Energy_Dominance_PC50,6.020000,0.054205114
SA_Energy_Dominance_PC50,6.022000,0.054200758
SA_Energy_Dominance_PC50,6.024000,0.054198056
SA_Energy_Dominance_PC50,6.036000,0.054195231
SA_Energy_Dominance_PC50,6.042000,0.054191806
SA_Energy_Dominance_PC50,6.046000,0.054185662
SA_Energy_Dominance_PC50,6.048000,0.054183727
SA_Energy_Dominance_PC50,6.050000,0.054170136
SA_Energy_Dominance_PC50,6.054000,0.054170136
SA_Energy_Dominance_PC50,6.060000,0.054167434
SA_Energy_Dominance_PC50,6.062000,0.054111334
SA_Energy_Dominance_PC50,6.080000,0.054107061
SA_Energy_Dominance_PC50,6.096000,0.054091882
SA_Energy_Dominance_PC50,6.102000,0.054076356
SA_Energy_Dominance_PC50,6.104000,0.054073654
SA_Energy_Dominance_PC50,6.114000,0.054070829
SA_Energy_Dominance_PC50,6.128000,0.054030896
SA_Energy_Dominance_PC50,6.130000,0.054025282
SA_Energy_Dominance_PC50,6.138000,0.053997612
SA_Energy_Dominance_PC50,6.140000,0.053928274
SA_Energy_Dominance_PC50,6.160000,0.053924001
SA_Energy_Dominance_PC50,6.168000,0.053908470
SA_Energy_Dominance_PC50,6.174000,0.053896766
SA_Energy_Dominance_PC50,6.178000,0.053893296
SA_Energy_Dominance_PC50,6.180000,0.053890594
SA_Energy_Dominance_PC50,6.192000,0.053887769
SA_Energy_Dominance_PC50,6.628000,0.053879398
SA_Energy_Dominance_PC50,6.636000,0.053877270
SA_Energy_Dominance_PC50,6.678000,0.053803659
SA_Energy_Dominance_PC50,6.704000,0.053781984
SA_Energy_Dominance_PC50,6.722000,0.053767427
SA_Energy_Dominance_PC50,6.740000,0.053764108
SA_Energy_Dominance_PC50,6.746000,0.053761284
SA_Energy_Dominance_PC50,6.826000,0.053733112
SA_Energy_Dominance_PC50,6.838000,0.053728839
SA_Energy_Dominance_PC50,6.846000,0.053646335
SA_Energy_Dominance_PC50,6.858000,0.053640861
SA_Energy_Dominance_PC50,6.880000,0.053592542
SA_Energy_Dominance_PC50,6.900000,0.053587015
SA_Energy_Dominance_PC50,6.922000,0.053549116
SA_Energy_Dominance_PC50,6.936000,0.053534559
SA_Energy_Dominance_PC50,6.956000,0.053514138
SA_Energy_Dominance_PC50,6.960000,0.053511436
SA_Energy_Dominance_PC50,6.972000,0.053508611
SA_Energy_Dominance_PC50,7.012000,0.053502468
SA_Energy_Dominance_PC50,7.030000,0.053398323
SA_Energy_Dominance_PC50,7.058000,0.053196232
SA_Energy_Dominance_PC50,7.060000,0.053137937
SA_Energy_Dominance_PC50,7.062000,0.053112021
SA_Energy_Dominance_PC50,7.068000,0.053013153
SA_Energy_Dominance_PC50,7.106000,0.053011620
SA_Energy_Dominance_PC50,7.110000,0.053004423
SA_Energy_Dominance_PC50,7.112000,0.052943815
SA_Energy_Dominance_PC50,7.130000,0.052939542
SA_Energy_Dominance_PC50,7.140000,0.052924011
SA_Energy_Dominance_PC50,7.150000,0.052906135
SA_Energy_Dominance_PC50,7.164000,0.052903311
SA_Energy_Dominance_PC50,7.422000,0.052865585
SA_Energy_Dominance_PC50,7.444000,0.052829876
SA_Energy_Dominance_PC50,7.446000,0.052766718
SA_Energy_Dominance_PC50,7.458000,0.052765184
SA_Energy_Dominance_PC50,7.484000,0.052761114
SA_Energy_Dominance_PC50,7.490000,0.052758652
SA_Energy_Dominance_PC50,7.494000,0.052697380
SA_Energy_Dominance_PC50,7.512000,0.052693107
SA_Energy_Dominance_PC50,7.520000,0.052677575
SA_Energy_Dominance_PC50,7.532000,0.052662402
SA_Energy_Dominance_PC50,7.536000,0.052659699
SA_Energy_Dominance_PC50,7.548000,0.052656875
SA_Energy_Dominance_PC50,7.582000,0.052650170
SA_Energy_Dominance_PC50,7.588000,0.052638999
SA_Energy_Dominance_PC50,7.598000,0.052635892
SA_Energy_Dominance_PC50,7.602000,0.052633190
SA_Energy_Dominance_PC50,7.608000,0.052630366
SA_Energy_Dominance_PC50,7.622000,0.052612490
SA_Energy_Dominance_PC50,7.636000,0.052609665
SA_Energy_Dominance_PC50,7.654000,0.052511824
SA_Energy_Dominance_PC50,7.682000,0.052456465
SA_Energy_Dominance_PC50,7.796000,0.052454544
SA_Energy_Dominance_PC50,7.798000,0.052451842
SA_Energy_Dominance_PC50,7.804000,0.052451842
SA_Energy_Dominance_PC50,7.810000,0.052449018
SA_Energy_Dominance_PC50,7.814000,0.052449018
SA_Energy_Dominance_PC50,8.008000,0.050171362
SA_Energy_Dominance_PC50,8.050000,0.050031538
SA_Energy_Dominance_PC50,8.060000,0.050021047
SA_Energy_Dominance_PC50,8.108000,0.050019959
SA_Energy_Dominance_PC50,8.128000,0.050002083
SA_Energy_Dominance_PC50,8.136000,0.050002083
SA_Energy_Dominance_PC50,8.154000,0.049999258
SA_Energy_Dominance_PC50,10.622000,0.048709116
SA_Energy_Dominance_PC50,10.674000,0.048573809
SA_Energy_Dominance_PC50,10.688000,0.048502646
SA_Energy_Dominance_PC50,10.720000,0.048491238
SA_Energy_Dominance_PC50,10.798000,0.048490502
SA_Energy_Dominance_PC50,10.862000,0.048472274
SA_Energy_Dominance_PC50,10.886000,0.048469449
NSGA-II_PC50,2.410000,0.070031622
NSGA-II_PC50,2.464000,0.066575215
NSGA-II_PC50,2.558000,0.065914814
NSGA-II_PC50,2.564000,0.065340642
NSGA-II_PC50,2.612000,0.065151284
NSGA-II_PC50,2.710000,0.065125211
NSGA-II_PC50,2.758000,0.064886452
NSGA-II_PC50,2.762000,0.064547430
NSGA-II_PC50,2.792000,0.063658612
NSGA-II_PC50,2.806000,0.063504445
NSGA-II_PC50,2.842000,0.063465314
NSGA-II_PC50,2.856000,0.062583926
NSGA-II_PC50,2.958000,0.062195986
NSGA-II_PC50,3.030000,0.062035180
NSGA-II_PC50,3.090000,0.061602996
NSGA-II_PC50,3.126000,0.061056883
NSGA-II_PC50,3.298000,0.060668185
NSGA-II_PC50,3.548000,0.060499234
NSGA-II_PC50,3.562000,0.060258598
NSGA-II_PC50,3.604000,0.060233236
NSGA-II_PC50,3.610000,0.059885908
NSGA-II_PC50,3.788000,0.059821420
NSGA-II_PC50,3.882000,0.059800638
NSGA-II_PC50,3.930000,0.059140360
NSGA-II_PC50,4.262000,0.059047025
NSGA-II_PC50,4.430000,0.058641001
NSGA-II_PC50,4.828000,0.058444873
NSGA-II_PC50,4.838000,0.058260472
NSGA-II_PC50,4.994000,0.057987767
NSGA-II_PC50,5.232000,0.057738645
NSGA-II_PC50,5.724000,0.057657587
NSGA-II_PC50,7.086000,0.057653446
SPEA-II_PC50,2.414000,0.068618681
SPEA-II_PC50,2.442000,0.065966153
SPEA-II_PC50,2.466000,0.065309429
SPEA-II_PC50,2.486000,0.063126856
SPEA-II_PC50,2.490000,0.062350510
SPEA-II_PC50,2.498000,0.062291920
SPEA-II_PC50,2.502000,0.062198769
SPEA-II_PC50,2.566000,0.062015513
SPEA-II_PC50,2.574000,0.061496840
SPEA-II_PC50,2.606000,0.061376188
SPEA-II_PC50,2.632000,0.061077157
SPEA-II_PC50,2.684000,0.060905922
SPEA-II_PC50,2.754000,0.060891038
SPEA-II_PC50,2.788000,0.060886859
SPEA-II_PC50,2.802000,0.060480708
SPEA-II_PC50,2.830000,0.060305245
SPEA-II_PC50,2.852000,0.060187134
SPEA-II_PC50,3.044000,0.059743839
SPEA-II_PC50,3.112000,0.059693029
SPEA-II_PC50,3.268000,0.059638960
SPEA-II_PC50,3.398000,0.059621285
SPEA-II_PC50,3.412000,0.059200863
SPEA-II_PC50,3.782000,0.059178070
SPEA-II_PC50,3.890000,0.059141819
SPEA-II_PC50,3.964000,0.058925497
SPEA-II_PC50,4.172000,0.058872966
SPEA-II_PC50,4.318000,0.058847888
SPEA-II_PC50,4.332000,0.058454814
SPEA-II_PC50,4.438000,0.058421837
SPEA-II_PC50,4.700000,0.058317678
SPEA-II_PC50,5.152000,0.058154081
SPEA-II_PC50,5.190000,0.058032421
SPEA-II_PC50,5.488000,0.057892197
SPEA-II_PC50,7.064000,0.057854252
AMOSA_PC50,2.684000,0.068766913
AMOSA_PC50,2.762000,0.067589886
AMOSA_PC50,2.872000,0.064894977
AMOSA_PC50,3.074000,0.064821996
AMOSA_PC50,3.086000,0.064178646
AMOSA_PC50,3.088000,0.063732939
AMOSA_PC50,3.126000,0.063642078
AMOSA_PC50,3.180000,0.063466091
AMOSA_PC50,3.296000,0.063121058
AMOSA_PC50,3.440000,0.063043753
AMOSA_PC50,3.486000,0.062940257
AMOSA_PC50,3.562000,0.062907776
AMOSA_PC50,3.564000,0.062642510
AMOSA_PC50,3.618000,0.062582902
AMOSA_PC50,3.692000,0.062295849
AMOSA_PC50,3.924000,0.062290662
AMOSA_PC50,3.938000,0.062222404
AMOSA_PC50,3.972000,0.062177287
AMOSA_PC50,3.996000,0.062142156
AMOSA_PC50,4.038000,0.062124742
AMOSA_PC50,4.074000,0.062072426
AMOSA_PC50,4.106000,0.062008370
AMOSA_PC50,4.110000,0.061694410
AMOSA_PC50,4.362000,0.061615356
AMOSA_PC50,4.378000,0.061572922
AMOSA_PC50,4.396000,0.061429153
AMOSA_PC50,4.466000,0.061229926
AMOSA_PC50,4.538000,0.061198426
AMOSA_PC50,4.648000,0.061188531
AMOSA_PC50,4.708000,0.061083667
AMOSA_PC50,4.742000,0.060866190
AMOSA_PC50,4.946000,0.060704409
AMOSA_PC50,4.998000,0.060565601
AMOSA_PC50,5.042000,0.060452502
AMOSA_PC50,5.490000,0.060362649
AMOSA_PC50,5.508000,0.060293153
AMOSA_PC50,5.708000,0.060037022
GA_WaitingTime_Dominance_PC25,5.254000,0.072835590
GA_WaitingTime_Dominance_PC25,5.604000,0.071441821
GA_Energy_Dominance_PC25,5.848000,0.058993458
GA_Energy_Dominance_PC25,5.910000,0.058299378
GA_Energy_Dominance_PC25,6.018000,0.057888585
GA_Energy_Dominance_PC25,6.156000,0.057354185
GA_Energy_Dominance_PC25,6.212000,0.057329279
GA_Energy_Dominance_PC25,6.426000,0.056873143
GA_Energy_Dominance_PC25,6.436000,0.056718480
GA_Energy_Dominance_PC25,6.512000,0.056504812
GA_Energy_Dominance_PC25,6.544000,0.056483671
GA_Energy_Dominance_PC25,6.742000,0.056433726
GA_Energy_Dominance_PC25,8.380000,0.055807946
GA_Energy_Dominance_PC25,8.592000,0.055691729
GA_Energy_Dominance_PC25,8.668000,0.053237252
GA_Energy_Dominance_PC25,9.532000,0.052936036
GA_Energy_Dominance_PC25,9.602000,0.052855313
GA_Energy_Dominance_PC25,9.920000,0.052578399
GA_Energy_Dominance_PC25,10.746000,0.052564211
GA_Energy_Dominance_PC25,12.258000,0.052384586
GA_Energy_Dominance_PC25,13.700000,0.052292040
GA_Energy_Dominance_PC25,17.396000,0.051633947
GA_Energy_Dominance_PC25,18.574000,0.051408196
GA_Energy_Dominance_PC25,21.552000,0.051396151
GA_Energy_Dominance_PC25,24.572000,0.051127480
GA_Energy_Dominance_PC25,24.594000,0.051010089
GA_Energy_Dominance_PC25,26.070000,0.050851508
GA_Energy_Dominance_PC25,26.118000,0.050797659
GA_Energy_Dominance_PC25,26.464000,0.050636346
GA_Energy_Dominance_PC25,27.466000,0.050531198
GA_Energy_Dominance_PC25,27.910000,0.050516968
GA_Energy_Dominance_PC25,30.032000,0.050409288
SA_WaitingTime_Dominance_PC25,2.220000,0.068080412
SA_WaitingTime_Dominance_PC25,2.222000,0.068079076
SA_Energy_Dominance_PC25,5.214000,0.056834480
SA_Energy_Dominance_PC25,5.236000,0.056725255
SA_Energy_Dominance_PC25,5.286000,0.056693163
SA_Energy_Dominance_PC25,5.352000,0.056147188
SA_Energy_Dominance_PC25,5.386000,0.056091183
SA_Energy_Dominance_PC25,5.390000,0.056072407
SA_Energy_Dominance_PC25,5.430000,0.055988639
SA_Energy_Dominance_PC25,5.438000,0.055987811
SA_Energy_Dominance_PC25,5.442000,0.055969521
SA_Energy_Dominance_PC25,5.536000,0.055922818
SA_Energy_Dominance_PC25,5.568000,0.055917261
SA_Energy_Dominance_PC25,5.596000,0.055882344
SA_Energy_Dominance_PC25,5.606000,0.055866818
SA_Energy_Dominance_PC25,5.610000,0.055861291
SA_Energy_Dominance_PC25,5.626000,0.055861179
SA_Energy_Dominance_PC25,5.654000,0.055824948
SA_Energy_Dominance_PC25,5.668000,0.055250319
SA_Energy_Dominance_PC25,5.740000,0.055219697
SA_Energy_Dominance_PC25,5.758000,0.055208877
SA_Energy_Dominance_PC25,5.768000,0.055174295
SA_Energy_Dominance_PC25,5.770000,0.055174172
SA_Energy_Dominance_PC25,5.774000,0.055171470
SA_Energy_Dominance_PC25,5.802000,0.054860279
SA_Energy_Dominance_PC25,5.816000,0.054850085
SA_Energy_Dominance_PC25,5.822000,0.054842597
SA_Energy_Dominance_PC25,5.830000,0.054818487
SA_Energy_Dominance_PC25,5.834000,0.054812678
SA_Energy_Dominance_PC25,5.874000,0.054785353
SA_Energy_Dominance_PC25,5.902000,0.054736937
SA_Energy_Dominance_PC25,5.908000,0.054728304
SA_Energy_Dominance_PC25,5.920000,0.054725529
SA_Energy_Dominance_PC25,5.932000,0.054716896
SA_Energy_Dominance_PC25,5.956000,0.054716896
SA_Energy_Dominance_PC25,5.982000,0.054252516
SA_Energy_Dominance_PC25,5.984000,0.054235736
SA_Energy_Dominance_PC25,6.000000,0.054231463
SA_Energy_Dominance_PC25,6.008000,0.054221894
SA_Energy_Dominance_PC25,6.016000,0.054216284
SA_Energy_Dominance_PC25,6.020000,0.054205114
SA_Energy_Dominance_PC25,6.022000,0.054200758
SA_Energy_Dominance_PC25,6.024000,0.054198056
SA_Energy_Dominance_PC25,6.036000,0.054195231
SA_Energy_Dominance_PC25,6.042000,0.054191806
SA_Energy_Dominance_PC25,6.046000,0.054185662
SA_Energy_Dominance_PC25,6.048000,0.054183727
SA_Energy_Dominance_PC25,6.050000,0.054170136
SA_Energy_Dominance_PC25,6.054000,0.054170136
SA_Energy_Dominance_PC25,6.060000,0.054167434
SA_Energy_Dominance_PC25,6.062000,0.054111334
SA_Energy_Dominance_PC25,6.080000,0.054107061
SA_Energy_Dominance_PC25,6.096000,0.054091882
SA_Energy_Dominance_PC25,6.102000,0.054076356
SA_Energy_Dominance_PC25,6.104000,0.054073654
SA_Energy_Dominance_PC25,6.114000,0.054070829
SA_Energy_Dominance_PC25,6.128000,0.054030896
SA_Energy_Dominance_PC25,6.130000,0.054025282
SA_Energy_Dominance_PC25,6.138000,0.053997612
SA_Energy_Dominance_PC25,6.140000,0.053928274
SA_Energy_Dominance_PC25,6.160000,0.053924001
SA_Energy_Dominance_PC25,6.168000,0.053908470
SA_Energy_Dominance_PC25,6.174000,0.053896766
SA_Energy_Dominance_PC25,6.178000,0.053893296
SA_Energy_Dominance_PC25,6.180000,0.053890594
SA_Energy_Dominance_PC25,6.192000,0.053887769
SA_Energy_Dominance_PC25,6.628000,0.053879398
SA_Energy_Dominance_PC25,6.636000,0.053877270
SA_Energy_Dominance_PC25,6.678000,0.053803659
SA_Energy_Dominance_PC25,6.704000,0.053781984
SA_Energy_Dominance_PC25,6.722000,0.053767427
SA_Energy_Dominance_PC25,6.740000,0.053764108
SA_Energy_Dominance_PC25,6.746000,0.053761284
SA_Energy_Dominance_PC25,6.826000,0.053733112
SA_Energy_Dominance_PC25,6.838000,0.053728839
SA_Energy_Dominance_PC25,6.846000,0.053646335
SA_Energy_Dominance_PC25,6.858000,0.053640861
SA_Energy_Dominance_PC25,6.880000,0.053592542
SA_Energy_Dominance_PC25,6.900000,0.053587015
SA_Energy_Dominance_PC25,6.922000,0.053549116
SA_Energy_Dominance_PC25,6.936000,0.053534559
SA_Energy_Dominance_PC25,6.956000,0.053514138
SA_Energy_Dominance_PC25,6.960000,0.053511436
SA_Energy_Dominance_PC25,6.972000,0.053508611
SA_Energy_Dominance_PC25,7.012000,0.053502468
SA_Energy_Dominance_PC25,7.030000,0.053398323
SA_Energy_Dominance_PC25,7.058000,0.053196232
SA_Energy_Dominance_PC25,7.060000,0.053137937
SA_Energy_Dominance_PC25,7.062000,0.053112021
SA_Energy_Dominance_PC25,7.068000,0.053013153
SA_Energy_Dominance_PC25,7.106000,0.053011620
SA_Energy_Dominance_PC25,7.110000,0.053004423
SA_Energy_Dominance_PC25,7.112000,0.052943815
SA_Energy_Dominance_PC25,7.130000,0.052939542
SA_Energy_Dominance_PC25,7.140000,0.052924011
SA_Energy_Dominance_PC25,7.150000,0.052906135
SA_Energy_Dominance_PC25,7.164000,0.052903311
SA_Energy_Dominance_PC25,7.422000,0.052865585
SA_Energy_Dominance_PC25,7.444000,0.052829876
SA_Energy_Dominance_PC25,7.446000,0.052766718
SA_Energy_Dominance_PC25,7.458000,0.052765184
SA_Energy_Dominance_PC25,7.484000,0.052761114
SA_Energy_Dominance_PC25,7.490000,0.052758652
SA_Energy_Dominance_PC25,7.494000,0.052697380
SA_Energy_Dominance_PC25,7.512000,0.052693107
SA_Energy_Dominance_PC25,7.520000,0.052677575
SA_Energy_Dominance_PC25,7.532000,0.052662402
SA_Energy_Dominance_PC25,7.536000,0.052659699
SA_Energy_Dominance_PC25,7.548000,0.052656875
SA_Energy_Dominance_PC25,7.582000,0.052650170
SA_Energy_Dominance_PC25,7.588000,0.052638999
SA_Energy_Dominance_PC25,7.598000,0.052635892
SA_Energy_Dominance_PC25,7.602000,0.052633190
SA_Energy_Dominance_PC25,7.608000,0.052630366
SA_Energy_Dominance_PC25,7.622000,0.052612490
SA_Energy_Dominance_PC25,7.636000,0.052609665
SA_Energy_Dominance_PC25,7.654000,0.052511824
SA_Energy_Dominance_PC25,7.682000,0.052456465
SA_Energy_Dominance_PC25,7.796000,0.052454544
SA_Energy_Dominance_PC25,7.798000,0.052451842
SA_Energy_Dominance_PC25,7.804000,0.052451842
SA_Energy_Dominance_PC25,7.810000,0.052449018
SA_Energy_Dominance_PC25,7.814000,0.052449018
SA_Energy_Dominance_PC25,8.008000,0.050171362
SA_Energy_Dominance_PC25,8.050000,0.050031538
SA_Energy_Dominance_PC25,8.060000,0.050021047
SA_Energy_Dominance_PC25,8.108000,0.050019959
SA_Energy_Dominance_PC25,8.128000,0.050002083
SA_Energy_Dominance_PC25,8.136000,0.050002083
SA_Energy_Dominance_PC25,8.154000,0.049999258
SA_Energy_Dominance_PC25,10.622000,0.048709116
SA_Energy_Dominance_PC25,10.674000,0.048573809
SA_Energy_Dominance_PC25,10.688000,0.048502646
SA_Energy_Dominance_PC25,10.720000,0.048491238
SA_Energy_Dominance_PC25,10.798000,0.048490502
SA_Energy_Dominance_PC25,10.862000,0.048472274
SA_Energy_Dominance_PC25,10.886000,0.048469449
NSGA-II_PC25,3.324000,0.068085170
NSGA-II_PC25,3.354000,0.067112225
NSGA-II_PC25,3.364000,0.066375705
