Algorithm,WaitingTime,Energy
SA_WaitingTime_Dominance_PC75,3.166000,0.091547754
SA_WaitingTime_Dominance_PC75,3.170000,0.091327393
SA_WaitingTime_Dominance_PC75,3.536000,0.090827891
SA_WaitingTime_Dominance_PC75,3.680000,0.090802636
SA_WaitingTime_Dominance_PC75,3.728000,0.090802283
SA_WaitingTime_Dominance_PC75,3.754000,0.090776617
SA_WaitingTime_Dominance_PC75,3.778000,0.090769430
SA_WaitingTime_Dominance_PC75,3.848000,0.090766404
SA_WaitingTime_Dominance_PC75,4.236000,0.090642544
SA_WaitingTime_Dominance_PC75,4.240000,0.090263594
SA_WaitingTime_Dominance_PC75,4.346000,0.090217680
SA_WaitingTime_Dominance_PC75,4.570000,0.090197716
SA_WaitingTime_Dominance_PC75,5.364000,0.085861960
SA_Energy_Dominance_PC75,8.602000,0.084777931
SA_Energy_Dominance_PC75,8.604000,0.084639186
SA_Energy_Dominance_PC75,8.668000,0.084594599
SA_Energy_Dominance_PC75,8.712000,0.084510388
SA_Energy_Dominance_PC75,8.738000,0.084492670
SA_Energy_Dominance_PC75,8.784000,0.084212030
SA_Energy_Dominance_PC75,8.836000,0.083984476
SA_Energy_Dominance_PC75,8.850000,0.083949062
SA_Energy_Dominance_PC75,9.148000,0.083552572
SA_Energy_Dominance_PC75,9.220000,0.082445530
SA_Energy_Dominance_PC75,9.356000,0.082427326
SA_Energy_Dominance_PC75,9.360000,0.082411795
SA_Energy_Dominance_PC75,9.450000,0.082290832
SA_Energy_Dominance_PC75,9.456000,0.082189720
SA_Energy_Dominance_PC75,9.460000,0.082091929
SA_Energy_Dominance_PC75,9.538000,0.082049939
SA_Energy_Dominance_PC75,9.558000,0.081823894
SA_Energy_Dominance_PC75,9.560000,0.081773930
SA_Energy_Dominance_PC75,9.568000,0.081750765
SA_Energy_Dominance_PC75,9.584000,0.081724217
SA_Energy_Dominance_PC75,9.670000,0.081664123
SA_Energy_Dominance_PC75,9.702000,0.081619091
SA_Energy_Dominance_PC75,9.712000,0.081601373
SA_Energy_Dominance_PC75,9.722000,0.081554749
SA_Energy_Dominance_PC75,9.724000,0.081528645
SA_Energy_Dominance_PC75,9.754000,0.081527304
SA_Energy_Dominance_PC75,9.764000,0.081408548
SA_Energy_Dominance_PC75,9.798000,0.081401014
SA_Energy_Dominance_PC75,9.804000,0.081169254
SA_Energy_Dominance_PC75,9.868000,0.081044186
SA_Energy_Dominance_PC75,9.908000,0.081041361
SA_Energy_Dominance_PC75,9.974000,0.080963149
SA_Energy_Dominance_PC75,9.998000,0.080874843
SA_Energy_Dominance_PC75,10.130000,0.080823175
SA_Energy_Dominance_PC75,10.138000,0.080754679
SA_Energy_Dominance_PC75,10.164000,0.080318658
SA_Energy_Dominance_PC75,10.190000,0.079327614
SA_Energy_Dominance_PC75,10.300000,0.079137491
SA_Energy_Dominance_PC75,10.308000,0.079090159
SA_Energy_Dominance_PC75,10.318000,0.079074981
SA_Energy_Dominance_PC75,10.332000,0.079053928
SA_Energy_Dominance_PC75,10.366000,0.078977976
SA_Energy_Dominance_PC75,10.622000,0.078956923
SA_Energy_Dominance_PC75,10.680000,0.078710152
SA_Energy_Dominance_PC75,10.736000,0.078704278
SA_Energy_Dominance_PC75,10.742000,0.078640202
SA_Energy_Dominance_PC75,10.814000,0.078619798
SA_Energy_Dominance_PC75,11.096000,0.075893688
SA_Energy_Dominance_PC75,11.102000,0.075883022
SA_Energy_Dominance_PC75,11.124000,0.075840177
SA_Energy_Dominance_PC75,11.128000,0.075813629
SA_Energy_Dominance_PC75,11.140000,0.075792576
SA_Energy_Dominance_PC75,11.186000,0.075772950
SA_Energy_Dominance_PC75,11.192000,0.075753323
SA_Energy_Dominance_PC75,11.250000,0.075752971
SA_Energy_Dominance_PC75,11.336000,0.075731918
SA_Energy_Dominance_PC75,11.544000,0.074606793
SA_Energy_Dominance_PC75,11.568000,0.074543543
SA_Energy_Dominance_PC75,11.570000,0.074537048
SA_Energy_Dominance_PC75,11.596000,0.074535974
SA_Energy_Dominance_PC75,11.598000,0.074516347
SA_Energy_Dominance_PC75,11.762000,0.074489151
SA_Energy_Dominance_PC75,11.852000,0.074463200
SA_Energy_Dominance_PC75,11.870000,0.074434062
SA_Energy_Dominance_PC75,11.874000,0.074422695
SA_Energy_Dominance_PC75,11.952000,0.074282577
SA_Energy_Dominance_PC75,11.962000,0.074234679
SA_Energy_Dominance_PC75,12.008000,0.074213926
SA_Energy_Dominance_PC75,12.010000,0.074202518
SA_Energy_Dominance_PC75,12.094000,0.074194948
SA_Energy_Dominance_PC75,12.096000,0.074175322
SA_Energy_Dominance_PC75,12.120000,0.073798764
SA_Energy_Dominance_PC75,12.230000,0.073787884
SA_Energy_Dominance_PC75,12.264000,0.073754410
SA_Energy_Dominance_PC75,12.266000,0.073734783
SA_Energy_Dominance_PC75,12.274000,0.073715157
SA_Energy_Dominance_PC75,12.278000,0.073699866
SA_Energy_Dominance_PC75,12.402000,0.073670172
SA_Energy_Dominance_PC75,12.412000,0.073669643
SA_Energy_Dominance_PC75,12.420000,0.073628093
SA_Energy_Dominance_PC75,12.450000,0.073622571
SA_Energy_Dominance_PC75,12.472000,0.073616428
SA_Energy_Dominance_PC75,12.568000,0.073610285
SA_Energy_Dominance_PC75,12.616000,0.073594401
SA_Energy_Dominance_PC75,12.706000,0.073586674
SA_Energy_Dominance_PC75,12.708000,0.073582848
SA_Energy_Dominance_PC75,12.710000,0.073567557
SA_Energy_Dominance_PC75,12.800000,0.073567205
SA_Energy_Dominance_PC75,12.946000,0.073542960
SA_Energy_Dominance_PC75,12.954000,0.073535864
SA_Energy_Dominance_PC75,13.002000,0.073531591
SA_Energy_Dominance_PC75,13.004000,0.073495359
SA_Energy_Dominance_PC75,13.030000,0.073484189
SA_Energy_Dominance_PC75,13.056000,0.073464737
SA_Energy_Dominance_PC75,13.082000,0.073443684
SA_Energy_Dominance_PC75,13.084000,0.073433262
SA_Energy_Dominance_PC75,13.094000,0.073311500
SA_Energy_Dominance_PC75,13.128000,0.073301287
SA_Energy_Dominance_PC75,13.134000,0.073225874
SA_Energy_Dominance_PC75,13.184000,0.073039830
SA_Energy_Dominance_PC75,13.204000,0.073038297
SA_Energy_Dominance_PC75,13.220000,0.073031099
SA_Energy_Dominance_PC75,13.266000,0.072936130
SA_Energy_Dominance_PC75,13.282000,0.072929987
SA_Energy_Dominance_PC75,13.298000,0.072833798
SA_Energy_Dominance_PC75,13.304000,0.072829525
SA_Energy_Dominance_PC75,13.318000,0.072793293
SA_Energy_Dominance_PC75,13.422000,0.072793293
SA_Energy_Dominance_PC75,13.572000,0.072090236
SA_Energy_Dominance_PC75,13.582000,0.072040295
SA_Energy_Dominance_PC75,13.584000,0.072036022
SA_Energy_Dominance_PC75,13.606000,0.071833727
SA_Energy_Dominance_PC75,13.646000,0.071792902
SA_Energy_Dominance_PC75,13.670000,0.071763119
SA_Energy_Dominance_PC75,13.676000,0.071723564
SA_Energy_Dominance_PC75,13.688000,0.071702511
SA_Energy_Dominance_PC75,13.692000,0.071698238
SA_Energy_Dominance_PC75,13.696000,0.071688025
SA_Energy_Dominance_PC75,13.698000,0.071684898
SA_Energy_Dominance_PC75,13.704000,0.071682707
SA_Energy_Dominance_PC75,13.720000,0.071673404
SA_Energy_Dominance_PC75,13.722000,0.071666837
SA_Energy_Dominance_PC75,13.724000,0.071664831
SA_Energy_Dominance_PC75,13.728000,0.071662007
SA_Energy_Dominance_PC75,13.744000,0.071644393
SA_Energy_Dominance_PC75,13.786000,0.071599314
SA_Energy_Dominance_PC75,13.834000,0.071579863
SA_Energy_Dominance_PC75,13.850000,0.071561634
SA_Energy_Dominance_PC75,13.854000,0.071558810
SA_Energy_Dominance_PC75,13.950000,0.071558162
SA_Energy_Dominance_PC75,13.954000,0.071551066
SA_Energy_Dominance_PC75,13.960000,0.071542723
SA_Energy_Dominance_PC75,13.998000,0.071509312
SA_Energy_Dominance_PC75,14.028000,0.071488260
SA_Energy_Dominance_PC75,14.042000,0.071468808
SA_Energy_Dominance_PC75,14.090000,0.071414542
SA_Energy_Dominance_PC75,14.146000,0.071397329
SA_Energy_Dominance_PC75,14.152000,0.071397329
SA_Energy_Dominance_PC75,14.182000,0.071170454
SA_Energy_Dominance_PC75,14.216000,0.071073151
SA_Energy_Dominance_PC75,14.222000,0.070900577
SA_Energy_Dominance_PC75,14.252000,0.070814755
SA_Energy_Dominance_PC75,14.254000,0.070799465
SA_Energy_Dominance_PC75,14.288000,0.070726264
SA_Energy_Dominance_PC75,14.324000,0.070710733
SA_Energy_Dominance_PC75,14.326000,0.070690032
SA_Energy_Dominance_PC75,14.340000,0.070684270
SA_Energy_Dominance_PC75,14.344000,0.070668980
SA_Energy_Dominance_PC75,14.422000,0.070639688
SA_Energy_Dominance_PC75,14.440000,0.070622705
SA_Energy_Dominance_PC75,14.456000,0.070613022
SA_Energy_Dominance_PC75,14.478000,0.070601652
SA_Energy_Dominance_PC75,14.484000,0.070586473
SA_Energy_Dominance_PC75,14.500000,0.070568245
SA_Energy_Dominance_PC75,14.506000,0.070565421
SA_Energy_Dominance_PC75,14.536000,0.070550529
SA_Energy_Dominance_PC75,14.538000,0.070547545
SA_Energy_Dominance_PC75,14.542000,0.070544720
SA_Energy_Dominance_PC75,14.598000,0.070544425
SA_Energy_Dominance_PC75,14.600000,0.070533056
SA_Energy_Dominance_PC75,14.614000,0.070524020
SA_Energy_Dominance_PC75,14.616000,0.070517524
SA_Energy_Dominance_PC75,14.648000,0.070508190
SA_Energy_Dominance_PC75,14.652000,0.070496824
SA_Energy_Dominance_PC75,14.846000,0.070330789
SA_Energy_Dominance_PC75,14.858000,0.070327964
SA_Energy_Dominance_PC75,14.886000,0.070317387
SA_Energy_Dominance_PC75,14.888000,0.070316246
SA_Energy_Dominance_PC75,14.890000,0.070304877
SA_Energy_Dominance_PC75,14.922000,0.070289345
SA_Energy_Dominance_PC75,14.956000,0.070284140
SA_Energy_Dominance_PC75,14.968000,0.070274294
SA_Energy_Dominance_PC75,14.972000,0.070271469
SA_Energy_Dominance_PC75,14.978000,0.070263087
SA_Energy_Dominance_PC75,15.570000,0.070249414
SA_Energy_Dominance_PC75,15.584000,0.070247380
SA_Energy_Dominance_PC75,15.590000,0.068955922
SA_Energy_Dominance_PC75,15.972000,0.068515585
SA_Energy_Dominance_PC75,16.046000,0.068268890
SA_Energy_Dominance_PC75,16.096000,0.067999386
SA_Energy_Dominance_PC75,16.116000,0.067903387
SA_Energy_Dominance_PC75,16.148000,0.067546013
SA_Energy_Dominance_PC75,16.164000,0.067222193
SA_Energy_Dominance_PC75,16.260000,0.067205391
SA_Energy_Dominance_PC75,16.268000,0.067202567
SA_Energy_Dominance_PC75,16.564000,0.067051032
SA_Energy_Dominance_PC75,16.624000,0.067024484
SA_Energy_Dominance_PC75,16.642000,0.066926295
SA_Energy_Dominance_PC75,16.740000,0.066924756
SA_Energy_Dominance_PC75,16.746000,0.066899629
SA_Energy_Dominance_PC75,16.754000,0.066892533
SA_Energy_Dominance_PC75,16.774000,0.066873081
SA_Energy_Dominance_PC75,16.818000,0.066867319
SA_Energy_Dominance_PC75,16.820000,0.066852028
SA_Energy_Dominance_PC75,17.094000,0.066850690
SA_Energy_Dominance_PC75,17.136000,0.066835511
SA_Energy_Dominance_PC75,17.152000,0.066819980
SA_Energy_Dominance_PC75,17.178000,0.066814458
SA_Energy_Dominance_PC75,17.566000,0.066805088
SA_Energy_Dominance_PC75,17.568000,0.066804806
SA_Energy_Dominance_PC75,17.576000,0.066799279
SA_Energy_Dominance_PC75,17.672000,0.066792574
SA_Energy_Dominance_PC75,17.686000,0.066784862
SA_Energy_Dominance_PC75,17.688000,0.066777048
SA_Energy_Dominance_PC75,17.692000,0.066771521
SA_Energy_Dominance_PC75,17.696000,0.066767248
NSGA-II_PC75,5.686000,0.087804819
NSGA-II_PC75,5.816000,0.086254359
NSGA-II_PC75,5.842000,0.086033735
NSGA-II_PC75,5.898000,0.085230597
NSGA-II_PC75,6.082000,0.085154372
NSGA-II_PC75,6.112000,0.084767567
NSGA-II_PC75,6.168000,0.084609425
NSGA-II_PC75,6.216000,0.084399145
NSGA-II_PC75,6.224000,0.084351321
NSGA-II_PC75,6.240000,0.083797809
NSGA-II_PC75,6.410000,0.083670813
NSGA-II_PC75,6.460000,0.083584542
NSGA-II_PC75,6.486000,0.083570527
NSGA-II_PC75,6.550000,0.083550587
NSGA-II_PC75,6.596000,0.083316910
NSGA-II_PC75,6.672000,0.082872581
NSGA-II_PC75,6.728000,0.082772113
NSGA-II_PC75,6.850000,0.082704334
NSGA-II_PC75,6.910000,0.082284745
NSGA-II_PC75,7.044000,0.081934621
NSGA-II_PC75,7.138000,0.081444913
NSGA-II_PC75,7.388000,0.081321655
NSGA-II_PC75,7.458000,0.081106873
NSGA-II_PC75,7.568000,0.081105708
NSGA-II_PC75,7.634000,0.080967783
NSGA-II_PC75,7.742000,0.080529711
NSGA-II_PC75,8.016000,0.080263274
NSGA-II_PC75,8.030000,0.080072865
NSGA-II_PC75,8.196000,0.080039298
NSGA-II_PC75,8.386000,0.079910616
NSGA-II_PC75,8.464000,0.079498505
NSGA-II_PC75,8.524000,0.079180798
NSGA-II_PC75,8.548000,0.079089273
NSGA-II_PC75,8.846000,0.079084625
NSGA-II_PC75,9.000000,0.078770884
NSGA-II_PC75,9.002000,0.078710492
NSGA-II_PC75,9.092000,0.078658430
NSGA-II_PC75,9.202000,0.078169195
NSGA-II_PC75,9.534000,0.078059480
NSGA-II_PC75,9.664000,0.077999220
NSGA-II_PC75,9.690000,0.077865963
NSGA-II_PC75,9.934000,0.077801553
NSGA-II_PC75,10.720000,0.077662159
NSGA-II_PC75,10.800000,0.077533306
NSGA-II_PC75,10.970000,0.077412499
NSGA-II_PC75,11.036000,0.077371495
NSGA-II_PC75,11.280000,0.076946892
NSGA-II_PC75,11.660000,0.076882995
NSGA-II_PC75,12.182000,0.076881312
NSGA-II_PC75,12.678000,0.076843697
NSGA-II_PC75,12.980000,0.076801490
NSGA-II_PC75,12.990000,0.076739348
NSGA-II_PC75,13.006000,0.076566339
NSGA-II_PC75,13.408000,0.076244753
NSGA-II_PC75,13.714000,0.076214442
NSGA-II_PC75,13.970000,0.076146888
NSGA-II_PC75,14.822000,0.076033837
NSGA-II_PC75,15.172000,0.075926782
NSGA-II_PC75,15.286000,0.075860803
NSGA-II_PC75,17.378000,0.075160146
NSGA-II_PC75,20.042000,0.075126356
SPEA-II_PC75,5.436000,0.087628593
SPEA-II_PC75,5.600000,0.087155599
SPEA-II_PC75,5.610000,0.087126779
SPEA-II_PC75,5.638000,0.086723765
SPEA-II_PC75,5.648000,0.085769786
SPEA-II_PC75,5.694000,0.085712595
SPEA-II_PC75,5.774000,0.085637483
SPEA-II_PC75,5.788000,0.085116117
SPEA-II_PC75,5.838000,0.085023850
SPEA-II_PC75,5.864000,0.084789267
SPEA-II_PC75,6.020000,0.084776347
SPEA-II_PC75,6.032000,0.084190519
SPEA-II_PC75,6.162000,0.084138399
SPEA-II_PC75,6.170000,0.083837075
SPEA-II_PC75,6.290000,0.083232752
SPEA-II_PC75,6.376000,0.083171795
SPEA-II_PC75,6.594000,0.082936438
SPEA-II_PC75,6.600000,0.082859459
SPEA-II_PC75,6.656000,0.082685904
SPEA-II_PC75,6.748000,0.082524215
SPEA-II_PC75,6.800000,0.081700253
SPEA-II_PC75,7.000000,0.081549266
SPEA-II_PC75,7.088000,0.080914253
SPEA-II_PC75,7.438000,0.080795321
SPEA-II_PC75,7.586000,0.080772025
SPEA-II_PC75,7.602000,0.080653314
SPEA-II_PC75,7.676000,0.080302680
SPEA-II_PC75,7.824000,0.080267386
SPEA-II_PC75,7.948000,0.080203898
SPEA-II_PC75,8.084000,0.080080703
SPEA-II_PC75,8.196000,0.080040671
SPEA-II_PC75,8.224000,0.079846771
SPEA-II_PC75,8.292000,0.079739100
SPEA-II_PC75,8.436000,0.079295896
SPEA-II_PC75,8.974000,0.079209409
SPEA-II_PC75,9.094000,0.079193497
SPEA-II_PC75,9.110000,0.079181153
SPEA-II_PC75,9.302000,0.079102744
SPEA-II_PC75,9.442000,0.079090464
SPEA-II_PC75,9.514000,0.079016903
SPEA-II_PC75,9.516000,0.078979567
SPEA-II_PC75,9.558000,0.078921951
SPEA-II_PC75,9.714000,0.078703840
SPEA-II_PC75,9.760000,0.078639677
SPEA-II_PC75,10.078000,0.078588213
SPEA-II_PC75,10.096000,0.078423287
SPEA-II_PC75,10.398000,0.078396992
SPEA-II_PC75,11.032000,0.078292128
SPEA-II_PC75,11.128000,0.077893072
SPEA-II_PC75,11.412000,0.077799245
SPEA-II_PC75,12.334000,0.077700820
SPEA-II_PC75,12.340000,0.077258153
SPEA-II_PC75,13.592000,0.077091318
SPEA-II_PC75,16.462000,0.077042282
SPEA-II_PC75,16.686000,0.076591614
SPEA-II_PC75,16.902000,0.076467360
AMOSA_PC75,5.714000,0.088266214
AMOSA_PC75,5.736000,0.088178742
AMOSA_PC75,5.746000,0.087212997
AMOSA_PC75,5.752000,0.085995135
AMOSA_PC75,5.758000,0.085978867
AMOSA_PC75,5.770000,0.085906579
AMOSA_PC75,5.782000,0.085901746
AMOSA_PC75,5.804000,0.085814655
AMOSA_PC75,5.834000,0.085791482
AMOSA_PC75,5.840000,0.085788364
AMOSA_PC75,5.846000,0.085740035
AMOSA_PC75,5.854000,0.085606543
AMOSA_PC75,5.874000,0.085579192
AMOSA_PC75,5.882000,0.085530401
AMOSA_PC75,5.948000,0.085492547
AMOSA_PC75,5.964000,0.085467511
AMOSA_PC75,6.028000,0.085346613
AMOSA_PC75,6.378000,0.084904767
AMOSA_PC75,7.214000,0.084901946
AMOSA_PC75,7.230000,0.084866634
AMOSA_PC75,7.274000,0.084860541
AMOSA_PC75,7.324000,0.084725966
AMOSA_PC75,7.414000,0.084549486
AMOSA_PC75,7.442000,0.084301652
AMOSA_PC75,8.024000,0.084139545
AMOSA_PC75,8.438000,0.084006183
AMOSA_PC75,8.492000,0.083221900
AMOSA_PC75,8.560000,0.082743419
AMOSA_PC75,8.772000,0.082683458
AMOSA_PC75,8.940000,0.082230847
AMOSA_PC75,9.002000,0.081916509
AMOSA_PC75,9.152000,0.081817880
AMOSA_PC75,9.206000,0.081744318
AMOSA_PC75,9.300000,0.081622931
AMOSA_PC75,9.312000,0.081480271
AMOSA_PC75,9.358000,0.081164691
AMOSA_PC75,9.488000,0.081132912
AMOSA_PC75,9.572000,0.081096847
AMOSA_PC75,9.574000,0.081031806
AMOSA_PC75,9.586000,0.081017414
AMOSA_PC75,9.604000,0.080837238
AMOSA_PC75,9.734000,0.080379825
AMOSA_PC75,9.954000,0.080353942
AMOSA_PC75,10.124000,0.080348581
AMOSA_PC75,10.136000,0.080277847
AMOSA_PC75,10.300000,0.080021455
GA_WaitingTime_Dominance_PC50,4.838000,0.089917620
GA_WaitingTime_Dominance_PC50,5.188000,0.089760884
GA_WaitingTime_Dominance_PC50,7.310000,0.089087894
GA_WaitingTime_Dominance_PC50,7.448000,0.088082408
GA_Energy_Dominance_PC50,8.730000,0.087513970
GA_Energy_Dominance_PC50,8.766000,0.084554747
GA_Energy_Dominance_PC50,8.912000,0.083644452
GA_Energy_Dominance_PC50,9.114000,0.083519347
GA_Energy_Dominance_PC50,9.136000,0.083123831
GA_Energy_Dominance_PC50,9.272000,0.081318289
GA_Energy_Dominance_PC50,9.318000,0.081106389
GA_Energy_Dominance_PC50,9.604000,0.080992473
GA_Energy_Dominance_PC50,9.624000,0.080475920
GA_Energy_Dominance_PC50,9.716000,0.080300465
GA_Energy_Dominance_PC50,9.920000,0.080272842
GA_Energy_Dominance_PC50,10.058000,0.080239817
GA_Energy_Dominance_PC50,10.090000,0.080212976
GA_Energy_Dominance_PC50,10.094000,0.079452104
GA_Energy_Dominance_PC50,10.116000,0.079107482
GA_Energy_Dominance_PC50,10.256000,0.078799505
GA_Energy_Dominance_PC50,10.534000,0.078674470
GA_Energy_Dominance_PC50,10.658000,0.078638619
GA_Energy_Dominance_PC50,10.758000,0.078575644
GA_Energy_Dominance_PC50,10.798000,0.078520224
GA_Energy_Dominance_PC50,10.930000,0.078461742
GA_Energy_Dominance_PC50,10.960000,0.078319968
GA_Energy_Dominance_PC50,11.064000,0.078008159
GA_Energy_Dominance_PC50,11.240000,0.077453923
GA_Energy_Dominance_PC50,11.782000,0.077434221
GA_Energy_Dominance_PC50,11.814000,0.077133227
GA_Energy_Dominance_PC50,11.914000,0.077032545
GA_Energy_Dominance_PC50,12.194000,0.076897879
GA_Energy_Dominance_PC50,12.364000,0.076854606
GA_Energy_Dominance_PC50,12.374000,0.076508291
GA_Energy_Dominance_PC50,12.590000,0.076425339
GA_Energy_Dominance_PC50,12.658000,0.075611665
GA_Energy_Dominance_PC50,12.798000,0.075343943
GA_Energy_Dominance_PC50,12.844000,0.075325000
GA_Energy_Dominance_PC50,12.974000,0.075015255
GA_Energy_Dominance_PC50,13.304000,0.074946514
GA_Energy_Dominance_PC50,13.494000,0.074481832
GA_Energy_Dominance_PC50,13.650000,0.074324908
GA_Energy_Dominance_PC50,13.872000,0.074218585
GA_Energy_Dominance_PC50,14.058000,0.074031936
GA_Energy_Dominance_PC50,14.104000,0.074021655
GA_Energy_Dominance_PC50,14.282000,0.073785206
GA_Energy_Dominance_PC50,14.366000,0.073722964
GA_Energy_Dominance_PC50,14.614000,0.073643800
GA_Energy_Dominance_PC50,14.638000,0.073538550
GA_Energy_Dominance_PC50,14.660000,0.073513132
GA_Energy_Dominance_PC50,14.842000,0.073447563
GA_Energy_Dominance_PC50,14.946000,0.073379011
GA_Energy_Dominance_PC50,14.964000,0.073348927
GA_Energy_Dominance_PC50,15.160000,0.073339631
GA_Energy_Dominance_PC50,15.234000,0.073308521
GA_Energy_Dominance_PC50,15.548000,0.073216564
GA_Energy_Dominance_PC50,15.582000,0.073094746
GA_Energy_Dominance_PC50,15.828000,0.073029452
GA_Energy_Dominance_PC50,15.878000,0.072939821
GA_Energy_Dominance_PC50,16.292000,0.072858407
GA_Energy_Dominance_PC50,16.308000,0.072718308
GA_Energy_Dominance_PC50,16.564000,0.072705102
GA_Energy_Dominance_PC50,16.950000,0.072594448
GA_Energy_Dominance_PC50,17.218000,0.072579901
GA_Energy_Dominance_PC50,17.248000,0.072556782
GA_Energy_Dominance_PC50,17.436000,0.072456056
GA_Energy_Dominance_PC50,25.030000,0.071687341
GA_Energy_Dominance_PC50,26.116000,0.070763566
GA_Energy_Dominance_PC50,28.870000,0.070571326
GA_Energy_Dominance_PC50,29.082000,0.070278896
GA_Energy_Dominance_PC50,29.296000,0.070271015
GA_Energy_Dominance_PC50,29.800000,0.070015000
GA_Energy_Dominance_PC50,29.866000,0.069796490
GA_Energy_Dominance_PC50,29.986000,0.069726869
GA_Energy_Dominance_PC50,30.008000,0.069606302
GA_Energy_Dominance_PC50,30.176000,0.069519249
GA_Energy_Dominance_PC50,30.426000,0.069161422
GA_Energy_Dominance_PC50,32.790000,0.068899350
GA_Energy_Dominance_PC50,33.488000,0.068870759
GA_Energy_Dominance_PC50,33.524000,0.068755771
GA_Energy_Dominance_PC50,33.976000,0.068597583
GA_Energy_Dominance_PC50,34.202000,0.068526350
GA_Energy_Dominance_PC50,34.838000,0.068479713
GA_Energy_Dominance_PC50,34.920000,0.068380062
GA_Energy_Dominance_PC50,35.594000,0.068043033
GA_Energy_Dominance_PC50,37.532000,0.068041113
GA_Energy_Dominance_PC50,38.724000,0.068026308
GA_Energy_Dominance_PC50,39.196000,0.067935213
GA_Energy_Dominance_PC50,39.506000,0.067787855
GA_Energy_Dominance_PC50,40.984000,0.067717790
GA_Energy_Dominance_PC50,42.384000,0.067645790
GA_Energy_Dominance_PC50,43.904000,0.067523020
GA_Energy_Dominance_PC50,43.926000,0.067448874
GA_Energy_Dominance_PC50,45.188000,0.067370011
GA_Energy_Dominance_PC50,45.880000,0.067340874
GA_Energy_Dominance_PC50,46.578000,0.066824282
GA_Energy_Dominance_PC50,49.460000,0.066817881
GA_Energy_Dominance_PC50,49.482000,0.066738040
GA_Energy_Dominance_PC50,49.712000,0.066654524
GA_Energy_Dominance_PC50,50.998000,0.066592627
GA_Energy_Dominance_PC50,51.112000,0.066590498
GA_Energy_Dominance_PC50,51.414000,0.066517793
GA_Energy_Dominance_PC50,52.500000,0.066509960
GA_Energy_Dominance_PC50,52.770000,0.066420734
GA_Energy_Dominance_PC50,53.510000,0.066357523
GA_Energy_Dominance_PC50,55.964000,0.066331569
GA_Energy_Dominance_PC50,56.772000,0.066322470
GA_Energy_Dominance_PC50,57.834000,0.066278769
GA_Energy_Dominance_PC50,58.786000,0.066198968
GA_Energy_Dominance_PC50,62.386000,0.066162514
SA_WaitingTime_Dominance_PC50,3.066000,0.092620329
SA_WaitingTime_Dominance_PC50,4.678000,0.091842073
SA_WaitingTime_Dominance_PC50,5.784000,0.091175316
SA_Energy_Dominance_PC50,8.744000,0.085048614
SA_Energy_Dominance_PC50,8.748000,0.085015783
SA_Energy_Dominance_PC50,8.944000,0.084086836
SA_Energy_Dominance_PC50,8.972000,0.084071305
SA_Energy_Dominance_PC50,9.002000,0.084070952
SA_Energy_Dominance_PC50,9.186000,0.084056999
SA_Energy_Dominance_PC50,9.220000,0.082445530
SA_Energy_Dominance_PC50,9.356000,0.082427326
SA_Energy_Dominance_PC50,9.360000,0.082411795
SA_Energy_Dominance_PC50,9.450000,0.082290832
SA_Energy_Dominance_PC50,9.456000,0.082189720
SA_Energy_Dominance_PC50,9.460000,0.082091929
SA_Energy_Dominance_PC50,9.538000,0.082049939
SA_Energy_Dominance_PC50,9.572000,0.081995939
SA_Energy_Dominance_PC50,9.576000,0.081899350
SA_Energy_Dominance_PC50,9.672000,0.081873331
SA_Energy_Dominance_PC50,9.706000,0.081826845
SA_Energy_Dominance_PC50,9.736000,0.081765498
SA_Energy_Dominance_PC50,9.756000,0.081679502
SA_Energy_Dominance_PC50,9.764000,0.081408548
SA_Energy_Dominance_PC50,9.798000,0.081401014
SA_Energy_Dominance_PC50,9.804000,0.081169254
SA_Energy_Dominance_PC50,9.868000,0.081044186
SA_Energy_Dominance_PC50,9.908000,0.081041361
SA_Energy_Dominance_PC50,9.974000,0.080963149
SA_Energy_Dominance_PC50,9.998000,0.080874843
SA_Energy_Dominance_PC50,10.130000,0.080823175
SA_Energy_Dominance_PC50,10.138000,0.080754679
SA_Energy_Dominance_PC50,10.164000,0.080318658
SA_Energy_Dominance_PC50,10.190000,0.079327614
SA_Energy_Dominance_PC50,10.300000,0.079137491
SA_Energy_Dominance_PC50,10.308000,0.079090159
SA_Energy_Dominance_PC50,10.318000,0.079074981
SA_Energy_Dominance_PC50,10.332000,0.079053928
SA_Energy_Dominance_PC50,10.366000,0.078977976
SA_Energy_Dominance_PC50,10.622000,0.078956923
SA_Energy_Dominance_PC50,10.680000,0.078710152
SA_Energy_Dominance_PC50,10.736000,0.078704278
SA_Energy_Dominance_PC50,10.742000,0.078640202
SA_Energy_Dominance_PC50,10.814000,0.078619798
SA_Energy_Dominance_PC50,11.096000,0.075893688
SA_Energy_Dominance_PC50,11.102000,0.075883022
SA_Energy_Dominance_PC50,11.124000,0.075840177
SA_Energy_Dominance_PC50,11.128000,0.075813629
SA_Energy_Dominance_PC50,11.140000,0.075792576
SA_Energy_Dominance_PC50,11.186000,0.075772950
SA_Energy_Dominance_PC50,11.192000,0.075753323
SA_Energy_Dominance_PC50,11.250000,0.075752971
SA_Energy_Dominance_PC50,11.336000,0.075731918
SA_Energy_Dominance_PC50,11.544000,0.074606793
SA_Energy_Dominance_PC50,11.568000,0.074543543
SA_Energy_Dominance_PC50,11.570000,0.074537048
