Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
3,SA_WaitingTime,205,0.6487262945085697,0.3819926867936269,0.0,1,186.0242,1.1351559162
3,SA_WaitingTime,206,0.6717205071152073,0.3565263346561145,0.0,1,186.0242,1.1351559162
3,SA_WaitingTime,207,0.6778521913901775,0.3507268258381229,0.0,1,186.0242,1.1351559162
3,SA_WaitingTime,208,0.6714142278878389,0.35694759666159376,0.0,1,186.0242,1.1351559162
3,SA_WaitingTime,209,0.6427387472718967,0.39016782833799524,0.0,1,186.0242,1.1351559162
3,SPEA-II,200,0.8745978205208528,0.13093276416754193,4.477611940298507,39,186.0242,1.1351559162
3,SPEA-II,201,0.8749780799478014,0.13081315405841024,0.0,30,186.0242,1.1351559162
3,SPEA-II,202,0.8748097192778177,0.1305272134962898,1.492537313432836,32,186.0242,1.1351559162
3,SPEA-II,203,0.8786921409333616,0.12626709528703187,10.447761194029852,32,186.0242,1.1351559162
3,SPEA-II,204,0.8758573899555716,0.12979274355113818,1.492537313432836,39,186.0242,1.1351559162
3,SPEA-II,205,0.8837778142838021,0.12062846564683162,1.492537313432836,48,186.0242,1.1351559162
3,SPEA-II,206,0.8776604922925241,0.12702114691679306,4.477611940298507,34,186.0242,1.1351559162
3,SPEA-II,207,0.8854545716694427,0.11875121589290583,11.940298507462687,46,186.0242,1.1351559162
3,SPEA-II,208,0.8714383893881219,0.134642479606884,2.985074626865672,39,186.0242,1.1351559162
3,SPEA-II,209,0.8717835568275628,0.13405281115319947,2.985074626865672,35,186.0242,1.1351559162
3,ShortestQueue,200,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,201,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,202,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,203,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,204,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,205,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,206,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,207,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,208,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,ShortestQueue,209,0.7040415909028107,0.308386366521574,0.0,1,186.0242,1.1351559162
3,WorkloadAware,200,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,201,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,202,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,203,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,204,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,205,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,206,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,207,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,208,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
3,WorkloadAware,209,0.7400563837700428,0.28593797785295294,1.492537313432836,1,186.0242,1.1351559162
