Algorithm,WaitingTime,Energy
SA_WaitingTime_Dominance_PC80,3.438000,0.063545405
SA_Energy_Dominance_PC80,4.630000,0.064037530
SA_Energy_Dominance_PC80,4.660000,0.063880209
SA_Energy_Dominance_PC80,4.680000,0.063864965
SA_Energy_Dominance_PC80,4.698000,0.063859156
SA_Energy_Dominance_PC80,4.720000,0.063641346
SA_Energy_Dominance_PC80,4.740000,0.063081405
SA_Energy_Dominance_PC80,4.742000,0.063065075
SA_Energy_Dominance_PC80,4.776000,0.063039071
SA_Energy_Dominance_PC80,4.848000,0.062994470
SA_Energy_Dominance_PC80,5.016000,0.062671350
SA_Energy_Dominance_PC80,5.046000,0.062431860
SA_Energy_Dominance_PC80,5.364000,0.062252431
SA_Energy_Dominance_PC80,5.986000,0.062159779
SA_Energy_Dominance_PC80,6.002000,0.062094789
SA_Energy_Dominance_PC80,6.032000,0.062079666
SA_Energy_Dominance_PC80,6.064000,0.062074537
SA_Energy_Dominance_PC80,6.100000,0.062071500
SA_Energy_Dominance_PC80,6.156000,0.062054828
SA_Energy_Dominance_PC80,6.180000,0.062043086
SA_Energy_Dominance_PC80,6.274000,0.061939547
SA_Energy_Dominance_PC80,6.292000,0.061892976
SA_Energy_Dominance_PC80,6.298000,0.061562494
SA_Energy_Dominance_PC80,6.354000,0.061553153
SA_Energy_Dominance_PC80,6.366000,0.061520388
SA_Energy_Dominance_PC80,6.482000,0.061136887
SA_Energy_Dominance_PC80,6.490000,0.061115834
SA_Energy_Dominance_PC80,6.514000,0.060445198
SA_Energy_Dominance_PC80,6.550000,0.060302671
SA_Energy_Dominance_PC80,6.592000,0.060248809
SA_Energy_Dominance_PC80,6.624000,0.060233599
SA_Energy_Dominance_PC80,6.640000,0.060192040
SA_Energy_Dominance_PC80,6.756000,0.060171399
SA_Energy_Dominance_PC80,6.812000,0.060153269
SA_Energy_Dominance_PC80,6.832000,0.059841874
SA_Energy_Dominance_PC80,6.852000,0.059823097
SA_Energy_Dominance_PC80,6.914000,0.059606664
SA_Energy_Dominance_PC80,6.924000,0.059497211
SA_Energy_Dominance_PC80,7.108000,0.059485618
SA_Energy_Dominance_PC80,7.372000,0.059446822
SA_Energy_Dominance_PC80,7.410000,0.058977280
SA_Energy_Dominance_PC80,7.916000,0.058916008
SA_Energy_Dominance_PC80,7.924000,0.058796717
SA_Energy_Dominance_PC80,8.022000,0.058567259
SA_Energy_Dominance_PC80,8.182000,0.058473568
SA_Energy_Dominance_PC80,8.248000,0.058471917
SA_Energy_Dominance_PC80,8.382000,0.058406715
SA_Energy_Dominance_PC80,8.424000,0.058381940
SA_Energy_Dominance_PC80,8.480000,0.058326211
SA_Energy_Dominance_PC80,8.492000,0.057928294
SA_Energy_Dominance_PC80,8.646000,0.057828955
SA_Energy_Dominance_PC80,8.674000,0.057234995
SA_Energy_Dominance_PC80,8.860000,0.057211623
SA_Energy_Dominance_PC80,8.916000,0.057186026
SA_Energy_Dominance_PC80,8.942000,0.057098316
SA_Energy_Dominance_PC80,8.998000,0.057057596
SA_Energy_Dominance_PC80,9.096000,0.057046920
SA_Energy_Dominance_PC80,9.402000,0.057028964
SA_Energy_Dominance_PC80,9.542000,0.056941656
SA_Energy_Dominance_PC80,9.640000,0.056860662
SA_Energy_Dominance_PC80,9.706000,0.056831463
SA_Energy_Dominance_PC80,9.832000,0.056828717
SA_Energy_Dominance_PC80,9.886000,0.056437392
SA_Energy_Dominance_PC80,10.002000,0.056272832
SA_Energy_Dominance_PC80,10.010000,0.056175526
SA_Energy_Dominance_PC80,10.098000,0.056142251
SA_Energy_Dominance_PC80,10.198000,0.056131329
SA_Energy_Dominance_PC80,10.272000,0.056090503
SA_Energy_Dominance_PC80,10.396000,0.056045956
SA_Energy_Dominance_PC80,10.526000,0.055989467
SA_Energy_Dominance_PC80,10.648000,0.055979508
SA_Energy_Dominance_PC80,10.850000,0.055960732
SA_Energy_Dominance_PC80,10.986000,0.055935728
SA_Energy_Dominance_PC80,10.998000,0.055806656
SA_Energy_Dominance_PC80,11.098000,0.055754052
SA_Energy_Dominance_PC80,11.562000,0.055256080
SA_Energy_Dominance_PC80,11.660000,0.055090131
SA_Energy_Dominance_PC80,11.762000,0.054874215
SA_Energy_Dominance_PC80,11.876000,0.054830155
SA_Energy_Dominance_PC80,11.962000,0.054600483
SA_Energy_Dominance_PC80,12.158000,0.054320876
SA_Energy_Dominance_PC80,12.244000,0.054282102
SA_Energy_Dominance_PC80,12.246000,0.052640075
SA_Energy_Dominance_PC80,12.344000,0.052436810
SA_Energy_Dominance_PC80,12.468000,0.052413072
SA_Energy_Dominance_PC80,16.066000,0.052334596
SA_Energy_Dominance_PC80,16.076000,0.052080486
SA_Energy_Dominance_PC80,16.300000,0.052047693
SA_Energy_Dominance_PC80,16.700000,0.052046079
SA_Energy_Dominance_PC80,18.194000,0.051218324
SA_Energy_Dominance_PC80,18.288000,0.051077244
SA_Energy_Dominance_PC80,18.560000,0.051040795
SA_Energy_Dominance_PC80,18.788000,0.051040795
SA_Energy_Dominance_PC80,19.502000,0.050608322
SA_Energy_Dominance_PC80,19.622000,0.050426000
SA_Energy_Dominance_PC80,19.880000,0.050418578
SA_Energy_Dominance_PC80,20.034000,0.050416157
NSGA-II_PC80,2.820000,0.062268879
NSGA-II_PC80,2.822000,0.062240891
NSGA-II_PC80,2.824000,0.061946573
NSGA-II_PC80,2.826000,0.061353135
NSGA-II_PC80,2.850000,0.061264258
NSGA-II_PC80,2.854000,0.061062700
NSGA-II_PC80,2.866000,0.061040996
NSGA-II_PC80,2.876000,0.060911639
NSGA-II_PC80,2.888000,0.060648274
NSGA-II_PC80,2.900000,0.059825381
NSGA-II_PC80,2.932000,0.059820593
NSGA-II_PC80,2.958000,0.059758798
NSGA-II_PC80,3.008000,0.059692138
NSGA-II_PC80,3.036000,0.059684301
NSGA-II_PC80,3.048000,0.059483102
NSGA-II_PC80,3.078000,0.059419476
NSGA-II_PC80,3.090000,0.059107008
NSGA-II_PC80,3.180000,0.059018765
NSGA-II_PC80,3.218000,0.058887349
NSGA-II_PC80,3.258000,0.058864963
NSGA-II_PC80,3.320000,0.058835397
NSGA-II_PC80,3.332000,0.058799716
NSGA-II_PC80,3.378000,0.058768622
NSGA-II_PC80,3.396000,0.058752717
NSGA-II_PC80,3.410000,0.058707057
NSGA-II_PC80,3.426000,0.058644066
NSGA-II_PC80,3.440000,0.058602679
NSGA-II_PC80,3.446000,0.058556908
NSGA-II_PC80,3.478000,0.058502392
NSGA-II_PC80,3.490000,0.058483858
NSGA-II_PC80,3.518000,0.058424047
NSGA-II_PC80,3.594000,0.058387174
NSGA-II_PC80,3.612000,0.058377596
NSGA-II_PC80,3.628000,0.058315978
NSGA-II_PC80,3.712000,0.058311093
NSGA-II_PC80,3.756000,0.058309961
NSGA-II_PC80,3.778000,0.058300784
NSGA-II_PC80,3.792000,0.058259760
NSGA-II_PC80,3.820000,0.058201687
NSGA-II_PC80,5.358000,0.058089037
NSGA-II_PC80,5.558000,0.057953270
NSGA-II_PC80,5.606000,0.057805259
NSGA-II_PC80,5.870000,0.057723222
NSGA-II_PC80,5.906000,0.057699644
NSGA-II_PC80,5.926000,0.057612417
NSGA-II_PC80,6.386000,0.057568081
NSGA-II_PC80,6.446000,0.057483052
NSGA-II_PC80,6.646000,0.057395459
NSGA-II_PC80,6.676000,0.057242235
SPEA-II_PC80,2.724000,0.061145381
SPEA-II_PC80,2.726000,0.060969007
SPEA-II_PC80,2.728000,0.060910967
SPEA-II_PC80,2.734000,0.060760750
SPEA-II_PC80,2.744000,0.060685771
SPEA-II_PC80,2.756000,0.060575918
SPEA-II_PC80,2.760000,0.060561132
SPEA-II_PC80,2.762000,0.060474285
SPEA-II_PC80,2.774000,0.060348145
SPEA-II_PC80,2.794000,0.060252503
SPEA-II_PC80,2.800000,0.060201215
SPEA-II_PC80,2.826000,0.060161394
SPEA-II_PC80,2.842000,0.060149482
SPEA-II_PC80,2.870000,0.060103195
SPEA-II_PC80,2.896000,0.060081213
SPEA-II_PC80,2.900000,0.060044604
SPEA-II_PC80,2.940000,0.060006338
SPEA-II_PC80,2.956000,0.059939602
SPEA-II_PC80,2.960000,0.059824159
SPEA-II_PC80,3.046000,0.059553775
SPEA-II_PC80,3.156000,0.059256165
SPEA-II_PC80,3.356000,0.059233066
SPEA-II_PC80,3.378000,0.058979744
SPEA-II_PC80,3.494000,0.058938565
SPEA-II_PC80,3.564000,0.058900635
SPEA-II_PC80,3.872000,0.058845870
SPEA-II_PC80,3.896000,0.058841075
SPEA-II_PC80,3.906000,0.058806685
SPEA-II_PC80,3.984000,0.058767780
SPEA-II_PC80,3.998000,0.058728239
SPEA-II_PC80,4.096000,0.058684363
SPEA-II_PC80,4.162000,0.058610299
SPEA-II_PC80,4.828000,0.058597614
SPEA-II_PC80,5.102000,0.058553732
SPEA-II_PC80,5.534000,0.058352677
AMOSA_PC80,3.176000,0.063881547
AMOSA_PC80,3.180000,0.063670808
AMOSA_PC80,3.200000,0.063340168
AMOSA_PC80,3.206000,0.063298890
AMOSA_PC80,3.214000,0.062936435
AMOSA_PC80,3.234000,0.062839593
AMOSA_PC80,3.262000,0.062704334
AMOSA_PC80,3.316000,0.062563072
AMOSA_PC80,3.334000,0.062191962
AMOSA_PC80,3.436000,0.062110123
AMOSA_PC80,3.490000,0.062003091
AMOSA_PC80,3.694000,0.061777089
AMOSA_PC80,3.768000,0.061738140
AMOSA_PC80,3.786000,0.061619414
AMOSA_PC80,3.814000,0.061520727
AMOSA_PC80,3.970000,0.061406999
AMOSA_PC80,4.384000,0.061397877
AMOSA_PC80,4.442000,0.061394401
AMOSA_PC80,4.460000,0.061389230
AMOSA_PC80,4.620000,0.061279630
AMOSA_PC80,9.046000,0.061255145
GA_WaitingTime_Dominance_PC70,2.902000,0.065783633
GA_WaitingTime_Dominance_PC70,2.920000,0.065773894
GA_WaitingTime_Dominance_PC70,2.928000,0.064191810
GA_WaitingTime_Dominance_PC70,2.946000,0.064030253
GA_WaitingTime_Dominance_PC70,2.968000,0.063958589
GA_WaitingTime_Dominance_PC70,2.970000,0.063946443
GA_WaitingTime_Dominance_PC70,3.016000,0.063686714
GA_Energy_Dominance_PC70,6.658000,0.065867505
GA_Energy_Dominance_PC70,6.816000,0.065214297
GA_Energy_Dominance_PC70,7.004000,0.064693242
GA_Energy_Dominance_PC70,7.094000,0.064552791
GA_Energy_Dominance_PC70,7.122000,0.063834764
GA_Energy_Dominance_PC70,7.172000,0.063346094
GA_Energy_Dominance_PC70,7.340000,0.063284977
GA_Energy_Dominance_PC70,7.464000,0.063214609
GA_Energy_Dominance_PC70,7.468000,0.063070990
GA_Energy_Dominance_PC70,7.482000,0.062959018
GA_Energy_Dominance_PC70,7.506000,0.062662304
GA_Energy_Dominance_PC70,7.768000,0.062369002
GA_Energy_Dominance_PC70,7.804000,0.062287914
GA_Energy_Dominance_PC70,7.860000,0.062081984
GA_Energy_Dominance_PC70,7.992000,0.061897807
GA_Energy_Dominance_PC70,8.120000,0.061894609
GA_Energy_Dominance_PC70,8.154000,0.061883903
GA_Energy_Dominance_PC70,8.180000,0.061788310
GA_Energy_Dominance_PC70,8.210000,0.061742029
GA_Energy_Dominance_PC70,8.280000,0.061289835
GA_Energy_Dominance_PC70,8.378000,0.061235772
GA_Energy_Dominance_PC70,8.414000,0.061102722
GA_Energy_Dominance_PC70,8.456000,0.060966513
GA_Energy_Dominance_PC70,8.480000,0.060828539
GA_Energy_Dominance_PC70,8.646000,0.060724267
GA_Energy_Dominance_PC70,8.862000,0.060673098
GA_Energy_Dominance_PC70,8.874000,0.060593829
GA_Energy_Dominance_PC70,8.934000,0.060457027
GA_Energy_Dominance_PC70,8.962000,0.060244389
GA_Energy_Dominance_PC70,9.158000,0.059997363
GA_Energy_Dominance_PC70,9.340000,0.059342874
GA_Energy_Dominance_PC70,9.534000,0.059293974
GA_Energy_Dominance_PC70,9.634000,0.058836046
GA_Energy_Dominance_PC70,9.832000,0.058502554
GA_Energy_Dominance_PC70,9.844000,0.058343838
GA_Energy_Dominance_PC70,9.908000,0.058299073
GA_Energy_Dominance_PC70,10.038000,0.058227163
GA_Energy_Dominance_PC70,10.092000,0.058125081
GA_Energy_Dominance_PC70,10.120000,0.058030585
GA_Energy_Dominance_PC70,10.238000,0.057502649
GA_Energy_Dominance_PC70,10.378000,0.057468008
GA_Energy_Dominance_PC70,10.438000,0.057383117
GA_Energy_Dominance_PC70,10.526000,0.057345809
GA_Energy_Dominance_PC70,10.580000,0.057172790
GA_Energy_Dominance_PC70,10.662000,0.057107028
GA_Energy_Dominance_PC70,10.726000,0.057030410
GA_Energy_Dominance_PC70,10.802000,0.056927713
GA_Energy_Dominance_PC70,10.906000,0.056919069
GA_Energy_Dominance_PC70,10.944000,0.056754348
GA_Energy_Dominance_PC70,11.134000,0.056705978
GA_Energy_Dominance_PC70,11.180000,0.056612725
GA_Energy_Dominance_PC70,11.386000,0.056605933
GA_Energy_Dominance_PC70,11.456000,0.056570130
GA_Energy_Dominance_PC70,11.486000,0.056403751
GA_Energy_Dominance_PC70,11.696000,0.056264692
GA_Energy_Dominance_PC70,11.810000,0.056241203
GA_Energy_Dominance_PC70,11.880000,0.056015836
GA_Energy_Dominance_PC70,12.014000,0.055960820
GA_Energy_Dominance_PC70,12.054000,0.055898550
GA_Energy_Dominance_PC70,12.124000,0.055779817
GA_Energy_Dominance_PC70,12.206000,0.055627583
GA_Energy_Dominance_PC70,12.292000,0.055589416
GA_Energy_Dominance_PC70,12.304000,0.055488260
GA_Energy_Dominance_PC70,12.468000,0.055480958
GA_Energy_Dominance_PC70,12.564000,0.055424802
GA_Energy_Dominance_PC70,12.584000,0.055414164
GA_Energy_Dominance_PC70,12.656000,0.055378738
GA_Energy_Dominance_PC70,12.738000,0.055258719
GA_Energy_Dominance_PC70,12.762000,0.055243323
GA_Energy_Dominance_PC70,12.922000,0.055041438
GA_Energy_Dominance_PC70,12.958000,0.055026317
GA_Energy_Dominance_PC70,13.040000,0.054893135
GA_Energy_Dominance_PC70,13.200000,0.054827651
GA_Energy_Dominance_PC70,13.304000,0.054595739
GA_Energy_Dominance_PC70,13.442000,0.054563301
GA_Energy_Dominance_PC70,13.502000,0.054523489
GA_Energy_Dominance_PC70,13.682000,0.054167448
GA_Energy_Dominance_PC70,13.912000,0.054060198
GA_Energy_Dominance_PC70,14.188000,0.054026916
GA_Energy_Dominance_PC70,14.284000,0.053927762
GA_Energy_Dominance_PC70,14.330000,0.053769557
GA_Energy_Dominance_PC70,14.514000,0.053672665
GA_Energy_Dominance_PC70,14.676000,0.053653763
GA_Energy_Dominance_PC70,14.678000,0.053524873
GA_Energy_Dominance_PC70,14.884000,0.053469781
GA_Energy_Dominance_PC70,14.946000,0.053282719
GA_Energy_Dominance_PC70,15.222000,0.053268492
GA_Energy_Dominance_PC70,15.230000,0.053259560
GA_Energy_Dominance_PC70,15.278000,0.053225042
GA_Energy_Dominance_PC70,15.304000,0.052982755
GA_Energy_Dominance_PC70,15.436000,0.052929453
GA_Energy_Dominance_PC70,15.574000,0.052866401
GA_Energy_Dominance_PC70,15.696000,0.052811376
GA_Energy_Dominance_PC70,15.796000,0.052789244
GA_Energy_Dominance_PC70,15.936000,0.052772935
GA_Energy_Dominance_PC70,16.208000,0.052625877
GA_Energy_Dominance_PC70,16.310000,0.052507854
GA_Energy_Dominance_PC70,16.604000,0.052364628
GA_Energy_Dominance_PC70,16.732000,0.052335434
GA_Energy_Dominance_PC70,16.872000,0.052332888
GA_Energy_Dominance_PC70,16.982000,0.052317741
GA_Energy_Dominance_PC70,17.188000,0.052144266
GA_Energy_Dominance_PC70,17.438000,0.052062682
GA_Energy_Dominance_PC70,17.506000,0.051879535
GA_Energy_Dominance_PC70,17.898000,0.051823147
GA_Energy_Dominance_PC70,18.042000,0.051814547
GA_Energy_Dominance_PC70,18.216000,0.051800817
GA_Energy_Dominance_PC70,18.726000,0.051778166
GA_Energy_Dominance_PC70,19.064000,0.051667575
GA_Energy_Dominance_PC70,19.498000,0.051664952
GA_Energy_Dominance_PC70,19.530000,0.051451244
GA_Energy_Dominance_PC70,19.724000,0.051415996
GA_Energy_Dominance_PC70,20.098000,0.051386908
GA_Energy_Dominance_PC70,20.326000,0.051338725
GA_Energy_Dominance_PC70,20.588000,0.051337267
GA_Energy_Dominance_PC70,21.012000,0.051310839
GA_Energy_Dominance_PC70,21.488000,0.051284949
GA_Energy_Dominance_PC70,25.472000,0.051222979
GA_Energy_Dominance_PC70,25.726000,0.051193136
GA_Energy_Dominance_PC70,26.078000,0.051177042
GA_Energy_Dominance_PC70,26.292000,0.051120641
GA_Energy_Dominance_PC70,26.786000,0.051028788
GA_Energy_Dominance_PC70,27.000000,0.050978262
GA_Energy_Dominance_PC70,27.236000,0.050945027
SA_WaitingTime_Dominance_PC70,2.690000,0.064336407
SA_WaitingTime_Dominance_PC70,2.700000,0.064323644
SA_WaitingTime_Dominance_PC70,2.702000,0.064302299
SA_WaitingTime_Dominance_PC70,2.710000,0.064261742
SA_WaitingTime_Dominance_PC70,2.714000,0.064185858
SA_WaitingTime_Dominance_PC70,2.774000,0.063823482
SA_WaitingTime_Dominance_PC70,2.780000,0.063739271
SA_WaitingTime_Dominance_PC70,2.794000,0.063655410
SA_WaitingTime_Dominance_PC70,2.798000,0.063549137
SA_WaitingTime_Dominance_PC70,2.978000,0.063401816
SA_WaitingTime_Dominance_PC70,3.022000,0.063383554
SA_WaitingTime_Dominance_PC70,3.076000,0.063365042
SA_WaitingTime_Dominance_PC70,3.082000,0.063356967
SA_WaitingTime_Dominance_PC70,3.114000,0.063281103
SA_Energy_Dominance_PC70,5.854000,0.064509380
SA_Energy_Dominance_PC70,6.538000,0.064451778
SA_Energy_Dominance_PC70,6.624000,0.064329206
SA_Energy_Dominance_PC70,6.684000,0.064268970
SA_Energy_Dominance_PC70,6.744000,0.063972121
SA_Energy_Dominance_PC70,6.756000,0.063940083
SA_Energy_Dominance_PC70,6.990000,0.063907783
SA_Energy_Dominance_PC70,7.244000,0.063844218
SA_Energy_Dominance_PC70,7.300000,0.063803361
SA_Energy_Dominance_PC70,7.344000,0.063785058
SA_Energy_Dominance_PC70,7.372000,0.063676750
SA_Energy_Dominance_PC70,7.392000,0.063639196
SA_Energy_Dominance_PC70,7.446000,0.063339562
SA_Energy_Dominance_PC70,7.456000,0.063277442
SA_Energy_Dominance_PC70,7.464000,0.063257538
SA_Energy_Dominance_PC70,7.514000,0.063257261
SA_Energy_Dominance_PC70,7.536000,0.063215529
SA_Energy_Dominance_PC70,7.584000,0.062809538
SA_Energy_Dominance_PC70,7.600000,0.062803981
SA_Energy_Dominance_PC70,7.710000,0.062799708
SA_Energy_Dominance_PC70,7.836000,0.062655203
SA_Energy_Dominance_PC70,7.872000,0.062456921
SA_Energy_Dominance_PC70,7.884000,0.062406011
SA_Energy_Dominance_PC70,7.946000,0.062350315
SA_Energy_Dominance_PC70,7.954000,0.062296434
SA_Energy_Dominance_PC70,8.024000,0.062252141
SA_Energy_Dominance_PC70,8.086000,0.062036049
SA_Energy_Dominance_PC70,8.148000,0.061707783
SA_Energy_Dominance_PC70,8.218000,0.061666807
SA_Energy_Dominance_PC70,8.278000,0.061631303
SA_Energy_Dominance_PC70,8.314000,0.061606724
SA_Energy_Dominance_PC70,8.444000,0.061590002
SA_Energy_Dominance_PC70,8.474000,0.061324004
SA_Energy_Dominance_PC70,8.624000,0.061270738
SA_Energy_Dominance_PC70,8.694000,0.060766793
SA_Energy_Dominance_PC70,8.812000,0.060733702
SA_Energy_Dominance_PC70,8.848000,0.060716125
SA_Energy_Dominance_PC70,8.884000,0.060526175
SA_Energy_Dominance_PC70,9.108000,0.060197422
SA_Energy_Dominance_PC70,9.124000,0.059821011
SA_Energy_Dominance_PC70,9.364000,0.059398874
SA_Energy_Dominance_PC70,9.424000,0.059285155
SA_Energy_Dominance_PC70,9.462000,0.059115265
SA_Energy_Dominance_PC70,9.484000,0.059035207
SA_Energy_Dominance_PC70,9.608000,0.059014154
SA_Energy_Dominance_PC70,9.664000,0.058954937
SA_Energy_Dominance_PC70,9.704000,0.058896938
SA_Energy_Dominance_PC70,9.706000,0.058791674
SA_Energy_Dominance_PC70,9.856000,0.058699735
SA_Energy_Dominance_PC70,9.902000,0.058686080
SA_Energy_Dominance_PC70,10.000000,0.058678611
SA_Energy_Dominance_PC70,10.052000,0.058605511
SA_Energy_Dominance_PC70,10.112000,0.058539072
SA_Energy_Dominance_PC70,10.144000,0.058364952
SA_Energy_Dominance_PC70,10.266000,0.058354424
SA_Energy_Dominance_PC70,10.346000,0.058295248
SA_Energy_Dominance_PC70,10.492000,0.058281821
SA_Energy_Dominance_PC70,10.570000,0.058146862
SA_Energy_Dominance_PC70,10.706000,0.058137985
SA_Energy_Dominance_PC70,10.766000,0.058098155
SA_Energy_Dominance_PC70,10.862000,0.058074886
SA_Energy_Dominance_PC70,11.012000,0.058016070
SA_Energy_Dominance_PC70,11.214000,0.058005148
SA_Energy_Dominance_PC70,11.226000,0.057595740
SA_Energy_Dominance_PC70,11.406000,0.057503834
SA_Energy_Dominance_PC70,11.502000,0.057464507
SA_Energy_Dominance_PC70,11.560000,0.057459262
SA_Energy_Dominance_PC70,11.766000,0.057396465
SA_Energy_Dominance_PC70,11.788000,0.056933651
SA_Energy_Dominance_PC70,11.966000,0.056846647
SA_Energy_Dominance_PC70,12.154000,0.056717022
SA_Energy_Dominance_PC70,12.224000,0.056683671
SA_Energy_Dominance_PC70,12.338000,0.056631996
SA_Energy_Dominance_PC70,12.530000,0.056624761
SA_Energy_Dominance_PC70,12.724000,0.056356307
SA_Energy_Dominance_PC70,12.892000,0.056258173
SA_Energy_Dominance_PC70,13.012000,0.056246220
SA_Energy_Dominance_PC70,13.068000,0.056040430
SA_Energy_Dominance_PC70,13.164000,0.055975768
SA_Energy_Dominance_PC70,13.266000,0.055926610
SA_Energy_Dominance_PC70,13.348000,0.055895547
SA_Energy_Dominance_PC70,13.356000,0.055670083
SA_Energy_Dominance_PC70,13.474000,0.055628673
SA_Energy_Dominance_PC70,13.530000,0.055455785
SA_Energy_Dominance_PC70,13.626000,0.053322616
SA_Energy_Dominance_PC70,13.684000,0.052819272
SA_Energy_Dominance_PC70,13.828000,0.052796834
SA_Energy_Dominance_PC70,13.922000,0.052778354
SA_Energy_Dominance_PC70,17.624000,0.052741760
SA_Energy_Dominance_PC70,17.732000,0.052737747
SA_Energy_Dominance_PC70,17.736000,0.051393480
SA_Energy_Dominance_PC70,17.890000,0.051350920
SA_Energy_Dominance_PC70,18.044000,0.051334376
SA_Energy_Dominance_PC70,18.166000,0.051330103
SA_Energy_Dominance_PC70,18.636000,0.051329700
SA_Energy_Dominance_PC70,21.080000,0.051072735
SA_Energy_Dominance_PC70,21.166000,0.051036532
SA_Energy_Dominance_PC70,21.188000,0.050922601
SA_Energy_Dominance_PC70,21.256000,0.050754359
SA_Energy_Dominance_PC70,21.430000,0.050740962
SA_Energy_Dominance_PC70,21.640000,0.050736812
SA_Energy_Dominance_PC70,22.036000,0.050734391
SA_Energy_Dominance_PC70,23.162000,0.050732777
SA_Energy_Dominance_PC70,23.494000,0.050718496
SA_Energy_Dominance_PC70,23.598000,0.050557511
SA_Energy_Dominance_PC70,23.916000,0.050519915
SA_Energy_Dominance_PC70,24.112000,0.050519389
SA_Energy_Dominance_PC70,24.458000,0.050514410
SA_Energy_Dominance_PC70,28.658000,0.050205453
SA_Energy_Dominance_PC70,28.760000,0.050028112
SA_Energy_Dominance_PC70,29.022000,0.050006726
SA_Energy_Dominance_PC70,29.416000,0.050002288
SA_Energy_Dominance_PC70,29.704000,0.049997186
NSGA-II_PC70,3.756000,0.062496349
NSGA-II_PC70,3.780000,0.061600102
NSGA-II_PC70,3.810000,0.061518864
NSGA-II_PC70,3.888000,0.061400745
NSGA-II_PC70,3.942000,0.061083037
NSGA-II_PC70,3.990000,0.060812588
NSGA-II_PC70,4.058000,0.060795385
NSGA-II_PC70,4.074000,0.060743949
NSGA-II_PC70,4.088000,0.060596639
NSGA-II_PC70,4.092000,0.060540321
NSGA-II_PC70,4.104000,0.060511657
NSGA-II_PC70,4.130000,0.060245920
NSGA-II_PC70,4.276000,0.060224018
NSGA-II_PC70,4.304000,0.059961907
NSGA-II_PC70,4.380000,0.059787527
NSGA-II_PC70,4.416000,0.059584194
NSGA-II_PC70,4.588000,0.059505336
NSGA-II_PC70,4.596000,0.059116571
NSGA-II_PC70,4.704000,0.058945721
NSGA-II_PC70,4.808000,0.058900293
NSGA-II_PC70,4.954000,0.058889350
NSGA-II_PC70,4.984000,0.058881062
NSGA-II_PC70,5.074000,0.058727460
NSGA-II_PC70,5.178000,0.058725287
NSGA-II_PC70,5.200000,0.058631170
NSGA-II_PC70,5.410000,0.058524756
NSGA-II_PC70,5.482000,0.058520846
NSGA-II_PC70,5.486000,0.058392706
NSGA-II_PC70,5.700000,0.058142084
NSGA-II_PC70,5.882000,0.058076553
NSGA-II_PC70,5.934000,0.058064619
NSGA-II_PC70,5.974000,0.057910970
NSGA-II_PC70,6.294000,0.057910445
NSGA-II_PC70,6.356000,0.057792266
NSGA-II_PC70,6.532000,0.057523327
NSGA-II_PC70,7.520000,0.057421685
NSGA-II_PC70,7.528000,0.057313594
SPEA-II_PC70,3.826000,0.061535177
SPEA-II_PC70,3.926000,0.061501379
SPEA-II_PC70,3.928000,0.061401719
SPEA-II_PC70,3.932000,0.061195521
SPEA-II_PC70,3.974000,0.061064869
SPEA-II_PC70,3.996000,0.060901575
SPEA-II_PC70,4.008000,0.060853140
SPEA-II_PC70,4.022000,0.060650022
SPEA-II_PC70,4.088000,0.060570410
SPEA-II_PC70,4.114000,0.060348704
SPEA-II_PC70,4.168000,0.060346522
SPEA-II_PC70,4.218000,0.060176245
SPEA-II_PC70,4.232000,0.060153290
SPEA-II_PC70,4.264000,0.059840075
SPEA-II_PC70,4.318000,0.059773054
SPEA-II_PC70,4.356000,0.059721000
SPEA-II_PC70,4.456000,0.059690064
SPEA-II_PC70,4.504000,0.059593203
SPEA-II_PC70,4.520000,0.059466499
SPEA-II_PC70,4.596000,0.059395829
SPEA-II_PC70,4.682000,0.059356858
SPEA-II_PC70,4.690000,0.059285857
SPEA-II_PC70,4.694000,0.059194482
SPEA-II_PC70,4.730000,0.059125696
SPEA-II_PC70,4.858000,0.059061394
SPEA-II_PC70,4.872000,0.058945897
SPEA-II_PC70,4.926000,0.058888343
SPEA-II_PC70,5.052000,0.058844621
SPEA-II_PC70,5.210000,0.058767028
SPEA-II_PC70,5.254000,0.058674218
SPEA-II_PC70,5.444000,0.058658079
SPEA-II_PC70,6.146000,0.058593770
AMOSA_PC70,4.746000,0.063832482
AMOSA_PC70,4.868000,0.063460193
AMOSA_PC70,5.006000,0.063384336
AMOSA_PC70,5.058000,0.063118095
AMOSA_PC70,5.176000,0.062707259
AMOSA_PC70,5.236000,0.062381007
AMOSA_PC70,5.280000,0.062324337
AMOSA_PC70,5.306000,0.062190141
AMOSA_PC70,5.372000,0.061991046
AMOSA_PC70,5.614000,0.061921157
AMOSA_PC70,5.632000,0.061684863
AMOSA_PC70,5.766000,0.061437758
AMOSA_PC70,5.856000,0.061371476
AMOSA_PC70,5.884000,0.061331486
AMOSA_PC70,5.900000,0.061240975
AMOSA_PC70,6.056000,0.061222592
AMOSA_PC70,6.098000,0.061161276
AMOSA_PC70,6.192000,0.061114178
AMOSA_PC70,6.480000,0.061091575
AMOSA_PC70,6.534000,0.061089225
AMOSA_PC70,6.658000,0.060997364
AMOSA_PC70,6.728000,0.060945672
AMOSA_PC70,6.778000,0.060915277
AMOSA_PC70,6.788000,0.060872281
AMOSA_PC70,7.074000,0.060820587
