Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,NSGA-II_PC60,206,0.38070107769172473,0.6087237630141245,0.0,24,46.034200000000006,0.0889631118
2,NSGA-II_PC60,207,0.37326113577366454,0.6188297714127006,0.0,14,46.034200000000006,0.0889631118
2,NSGA-II_PC60,208,0.35776212491493675,0.6265925499439132,0.0,21,46.034200000000006,0.0889631118
2,NSGA-II_PC60,209,0.4139994144654777,0.5552392903314756,0.0,25,46.034200000000006,0.0889631118
2,NSGA-II_PC70,200,0.595254489350442,0.3760673891843476,0.0,37,46.034200000000006,0.0889631118
2,NSGA-II_PC70,201,0.37265438772306936,0.6399554732565034,0.0,25,46.034200000000006,0.0889631118
2,NSGA-II_PC70,202,0.48264822265460233,0.5069804490905917,0.0,28,46.034200000000006,0.0889631118
2,NSGA-II_PC70,203,0.3809868493376979,0.6280446930670026,0.0,32,46.034200000000006,0.0889631118
2,NSGA-II_PC70,204,0.5379851886874201,0.444369925551201,0.0,33,46.034200000000006,0.0889631118
2,NSGA-II_PC70,205,0.5348434844192068,0.4438801846571515,0.0,38,46.034200000000006,0.0889631118
2,NSGA-II_PC70,206,0.4739234787887082,0.5238121404550623,0.0,25,46.034200000000006,0.0889631118
2,NSGA-II_PC70,207,0.48572151400495966,0.4944288761964135,0.0,23,46.034200000000006,0.0889631118
2,NSGA-II_PC70,208,0.44054922811640806,0.5570107593610022,0.0,32,46.034200000000006,0.0889631118
2,NSGA-II_PC70,209,0.5959489559165602,0.3849016127004933,0.0,44,46.034200000000006,0.0889631118
2,NSGA-II_PC80,200,0.6380716349302739,0.3298770776046633,0.0,48,46.034200000000006,0.0889631118
2,NSGA-II_PC80,201,0.5691792531480702,0.4325188524553505,0.0,36,46.034200000000006,0.0889631118
2,NSGA-II_PC80,202,0.4659560562657642,0.5316503735285296,0.0,34,46.034200000000006,0.0889631118
2,NSGA-II_PC80,203,0.4650477118753245,0.5407387446895178,0.0,42,46.034200000000006,0.0889631118
2,NSGA-II_PC80,204,0.5544765972387,0.43405629822299313,0.0,45,46.034200000000006,0.0889631118
2,NSGA-II_PC80,205,0.6461013478259368,0.31574019811717574,0.0,37,46.034200000000006,0.0889631118
2,NSGA-II_PC80,206,0.584028357276433,0.4078310872523786,0.0,36,46.034200000000006,0.0889631118
2,NSGA-II_PC80,207,0.5499165172244708,0.45354987930603535,0.0,18,46.034200000000006,0.0889631118
2,NSGA-II_PC80,208,0.5641740808143014,0.4190151060374196,0.0,43,46.034200000000006,0.0889631118
2,NSGA-II_PC80,209,0.6460461991606563,0.3205317994271732,0.0,41,46.034200000000006,0.0889631118
2,NSGA-II_PC90,200,0.6406852011149742,0.34358549327907445,0.0,57,46.034200000000006,0.0889631118
2,NSGA-II_PC90,201,0.6281724064430815,0.3534408270350675,0.0,49,46.034200000000006,0.0889631118
2,NSGA-II_PC90,202,0.5799337120911559,0.423385237114234,0.0,37,46.034200000000006,0.0889631118
2,NSGA-II_PC90,203,0.5461683782284892,0.4691114985015187,0.0,25,46.034200000000006,0.0889631118
2,NSGA-II_PC90,204,0.651364037291683,0.32194516862092015,0.0,50,46.034200000000006,0.0889631118
2,NSGA-II_PC90,205,0.6278620443588885,0.36318806954263627,0.0,34,46.034200000000006,0.0889631118
2,NSGA-II_PC90,206,0.6595513879168625,0.31332536731280664,0.0,44,46.034200000000006,0.0889631118
2,NSGA-II_PC90,207,0.5358479701500583,0.4808325956771684,0.0,36,46.034200000000006,0.0889631118
2,NSGA-II_PC90,208,0.5994184120692825,0.392850173064936,0.0,39,46.034200000000006,0.0889631118
2,NSGA-II_PC90,209,0.5606183808083115,0.4487818278058834,0.0,37,46.034200000000006,0.0889631118
2,SA_Energy_Dominance,200,0.672395589327593,0.20427842478699776,0.5988023952095808,54,46.034200000000006,0.0889631118
