Scenario,ScenarioName,Algorithm,CapWatts,WaitingTime,Energy,PeakPowerWatts,Seed
3,CPU_Stress,SA_Energy_Dominance_PC85,13186.9,13.140000,0.034554965,8543.098,208
3,CPU_Stress,SA_Energy_Dominance_PC85,13186.9,13.342000,0.034529710,7909.909,208
3,CPU_Stress,NSGA-II_PC85,15824.3,2.210000,0.042381926,14697.852,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.218000,0.040745847,13635.778,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.238000,0.040245754,14131.091,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.262000,0.040150089,14598.499,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.274000,0.039816178,13210.751,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.322000,0.039593341,13640.015,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.376000,0.039523892,13836.138,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.404000,0.039479905,13081.723,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.446000,0.039396965,14100.054,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.478000,0.039305046,13895.939,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.482000,0.039249200,13352.643,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.504000,0.039099525,13364.917,201
3,CPU_Stress,NSGA-II_PC85,15824.3,2.522000,0.039089144,13761.281,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.538000,0.039078363,14878.030,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.550000,0.038964339,13600.738,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.562000,0.038909677,13997.383,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.606000,0.038821575,13310.961,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.620000,0.038747030,13631.754,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.666000,0.038651378,13047.341,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.756000,0.038585635,13572.293,201
3,CPU_Stress,NSGA-II_PC85,15824.3,2.776000,0.038536667,13272.740,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.794000,0.038468197,13021.712,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.844000,0.038399625,13373.634,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.884000,0.038366189,12865.746,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.926000,0.038313449,12912.334,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.958000,0.038304879,13624.287,206
3,CPU_Stress,NSGA-II_PC85,15824.3,2.970000,0.038300474,13291.556,200
3,CPU_Stress,NSGA-II_PC85,15824.3,2.982000,0.038166706,12669.253,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.024000,0.038070821,12724.900,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.058000,0.038063421,13038.294,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.092000,0.038058927,12488.829,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.098000,0.037968948,12595.723,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.110000,0.037910386,13139.276,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.160000,0.037824125,12888.892,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.236000,0.037807308,13065.503,206
3,CPU_Stress,NSGA-II_PC85,15824.3,3.260000,0.037640491,12913.690,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.340000,0.037592624,12995.700,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.356000,0.037587737,12912.056,201
3,CPU_Stress,NSGA-II_PC85,15824.3,3.428000,0.037567219,13063.279,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.434000,0.037481674,13218.656,201
3,CPU_Stress,NSGA-II_PC85,15824.3,3.500000,0.037427992,13120.205,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.528000,0.037413936,13258.121,201
3,CPU_Stress,NSGA-II_PC85,15824.3,3.550000,0.037337611,12895.016,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.608000,0.037326934,12630.561,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.632000,0.037160165,12445.075,201
3,CPU_Stress,NSGA-II_PC85,15824.3,3.856000,0.037084587,12470.338,209
3,CPU_Stress,NSGA-II_PC85,15824.3,3.900000,0.037029206,12536.464,201
3,CPU_Stress,NSGA-II_PC85,15824.3,3.924000,0.036944292,12152.812,209
3,CPU_Stress,NSGA-II_PC85,15824.3,4.094000,0.036885464,12530.247,201
3,CPU_Stress,NSGA-II_PC85,15824.3,4.218000,0.036884820,12108.523,209
3,CPU_Stress,NSGA-II_PC85,15824.3,4.220000,0.036859150,12725.673,201
3,CPU_Stress,NSGA-II_PC85,15824.3,4.322000,0.036782594,12961.306,200
3,CPU_Stress,NSGA-II_PC85,15824.3,4.354000,0.036770853,12929.880,200
3,CPU_Stress,NSGA-II_PC85,15824.3,4.376000,0.036726918,13104.453,201
3,CPU_Stress,NSGA-II_PC85,15824.3,4.594000,0.036690801,13219.206,201
3,CPU_Stress,NSGA-II_PC85,15824.3,4.690000,0.036661261,12043.308,209
3,CPU_Stress,NSGA-II_PC85,15824.3,4.740000,0.036623147,13047.651,201
3,CPU_Stress,NSGA-II_PC85,15824.3,4.776000,0.036553769,12482.440,201
3,CPU_Stress,NSGA-II_PC85,15824.3,5.088000,0.036552955,12455.804,208
3,CPU_Stress,NSGA-II_PC85,15824.3,5.140000,0.036529856,12850.551,208
3,CPU_Stress,NSGA-II_PC85,15824.3,5.240000,0.036500813,12871.425,208
3,CPU_Stress,NSGA-II_PC85,15824.3,5.318000,0.036473051,12538.649,208
3,CPU_Stress,NSGA-II_PC85,15824.3,5.466000,0.036440546,13043.714,208
3,CPU_Stress,NSGA-II_PC85,15824.3,5.780000,0.036247066,13092.574,208
3,CPU_Stress,NSGA-II_PC85,14945.2,2.210000,0.042381926,14697.852,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.218000,0.040745847,13635.778,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.238000,0.040245754,14131.091,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.262000,0.040150089,14598.499,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.274000,0.039816178,13210.751,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.322000,0.039593341,13640.015,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.376000,0.039523892,13836.138,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.404000,0.039479905,13081.723,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.446000,0.039396965,14100.054,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.478000,0.039305046,13895.939,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.482000,0.039249200,13352.643,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.504000,0.039099525,13364.917,201
3,CPU_Stress,NSGA-II_PC85,14945.2,2.522000,0.039089144,13761.281,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.538000,0.039078363,14878.030,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.550000,0.038964339,13600.738,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.562000,0.038909677,13997.383,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.606000,0.038821575,13310.961,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.620000,0.038747030,13631.754,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.666000,0.038651378,13047.341,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.756000,0.038585635,13572.293,201
3,CPU_Stress,NSGA-II_PC85,14945.2,2.776000,0.038536667,13272.740,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.794000,0.038468197,13021.712,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.844000,0.038399625,13373.634,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.884000,0.038366189,12865.746,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.926000,0.038313449,12912.334,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.958000,0.038304879,13624.287,206
3,CPU_Stress,NSGA-II_PC85,14945.2,2.970000,0.038300474,13291.556,200
3,CPU_Stress,NSGA-II_PC85,14945.2,2.982000,0.038166706,12669.253,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.024000,0.038070821,12724.900,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.058000,0.038063421,13038.294,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.092000,0.038058927,12488.829,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.098000,0.037968948,12595.723,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.110000,0.037910386,13139.276,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.160000,0.037824125,12888.892,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.236000,0.037807308,13065.503,206
3,CPU_Stress,NSGA-II_PC85,14945.2,3.260000,0.037640491,12913.690,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.340000,0.037592624,12995.700,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.356000,0.037587737,12912.056,201
3,CPU_Stress,NSGA-II_PC85,14945.2,3.428000,0.037567219,13063.279,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.434000,0.037481674,13218.656,201
3,CPU_Stress,NSGA-II_PC85,14945.2,3.500000,0.037427992,13120.205,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.528000,0.037413936,13258.121,201
3,CPU_Stress,NSGA-II_PC85,14945.2,3.550000,0.037337611,12895.016,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.608000,0.037326934,12630.561,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.632000,0.037160165,12445.075,201
3,CPU_Stress,NSGA-II_PC85,14945.2,3.856000,0.037084587,12470.338,209
3,CPU_Stress,NSGA-II_PC85,14945.2,3.900000,0.037029206,12536.464,201
3,CPU_Stress,NSGA-II_PC85,14945.2,3.924000,0.036944292,12152.812,209
3,CPU_Stress,NSGA-II_PC85,14945.2,4.094000,0.036885464,12530.247,201
3,CPU_Stress,NSGA-II_PC85,14945.2,4.218000,0.036884820,12108.523,209
3,CPU_Stress,NSGA-II_PC85,14945.2,4.220000,0.036859150,12725.673,201
3,CPU_Stress,NSGA-II_PC85,14945.2,4.322000,0.036782594,12961.306,200
3,CPU_Stress,NSGA-II_PC85,14945.2,4.354000,0.036770853,12929.880,200
3,CPU_Stress,NSGA-II_PC85,14945.2,4.376000,0.036726918,13104.453,201
3,CPU_Stress,NSGA-II_PC85,14945.2,4.594000,0.036690801,13219.206,201
3,CPU_Stress,NSGA-II_PC85,14945.2,4.690000,0.036661261,12043.308,209
3,CPU_Stress,NSGA-II_PC85,14945.2,4.740000,0.036623147,13047.651,201
3,CPU_Stress,NSGA-II_PC85,14945.2,4.776000,0.036553769,12482.440,201
3,CPU_Stress,NSGA-II_PC85,14945.2,5.088000,0.036552955,12455.804,208
3,CPU_Stress,NSGA-II_PC85,14945.2,5.140000,0.036529856,12850.551,208
3,CPU_Stress,NSGA-II_PC85,14945.2,5.240000,0.036500813,12871.425,208
3,CPU_Stress,NSGA-II_PC85,14945.2,5.318000,0.036473051,12538.649,208
3,CPU_Stress,NSGA-II_PC85,14945.2,5.466000,0.036440546,13043.714,208
3,CPU_Stress,NSGA-II_PC85,14945.2,5.780000,0.036247066,13092.574,208
3,CPU_Stress,NSGA-II_PC85,14066.1,2.218000,0.040745847,13635.778,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.274000,0.039816178,13210.751,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.322000,0.039593341,13640.015,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.376000,0.039523892,13836.138,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.404000,0.039479905,13081.723,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.454000,0.039412895,13469.788,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.478000,0.039305046,13895.939,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.482000,0.039249200,13352.643,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.504000,0.039099525,13364.917,201
3,CPU_Stress,NSGA-II_PC85,14066.1,2.522000,0.039089144,13761.281,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.550000,0.038964339,13600.738,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.562000,0.038909677,13997.383,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.606000,0.038821575,13310.961,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.620000,0.038747030,13631.754,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.666000,0.038651378,13047.341,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.756000,0.038585635,13572.293,201
3,CPU_Stress,NSGA-II_PC85,14066.1,2.776000,0.038536667,13272.740,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.794000,0.038468197,13021.712,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.844000,0.038399625,13373.634,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.884000,0.038366189,12865.746,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.926000,0.038313449,12912.334,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.958000,0.038304879,13624.287,206
3,CPU_Stress,NSGA-II_PC85,14066.1,2.970000,0.038300474,13291.556,200
3,CPU_Stress,NSGA-II_PC85,14066.1,2.982000,0.038166706,12669.253,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.024000,0.038070821,12724.900,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.058000,0.038063421,13038.294,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.092000,0.038058927,12488.829,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.098000,0.037968948,12595.723,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.110000,0.037910386,13139.276,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.160000,0.037824125,12888.892,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.236000,0.037807308,13065.503,206
3,CPU_Stress,NSGA-II_PC85,14066.1,3.260000,0.037640491,12913.690,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.340000,0.037592624,12995.700,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.356000,0.037587737,12912.056,201
3,CPU_Stress,NSGA-II_PC85,14066.1,3.428000,0.037567219,13063.279,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.434000,0.037481674,13218.656,201
3,CPU_Stress,NSGA-II_PC85,14066.1,3.500000,0.037427992,13120.205,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.528000,0.037413936,13258.121,201
3,CPU_Stress,NSGA-II_PC85,14066.1,3.550000,0.037337611,12895.016,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.608000,0.037326934,12630.561,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.632000,0.037160165,12445.075,201
3,CPU_Stress,NSGA-II_PC85,14066.1,3.856000,0.037084587,12470.338,209
3,CPU_Stress,NSGA-II_PC85,14066.1,3.900000,0.037029206,12536.464,201
3,CPU_Stress,NSGA-II_PC85,14066.1,3.924000,0.036944292,12152.812,209
3,CPU_Stress,NSGA-II_PC85,14066.1,4.094000,0.036885464,12530.247,201
3,CPU_Stress,NSGA-II_PC85,14066.1,4.218000,0.036884820,12108.523,209
3,CPU_Stress,NSGA-II_PC85,14066.1,4.220000,0.036859150,12725.673,201
3,CPU_Stress,NSGA-II_PC85,14066.1,4.322000,0.036782594,12961.306,200
3,CPU_Stress,NSGA-II_PC85,14066.1,4.354000,0.036770853,12929.880,200
3,CPU_Stress,NSGA-II_PC85,14066.1,4.376000,0.036726918,13104.453,201
3,CPU_Stress,NSGA-II_PC85,14066.1,4.594000,0.036690801,13219.206,201
3,CPU_Stress,NSGA-II_PC85,14066.1,4.690000,0.036661261,12043.308,209
3,CPU_Stress,NSGA-II_PC85,14066.1,4.740000,0.036623147,13047.651,201
3,CPU_Stress,NSGA-II_PC85,14066.1,4.776000,0.036553769,12482.440,201
3,CPU_Stress,NSGA-II_PC85,14066.1,5.088000,0.036552955,12455.804,208
3,CPU_Stress,NSGA-II_PC85,14066.1,5.140000,0.036529856,12850.551,208
3,CPU_Stress,NSGA-II_PC85,14066.1,5.240000,0.036500813,12871.425,208
3,CPU_Stress,NSGA-II_PC85,14066.1,5.318000,0.036473051,12538.649,208
3,CPU_Stress,NSGA-II_PC85,14066.1,5.466000,0.036440546,13043.714,208
3,CPU_Stress,NSGA-II_PC85,14066.1,5.780000,0.036247066,13092.574,208
3,CPU_Stress,NSGA-II_PC85,13186.9,2.404000,0.039479905,13081.723,200
3,CPU_Stress,NSGA-II_PC85,13186.9,2.666000,0.038651378,13047.341,206
3,CPU_Stress,NSGA-II_PC85,13186.9,2.794000,0.038468197,13021.712,206
3,CPU_Stress,NSGA-II_PC85,13186.9,2.858000,0.038428830,12679.719,206
3,CPU_Stress,NSGA-II_PC85,13186.9,2.884000,0.038366189,12865.746,206
3,CPU_Stress,NSGA-II_PC85,13186.9,2.926000,0.038313449,12912.334,206
3,CPU_Stress,NSGA-II_PC85,13186.9,2.982000,0.038166706,12669.253,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.024000,0.038070821,12724.900,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.058000,0.038063421,13038.294,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.092000,0.038058927,12488.829,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.098000,0.037968948,12595.723,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.110000,0.037910386,13139.276,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.160000,0.037824125,12888.892,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.236000,0.037807308,13065.503,206
3,CPU_Stress,NSGA-II_PC85,13186.9,3.260000,0.037640491,12913.690,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.340000,0.037592624,12995.700,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.356000,0.037587737,12912.056,201
3,CPU_Stress,NSGA-II_PC85,13186.9,3.428000,0.037567219,13063.279,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.462000,0.037495064,12522.134,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.500000,0.037427992,13120.205,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.530000,0.037414866,12356.897,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.550000,0.037337611,12895.016,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.608000,0.037326934,12630.561,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.632000,0.037160165,12445.075,201
3,CPU_Stress,NSGA-II_PC85,13186.9,3.856000,0.037084587,12470.338,209
3,CPU_Stress,NSGA-II_PC85,13186.9,3.900000,0.037029206,12536.464,201
3,CPU_Stress,NSGA-II_PC85,13186.9,3.924000,0.036944292,12152.812,209
3,CPU_Stress,NSGA-II_PC85,13186.9,4.094000,0.036885464,12530.247,201
3,CPU_Stress,NSGA-II_PC85,13186.9,4.218000,0.036884820,12108.523,209
3,CPU_Stress,NSGA-II_PC85,13186.9,4.220000,0.036859150,12725.673,201
3,CPU_Stress,NSGA-II_PC85,13186.9,4.322000,0.036782594,12961.306,200
3,CPU_Stress,NSGA-II_PC85,13186.9,4.354000,0.036770853,12929.880,200
3,CPU_Stress,NSGA-II_PC85,13186.9,4.376000,0.036726918,13104.453,201
3,CPU_Stress,NSGA-II_PC85,13186.9,4.690000,0.036661261,12043.308,209
3,CPU_Stress,NSGA-II_PC85,13186.9,4.740000,0.036623147,13047.651,201
3,CPU_Stress,NSGA-II_PC85,13186.9,4.776000,0.036553769,12482.440,201
3,CPU_Stress,NSGA-II_PC85,13186.9,5.088000,0.036552955,12455.804,208
3,CPU_Stress,NSGA-II_PC85,13186.9,5.140000,0.036529856,12850.551,208
3,CPU_Stress,NSGA-II_PC85,13186.9,5.240000,0.036500813,12871.425,208
3,CPU_Stress,NSGA-II_PC85,13186.9,5.318000,0.036473051,12538.649,208
3,CPU_Stress,NSGA-II_PC85,13186.9,5.466000,0.036440546,13043.714,208
3,CPU_Stress,NSGA-II_PC85,13186.9,5.780000,0.036247066,13092.574,208
3,CPU_Stress,SPEA-II_PC85,15824.3,2.140000,0.042740288,14302.436,205
3,CPU_Stress,SPEA-II_PC85,15824.3,2.156000,0.040144060,14803.333,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.186000,0.040082135,14610.641,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.218000,0.039922383,13699.492,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.238000,0.039913566,14070.103,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.246000,0.039876693,14417.517,207
3,CPU_Stress,SPEA-II_PC85,15824.3,2.254000,0.039791360,14486.235,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.278000,0.039764895,13972.619,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.282000,0.039627604,13795.056,207
3,CPU_Stress,SPEA-II_PC85,15824.3,2.312000,0.039433664,13230.375,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.378000,0.039354139,13367.200,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.400000,0.039285950,14035.347,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.408000,0.039160206,13734.020,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.430000,0.039109221,13193.575,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.436000,0.038969565,13173.495,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.438000,0.038918978,13267.826,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.470000,0.038912387,13655.327,201
3,CPU_Stress,SPEA-II_PC85,15824.3,2.498000,0.038888744,12930.396,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.514000,0.038859426,13179.171,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.530000,0.038708643,13023.002,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.540000,0.038562739,12826.907,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.560000,0.038538159,12943.624,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.580000,0.038310480,12679.812,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.682000,0.038225114,13163.419,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.688000,0.038191214,13340.906,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.710000,0.038172134,13175.625,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.714000,0.038026829,12959.324,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.738000,0.038006373,12809.244,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.808000,0.037924202,12758.390,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.828000,0.037868701,12746.924,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.858000,0.037851651,12823.013,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.868000,0.037804692,13025.919,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.872000,0.037778072,12890.377,201
3,CPU_Stress,SPEA-II_PC85,15824.3,2.880000,0.037752547,12703.151,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.908000,0.037747934,12789.608,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.916000,0.037695700,12991.413,206
3,CPU_Stress,SPEA-II_PC85,15824.3,2.968000,0.037687197,12986.968,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.024000,0.037655521,12696.537,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.030000,0.037619343,13075.009,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.120000,0.037610157,12376.026,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.140000,0.037569916,12412.093,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.160000,0.037559563,12412.018,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.178000,0.037550937,12148.854,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.222000,0.037543442,12432.093,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.230000,0.037474581,12235.339,206
3,CPU_Stress,SPEA-II_PC85,15824.3,3.272000,0.037467155,12471.853,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.292000,0.037386190,12130.965,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.334000,0.037320134,12646.989,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.380000,0.037221208,12152.706,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.458000,0.037208942,11940.971,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.470000,0.037148725,12079.621,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.496000,0.037111806,11969.675,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.534000,0.037099719,12363.520,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.570000,0.037069444,12120.068,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.576000,0.037003422,11982.209,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.656000,0.036942212,12083.524,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.694000,0.036894899,12353.553,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.780000,0.036846480,12071.501,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.802000,0.036834906,12212.741,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.930000,0.036809541,11970.968,203
3,CPU_Stress,SPEA-II_PC85,15824.3,3.938000,0.036720911,12189.546,203
3,CPU_Stress,SPEA-II_PC85,15824.3,4.030000,0.036678312,13376.222,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.122000,0.036634019,13129.613,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.246000,0.036581113,13042.455,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.274000,0.036521972,12858.857,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.348000,0.036474481,12907.095,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.404000,0.036461857,12876.073,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.424000,0.036392895,13106.237,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.644000,0.036372582,13089.013,204
3,CPU_Stress,SPEA-II_PC85,15824.3,4.738000,0.036327673,13403.635,204
3,CPU_Stress,SPEA-II_PC85,15824.3,5.130000,0.036266828,13107.866,204
3,CPU_Stress,SPEA-II_PC85,14945.2,2.140000,0.042740288,14302.436,205
3,CPU_Stress,SPEA-II_PC85,14945.2,2.156000,0.040144060,14803.333,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.186000,0.040082135,14610.641,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.218000,0.039922383,13699.492,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.238000,0.039913566,14070.103,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.246000,0.039876693,14417.517,207
3,CPU_Stress,SPEA-II_PC85,14945.2,2.254000,0.039791360,14486.235,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.278000,0.039764895,13972.619,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.282000,0.039627604,13795.056,207
3,CPU_Stress,SPEA-II_PC85,14945.2,2.312000,0.039433664,13230.375,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.378000,0.039354139,13367.200,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.400000,0.039285950,14035.347,206
3,CPU_Stress,SPEA-II_PC85,14945.2,2.408000,0.039160206,13734.020,206
