Algorithm,Seed,Makespan,Energy,IsUniversalPareto
NSGA-II,202,83.200000,0.058047400,false
NSGA-II,202,23.000000,0.061566156,false
NSGA-II,202,90.600000,0.056708846,false
NSGA-II,202,81.400000,0.058070796,false
NSGA-II,202,22.928571,0.061714727,false
NSGA-II,202,91.000000,0.056569433,false
NSGA-II,202,21.928571,0.061800653,false
NSGA-II,202,93.400000,0.056092325,false
NSGA-II,202,21.000000,0.061822566,false
NSGA-II,203,22.333333,0.061498725,false
NSGA-II,203,169.000000,0.055530927,false
NSGA-II,203,65.000000,0.060080079,false
NSGA-II,203,80.000000,0.058214482,false
NSGA-II,203,116.400000,0.055843919,false
NSGA-II,203,92.000000,0.056743808,false
NSGA-II,203,62.200000,0.060483748,false
NSGA-II,203,35.050000,0.060822687,false
NSGA-II,203,112.000000,0.056328384,false
NSGA-II,203,88.200000,0.057498251,false
NSGA-II,203,89.600000,0.057089396,false
NSGA-II,203,85.400000,0.057953356,false
NSGA-II,203,27.285714,0.061369862,false
NSGA-II,203,34.050000,0.061311034,false
NSGA-II,203,64.000000,0.060405694,false
NSGA-II,203,115.000000,0.056021038,false
NSGA-II,203,34.100000,0.061082466,false
NSGA-II,203,114.000000,0.056327964,false
NSGA-II,203,34.250000,0.060855135,false
NSGA-II,203,81.000000,0.058097190,false
NSGA-II,203,116.000000,0.055929580,false
NSGA-II,203,84.400000,0.058062628,false
NSGA-II,203,83.000000,0.058072269,false
NSGA-II,204,22.333333,0.062195210,false
NSGA-II,204,170.400000,0.055434122,false
NSGA-II,204,57.150000,0.060712023,false
NSGA-II,204,80.000000,0.057948664,false
NSGA-II,204,115.600000,0.056322773,false
NSGA-II,204,144.000000,0.055873648,false
NSGA-II,204,81.000000,0.057343488,false
NSGA-II,204,141.200000,0.056032112,false
NSGA-II,204,92.200000,0.056550220,false
NSGA-II,204,91.200000,0.056705037,false
NSGA-II,204,38.100000,0.060785417,false
NSGA-II,204,23.285714,0.061569848,false
NSGA-II,204,27.285714,0.061369862,false
NSGA-II,204,35.000000,0.061340632,false
NSGA-II,204,35.050000,0.061163805,false
NSGA-II,204,35.150000,0.060849178,false
NSGA-II,204,26.285714,0.061521287,false
NSGA-II,204,142.200000,0.055912382,false
NSGA-II,204,142.000000,0.055999568,false
NSGA-II,204,36.000000,0.060817979,false
NSGA-II,204,37.250000,0.060806602,false
NSGA-II,205,22.333333,0.061604008,false
NSGA-II,205,189.000000,0.055714374,false
NSGA-II,205,80.000000,0.059849583,false
NSGA-II,205,27.285714,0.061352213,false
NSGA-II,205,142.200000,0.057080675,false
NSGA-II,205,173.000000,0.055847933,false
NSGA-II,205,96.600000,0.057081966,false
NSGA-II,205,145.000000,0.056087345,false
NSGA-II,205,86.600000,0.058586131,false
NSGA-II,205,143.000000,0.056283373,false
NSGA-II,205,87.600000,0.058102735,false
NSGA-II,205,86.000000,0.058938724,false
NSGA-II,205,90.000000,0.057451139,false
NSGA-II,205,81.000000,0.059443341,false
NSGA-II,205,85.600000,0.059309838,false
NSGA-II,205,26.285714,0.061545109,false
NSGA-II,205,88.600000,0.057755550,false
NSGA-II,205,88.000000,0.057800916,false
NSGA-II,205,93.000000,0.057240487,false
NSGA-II,205,85.000000,0.059373951,false
NSGA-II,205,143.200000,0.056232457,false
NSGA-II,205,96.000000,0.057142405,false
NSGA-II,205,94.000000,0.057210342,false
NSGA-II,206,22.333333,0.061736962,false
NSGA-II,206,141.600000,0.055758555,false
NSGA-II,206,134.400000,0.056297346,false
NSGA-II,206,98.000000,0.056737687,false
NSGA-II,206,66.000000,0.060405205,false
NSGA-II,206,35.250000,0.061241251,false
NSGA-II,206,80.000000,0.058944470,false
NSGA-II,206,64.000000,0.060870441,false
NSGA-II,206,27.285714,0.061369862,false
NSGA-II,206,93.400000,0.057034307,false
NSGA-II,206,86.000000,0.058349557,false
NSGA-II,206,86.200000,0.057855172,false
NSGA-II,206,23.928571,0.061545757,false
NSGA-II,206,84.200000,0.058459005,false
NSGA-II,206,65.000000,0.060812767,false
NSGA-II,206,82.000000,0.058726394,false
NSGA-II,206,91.200000,0.057172303,false
NSGA-II,206,87.200000,0.057327735,false
NSGA-II,206,87.000000,0.057609159,false
NSGA-II,206,88.200000,0.057266406,false
NSGA-II,206,81.000000,0.058824712,false
NSGA-II,206,86.400000,0.057677478,false
NSGA-II,207,18.107143,0.062174901,false
NSGA-II,207,151.000000,0.055758431,false
NSGA-II,207,80.000000,0.058194416,false
NSGA-II,207,68.000000,0.059406242,false
NSGA-II,207,139.000000,0.055944705,false
NSGA-II,207,40.050000,0.060557116,false
NSGA-II,207,118.400000,0.055969507,false
NSGA-II,207,46.050000,0.060215172,false
NSGA-II,207,115.600000,0.056506847,false
NSGA-II,207,60.200000,0.060150616,false
NSGA-II,207,95.400000,0.056537388,false
NSGA-II,207,86.600000,0.057641504,false
NSGA-II,207,36.250000,0.061210619,false
NSGA-II,207,27.285714,0.061369862,false
NSGA-II,207,92.400000,0.057098492,false
NSGA-II,207,93.600000,0.056569701,false
NSGA-II,207,117.400000,0.056312665,false
NSGA-II,207,91.000000,0.057601511,false
NSGA-II,207,35.100000,0.061267924,false
NSGA-II,207,23.285714,0.061567600,false
NSGA-II,207,91.200000,0.057223251,false
NSGA-II,207,63.000000,0.059815808,false
NSGA-II,207,23.200000,0.061758880,false
NSGA-II,207,21.000000,0.062069269,false
NSGA-II,207,65.000000,0.059669050,false
NSGA-II,207,23.000000,0.062009932,false
NSGA-II,207,66.400000,0.059476017,false
NSGA-II,207,65.400000,0.059546369,false
NSGA-II,207,64.000000,0.059790320,false
NSGA-II,207,22.333333,0.062012148,false
NSGA-II,208,21.000000,0.062320152,false
NSGA-II,208,115.600000,0.055602358,false
NSGA-II,208,50.000000,0.060826892,false
NSGA-II,208,80.000000,0.057883947,false
NSGA-II,208,27.285714,0.061369862,false
NSGA-II,208,66.600000,0.058998013,false
NSGA-II,208,96.400000,0.057033343,false
NSGA-II,208,111.200000,0.056734407,false
NSGA-II,208,88.600000,0.057876731,false
NSGA-II,208,112.200000,0.056321480,false
NSGA-II,208,62.050000,0.059587716,false
NSGA-II,208,89.000000,0.057102261,false
NSGA-II,208,56.250000,0.060696216,false
NSGA-II,208,62.000000,0.060277502,false
NSGA-II,208,23.285714,0.061733823,false
NSGA-II,208,22.333333,0.062043127,false
NSGA-II,208,92.000000,0.057088509,false
NSGA-II,208,59.200000,0.060657161,false
NSGA-II,208,63.600000,0.059359310,false
NSGA-II,208,112.000000,0.056669431,false
NSGA-II,208,61.200000,0.060498952,false
NSGA-II,208,66.000000,0.059252588,false
NSGA-II,208,26.285714,0.061624952,false
NSGA-II,208,22.150000,0.062278776,false
NSGA-II,208,26.500000,0.061573864,false
NSGA-II,208,61.600000,0.060359925,false
NSGA-II,208,64.400000,0.059256774,false
NSGA-II,209,144.400000,0.055377109,false
NSGA-II,209,18.035714,0.062421950,false
NSGA-II,209,65.200000,0.059121714,false
NSGA-II,209,80.000000,0.057555395,false
NSGA-II,209,27.285714,0.061369862,false
NSGA-II,209,59.000000,0.061158486,false
NSGA-II,209,118.000000,0.056159429,false
NSGA-II,209,115.200000,0.056542965,false
NSGA-II,209,140.000000,0.056132270,false
NSGA-II,209,94.400000,0.056543667,false
NSGA-II,209,62.000000,0.059925657,false
NSGA-II,209,23.928571,0.061814425,false
NSGA-II,209,61.400000,0.060566106,false
NSGA-II,209,93.000000,0.056884416,false
NSGA-II,209,64.400000,0.059608864,false
NSGA-II,209,88.400000,0.057524140,false
NSGA-II,209,142.000000,0.055682925,false
NSGA-II,209,141.000000,0.055813594,false
NSGA-II,209,89.600000,0.057428398,false
NSGA-II,209,18.285714,0.062120370,false
NSGA-II,209,63.000000,0.059684531,false
NSGA-II,209,90.200000,0.057157303,false
NSGA-II,209,90.400000,0.057029035,false
NSGA-II,209,59.200000,0.061096985,false
NSGA-II,209,60.000000,0.060823166,false
NSGA-II,209,20.000000,0.061996692,false
NSGA-II,209,18.071429,0.062350114,false
NSGA-II,209,60.400000,0.060788208,false
NSGA-II,209,21.000000,0.061914262,false
NSGA-II,209,61.000000,0.060583866,false
NSGA-II,209,22.000000,0.061817747,false
SPEA-II,200,85.200000,0.057588593,false
SPEA-II,200,86.200000,0.057512337,false
SPEA-II,200,21.000000,0.061533017,false
SPEA-II,200,18.071429,0.062256772,false
SPEA-II,200,83.400000,0.058260417,false
SPEA-II,200,17.928571,0.062264522,false
SPEA-II,200,84.200000,0.058180416,false
SPEA-II,200,83.200000,0.058498667,false
SPEA-II,200,85.000000,0.057898014,false
SPEA-II,200,86.600000,0.056945155,false
SPEA-II,200,82.600000,0.058708701,false
SPEA-II,200,81.000000,0.059403266,false
SPEA-II,200,82.000000,0.058964523,false
SPEA-II,200,18.107143,0.062011111,false
SPEA-II,200,80.000000,0.059713605,false
SPEA-II,200,19.107143,0.061831433,false
SPEA-II,200,88.600000,0.056923777,false
SPEA-II,200,20.000000,0.061577113,false
SPEA-II,200,23.000000,0.061459235,false
SPEA-II,200,19.600000,0.061717304,false
SPEA-II,200,22.000000,0.061506370,false
SPEA-II,200,27.285714,0.061369862,false
SPEA-II,201,86.000000,0.056792414,false
SPEA-II,201,61.000000,0.059206055,false
SPEA-II,201,20.000000,0.061639354,false
SPEA-II,201,86.200000,0.056501664,false
SPEA-II,201,82.400000,0.057447219,false
SPEA-II,201,88.500000,0.056491600,false
SPEA-II,201,22.000000,0.061298135,false
SPEA-II,201,20.600000,0.061354997,false
SPEA-II,201,60.000000,0.059614776,false
SPEA-II,201,59.000000,0.059824301,false
SPEA-II,201,60.400000,0.059529266,false
SPEA-II,201,83.000000,0.057433042,false
SPEA-II,201,84.600000,0.056808500,false
SPEA-II,201,62.000000,0.058697459,false
SPEA-II,201,84.200000,0.056982664,false
SPEA-II,201,83.400000,0.057317737,false
SPEA-II,201,80.000000,0.057595839,false
SPEA-II,201,34.050000,0.061075710,false
SPEA-II,201,34.000000,0.061201195,false
SPEA-II,202,81.200000,0.058204682,false
SPEA-II,202,81.000000,0.058364943,false
SPEA-II,202,91.600000,0.056557705,false
SPEA-II,202,84.600000,0.056986342,false
SPEA-II,202,20.000000,0.061784846,false
SPEA-II,202,84.000000,0.057897173,false
SPEA-II,202,80.000000,0.059127786,false
SPEA-II,202,81.600000,0.057930437,false
SPEA-II,202,142.200000,0.056046501,false
SPEA-II,202,90.600000,0.056709895,false
SPEA-II,202,23.285714,0.061582425,false
SPEA-II,202,26.285714,0.061447566,false
SPEA-II,202,22.333333,0.061645132,false
SPEA-II,202,27.285714,0.061369862,false
SPEA-II,203,142.600000,0.056803852,false
SPEA-II,203,90.000000,0.057761692,false
SPEA-II,203,65.000000,0.060900148,false
SPEA-II,203,88.000000,0.058381668,false
SPEA-II,203,93.200000,0.057286748,false
SPEA-II,203,64.200000,0.061008206,false
SPEA-II,203,66.600000,0.060261004,false
SPEA-II,203,167.200000,0.055708052,false
SPEA-II,203,63.600000,0.061237901,false
SPEA-II,203,166.000000,0.055789994,false
SPEA-II,203,100.000000,0.057010538,false
SPEA-II,203,165.400000,0.056291289,false
SPEA-II,203,167.000000,0.055714605,false
SPEA-II,203,172.400000,0.055024106,false
SPEA-II,203,168.400000,0.055459893,false
SPEA-II,203,141.000000,0.056852557,false
SPEA-II,203,95.200000,0.057278496,false
SPEA-II,203,173.200000,0.055015807,false
SPEA-II,203,22.333333,0.061482211,false
SPEA-II,203,64.400000,0.060981910,false
SPEA-II,203,86.200000,0.058918509,false
SPEA-II,203,87.200000,0.058533171,false
SPEA-II,203,144.600000,0.056660586,false
SPEA-II,203,170.000000,0.055245102,false
SPEA-II,203,168.000000,0.055557335,false
SPEA-II,203,21.928571,0.061800954,false
SPEA-II,203,89.000000,0.058182940,false
SPEA-II,203,170.400000,0.055221701,false
SPEA-II,203,81.000000,0.059026953,false
SPEA-II,203,165.200000,0.056574119,false
SPEA-II,203,85.200000,0.058959805,false
SPEA-II,203,80.000000,0.059057833,false
SPEA-II,203,65.200000,0.060849045,false
SPEA-II,203,27.285714,0.061369862,false
SPEA-II,204,35.050000,0.059378423,false
SPEA-II,204,22.050000,0.060191076,false
SPEA-II,204,35.150000,0.059162399,false
SPEA-II,204,33.000000,0.059448329,false
SPEA-II,204,22.000000,0.060424796,false
SPEA-II,204,23.285714,0.060072709,false
SPEA-II,204,25.500000,0.060010987,false
SPEA-II,204,36.250000,0.059044347,false
SPEA-II,204,34.050000,0.059394473,false
SPEA-II,204,21.000000,0.060514121,false
SPEA-II,204,26.285714,0.059934130,false
SPEA-II,204,32.500000,0.059855378,false
SPEA-II,204,35.000000,0.059380566,false
SPEA-II,204,21.150000,0.060511816,false
SPEA-II,204,20.000000,0.060739233,false
SPEA-II,205,85.000000,0.057356872,false
SPEA-II,205,87.400000,0.057253316,false
SPEA-II,205,81.000000,0.058290590,false
SPEA-II,205,22.333333,0.061925824,false
SPEA-II,205,96.200000,0.057163359,false
SPEA-II,205,96.000000,0.057196434,false
SPEA-II,205,82.000000,0.057635964,false
SPEA-II,205,81.400000,0.057727070,false
SPEA-II,205,82.400000,0.057463849,false
SPEA-II,205,23.000000,0.061803722,false
SPEA-II,205,80.000000,0.058852721,false
SPEA-II,205,97.600000,0.056737718,false
SPEA-II,205,25.000000,0.061463460,false
SPEA-II,205,23.285714,0.061564362,false
SPEA-II,205,27.285714,0.061369862,false
SPEA-II,206,81.000000,0.057725022,false
SPEA-II,206,95.400000,0.056553783,false
SPEA-II,206,88.000000,0.057193920,false
SPEA-II,206,89.400000,0.056751994,false
SPEA-II,206,21.000000,0.061545780,false
SPEA-II,206,87.200000,0.057445850,false
SPEA-II,206,142.000000,0.055636515,false
SPEA-II,206,19.107143,0.061847242,false
SPEA-II,206,87.000000,0.057489790,false
SPEA-II,206,90.400000,0.056560287,false
SPEA-II,206,139.600000,0.056350946,false
SPEA-II,206,82.000000,0.057627110,false
SPEA-II,206,141.000000,0.055849755,false
SPEA-II,206,18.107143,0.062546337,false
SPEA-II,206,19.000000,0.061872810,false
SPEA-II,206,80.000000,0.058266981,false
SPEA-II,206,88.400000,0.056993076,false
SPEA-II,206,145.400000,0.055627835,false
SPEA-II,206,20.000000,0.061666269,false
SPEA-II,206,27.285714,0.061369862,false
SPEA-II,207,91.000000,0.057133159,false
SPEA-II,207,85.600000,0.059179821,false
SPEA-II,207,21.000000,0.061547344,false
SPEA-II,207,89.000000,0.057437831,false
SPEA-II,207,86.000000,0.058554236,false
SPEA-II,207,88.000000,0.057498491,false
SPEA-II,207,34.100000,0.060849733,false
SPEA-II,207,29.500000,0.061350891,false
SPEA-II,207,87.000000,0.057878977,false
SPEA-II,207,37.250000,0.060024495,false
SPEA-II,207,85.200000,0.059352541,false
SPEA-II,207,90.000000,0.057205588,false
SPEA-II,207,86.200000,0.058457008,false
SPEA-II,207,33.000000,0.061027076,false
SPEA-II,207,18.285714,0.061673879,false
SPEA-II,207,17.928571,0.062540312,false
SPEA-II,207,89.600000,0.057399752,false
SPEA-II,207,36.250000,0.060292946,false
SPEA-II,207,18.035714,0.061801999,false
SPEA-II,207,87.400000,0.057832959,false
SPEA-II,207,26.500000,0.061402246,false
SPEA-II,207,35.000000,0.060430607,false
SPEA-II,207,18.200000,0.061792966,false
SPEA-II,207,22.333333,0.061485807,false
SPEA-II,207,19.071429,0.061634574,false
SPEA-II,207,27.285714,0.061369862,false
SPEA-II,208,83.000000,0.057900985,false
SPEA-II,208,88.400000,0.056313777,false
SPEA-II,208,80.000000,0.058215560,false
SPEA-II,208,83.200000,0.057763576,false
SPEA-II,208,36.050000,0.061055138,false
SPEA-II,208,82.000000,0.057933890,false
SPEA-II,208,55.000000,0.060981434,false
SPEA-II,208,81.000000,0.057965603,false
SPEA-II,208,85.400000,0.056760950,false
SPEA-II,208,87.000000,0.056511401,false
SPEA-II,208,83.600000,0.057642976,false
SPEA-II,208,84.000000,0.057317119,false
SPEA-II,208,85.000000,0.056890652,false
SPEA-II,208,84.600000,0.057021956,false
SPEA-II,208,20.000000,0.061280930,false
SPEA-II,208,34.150000,0.061105963,false
SPEA-II,208,86.200000,0.056667184,false
SPEA-II,208,34.050000,0.061266637,false
SPEA-II,208,35.100000,0.061091559,false
SPEA-II,208,19.107143,0.062095843,false
SPEA-II,209,46.500000,0.059680617,false
SPEA-II,209,34.250000,0.059849070,false
SPEA-II,209,20.000000,0.060713362,false
SPEA-II,209,47.250000,0.059525738,false
SPEA-II,209,17.928571,0.061670270,true
SPEA-II,209,34.000000,0.060062569,false
SPEA-II,209,35.150000,0.059832554,false
SPEA-II,209,18.107143,0.061497112,true
AMOSA,200,24.285714,0.061457860,false
AMOSA,200,25.285714,0.061420157,false
AMOSA,200,23.285714,0.061465500,false
AMOSA,200,26.285714,0.061370510,false
AMOSA,200,27.285714,0.061353385,false
AMOSA,200,20.928571,0.062109959,false
AMOSA,200,19.928571,0.062936071,false
AMOSA,200,20.000000,0.062524669,false
AMOSA,200,48.250000,0.061258454,false
AMOSA,200,36.100000,0.061273913,false
AMOSA,200,22.333333,0.061581413,false
AMOSA,201,24.285714,0.061233753,false
AMOSA,201,20.000000,0.061922416,false
AMOSA,201,20.200000,0.061645282,false
AMOSA,201,35.000000,0.061151677,false
AMOSA,201,23.285714,0.061252431,false
AMOSA,201,25.285714,0.061181281,false
AMOSA,202,23.285714,0.061454906,false
AMOSA,202,23.200000,0.061700825,false
AMOSA,202,23.000000,0.061782416,false
AMOSA,202,23.928571,0.061355328,false
AMOSA,202,35.000000,0.061164758,false
AMOSA,202,25.928571,0.061329874,false
AMOSA,202,22.333333,0.061978031,false
AMOSA,203,20.000000,0.061486418,false
AMOSA,203,21.000000,0.061379675,false
AMOSA,203,23.285714,0.061242021,false
AMOSA,203,35.050000,0.061204291,false
AMOSA,203,24.285714,0.061217108,false
AMOSA,203,19.928571,0.061607482,false
AMOSA,203,18.928571,0.061626748,false
AMOSA,204,23.285714,0.061207203,false
AMOSA,204,19.600000,0.061377832,true
AMOSA,204,18.400000,0.061559102,false
AMOSA,204,20.000000,0.061339740,false
AMOSA,204,20.200000,0.061251942,false
AMOSA,205,25.285714,0.061290534,false
AMOSA,205,21.000000,0.062228625,false
AMOSA,205,20.000000,0.062348669,false
AMOSA,205,22.333333,0.061483731,false
AMOSA,205,35.000000,0.061236467,false
AMOSA,205,23.285714,0.061355502,false
AMOSA,205,96.000000,0.061124007,false
AMOSA,206,21.000000,0.061683133,false
AMOSA,206,20.000000,0.061695933,false
AMOSA,206,22.333333,0.061629600,false
AMOSA,206,23.285714,0.061047057,false
AMOSA,207,23.285714,0.061384503,false
AMOSA,207,19.000000,0.062180184,false
AMOSA,207,19.928571,0.062111556,false
AMOSA,207,20.928571,0.062039673,false
AMOSA,207,21.000000,0.062028147,false
AMOSA,207,24.928571,0.061277552,false
AMOSA,207,25.285714,0.061275779,false
AMOSA,207,26.285714,0.061204595,false
AMOSA,207,22.333333,0.061664611,false
AMOSA,207,22.928571,0.061590034,false
AMOSA,208,22.333333,0.061587573,false
AMOSA,208,26.285714,0.061425681,false
AMOSA,208,23.285714,0.061452954,false
AMOSA,208,27.285714,0.061313156,false
AMOSA,208,21.400000,0.062291764,false
AMOSA,208,21.928571,0.062224632,false
AMOSA,208,20.928571,0.062903200,false
AMOSA,209,23.285714,0.061159541,false
AMOSA,209,20.000000,0.061483141,false
AMOSA,209,20.928571,0.061233117,false
AMOSA,209,23.928571,0.061159260,false
Universal_Pareto,0,17.928571,0.061670270,true
Universal_Pareto,0,18.107143,0.061497112,true
Universal_Pareto,0,19.600000,0.061377832,true
Universal_Pareto,0,20.000000,0.057196270,true
Universal_Pareto,0,20.200000,0.056630443,true
Universal_Pareto,0,20.400000,0.056470881,true
Universal_Pareto,0,21.000000,0.056439907,true
Universal_Pareto,0,25.500000,0.055640588,true
Universal_Pareto,0,32.500000,0.055070018,true
Universal_Pareto,0,33.000000,0.054234493,true
Universal_Pareto,0,35.000000,0.054137688,true
Universal_Pareto,0,50.000000,0.053495192,true
Universal_Pareto,0,52.500000,0.053470735,true
Universal_Pareto,0,58.500000,0.053035519,true
Universal_Pareto,0,59.500000,0.053014261,true
Universal_Pareto,0,60.000000,0.052773263,true
Universal_Pareto,0,72.600000,0.052754284,true
Universal_Pareto,0,73.000000,0.052744362,true
Universal_Pareto,0,73.200000,0.051910781,true
Universal_Pareto,0,73.600000,0.051906508,true
Universal_Pareto,0,74.200000,0.051649501,true
Universal_Pareto,0,89.600000,0.051595503,true
Universal_Pareto,0,93.200000,0.051478147,true
Universal_Pareto,0,93.400000,0.051434466,true
Universal_Pareto,0,94.200000,0.050023749,true
