Algorithm,WaitingTime,Energy
SA_Energy_Dominance_PC60,4.040000,0.041531340
SA_Energy_Dominance_PC60,4.060000,0.041518093
SA_Energy_Dominance_PC60,4.064000,0.041461777
SA_Energy_Dominance_PC60,4.080000,0.041447149
SA_Energy_Dominance_PC60,4.094000,0.041432520
SA_Energy_Dominance_PC60,4.106000,0.041423439
SA_Energy_Dominance_PC60,4.124000,0.041404959
SA_Energy_Dominance_PC60,4.164000,0.041404467
SA_Energy_Dominance_PC60,4.180000,0.041396670
SA_Energy_Dominance_PC60,4.184000,0.041383108
SA_Energy_Dominance_PC60,4.202000,0.041368420
SA_Energy_Dominance_PC60,4.212000,0.041340409
SA_Energy_Dominance_PC60,4.222000,0.041293734
SA_Energy_Dominance_PC60,4.238000,0.041266026
SA_Energy_Dominance_PC60,4.244000,0.040943439
SA_Energy_Dominance_PC60,4.322000,0.040894484
SA_Energy_Dominance_PC60,4.356000,0.040870286
SA_Energy_Dominance_PC60,4.378000,0.040864976
SA_Energy_Dominance_PC60,4.416000,0.040837554
SA_Energy_Dominance_PC60,4.464000,0.040835240
SA_Energy_Dominance_PC60,4.490000,0.040819083
SA_Energy_Dominance_PC60,4.520000,0.040714355
SA_Energy_Dominance_PC60,4.548000,0.040705617
SA_Energy_Dominance_PC60,4.632000,0.040690989
SA_Energy_Dominance_PC60,4.660000,0.040664924
SA_Energy_Dominance_PC60,4.704000,0.040565368
SA_Energy_Dominance_PC60,4.738000,0.040559938
SA_Energy_Dominance_PC60,4.754000,0.040538885
SA_Energy_Dominance_PC60,4.862000,0.040538615
SA_Energy_Dominance_PC60,4.880000,0.040274701
SA_Energy_Dominance_PC60,4.916000,0.040253648
SA_Energy_Dominance_PC60,4.948000,0.040220943
SA_Energy_Dominance_PC60,4.976000,0.040206787
SA_Energy_Dominance_PC60,5.010000,0.040170424
SA_Energy_Dominance_PC60,5.030000,0.040131179
SA_Energy_Dominance_PC60,5.050000,0.040108137
SA_Energy_Dominance_PC60,5.084000,0.040090061
SA_Energy_Dominance_PC60,5.124000,0.040075457
SA_Energy_Dominance_PC60,5.152000,0.040051429
SA_Energy_Dominance_PC60,5.176000,0.040039959
SA_Energy_Dominance_PC60,5.210000,0.040013548
SA_Energy_Dominance_PC60,5.246000,0.040000788
SA_Energy_Dominance_PC60,5.284000,0.039938608
SA_Energy_Dominance_PC60,5.314000,0.039938276
SA_Energy_Dominance_PC60,5.346000,0.039930379
SA_Energy_Dominance_PC60,5.348000,0.039902145
SA_Energy_Dominance_PC60,5.378000,0.039889182
SA_Energy_Dominance_PC60,5.418000,0.039887708
SA_Energy_Dominance_PC60,5.446000,0.039805265
SA_Energy_Dominance_PC60,5.496000,0.039781068
SA_Energy_Dominance_PC60,5.528000,0.039747508
SA_Energy_Dominance_PC60,5.554000,0.039708487
SA_Energy_Dominance_PC60,5.584000,0.039649559
SA_Energy_Dominance_PC60,5.618000,0.039618227
SA_Energy_Dominance_PC60,5.652000,0.039603496
SA_Energy_Dominance_PC60,5.718000,0.039603496
SA_Energy_Dominance_PC60,5.732000,0.039567656
SA_Energy_Dominance_PC60,5.772000,0.039548671
SA_Energy_Dominance_PC60,5.808000,0.039546159
SA_Energy_Dominance_PC60,5.818000,0.039541859
SA_Energy_Dominance_PC60,5.840000,0.039393997
SA_Energy_Dominance_PC60,5.890000,0.039375646
SA_Energy_Dominance_PC60,5.936000,0.039370757
SA_Energy_Dominance_PC60,5.972000,0.039280104
SA_Energy_Dominance_PC60,5.982000,0.039242339
SA_Energy_Dominance_PC60,6.010000,0.039196320
SA_Energy_Dominance_PC60,6.034000,0.038852656
SA_Energy_Dominance_PC60,6.102000,0.038839550
SA_Energy_Dominance_PC60,6.136000,0.038833993
SA_Energy_Dominance_PC60,6.180000,0.037718018
SA_Energy_Dominance_PC60,6.236000,0.037580058
SA_Energy_Dominance_PC60,6.268000,0.037564545
SA_Energy_Dominance_PC60,6.312000,0.037537952
SA_Energy_Dominance_PC60,6.346000,0.037516129
SA_Energy_Dominance_PC60,6.382000,0.037514478
SA_Energy_Dominance_PC60,6.414000,0.037514478
SA_Energy_Dominance_PC60,6.878000,0.036430913
SA_Energy_Dominance_PC60,6.926000,0.036406715
SA_Energy_Dominance_PC60,8.514000,0.036166912
SA_Energy_Dominance_PC60,8.532000,0.035874466
SA_Energy_Dominance_PC60,8.596000,0.035840442
SA_Energy_Dominance_PC60,8.744000,0.035840442
SA_Energy_Dominance_PC60,10.478000,0.035471779
SA_Energy_Dominance_PC60,10.554000,0.035256848
SA_Energy_Dominance_PC60,10.658000,0.035138046
SA_Energy_Dominance_PC60,10.810000,0.035101960
SA_Energy_Dominance_PC60,12.948000,0.034782691
SA_Energy_Dominance_PC60,13.062000,0.034777480
SA_Energy_Dominance_PC60,13.106000,0.034651665
SA_Energy_Dominance_PC60,13.284000,0.034637946
SA_Energy_Dominance_PC60,15.842000,0.034250150
SA_Energy_Dominance_PC60,15.930000,0.034127160
SA_Energy_Dominance_PC60,16.070000,0.034114765
SA_Energy_Dominance_PC60,16.208000,0.034110616
NSGA-II_PC60,1.718000,0.044991551
NSGA-II_PC60,1.730000,0.044897637
NSGA-II_PC60,1.752000,0.044774556
NSGA-II_PC60,1.754000,0.044631815
NSGA-II_PC60,1.756000,0.044061027
NSGA-II_PC60,1.786000,0.043778021
NSGA-II_PC60,1.838000,0.043658263
NSGA-II_PC60,1.858000,0.043488271
NSGA-II_PC60,1.892000,0.043481418
NSGA-II_PC60,1.900000,0.043323271
NSGA-II_PC60,1.946000,0.043052534
NSGA-II_PC60,1.952000,0.042963736
NSGA-II_PC60,1.996000,0.042862732
NSGA-II_PC60,2.000000,0.042777578
NSGA-II_PC60,2.040000,0.042714974
NSGA-II_PC60,2.056000,0.042618836
NSGA-II_PC60,2.080000,0.042355592
NSGA-II_PC60,2.106000,0.042298115
NSGA-II_PC60,2.112000,0.042206713
NSGA-II_PC60,2.118000,0.042174760
NSGA-II_PC60,2.134000,0.042004898
NSGA-II_PC60,2.136000,0.041859332
NSGA-II_PC60,2.152000,0.041689261
NSGA-II_PC60,2.166000,0.041680232
NSGA-II_PC60,2.178000,0.041541757
NSGA-II_PC60,2.196000,0.041399889
NSGA-II_PC60,2.198000,0.041153882
NSGA-II_PC60,2.212000,0.040563170
NSGA-II_PC60,2.218000,0.040467411
NSGA-II_PC60,2.274000,0.040323851
NSGA-II_PC60,2.292000,0.040152828
NSGA-II_PC60,2.316000,0.039914187
NSGA-II_PC60,2.384000,0.039757495
NSGA-II_PC60,2.448000,0.039589723
NSGA-II_PC60,2.460000,0.039367437
NSGA-II_PC60,2.516000,0.039270759
NSGA-II_PC60,2.566000,0.039164998
NSGA-II_PC60,2.582000,0.039158488
NSGA-II_PC60,2.588000,0.039077112
NSGA-II_PC60,2.642000,0.039044521
NSGA-II_PC60,2.666000,0.038999378
NSGA-II_PC60,2.680000,0.038835671
NSGA-II_PC60,2.736000,0.038739646
NSGA-II_PC60,2.778000,0.038718594
NSGA-II_PC60,2.810000,0.038696931
NSGA-II_PC60,2.812000,0.038682119
NSGA-II_PC60,2.822000,0.038581737
NSGA-II_PC60,2.832000,0.038493533
NSGA-II_PC60,2.868000,0.038467096
NSGA-II_PC60,2.870000,0.038379147
NSGA-II_PC60,2.918000,0.038368678
NSGA-II_PC60,2.924000,0.038196907
NSGA-II_PC60,2.996000,0.038104034
NSGA-II_PC60,3.038000,0.038041256
NSGA-II_PC60,3.088000,0.037957359
NSGA-II_PC60,3.194000,0.037901891
NSGA-II_PC60,3.214000,0.037761937
NSGA-II_PC60,3.262000,0.037686892
NSGA-II_PC60,3.346000,0.037660067
NSGA-II_PC60,3.396000,0.037599310
NSGA-II_PC60,3.466000,0.037585738
NSGA-II_PC60,3.492000,0.037534747
NSGA-II_PC60,3.526000,0.037501430
NSGA-II_PC60,3.556000,0.037466446
NSGA-II_PC60,3.622000,0.037362753
NSGA-II_PC60,3.674000,0.037301914
NSGA-II_PC60,3.706000,0.037279143
NSGA-II_PC60,3.776000,0.037146866
NSGA-II_PC60,3.914000,0.037076121
NSGA-II_PC60,4.002000,0.036904680
NSGA-II_PC60,4.102000,0.036898737
NSGA-II_PC60,4.206000,0.036866545
NSGA-II_PC60,4.362000,0.036797566
NSGA-II_PC60,4.376000,0.036775947
NSGA-II_PC60,4.462000,0.036748977
NSGA-II_PC60,4.570000,0.036667230
NSGA-II_PC60,4.782000,0.036616437
NSGA-II_PC60,4.902000,0.036554034
NSGA-II_PC60,4.968000,0.036413434
SPEA-II_PC60,1.690000,0.044784845
SPEA-II_PC60,1.706000,0.044635419
SPEA-II_PC60,1.708000,0.044371808
SPEA-II_PC60,1.724000,0.044171570
SPEA-II_PC60,1.726000,0.044000240
SPEA-II_PC60,1.744000,0.043973061
SPEA-II_PC60,1.750000,0.043738111
SPEA-II_PC60,1.754000,0.043535511
SPEA-II_PC60,1.758000,0.043436599
SPEA-II_PC60,1.776000,0.043406734
SPEA-II_PC60,1.784000,0.043364922
SPEA-II_PC60,1.786000,0.043347328
SPEA-II_PC60,1.790000,0.043247942
SPEA-II_PC60,1.800000,0.043182703
SPEA-II_PC60,1.802000,0.043002571
SPEA-II_PC60,1.824000,0.042626384
SPEA-II_PC60,1.850000,0.042360191
SPEA-II_PC60,1.856000,0.042285133
SPEA-II_PC60,1.858000,0.042135554
SPEA-II_PC60,1.874000,0.041967646
SPEA-II_PC60,1.914000,0.041846740
SPEA-II_PC60,1.974000,0.041843565
SPEA-II_PC60,1.996000,0.041781443
SPEA-II_PC60,2.016000,0.041709952
SPEA-II_PC60,2.022000,0.041661996
SPEA-II_PC60,2.026000,0.041586428
SPEA-II_PC60,2.066000,0.041543693
SPEA-II_PC60,2.080000,0.041470465
SPEA-II_PC60,2.082000,0.041362301
SPEA-II_PC60,2.110000,0.040949019
SPEA-II_PC60,2.134000,0.040758352
SPEA-II_PC60,2.184000,0.040604023
SPEA-II_PC60,2.218000,0.040539176
SPEA-II_PC60,2.230000,0.040269031
SPEA-II_PC60,2.244000,0.040248620
SPEA-II_PC60,2.292000,0.040057093
SPEA-II_PC60,2.308000,0.039858061
SPEA-II_PC60,2.336000,0.039782906
SPEA-II_PC60,2.376000,0.039620488
SPEA-II_PC60,2.422000,0.039391742
SPEA-II_PC60,2.446000,0.039381602
SPEA-II_PC60,2.478000,0.039331878
SPEA-II_PC60,2.480000,0.039309007
SPEA-II_PC60,2.524000,0.039266511
SPEA-II_PC60,2.532000,0.039233337
SPEA-II_PC60,2.540000,0.039063131
SPEA-II_PC60,2.556000,0.038837196
SPEA-II_PC60,2.586000,0.038773860
SPEA-II_PC60,2.614000,0.038673440
SPEA-II_PC60,2.650000,0.038667074
SPEA-II_PC60,2.668000,0.038632091
SPEA-II_PC60,2.724000,0.038527004
SPEA-II_PC60,2.730000,0.038451398
SPEA-II_PC60,2.816000,0.038408186
SPEA-II_PC60,2.862000,0.038336044
SPEA-II_PC60,2.932000,0.038273001
SPEA-II_PC60,2.984000,0.038241111
SPEA-II_PC60,3.144000,0.038237589
SPEA-II_PC60,3.340000,0.038213486
SPEA-II_PC60,3.366000,0.038143729
SPEA-II_PC60,3.400000,0.038065556
SPEA-II_PC60,3.476000,0.038020354
SPEA-II_PC60,3.532000,0.037998816
SPEA-II_PC60,3.680000,0.037997003
SPEA-II_PC60,3.962000,0.037908546
SPEA-II_PC60,4.046000,0.037890262
AMOSA_PC60,1.766000,0.045697521
AMOSA_PC60,1.794000,0.045541545
AMOSA_PC60,1.820000,0.045479829
AMOSA_PC60,1.840000,0.045431537
AMOSA_PC60,1.862000,0.045403489
AMOSA_PC60,1.890000,0.045365653
AMOSA_PC60,1.928000,0.045320616
AMOSA_PC60,1.954000,0.045279004
AMOSA_PC60,2.024000,0.045249778
AMOSA_PC60,2.040000,0.045176784
AMOSA_PC60,2.044000,0.044992164
AMOSA_PC60,2.050000,0.044938844
AMOSA_PC60,2.060000,0.044779379
AMOSA_PC60,2.256000,0.044591428
AMOSA_PC60,2.298000,0.044474734
AMOSA_PC60,2.356000,0.044418007
AMOSA_PC60,2.432000,0.044303409
AMOSA_PC60,2.636000,0.044287354
AMOSA_PC60,3.162000,0.044119730
AMOSA_PC60,3.220000,0.043701392
AMOSA_PC60,3.342000,0.043527736
AMOSA_PC60,3.684000,0.043417886
AMOSA_PC60,4.390000,0.043381939
AMOSA_PC60,4.432000,0.043234645
GA_WaitingTime_Dominance_PC30,3.292000,0.046292999
GA_WaitingTime_Dominance_PC30,3.684000,0.046197655
GA_WaitingTime_Dominance_PC30,3.770000,0.046094180
GA_WaitingTime_Dominance_PC30,3.884000,0.045549254
GA_WaitingTime_Dominance_PC30,3.956000,0.045489796
GA_WaitingTime_Dominance_PC30,4.354000,0.045293339
GA_WaitingTime_Dominance_PC30,4.364000,0.045112717
GA_WaitingTime_Dominance_PC30,4.882000,0.044879848
GA_WaitingTime_Dominance_PC30,5.856000,0.044295801
GA_Energy_Dominance_PC30,2.984000,0.044539579
GA_Energy_Dominance_PC30,2.996000,0.044482399
GA_Energy_Dominance_PC30,3.232000,0.044207930
GA_Energy_Dominance_PC30,3.312000,0.043851782
GA_Energy_Dominance_PC30,3.478000,0.043662182
GA_Energy_Dominance_PC30,4.024000,0.043319972
GA_Energy_Dominance_PC30,4.092000,0.043191615
GA_Energy_Dominance_PC30,4.118000,0.041900129
GA_Energy_Dominance_PC30,4.466000,0.041832189
GA_Energy_Dominance_PC30,4.484000,0.041345659
GA_Energy_Dominance_PC30,4.518000,0.041298469
GA_Energy_Dominance_PC30,4.812000,0.041043247
GA_Energy_Dominance_PC30,4.846000,0.040492392
GA_Energy_Dominance_PC30,5.106000,0.040285977
GA_Energy_Dominance_PC30,5.182000,0.040078226
GA_Energy_Dominance_PC30,5.674000,0.039345258
GA_Energy_Dominance_PC30,5.956000,0.038918316
GA_Energy_Dominance_PC30,6.072000,0.038827384
GA_Energy_Dominance_PC30,6.222000,0.038412025
GA_Energy_Dominance_PC30,6.380000,0.038372498
GA_Energy_Dominance_PC30,6.654000,0.038260838
GA_Energy_Dominance_PC30,6.806000,0.037929818
GA_Energy_Dominance_PC30,6.860000,0.037825539
GA_Energy_Dominance_PC30,7.208000,0.037712360
GA_Energy_Dominance_PC30,7.214000,0.037598615
GA_Energy_Dominance_PC30,7.452000,0.037361120
GA_Energy_Dominance_PC30,7.578000,0.037357544
GA_Energy_Dominance_PC30,7.652000,0.037326307
GA_Energy_Dominance_PC30,7.720000,0.036875442
GA_Energy_Dominance_PC30,8.020000,0.036873306
GA_Energy_Dominance_PC30,8.100000,0.036789184
GA_Energy_Dominance_PC30,8.250000,0.036787726
GA_Energy_Dominance_PC30,8.358000,0.036648300
GA_Energy_Dominance_PC30,8.572000,0.036609699
GA_Energy_Dominance_PC30,8.640000,0.036559828
GA_Energy_Dominance_PC30,8.710000,0.036545042
GA_Energy_Dominance_PC30,8.854000,0.036448811
GA_Energy_Dominance_PC30,8.856000,0.036279747
GA_Energy_Dominance_PC30,8.932000,0.036243619
GA_Energy_Dominance_PC30,9.024000,0.036041174
GA_Energy_Dominance_PC30,9.344000,0.035942902
GA_Energy_Dominance_PC30,9.730000,0.035827199
GA_Energy_Dominance_PC30,9.746000,0.035782738
GA_Energy_Dominance_PC30,9.836000,0.035698241
GA_Energy_Dominance_PC30,9.954000,0.035677619
GA_Energy_Dominance_PC30,10.206000,0.035565920
GA_Energy_Dominance_PC30,10.234000,0.035516899
GA_Energy_Dominance_PC30,10.296000,0.035456601
GA_Energy_Dominance_PC30,10.594000,0.035312329
GA_Energy_Dominance_PC30,10.788000,0.035234069
GA_Energy_Dominance_PC30,10.860000,0.035086997
GA_Energy_Dominance_PC30,11.062000,0.035001357
GA_Energy_Dominance_PC30,11.272000,0.034973916
GA_Energy_Dominance_PC30,11.410000,0.034650692
GA_Energy_Dominance_PC30,11.416000,0.034466803
GA_Energy_Dominance_PC30,11.766000,0.034427212
GA_Energy_Dominance_PC30,12.062000,0.034296122
GA_Energy_Dominance_PC30,12.426000,0.034220925
GA_Energy_Dominance_PC30,12.792000,0.033961281
GA_Energy_Dominance_PC30,12.926000,0.033792462
GA_Energy_Dominance_PC30,13.208000,0.033657258
GA_Energy_Dominance_PC30,13.392000,0.033641190
GA_Energy_Dominance_PC30,13.498000,0.033559441
GA_Energy_Dominance_PC30,13.626000,0.033483347
GA_Energy_Dominance_PC30,13.772000,0.033329464
GA_Energy_Dominance_PC30,14.022000,0.033304656
GA_Energy_Dominance_PC30,14.368000,0.033270221
GA_Energy_Dominance_PC30,14.374000,0.033072334
GA_Energy_Dominance_PC30,14.522000,0.033028187
GA_Energy_Dominance_PC30,14.858000,0.032916616
GA_Energy_Dominance_PC30,15.012000,0.032854277
GA_Energy_Dominance_PC30,15.182000,0.032815801
GA_Energy_Dominance_PC30,15.292000,0.032688263
GA_Energy_Dominance_PC30,15.540000,0.032670192
GA_Energy_Dominance_PC30,15.710000,0.032568176
GA_Energy_Dominance_PC30,15.880000,0.032565239
GA_Energy_Dominance_PC30,16.000000,0.032462590
GA_Energy_Dominance_PC30,16.240000,0.032342907
GA_Energy_Dominance_PC30,16.468000,0.032224328
GA_Energy_Dominance_PC30,16.642000,0.032143146
GA_Energy_Dominance_PC30,16.916000,0.032109647
GA_Energy_Dominance_PC30,17.126000,0.032049464
GA_Energy_Dominance_PC30,17.328000,0.031989139
GA_Energy_Dominance_PC30,17.504000,0.031956615
GA_Energy_Dominance_PC30,17.616000,0.031888218
GA_Energy_Dominance_PC30,17.842000,0.031759712
GA_Energy_Dominance_PC30,18.026000,0.031750653
GA_Energy_Dominance_PC30,18.182000,0.031578082
GA_Energy_Dominance_PC30,18.366000,0.031491248
GA_Energy_Dominance_PC30,18.544000,0.031436423
GA_Energy_Dominance_PC30,18.732000,0.031407049
GA_Energy_Dominance_PC30,19.008000,0.031375381
GA_Energy_Dominance_PC30,19.246000,0.031344594
GA_Energy_Dominance_PC30,19.390000,0.031209073
GA_Energy_Dominance_PC30,19.706000,0.031204585
GA_Energy_Dominance_PC30,19.784000,0.031143560
GA_Energy_Dominance_PC30,20.084000,0.031097196
GA_Energy_Dominance_PC30,20.266000,0.031063288
GA_Energy_Dominance_PC30,20.444000,0.031044324
GA_Energy_Dominance_PC30,20.562000,0.031043776
GA_Energy_Dominance_PC30,20.628000,0.031025834
GA_Energy_Dominance_PC30,20.778000,0.030945212
GA_Energy_Dominance_PC30,20.842000,0.030926321
GA_Energy_Dominance_PC30,21.068000,0.030881811
GA_Energy_Dominance_PC30,21.130000,0.030837160
GA_Energy_Dominance_PC30,21.382000,0.030820158
GA_Energy_Dominance_PC30,21.470000,0.030757328
GA_Energy_Dominance_PC30,21.668000,0.030717554
GA_Energy_Dominance_PC30,21.750000,0.030682545
GA_Energy_Dominance_PC30,22.046000,0.030594684
GA_Energy_Dominance_PC30,22.268000,0.030502138
GA_Energy_Dominance_PC30,22.584000,0.030369055
GA_Energy_Dominance_PC30,22.862000,0.030292909
GA_Energy_Dominance_PC30,23.078000,0.030207785
GA_Energy_Dominance_PC30,23.368000,0.030143547
GA_Energy_Dominance_PC30,23.620000,0.030021772
GA_Energy_Dominance_PC30,24.094000,0.030002378
GA_Energy_Dominance_PC30,24.316000,0.029998819
GA_Energy_Dominance_PC30,24.836000,0.029984423
GA_Energy_Dominance_PC30,25.406000,0.029942072
GA_Energy_Dominance_PC30,25.874000,0.029877093
GA_Energy_Dominance_PC30,26.172000,0.029868888
GA_Energy_Dominance_PC30,26.784000,0.029852208
GA_Energy_Dominance_PC30,27.226000,0.029842658
SA_WaitingTime_Dominance_PC30,1.934000,0.046476662
SA_WaitingTime_Dominance_PC30,2.010000,0.046412867
SA_WaitingTime_Dominance_PC30,2.084000,0.046167091
SA_Energy_Dominance_PC30,3.366000,0.044939041
SA_Energy_Dominance_PC30,3.382000,0.044900270
SA_Energy_Dominance_PC30,3.386000,0.044158003
SA_Energy_Dominance_PC30,3.424000,0.044025618
SA_Energy_Dominance_PC30,3.446000,0.043998018
SA_Energy_Dominance_PC30,3.456000,0.043963936
SA_Energy_Dominance_PC30,3.482000,0.043958030
SA_Energy_Dominance_PC30,3.492000,0.043949409
SA_Energy_Dominance_PC30,3.790000,0.043793408
SA_Energy_Dominance_PC30,3.848000,0.042347718
SA_Energy_Dominance_PC30,3.900000,0.042189105
SA_Energy_Dominance_PC30,3.926000,0.042168422
SA_Energy_Dominance_PC30,3.932000,0.042148017
SA_Energy_Dominance_PC30,3.938000,0.042133286
SA_Energy_Dominance_PC30,3.968000,0.042132110
SA_Energy_Dominance_PC30,3.976000,0.042113333
SA_Energy_Dominance_PC30,4.002000,0.041559974
SA_Energy_Dominance_PC30,4.030000,0.041557271
SA_Energy_Dominance_PC30,4.040000,0.041531340
SA_Energy_Dominance_PC30,4.072000,0.041512884
SA_Energy_Dominance_PC30,4.082000,0.041497027
SA_Energy_Dominance_PC30,4.104000,0.041459075
SA_Energy_Dominance_PC30,4.212000,0.041340409
SA_Energy_Dominance_PC30,4.222000,0.041293734
SA_Energy_Dominance_PC30,4.238000,0.041266026
SA_Energy_Dominance_PC30,4.244000,0.040943439
SA_Energy_Dominance_PC30,4.322000,0.040894484
SA_Energy_Dominance_PC30,4.356000,0.040870286
SA_Energy_Dominance_PC30,4.378000,0.040864976
SA_Energy_Dominance_PC30,4.388000,0.040857180
SA_Energy_Dominance_PC30,4.416000,0.040837554
SA_Energy_Dominance_PC30,4.464000,0.040835240
SA_Energy_Dominance_PC30,4.490000,0.040819083
SA_Energy_Dominance_PC30,4.520000,0.040714355
SA_Energy_Dominance_PC30,4.548000,0.040705617
SA_Energy_Dominance_PC30,4.632000,0.040690989
SA_Energy_Dominance_PC30,4.660000,0.040664924
SA_Energy_Dominance_PC30,4.704000,0.040565368
SA_Energy_Dominance_PC30,4.738000,0.040559938
SA_Energy_Dominance_PC30,4.754000,0.040538885
SA_Energy_Dominance_PC30,4.888000,0.040526301
SA_Energy_Dominance_PC30,4.904000,0.040520897
SA_Energy_Dominance_PC30,4.916000,0.040253648
SA_Energy_Dominance_PC30,4.948000,0.040220943
SA_Energy_Dominance_PC30,4.976000,0.040206787
SA_Energy_Dominance_PC30,5.010000,0.040202574
SA_Energy_Dominance_PC30,5.032000,0.040189811
SA_Energy_Dominance_PC30,5.080000,0.040158976
SA_Energy_Dominance_PC30,5.090000,0.040116391
SA_Energy_Dominance_PC30,5.130000,0.040092544
SA_Energy_Dominance_PC30,5.164000,0.040087824
SA_Energy_Dominance_PC30,5.186000,0.040076707
SA_Energy_Dominance_PC30,5.202000,0.040025331
SA_Energy_Dominance_PC30,5.228000,0.040013548
SA_Energy_Dominance_PC30,5.246000,0.040000788
SA_Energy_Dominance_PC30,5.268000,0.039984653
SA_Energy_Dominance_PC30,5.284000,0.039938608
SA_Energy_Dominance_PC30,5.314000,0.039938276
SA_Energy_Dominance_PC30,5.328000,0.039933081
SA_Energy_Dominance_PC30,5.346000,0.039930379
SA_Energy_Dominance_PC30,5.348000,0.039902145
SA_Energy_Dominance_PC30,5.378000,0.039889182
SA_Energy_Dominance_PC30,5.418000,0.039887708
SA_Energy_Dominance_PC30,5.446000,0.039805265
SA_Energy_Dominance_PC30,5.496000,0.039781068
SA_Energy_Dominance_PC30,5.528000,0.039747508
SA_Energy_Dominance_PC30,5.554000,0.039708487
SA_Energy_Dominance_PC30,5.584000,0.039649559
SA_Energy_Dominance_PC30,5.606000,0.039618227
SA_Energy_Dominance_PC30,5.630000,0.039603496
SA_Energy_Dominance_PC30,5.732000,0.039567656
SA_Energy_Dominance_PC30,5.772000,0.039548671
SA_Energy_Dominance_PC30,5.804000,0.039545004
SA_Energy_Dominance_PC30,5.840000,0.039393997
SA_Energy_Dominance_PC30,5.890000,0.039375646
SA_Energy_Dominance_PC30,5.936000,0.039370757
SA_Energy_Dominance_PC30,5.972000,0.039280104
SA_Energy_Dominance_PC30,5.982000,0.039242339
SA_Energy_Dominance_PC30,6.010000,0.039196320
SA_Energy_Dominance_PC30,6.034000,0.038852656
SA_Energy_Dominance_PC30,6.102000,0.038839550
SA_Energy_Dominance_PC30,6.136000,0.038833993
SA_Energy_Dominance_PC30,6.180000,0.037718018
SA_Energy_Dominance_PC30,6.236000,0.037580058
SA_Energy_Dominance_PC30,6.264000,0.037547184
SA_Energy_Dominance_PC30,6.296000,0.037537952
SA_Energy_Dominance_PC30,6.374000,0.037514478
SA_Energy_Dominance_PC30,6.878000,0.036430913
SA_Energy_Dominance_PC30,6.914000,0.036406715
SA_Energy_Dominance_PC30,8.514000,0.036166912
SA_Energy_Dominance_PC30,8.532000,0.035874466
SA_Energy_Dominance_PC30,8.596000,0.035840442
SA_Energy_Dominance_PC30,8.744000,0.035840442
SA_Energy_Dominance_PC30,10.478000,0.035471779
SA_Energy_Dominance_PC30,10.554000,0.035256848
SA_Energy_Dominance_PC30,10.658000,0.035138046
SA_Energy_Dominance_PC30,10.810000,0.035101960
SA_Energy_Dominance_PC30,12.948000,0.034782691
SA_Energy_Dominance_PC30,13.062000,0.034777480
SA_Energy_Dominance_PC30,13.106000,0.034651665
SA_Energy_Dominance_PC30,13.284000,0.034637946
SA_Energy_Dominance_PC30,15.842000,0.034250150
SA_Energy_Dominance_PC30,15.930000,0.034127160
SA_Energy_Dominance_PC30,16.070000,0.034114765
SA_Energy_Dominance_PC30,16.208000,0.034110616
NSGA-II_PC30,2.198000,0.041530961
NSGA-II_PC30,2.236000,0.041430936
NSGA-II_PC30,2.254000,0.041380196
NSGA-II_PC30,2.316000,0.041344713
NSGA-II_PC30,2.328000,0.041262824
NSGA-II_PC30,2.336000,0.041014083
NSGA-II_PC30,2.352000,0.040374204
NSGA-II_PC30,2.356000,0.040109233
NSGA-II_PC30,2.362000,0.040040124
NSGA-II_PC30,2.372000,0.039998212
NSGA-II_PC30,2.400000,0.039857141
NSGA-II_PC30,2.422000,0.039674374
NSGA-II_PC30,2.430000,0.039519768
NSGA-II_PC30,2.450000,0.039447518
NSGA-II_PC30,2.484000,0.039417403
NSGA-II_PC30,2.544000,0.039308175
NSGA-II_PC30,2.550000,0.039197548
NSGA-II_PC30,2.590000,0.039172596
NSGA-II_PC30,2.600000,0.038995411
NSGA-II_PC30,2.618000,0.038832317
NSGA-II_PC30,2.676000,0.038619446
NSGA-II_PC30,2.778000,0.038494422
NSGA-II_PC30,2.786000,0.038453655
NSGA-II_PC30,2.832000,0.038387935
NSGA-II_PC30,2.842000,0.038344219
NSGA-II_PC30,2.848000,0.038197718
NSGA-II_PC30,2.956000,0.038000644
NSGA-II_PC30,3.020000,0.037885720
NSGA-II_PC30,3.024000,0.037699491
NSGA-II_PC30,3.152000,0.037584922
NSGA-II_PC30,3.210000,0.037572464
NSGA-II_PC30,3.224000,0.037304052
NSGA-II_PC30,3.332000,0.037253833
NSGA-II_PC30,3.404000,0.037243505
NSGA-II_PC30,3.440000,0.037124149
NSGA-II_PC30,3.474000,0.037084211
NSGA-II_PC30,3.518000,0.037039047
NSGA-II_PC30,3.596000,0.036996623
NSGA-II_PC30,3.638000,0.036961275
NSGA-II_PC30,3.676000,0.036918387
NSGA-II_PC30,3.740000,0.036891071
NSGA-II_PC30,3.796000,0.036825467
NSGA-II_PC30,3.936000,0.036771554
NSGA-II_PC30,3.992000,0.036705140
NSGA-II_PC30,4.066000,0.036645838
NSGA-II_PC30,4.236000,0.036630074
NSGA-II_PC30,4.306000,0.036621065
NSGA-II_PC30,4.354000,0.036572215
NSGA-II_PC30,4.476000,0.036540017
NSGA-II_PC30,4.480000,0.036392745
NSGA-II_PC30,4.618000,0.036375014
NSGA-II_PC30,4.732000,0.036336377
NSGA-II_PC30,4.808000,0.036207406
NSGA-II_PC30,5.000000,0.036203579
