Algorithm,Seed,WaitingTime,Energy,IsUniversalPareto
SPEA-II,208,6.406000,0.198748908,false
SPEA-II,208,6.334000,0.202471262,false
SPEA-II,208,5.248000,0.222834798,false
SPEA-II,208,5.734000,0.208047301,false
SPEA-II,208,6.364000,0.202001541,false
SPEA-II,208,5.160000,0.224015614,false
SPEA-II,208,6.386000,0.200850131,false
SPEA-II,208,5.632000,0.208815859,false
SPEA-II,208,6.070000,0.204288204,false
SPEA-II,208,5.782000,0.206948355,false
SPEA-II,208,5.402000,0.212198134,false
SPEA-II,208,7.172000,0.197527447,false
SPEA-II,208,5.430000,0.210647330,false
SPEA-II,208,5.224000,0.223254341,false
SPEA-II,208,5.306000,0.214258110,false
SPEA-II,209,5.416000,0.207811099,true
SPEA-II,209,6.006000,0.199960809,true
SPEA-II,209,5.078000,0.220328687,false
SPEA-II,209,6.004000,0.201333699,false
SPEA-II,209,5.328000,0.208364174,true
SPEA-II,209,6.400000,0.196331836,true
SPEA-II,209,6.112000,0.199243267,true
SPEA-II,209,6.194000,0.197156800,true
SPEA-II,209,5.522000,0.204329399,true
SPEA-II,209,5.250000,0.211714594,false
SPEA-II,209,5.760000,0.203456693,false
SPEA-II,209,7.254000,0.195965495,false
SPEA-II,209,5.246000,0.214490928,false
SPEA-II,209,6.240000,0.197061284,true
SPEA-II,209,5.248000,0.214475626,false
SPEA-II,209,5.838000,0.201811667,false
SPEA-II,209,5.390000,0.207947712,true
SPEA-II,209,5.022000,0.228897825,false
SPEA-II,209,5.108000,0.214829073,true
SPEA-II,209,5.038000,0.221394995,false
SPEA-II,209,5.478000,0.207755392,false
SPEA-II,209,5.708000,0.203585081,false
SPEA-II,209,5.586000,0.204022578,true
SPEA-II,209,5.028000,0.226928894,false
SPEA-II,209,5.780000,0.202970247,false
SPEA-II,209,5.490000,0.206760016,false
SPEA-II,209,5.476000,0.207791100,false
AMOSA,200,5.392000,0.225932415,false
AMOSA,200,5.372000,0.226509394,false
AMOSA,200,5.352000,0.228791393,false
AMOSA,200,5.668000,0.219626638,false
AMOSA,200,6.236000,0.209259399,false
AMOSA,200,6.300000,0.207907041,false
AMOSA,200,6.100000,0.211169516,false
AMOSA,200,6.068000,0.211386076,false
AMOSA,200,6.042000,0.212581874,false
AMOSA,200,6.038000,0.213465637,false
AMOSA,200,5.984000,0.214359932,false
AMOSA,200,6.178000,0.210267239,false
AMOSA,200,6.186000,0.210129880,false
AMOSA,200,6.172000,0.210387964,false
AMOSA,200,6.126000,0.210860551,false
AMOSA,200,6.158000,0.210676363,false
AMOSA,200,6.832000,0.206705709,false
AMOSA,200,6.686000,0.207184600,false
AMOSA,200,6.496000,0.207266402,false
AMOSA,200,5.988000,0.214310976,false
AMOSA,200,5.938000,0.214671697,false
AMOSA,200,5.708000,0.218849893,false
AMOSA,200,5.712000,0.218607337,false
AMOSA,200,5.678000,0.219471449,false
AMOSA,200,5.650000,0.219712362,false
AMOSA,200,5.620000,0.221000413,false
AMOSA,200,5.636000,0.220271947,false
AMOSA,200,5.736000,0.218343588,false
AMOSA,200,5.798000,0.216184867,false
AMOSA,200,5.794000,0.216300014,false
AMOSA,200,5.782000,0.216789064,false
AMOSA,200,5.778000,0.216860941,false
AMOSA,200,5.796000,0.216186070,false
AMOSA,200,5.754000,0.217369430,false
AMOSA,200,5.766000,0.217169614,false
AMOSA,200,5.868000,0.214782758,false
AMOSA,200,6.016000,0.213960343,false
AMOSA,200,6.034000,0.213666166,false
AMOSA,200,5.198000,0.236655540,false
AMOSA,200,5.200000,0.236040163,false
AMOSA,200,5.274000,0.231293453,false
AMOSA,200,5.298000,0.230363300,false
AMOSA,200,5.312000,0.230306177,false
AMOSA,200,5.346000,0.229666840,false
AMOSA,200,5.268000,0.232772317,false
AMOSA,200,5.224000,0.233550769,false
AMOSA,200,5.578000,0.222902069,false
AMOSA,200,5.490000,0.223863453,false
AMOSA,200,5.512000,0.223207826,false
AMOSA,200,5.564000,0.222996863,false
AMOSA,200,5.456000,0.224799593,false
AMOSA,200,5.454000,0.225005582,false
AMOSA,200,5.438000,0.225844079,false
AMOSA,200,5.440000,0.225061191,false
AMOSA,201,5.756000,0.215170339,false
AMOSA,201,5.812000,0.213968928,false
AMOSA,201,5.820000,0.213733353,false
AMOSA,201,5.838000,0.213715969,false
AMOSA,201,5.860000,0.213711079,false
AMOSA,201,5.876000,0.213711079,false
AMOSA,201,5.882000,0.213579008,false
AMOSA,201,5.920000,0.213481875,false
AMOSA,201,5.306000,0.228902835,false
AMOSA,201,5.316000,0.228385036,false
AMOSA,201,5.552000,0.219683599,false
AMOSA,201,5.526000,0.220289956,false
AMOSA,201,5.404000,0.223421107,false
AMOSA,201,5.410000,0.223348757,false
AMOSA,201,5.388000,0.223545238,false
AMOSA,201,5.456000,0.220611166,false
AMOSA,201,5.430000,0.221639455,false
AMOSA,201,5.418000,0.222094093,false
AMOSA,201,5.412000,0.222415542,false
AMOSA,201,5.374000,0.223905917,false
AMOSA,201,5.370000,0.224325744,false
AMOSA,201,5.366000,0.224497905,false
AMOSA,201,5.340000,0.225342752,false
AMOSA,201,5.338000,0.226270823,false
AMOSA,201,5.354000,0.224918604,false
AMOSA,201,5.570000,0.219052994,false
AMOSA,201,5.624000,0.217415212,false
AMOSA,201,5.596000,0.218743424,false
AMOSA,201,5.560000,0.219512744,false
AMOSA,201,5.600000,0.218156078,false
AMOSA,201,6.058000,0.211781466,false
AMOSA,201,6.018000,0.212821028,false
AMOSA,201,6.004000,0.213284001,false
AMOSA,201,6.036000,0.211809648,false
AMOSA,201,6.068000,0.211464033,false
AMOSA,201,5.068000,0.240265694,false
AMOSA,201,5.078000,0.240148012,false
AMOSA,201,5.086000,0.239626012,false
AMOSA,201,5.088000,0.238686137,false
AMOSA,201,5.100000,0.237754453,false
AMOSA,201,5.118000,0.235713772,false
AMOSA,201,5.102000,0.235965795,false
AMOSA,201,5.124000,0.234704529,false
AMOSA,201,5.130000,0.234375317,false
AMOSA,201,5.136000,0.233892120,false
AMOSA,201,5.140000,0.233437310,false
AMOSA,201,5.142000,0.230883009,false
AMOSA,201,5.166000,0.229678936,false
AMOSA,201,5.148000,0.230621118,false
AMOSA,201,5.234000,0.228941314,false
AMOSA,201,5.218000,0.229433740,false
AMOSA,201,5.232000,0.229299772,false
AMOSA,201,5.674000,0.216621490,false
AMOSA,201,5.712000,0.215798034,false
AMOSA,201,5.760000,0.214367153,false
AMOSA,201,5.744000,0.215474656,false
AMOSA,202,6.344000,0.210462435,false
AMOSA,202,6.008000,0.214904553,false
AMOSA,202,5.992000,0.215348060,false
AMOSA,202,5.948000,0.216497894,false
AMOSA,202,5.908000,0.216677642,false
AMOSA,202,5.900000,0.217253508,false
AMOSA,202,5.868000,0.217601771,false
AMOSA,202,5.880000,0.217463595,false
AMOSA,202,6.044000,0.214297781,false
AMOSA,202,6.048000,0.213801425,false
AMOSA,202,6.992000,0.209184493,false
AMOSA,202,6.962000,0.209379668,false
AMOSA,202,7.086000,0.208588614,false
AMOSA,202,5.146000,0.235849207,false
AMOSA,202,5.140000,0.236635174,false
AMOSA,202,5.166000,0.235653589,false
AMOSA,202,5.192000,0.232908262,false
AMOSA,202,5.180000,0.234470894,false
AMOSA,202,5.168000,0.234624972,false
AMOSA,202,5.632000,0.220608568,false
AMOSA,202,5.634000,0.220468506,false
AMOSA,202,5.598000,0.220783242,false
AMOSA,202,5.830000,0.218040210,false
AMOSA,202,5.802000,0.218336480,false
AMOSA,202,5.774000,0.218659418,false
AMOSA,202,5.736000,0.219313785,false
AMOSA,202,5.730000,0.219499749,false
AMOSA,202,5.720000,0.220128803,false
AMOSA,202,5.296000,0.228606468,false
AMOSA,202,5.228000,0.231424878,false
AMOSA,202,5.280000,0.230032075,false
AMOSA,202,5.226000,0.231561069,false
AMOSA,202,5.222000,0.232907093,false
AMOSA,202,5.270000,0.230394826,false
AMOSA,202,5.246000,0.230442548,false
AMOSA,202,5.336000,0.226989490,false
AMOSA,202,5.382000,0.224372556,false
AMOSA,202,5.340000,0.226406668,false
AMOSA,202,5.338000,0.226787191,false
AMOSA,202,5.478000,0.222098041,false
AMOSA,202,5.454000,0.223088275,false
AMOSA,202,5.428000,0.223825297,false
AMOSA,202,5.384000,0.223967221,false
AMOSA,202,5.442000,0.223152832,false
AMOSA,202,5.464000,0.222498867,false
AMOSA,202,5.348000,0.225437488,false
AMOSA,202,5.366000,0.224942003,false
AMOSA,202,6.174000,0.210612111,false
AMOSA,202,6.098000,0.211557460,false
AMOSA,202,6.088000,0.212262687,false
AMOSA,202,6.364000,0.210305075,false
AMOSA,202,6.400000,0.209966914,false
AMOSA,202,6.370000,0.210179959,false
AMOSA,202,6.438000,0.209460470,false
AMOSA,203,5.648000,0.218280928,false
AMOSA,203,5.654000,0.218174244,false
AMOSA,203,5.806000,0.214955132,false
AMOSA,203,5.860000,0.214615113,false
AMOSA,203,5.908000,0.214008082,false
AMOSA,203,5.872000,0.214256217,false
AMOSA,203,5.818000,0.214750772,false
AMOSA,203,5.736000,0.216430673,false
AMOSA,203,5.770000,0.215633234,false
AMOSA,203,5.780000,0.215153089,false
AMOSA,203,5.744000,0.216242361,false
AMOSA,203,6.408000,0.211545459,false
AMOSA,203,6.316000,0.212228919,false
AMOSA,203,6.280000,0.212582919,false
AMOSA,203,6.330000,0.211853120,false
AMOSA,203,6.192000,0.212838832,false
AMOSA,203,6.128000,0.213044458,false
AMOSA,203,5.504000,0.220628052,false
AMOSA,203,5.488000,0.221537424,false
AMOSA,203,5.522000,0.220163756,false
AMOSA,203,5.524000,0.219785059,false
AMOSA,203,5.530000,0.219406605,false
AMOSA,203,5.512000,0.220290254,false
AMOSA,203,5.574000,0.219253785,false
AMOSA,203,5.410000,0.221812780,false
AMOSA,203,5.416000,0.221563896,false
AMOSA,203,5.096000,0.233715198,false
AMOSA,203,5.128000,0.232141418,false
AMOSA,203,5.130000,0.232096073,false
AMOSA,203,5.172000,0.230101945,false
AMOSA,203,5.182000,0.228805602,false
AMOSA,203,5.180000,0.229277958,false
AMOSA,203,5.178000,0.230096972,false
AMOSA,203,5.156000,0.230461260,false
AMOSA,203,5.154000,0.231457681,false
AMOSA,203,5.238000,0.225418915,false
AMOSA,203,5.188000,0.225947717,false
AMOSA,203,5.322000,0.222014642,false
AMOSA,203,5.310000,0.223101531,false
AMOSA,203,5.282000,0.223433548,false
AMOSA,203,5.274000,0.224247172,false
AMOSA,203,5.330000,0.221872094,false
AMOSA,203,5.314000,0.222635935,false
AMOSA,203,5.268000,0.224721618,false
AMOSA,203,5.272000,0.224407041,false
AMOSA,203,5.660000,0.217875809,false
AMOSA,203,5.618000,0.218350586,false
AMOSA,203,5.680000,0.217168195,false
AMOSA,203,5.600000,0.218959371,false
AMOSA,203,5.608000,0.218720483,false
AMOSA,203,5.638000,0.218284340,false
AMOSA,203,5.668000,0.217382196,false
AMOSA,203,5.700000,0.216484540,false
AMOSA,204,6.032000,0.214672981,false
AMOSA,204,5.956000,0.215655737,false
AMOSA,204,5.892000,0.217113268,false
AMOSA,204,5.908000,0.216817911,false
AMOSA,204,5.848000,0.218426317,false
AMOSA,204,6.268000,0.213111369,false
AMOSA,204,6.294000,0.212529799,false
AMOSA,204,6.314000,0.211912612,false
AMOSA,204,6.236000,0.213399093,false
AMOSA,204,6.206000,0.213731957,false
AMOSA,204,5.036000,0.243106026,false
AMOSA,204,5.012000,0.245042122,false
AMOSA,204,5.048000,0.241418848,false
AMOSA,204,5.018000,0.243347942,false
AMOSA,204,5.044000,0.242731212,false
AMOSA,204,5.080000,0.241019969,false
AMOSA,204,5.378000,0.222899227,false
AMOSA,204,5.344000,0.223662293,false
AMOSA,204,5.418000,0.221957910,false
AMOSA,204,5.422000,0.221721940,false
AMOSA,204,5.348000,0.223160224,false
AMOSA,204,5.352000,0.223011238,false
AMOSA,204,5.408000,0.222046314,false
AMOSA,204,5.386000,0.222238910,false
AMOSA,204,5.384000,0.222622068,false
AMOSA,204,5.526000,0.219385159,false
AMOSA,204,5.508000,0.220085280,false
AMOSA,204,5.520000,0.219989958,false
AMOSA,204,5.394000,0.222054990,false
AMOSA,204,5.430000,0.220332677,false
AMOSA,204,5.426000,0.221142153,false
AMOSA,204,5.274000,0.224648909,false
AMOSA,204,5.242000,0.225163768,false
AMOSA,204,5.204000,0.226767940,false
AMOSA,204,5.136000,0.229037778,false
AMOSA,204,5.122000,0.229383828,false
AMOSA,204,5.218000,0.226749943,false
AMOSA,204,5.194000,0.227386094,false
AMOSA,204,5.140000,0.227717278,false
AMOSA,204,5.100000,0.234740650,false
AMOSA,204,5.082000,0.235304894,false
AMOSA,204,5.112000,0.233862236,false
AMOSA,204,5.116000,0.233158116,false
AMOSA,204,5.928000,0.216025720,false
AMOSA,204,5.934000,0.215781313,false
AMOSA,204,5.974000,0.215427913,false
AMOSA,204,6.058000,0.213976805,false
AMOSA,204,6.006000,0.214850086,false
AMOSA,204,6.042000,0.214117510,false
AMOSA,204,5.982000,0.215123998,false
AMOSA,204,5.920000,0.216641705,false
AMOSA,205,6.196000,0.208296891,false
AMOSA,205,6.184000,0.208579858,false
AMOSA,205,6.038000,0.209598303,false
AMOSA,205,6.050000,0.209242676,false
AMOSA,205,6.168000,0.208914245,false
AMOSA,205,6.008000,0.210079807,false
AMOSA,205,5.764000,0.213139249,false
AMOSA,205,5.784000,0.212838446,false
AMOSA,205,5.780000,0.212983124,false
AMOSA,205,5.792000,0.212810188,false
AMOSA,205,5.800000,0.212771377,false
AMOSA,205,5.760000,0.213878067,false
AMOSA,205,5.714000,0.214009494,false
AMOSA,205,5.762000,0.213654475,false
AMOSA,205,5.798000,0.212808464,false
AMOSA,205,5.828000,0.212008130,false
AMOSA,205,5.874000,0.211666565,false
AMOSA,205,5.812000,0.212239247,false
AMOSA,205,5.558000,0.216077580,false
AMOSA,205,5.550000,0.216296822,false
AMOSA,205,5.524000,0.217137680,false
AMOSA,205,5.508000,0.217561828,false
AMOSA,205,5.566000,0.215354638,false
AMOSA,205,5.078000,0.235860893,false
AMOSA,205,5.070000,0.238459088,false
AMOSA,205,5.086000,0.235160304,false
AMOSA,205,5.134000,0.226230026,false
AMOSA,205,5.152000,0.223760955,false
AMOSA,205,5.140000,0.223862251,false
AMOSA,205,5.174000,0.223656263,false
AMOSA,205,5.250000,0.219763717,false
AMOSA,205,5.238000,0.219879202,false
AMOSA,205,5.306000,0.219657507,false
AMOSA,205,5.186000,0.221224826,false
AMOSA,205,5.196000,0.221218498,false
AMOSA,205,5.090000,0.226346565,false
AMOSA,205,5.390000,0.218843510,false
AMOSA,205,5.380000,0.219056489,false
AMOSA,205,5.946000,0.211483809,false
AMOSA,205,5.978000,0.211210613,false
AMOSA,205,6.156000,0.208954260,false
AMOSA,206,5.776000,0.217589761,false
AMOSA,206,5.780000,0.217585029,false
AMOSA,206,5.438000,0.223713590,false
AMOSA,206,5.430000,0.224655772,false
AMOSA,206,5.402000,0.225047166,false
AMOSA,206,5.644000,0.219145659,false
AMOSA,206,5.638000,0.220021445,false
AMOSA,206,5.550000,0.220593247,false
AMOSA,206,5.454000,0.222165879,false
AMOSA,206,5.476000,0.221215788,false
AMOSA,206,5.466000,0.221372577,false
AMOSA,206,5.460000,0.221657021,false
AMOSA,206,5.440000,0.223457111,false
AMOSA,206,5.366000,0.227363196,false
AMOSA,206,5.242000,0.234554735,false
AMOSA,206,5.240000,0.234782318,false
AMOSA,206,5.230000,0.235284973,false
AMOSA,206,5.224000,0.236148822,false
AMOSA,206,5.228000,0.235546265,false
AMOSA,206,5.330000,0.228670885,false
AMOSA,206,5.252000,0.233034836,false
AMOSA,206,5.316000,0.228867675,false
AMOSA,206,5.312000,0.229114391,false
AMOSA,206,5.292000,0.229571745,false
AMOSA,206,5.256000,0.230100181,false
AMOSA,206,5.176000,0.236677753,false
AMOSA,206,5.096000,0.243990012,false
AMOSA,206,5.124000,0.238602614,false
AMOSA,206,6.584000,0.210258805,false
AMOSA,206,6.570000,0.210353927,false
AMOSA,206,6.558000,0.210850160,false
AMOSA,206,6.612000,0.208981278,false
AMOSA,206,6.526000,0.211040089,false
AMOSA,206,6.504000,0.211116199,false
AMOSA,206,6.446000,0.212130689,false
AMOSA,206,6.456000,0.211720925,false
AMOSA,206,6.366000,0.212243867,false
AMOSA,206,6.350000,0.212554069,false
AMOSA,206,6.322000,0.212621208,false
AMOSA,206,5.828000,0.216146050,false
AMOSA,206,5.798000,0.216430909,false
AMOSA,206,5.968000,0.214829694,false
AMOSA,206,5.954000,0.214910613,false
AMOSA,206,5.980000,0.214734990,false
AMOSA,206,6.012000,0.212961193,false
AMOSA,206,6.008000,0.214250646,false
AMOSA,206,6.002000,0.214347812,false
AMOSA,206,5.854000,0.216025044,false
AMOSA,206,5.900000,0.215154399,false
AMOSA,206,5.880000,0.215360388,false
AMOSA,206,5.790000,0.217168580,false
AMOSA,206,5.782000,0.217246678,false
AMOSA,206,5.700000,0.218392676,false
AMOSA,206,5.792000,0.216638342,false
AMOSA,206,5.770000,0.217592728,false
AMOSA,206,5.740000,0.217679675,false
AMOSA,207,5.620000,0.218492860,false
AMOSA,207,5.650000,0.217255358,false
AMOSA,207,5.990000,0.212080286,false
AMOSA,207,6.048000,0.211651169,false
AMOSA,207,6.062000,0.211028232,false
AMOSA,207,6.036000,0.211867173,false
AMOSA,207,5.908000,0.212405128,false
AMOSA,207,5.952000,0.212146443,false
AMOSA,207,6.766000,0.207411881,false
AMOSA,207,6.544000,0.207978214,false
AMOSA,207,6.448000,0.208742839,false
AMOSA,207,5.178000,0.236366972,false
AMOSA,207,5.174000,0.236433951,false
AMOSA,207,5.154000,0.236787374,false
AMOSA,207,5.146000,0.237702872,false
AMOSA,207,5.134000,0.239473986,false
AMOSA,207,5.118000,0.239648078,false
AMOSA,207,5.120000,0.239613745,false
AMOSA,207,5.112000,0.240016656,false
AMOSA,207,5.588000,0.219606061,false
AMOSA,207,5.602000,0.218761256,false
AMOSA,207,5.558000,0.219823409,false
AMOSA,207,5.552000,0.220341208,false
AMOSA,207,5.406000,0.223610724,false
AMOSA,207,5.450000,0.222441822,false
AMOSA,207,5.430000,0.222671382,false
AMOSA,207,5.534000,0.220372602,false
AMOSA,207,5.530000,0.220372602,false
AMOSA,207,5.488000,0.221232763,false
AMOSA,207,5.464000,0.221389552,false
AMOSA,207,5.470000,0.221357081,false
AMOSA,207,5.502000,0.221005438,false
AMOSA,207,5.452000,0.222198570,false
AMOSA,207,5.372000,0.223727876,false
AMOSA,207,5.308000,0.228019103,false
AMOSA,207,5.330000,0.227467677,false
AMOSA,207,5.340000,0.226731906,false
AMOSA,207,5.328000,0.227576213,false
AMOSA,207,5.346000,0.225751421,false
AMOSA,207,5.278000,0.230164693,false
AMOSA,207,5.306000,0.229076544,false
AMOSA,207,5.294000,0.229284412,false
AMOSA,207,5.232000,0.232220007,false
AMOSA,207,5.224000,0.232524324,false
AMOSA,207,5.248000,0.230621642,false
AMOSA,207,5.240000,0.231589172,false
AMOSA,207,5.260000,0.230558347,false
AMOSA,207,6.240000,0.208765289,false
AMOSA,207,6.198000,0.209891112,false
AMOSA,207,6.210000,0.209436474,false
AMOSA,207,6.188000,0.210134735,false
AMOSA,207,6.134000,0.210254521,false
AMOSA,207,6.106000,0.210522176,false
AMOSA,207,5.830000,0.214067202,false
AMOSA,207,5.814000,0.214100811,false
AMOSA,207,5.802000,0.214257600,false
AMOSA,207,5.842000,0.213993673,false
AMOSA,207,5.900000,0.213265003,false
AMOSA,207,5.864000,0.213959373,false
AMOSA,207,5.890000,0.213339258,false
AMOSA,207,5.866000,0.213488379,false
AMOSA,207,5.744000,0.215681580,false
AMOSA,207,5.794000,0.214663312,false
AMOSA,207,5.704000,0.216828631,false
AMOSA,207,5.700000,0.217104018,false
AMOSA,207,5.754000,0.215040661,false
AMOSA,207,5.706000,0.216814020,false
AMOSA,207,5.692000,0.217116939,false
AMOSA,207,5.712000,0.216316252,false
AMOSA,207,5.714000,0.215862117,false
AMOSA,207,5.612000,0.218631238,false
AMOSA,207,5.594000,0.218841677,false
AMOSA,207,5.638000,0.217920650,false
AMOSA,208,5.598000,0.217524827,false
AMOSA,208,5.704000,0.213400046,false
AMOSA,208,5.708000,0.213400046,false
AMOSA,208,5.688000,0.214839711,false
AMOSA,208,5.654000,0.214860109,false
AMOSA,208,5.624000,0.216841775,false
AMOSA,208,5.644000,0.216343588,false
AMOSA,208,6.272000,0.209045412,false
AMOSA,208,6.264000,0.209661293,false
AMOSA,208,6.032000,0.212418535,false
AMOSA,208,6.006000,0.213095966,false
AMOSA,208,6.056000,0.211426809,false
AMOSA,208,6.152000,0.210700767,false
AMOSA,208,6.160000,0.209992768,false
AMOSA,208,5.140000,0.237515012,false
AMOSA,208,5.094000,0.239695552,false
AMOSA,208,5.072000,0.240789483,false
AMOSA,208,5.102000,0.239207416,false
AMOSA,208,5.136000,0.237990575,false
AMOSA,208,5.130000,0.238119874,false
AMOSA,208,5.106000,0.238637190,false
AMOSA,208,5.206000,0.234005567,false
AMOSA,208,5.180000,0.235461452,false
AMOSA,208,5.166000,0.235891043,false
AMOSA,208,5.150000,0.236996379,false
AMOSA,208,5.152000,0.236006685,false
AMOSA,208,5.186000,0.234743438,false
AMOSA,208,5.210000,0.232588382,false
AMOSA,208,5.290000,0.232049013,false
AMOSA,208,5.286000,0.232503651,false
AMOSA,208,5.308000,0.229326344,false
AMOSA,208,5.372000,0.226617238,false
AMOSA,208,5.368000,0.227793747,false
AMOSA,208,5.362000,0.227996976,false
AMOSA,208,5.326000,0.229201974,false
AMOSA,208,5.298000,0.229950731,false
AMOSA,208,5.356000,0.228607596,false
AMOSA,208,5.332000,0.228722222,false
AMOSA,208,5.498000,0.224452328,false
AMOSA,208,5.540000,0.222476849,false
AMOSA,208,5.520000,0.223800050,false
AMOSA,208,5.512000,0.224152684,false
AMOSA,208,5.456000,0.224533218,false
AMOSA,208,5.434000,0.225029823,false
AMOSA,208,5.430000,0.225814678,false
AMOSA,208,5.436000,0.224656308,false
AMOSA,208,5.550000,0.222384084,false
AMOSA,208,5.530000,0.222785567,false
AMOSA,208,5.578000,0.217609870,false
AMOSA,208,5.590000,0.217552094,false
AMOSA,208,5.570000,0.218256855,false
AMOSA,208,5.606000,0.217275943,false
AMOSA,209,5.278000,0.232346100,false
AMOSA,209,5.166000,0.238576000,false
AMOSA,209,5.188000,0.236722460,false
AMOSA,209,5.162000,0.240326200,false
AMOSA,209,5.158000,0.240422315,false
AMOSA,209,5.128000,0.241048833,false
AMOSA,209,5.138000,0.240984421,false
AMOSA,209,5.146000,0.240915343,false
AMOSA,209,5.568000,0.227375469,false
AMOSA,209,5.532000,0.228667546,false
AMOSA,209,5.544000,0.227568704,false
AMOSA,209,5.538000,0.227802271,false
AMOSA,209,5.478000,0.230625671,false
AMOSA,209,5.488000,0.228709380,false
AMOSA,209,5.484000,0.230216985,false
AMOSA,209,5.982000,0.219685884,false
AMOSA,209,5.978000,0.220203664,false
AMOSA,209,5.976000,0.220443792,false
AMOSA,209,5.654000,0.221645833,false
AMOSA,209,5.640000,0.222964554,false
AMOSA,209,5.662000,0.221291152,false
AMOSA,209,5.664000,0.221282433,false
AMOSA,209,5.682000,0.221000701,false
AMOSA,209,5.718000,0.220446442,false
AMOSA,209,5.690000,0.220833846,false
AMOSA,209,5.622000,0.223354985,false
AMOSA,209,5.628000,0.223277016,false
AMOSA,209,5.616000,0.223846110,false
AMOSA,209,5.572000,0.223905293,false
AMOSA,209,6.042000,0.219463514,false
AMOSA,209,6.054000,0.218015509,false
AMOSA,209,6.080000,0.217285341,false
AMOSA,209,6.044000,0.218299943,false
AMOSA,209,6.118000,0.216022560,false
AMOSA,209,6.202000,0.215736982,false
AMOSA,209,6.144000,0.216003764,false
AMOSA,209,6.088000,0.216845180,false
AMOSA,209,6.094000,0.216233604,false
AMOSA,209,6.250000,0.214543542,false
AMOSA,209,6.302000,0.214402436,false
AMOSA,209,6.306000,0.214069644,false
AMOSA,209,6.746000,0.207745673,false
AMOSA,209,6.772000,0.205663980,false
AMOSA,209,6.694000,0.208358151,false
AMOSA,209,6.678000,0.208496530,false
AMOSA,209,6.560000,0.210516973,false
AMOSA,209,6.506000,0.210869945,false
AMOSA,209,6.494000,0.210878917,false
AMOSA,209,6.628000,0.208969620,false
AMOSA,209,6.582000,0.209123617,false
AMOSA,209,6.572000,0.209450599,false
AMOSA,209,6.484000,0.211031565,false
AMOSA,209,6.448000,0.211402797,false
AMOSA,209,6.412000,0.212169478,false
AMOSA,209,6.386000,0.212365077,false
AMOSA,209,6.418000,0.211864919,false
AMOSA,209,6.362000,0.212820185,false
AMOSA,209,6.394000,0.212269262,false
AMOSA,209,6.376000,0.212775392,false
AMOSA,209,6.402000,0.212263987,false
AMOSA,209,6.324000,0.212985656,false
AMOSA,209,6.316000,0.213601033,false
AMOSA,209,5.198000,0.234381280,false
AMOSA,209,5.236000,0.233739320,false
AMOSA,209,5.344000,0.230934195,false
AMOSA,209,5.374000,0.230647113,false
AMOSA,209,5.268000,0.233209949,false
AMOSA,209,5.300000,0.231229918,false
Universal_Pareto,0,4.218000,0.232997355,true
Universal_Pareto,0,4.224000,0.228809250,true
Universal_Pareto,0,4.248000,0.228133663,true
Universal_Pareto,0,4.864000,0.227342358,true
Universal_Pareto,0,4.932000,0.224829785,true
Universal_Pareto,0,4.966000,0.224823440,true
Universal_Pareto,0,4.976000,0.222094483,true
Universal_Pareto,0,4.980000,0.220342472,true
Universal_Pareto,0,5.030000,0.219755249,true
Universal_Pareto,0,5.042000,0.219603569,true
Universal_Pareto,0,5.070000,0.218575955,true
Universal_Pareto,0,5.102000,0.215879470,true
Universal_Pareto,0,5.108000,0.214829073,true
Universal_Pareto,0,5.152000,0.210111804,true
Universal_Pareto,0,5.278000,0.209922862,true
Universal_Pareto,0,5.328000,0.208364174,true
Universal_Pareto,0,5.390000,0.207947712,true
Universal_Pareto,0,5.416000,0.207811099,true
Universal_Pareto,0,5.432000,0.206465196,true
Universal_Pareto,0,5.448000,0.205060422,true
Universal_Pareto,0,5.522000,0.204329399,true
Universal_Pareto,0,5.586000,0.204022578,true
Universal_Pareto,0,5.600000,0.202403804,true
Universal_Pareto,0,5.778000,0.200636582,true
Universal_Pareto,0,5.992000,0.200474939,true
Universal_Pareto,0,6.006000,0.199960809,true
Universal_Pareto,0,6.112000,0.199243267,true
Universal_Pareto,0,6.180000,0.199020982,true
Universal_Pareto,0,6.194000,0.197156800,true
Universal_Pareto,0,6.196000,0.197141781,true
Universal_Pareto,0,6.240000,0.197061284,true
Universal_Pareto,0,6.400000,0.196331836,true
Universal_Pareto,0,6.624000,0.195730947,true
Universal_Pareto,0,6.706000,0.195440391,true
Universal_Pareto,0,6.784000,0.195191881,true
Universal_Pareto,0,6.810000,0.194999984,true
Universal_Pareto,0,6.878000,0.193456542,true
Universal_Pareto,0,7.098000,0.192094252,true
Universal_Pareto,0,8.092000,0.174113529,true
Universal_Pareto,0,8.226000,0.169473355,true
Universal_Pareto,0,8.528000,0.167791360,true
Universal_Pareto,0,9.242000,0.167377790,true
