Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SA_Makespan_Dominance,206,19.985714,0.064329572,false
SA_Makespan_Dominance,206,30.000000,0.056610763,false
SA_Makespan_Dominance,206,29.840000,0.056630461,false
SA_Makespan_Dominance,207,19.985714,0.064309244,false
SA_Makespan_Dominance,207,18.985714,0.064352241,false
SA_Makespan_Dominance,207,35.020000,0.056059481,false
SA_Makespan_Dominance,208,18.420000,0.064324623,false
SA_Makespan_Dominance,208,35.220000,0.055646783,true
SA_Makespan_Dominance,209,17.700000,0.058372318,true
SA_Energy_Dominance,200,18.000000,0.061503797,false
SA_Energy_Dominance,200,49.220000,0.061369716,false
SA_Energy_Dominance,200,53.220000,0.060607614,false
SA_Energy_Dominance,200,57.220000,0.060461320,false
SA_Energy_Dominance,200,58.180000,0.059576547,false
SA_Energy_Dominance,200,58.220000,0.059359571,false
SA_Energy_Dominance,200,58.300000,0.059304094,false
SA_Energy_Dominance,200,60.840000,0.059201765,false
SA_Energy_Dominance,200,62.680000,0.059129464,false
SA_Energy_Dominance,200,63.800000,0.058199323,false
SA_Energy_Dominance,200,64.300000,0.055959704,false
SA_Energy_Dominance,200,64.680000,0.055548615,false
SA_Energy_Dominance,200,65.300000,0.055113623,false
SA_Energy_Dominance,200,65.840000,0.055093189,false
SA_Energy_Dominance,200,66.800000,0.054879007,true
SA_Energy_Dominance,200,68.000000,0.054420222,true
SA_Energy_Dominance,200,68.680000,0.054381038,false
SA_Energy_Dominance,200,69.220000,0.054277144,false
SA_Energy_Dominance,200,70.300000,0.054134410,false
SA_Energy_Dominance,200,71.300000,0.054052449,false
SA_Energy_Dominance,200,71.840000,0.053817980,true
SA_Energy_Dominance,200,72.680000,0.053453339,false
SA_Energy_Dominance,200,73.180000,0.053313239,true
SA_Energy_Dominance,200,74.680000,0.053310981,true
SA_Energy_Dominance,201,18.000000,0.061546463,false
SA_Energy_Dominance,201,76.800000,0.061124982,false
SA_Energy_Dominance,201,77.000000,0.061028582,false
SA_Energy_Dominance,201,77.180000,0.060764951,false
SA_Energy_Dominance,201,78.500000,0.060441892,false
SA_Energy_Dominance,201,80.000000,0.058171700,false
SA_Energy_Dominance,201,78.700000,0.058180572,false
SA_Energy_Dominance,201,81.300000,0.057380790,false
SA_Energy_Dominance,201,82.300000,0.056941973,false
SA_Energy_Dominance,201,82.700000,0.056480894,false
SA_Energy_Dominance,201,84.000000,0.055869440,false
SA_Energy_Dominance,201,84.680000,0.055742920,false
SA_Energy_Dominance,201,85.080000,0.055517800,false
SA_Energy_Dominance,201,85.300000,0.054163230,false
SA_Energy_Dominance,201,85.500000,0.054059388,false
SA_Energy_Dominance,202,18.000000,0.061523779,false
SA_Energy_Dominance,202,58.680000,0.060919496,false
SA_Energy_Dominance,202,60.320000,0.060278331,false
SA_Energy_Dominance,202,61.180000,0.059714670,false
SA_Energy_Dominance,202,61.300000,0.057800165,false
SA_Energy_Dominance,202,63.700000,0.057705559,false
SA_Energy_Dominance,202,64.300000,0.057528053,false
SA_Energy_Dominance,202,64.680000,0.056993862,false
SA_Energy_Dominance,202,66.840000,0.056881397,false
SA_Energy_Dominance,202,67.680000,0.056257101,false
SA_Energy_Dominance,202,68.220000,0.054990744,false
SA_Energy_Dominance,202,68.620000,0.054124636,true
SA_Energy_Dominance,202,68.700000,0.053944541,true
SA_Energy_Dominance,203,18.545000,0.061529294,false
SA_Energy_Dominance,203,18.000000,0.061536626,false
SA_Energy_Dominance,203,19.680000,0.061516720,false
SA_Energy_Dominance,203,53.220000,0.060727241,false
SA_Energy_Dominance,203,61.180000,0.059108982,false
SA_Energy_Dominance,203,61.700000,0.058778727,false
SA_Energy_Dominance,203,62.700000,0.058307603,false
SA_Energy_Dominance,203,64.300000,0.058098265,false
SA_Energy_Dominance,203,64.840000,0.057730585,false
SA_Energy_Dominance,203,65.980000,0.057562363,false
SA_Energy_Dominance,203,66.300000,0.057230280,false
SA_Energy_Dominance,203,66.680000,0.056988778,false
SA_Energy_Dominance,203,68.840000,0.056861268,false
SA_Energy_Dominance,203,70.320000,0.056725499,false
SA_Energy_Dominance,203,70.680000,0.056435629,false
SA_Energy_Dominance,203,71.800000,0.056191621,false
SA_Energy_Dominance,203,74.840000,0.055752799,false
SA_Energy_Dominance,203,75.680000,0.055673373,false
SA_Energy_Dominance,203,76.680000,0.055652320,false
SA_Energy_Dominance,203,76.840000,0.055343198,false
SA_Energy_Dominance,203,77.620000,0.055021604,false
SA_Energy_Dominance,203,78.000000,0.054482853,false
SA_Energy_Dominance,203,79.180000,0.054388962,false
SA_Energy_Dominance,203,79.300000,0.054264647,false
SA_Energy_Dominance,203,80.680000,0.053697544,false
SA_Energy_Dominance,203,80.300000,0.053971821,false
SA_Energy_Dominance,203,81.220000,0.053432897,false
SA_Energy_Dominance,203,82.500000,0.053352064,false
SA_Energy_Dominance,203,83.180000,0.053224802,true
SA_Energy_Dominance,203,84.180000,0.052984088,true
SA_Energy_Dominance,203,85.300000,0.052941430,true
SA_Energy_Dominance,204,18.000000,0.061514077,false
SA_Energy_Dominance,204,92.700000,0.058782258,false
SA_Energy_Dominance,204,91.300000,0.059013029,false
SA_Energy_Dominance,204,92.180000,0.058845685,false
SA_Energy_Dominance,204,93.320000,0.056199064,false
SA_Energy_Dominance,204,95.000000,0.055250196,false
SA_Energy_Dominance,204,95.700000,0.055098000,false
SA_Energy_Dominance,204,96.180000,0.054259434,false
SA_Energy_Dominance,204,96.680000,0.054029732,false
SA_Energy_Dominance,204,97.700000,0.054001929,false
SA_Energy_Dominance,204,98.680000,0.053970221,false
SA_Energy_Dominance,204,99.000000,0.053780273,false
SA_Energy_Dominance,204,99.180000,0.053112442,false
SA_Energy_Dominance,204,99.080000,0.053303179,false
SA_Energy_Dominance,204,100.300000,0.053089298,false
SA_Energy_Dominance,205,18.000000,0.061503797,false
SA_Energy_Dominance,205,61.180000,0.060862350,false
SA_Energy_Dominance,205,65.800000,0.059682099,false
SA_Energy_Dominance,205,66.220000,0.059332126,false
SA_Energy_Dominance,205,66.300000,0.058887398,false
SA_Energy_Dominance,205,66.620000,0.058145391,false
SA_Energy_Dominance,205,67.620000,0.057444766,false
SA_Energy_Dominance,205,68.300000,0.057183726,false
SA_Energy_Dominance,205,69.000000,0.055986596,false
SA_Energy_Dominance,205,69.620000,0.055030495,false
SA_Energy_Dominance,205,69.740000,0.054900881,false
SA_Energy_Dominance,205,70.680000,0.054871195,false
SA_Energy_Dominance,205,71.000000,0.054781458,false
SA_Energy_Dominance,205,72.000000,0.054707183,false
SA_Energy_Dominance,205,73.180000,0.054667678,false
SA_Energy_Dominance,205,73.800000,0.054438619,false
SA_Energy_Dominance,205,74.700000,0.054036969,false
SA_Energy_Dominance,205,75.840000,0.054020911,false
SA_Energy_Dominance,205,76.840000,0.053894369,false
SA_Energy_Dominance,205,77.700000,0.053821794,false
SA_Energy_Dominance,205,78.300000,0.053491113,false
SA_Energy_Dominance,205,79.180000,0.053447600,false
SA_Energy_Dominance,205,80.180000,0.053368810,false
SA_Energy_Dominance,205,82.680000,0.053291545,true
SA_Energy_Dominance,205,81.180000,0.053318206,false
SA_Energy_Dominance,206,18.000000,0.061536626,false
SA_Energy_Dominance,206,87.620000,0.060993345,false
SA_Energy_Dominance,206,88.220000,0.060921761,false
SA_Energy_Dominance,206,89.300000,0.059452694,false
SA_Energy_Dominance,206,89.680000,0.058836590,false
SA_Energy_Dominance,206,89.980000,0.058767013,false
SA_Energy_Dominance,206,91.080000,0.058602242,false
SA_Energy_Dominance,206,93.300000,0.057800140,false
SA_Energy_Dominance,206,94.180000,0.057347248,false
SA_Energy_Dominance,206,94.300000,0.056338519,false
SA_Energy_Dominance,206,95.300000,0.056280701,false
SA_Energy_Dominance,206,97.680000,0.055330614,false
SA_Energy_Dominance,206,98.000000,0.055250401,false
SA_Energy_Dominance,206,98.320000,0.054874643,false
SA_Energy_Dominance,206,98.800000,0.054029536,false
SA_Energy_Dominance,206,99.080000,0.053873204,false
SA_Energy_Dominance,206,100.840000,0.053816489,false
SA_Energy_Dominance,206,101.300000,0.053575909,false
SA_Energy_Dominance,206,101.680000,0.053080830,false
SA_Energy_Dominance,206,102.180000,0.052895011,true
SA_Energy_Dominance,206,102.300000,0.052752308,true
SA_Energy_Dominance,207,18.250000,0.061529294,false
SA_Energy_Dominance,207,18.000000,0.061546756,false
SA_Energy_Dominance,207,24.220000,0.061492473,false
SA_Energy_Dominance,207,52.300000,0.060931697,false
SA_Energy_Dominance,207,52.080000,0.061276821,false
SA_Energy_Dominance,207,52.680000,0.060096573,false
SA_Energy_Dominance,207,52.840000,0.059484287,false
SA_Energy_Dominance,207,53.080000,0.059125670,false
SA_Energy_Dominance,207,53.700000,0.058571608,false
SA_Energy_Dominance,207,54.700000,0.058354281,false
SA_Energy_Dominance,207,54.840000,0.058079486,false
SA_Energy_Dominance,207,56.300000,0.057880356,false
SA_Energy_Dominance,207,55.680000,0.057914430,false
SA_Energy_Dominance,207,56.840000,0.057724940,false
SA_Energy_Dominance,207,57.840000,0.057121408,false
SA_Energy_Dominance,207,58.300000,0.056488724,false
SA_Energy_Dominance,207,58.700000,0.056428485,false
SA_Energy_Dominance,207,58.840000,0.056078983,false
SA_Energy_Dominance,207,59.300000,0.055980908,false
SA_Energy_Dominance,207,60.080000,0.055959904,false
SA_Energy_Dominance,207,61.180000,0.055921619,false
SA_Energy_Dominance,207,61.980000,0.055606715,true
SA_Energy_Dominance,207,61.300000,0.055633459,true
SA_Energy_Dominance,207,62.680000,0.055287886,true
SA_Energy_Dominance,207,62.180000,0.055320768,true
SA_Energy_Dominance,207,63.180000,0.055233189,true
SA_Energy_Dominance,207,63.980000,0.055176937,true
SA_Energy_Dominance,207,64.080000,0.055087218,true
SA_Energy_Dominance,207,64.680000,0.055014326,true
SA_Energy_Dominance,207,65.700000,0.055013907,true
SA_Energy_Dominance,207,66.300000,0.054975874,true
SA_Energy_Dominance,207,67.700000,0.054956122,false
SA_Energy_Dominance,207,68.080000,0.054791776,false
SA_Energy_Dominance,207,69.680000,0.054508068,false
SA_Energy_Dominance,207,68.300000,0.054509432,false
SA_Energy_Dominance,207,68.180000,0.054651872,false
SA_Energy_Dominance,208,18.685000,0.061528756,false
SA_Energy_Dominance,208,18.000000,0.061538019,false
SA_Energy_Dominance,208,63.080000,0.061287317,false
SA_Energy_Dominance,208,65.680000,0.061275991,false
SA_Energy_Dominance,208,69.500000,0.060824048,false
SA_Energy_Dominance,208,69.980000,0.060229831,false
SA_Energy_Dominance,208,70.500000,0.059719081,false
SA_Energy_Dominance,208,71.680000,0.059015045,false
SA_Energy_Dominance,208,72.000000,0.058834643,false
SA_Energy_Dominance,208,72.840000,0.058821224,false
SA_Energy_Dominance,208,73.000000,0.058726421,false
SA_Energy_Dominance,208,74.300000,0.058176185,false
SA_Energy_Dominance,208,74.980000,0.058055460,false
SA_Energy_Dominance,208,75.080000,0.057651768,false
SA_Energy_Dominance,208,75.300000,0.056940794,false
SA_Energy_Dominance,208,75.700000,0.056347211,false
SA_Energy_Dominance,208,75.840000,0.055738232,false
SA_Energy_Dominance,208,76.080000,0.055433358,false
SA_Energy_Dominance,208,76.300000,0.055142035,false
SA_Energy_Dominance,208,76.180000,0.055214763,false
SA_Energy_Dominance,208,76.620000,0.054952289,false
SA_Energy_Dominance,208,77.180000,0.054760536,false
SA_Energy_Dominance,208,78.840000,0.054718751,false
SA_Energy_Dominance,208,79.300000,0.054640867,false
SA_Energy_Dominance,208,80.300000,0.054311941,false
SA_Energy_Dominance,208,80.680000,0.053930626,false
SA_Energy_Dominance,208,81.180000,0.053716208,false
SA_Energy_Dominance,208,81.680000,0.053529855,false
SA_Energy_Dominance,209,18.000000,0.061533099,false
SA_Energy_Dominance,209,59.300000,0.058179751,false
SA_Energy_Dominance,209,59.700000,0.058029833,false
SA_Energy_Dominance,209,63.220000,0.057928990,false
SA_Energy_Dominance,209,68.620000,0.057854960,false
SA_Energy_Dominance,209,70.500000,0.057643940,false
SA_Energy_Dominance,209,71.500000,0.057287774,false
SA_Energy_Dominance,209,71.700000,0.057085769,false
SA_Energy_Dominance,209,72.300000,0.053449788,true
NSGA-II,200,18.925000,0.061155153,false
NSGA-II,200,21.300000,0.060600650,false
NSGA-II,200,27.300000,0.059562473,false
NSGA-II,200,25.745000,0.059765016,false
NSGA-II,200,68.320000,0.055647473,false
NSGA-II,200,20.000000,0.060792890,false
NSGA-II,200,58.220000,0.056623963,false
NSGA-II,200,19.300000,0.060891882,false
NSGA-II,200,22.985714,0.060476744,false
NSGA-II,200,30.555000,0.059101343,false
NSGA-II,200,22.980000,0.060564436,false
NSGA-II,200,29.300000,0.059152308,false
NSGA-II,200,76.300000,0.055562394,false
NSGA-II,200,20.300000,0.060635966,false
NSGA-II,200,23.917857,0.060205940,false
NSGA-II,200,48.000000,0.057717124,false
NSGA-II,200,39.180000,0.058148374,false
NSGA-II,200,26.420000,0.059570321,false
NSGA-II,200,97.220000,0.054546853,false
NSGA-II,200,92.300000,0.054792048,false
NSGA-II,200,82.220000,0.054989041,false
NSGA-II,200,67.320000,0.055779765,false
NSGA-II,200,50.320000,0.057172728,false
NSGA-II,200,40.420000,0.058054837,false
NSGA-II,200,60.180000,0.056362445,false
NSGA-II,200,49.220000,0.057444176,false
NSGA-II,200,18.000000,0.061196512,false
NSGA-II,200,36.555000,0.058759736,false
NSGA-II,200,93.300000,0.054670310,false
NSGA-II,200,56.320000,0.056853773,false
NSGA-II,200,63.840000,0.056040557,false
NSGA-II,200,39.000000,0.058237619,false
NSGA-II,200,87.300000,0.054841592,false
NSGA-II,200,62.740000,0.056068758,false
NSGA-II,200,98.220000,0.054465947,false
NSGA-II,200,59.220000,0.056411627,false
NSGA-II,200,65.180000,0.055817558,false
NSGA-II,200,52.680000,0.056870021,false
NSGA-II,200,87.220000,0.054957652,false
NSGA-II,200,78.300000,0.055397044,false
NSGA-II,200,77.320000,0.055457518,false
NSGA-II,200,38.840000,0.058719351,false
NSGA-II,200,80.300000,0.055110348,false
NSGA-II,200,27.420000,0.059342830,false
NSGA-II,200,46.545000,0.057806132,false
NSGA-II,200,61.840000,0.056113858,false
NSGA-II,200,44.840000,0.057823811,false
NSGA-II,200,30.925000,0.058941830,false
NSGA-II,201,49.680000,0.057554967,false
NSGA-II,201,70.680000,0.055689656,false
NSGA-II,201,58.080000,0.056241728,false
NSGA-II,201,32.180000,0.059031281,false
NSGA-II,201,51.680000,0.056671700,false
NSGA-II,201,50.320000,0.056975844,false
NSGA-II,201,51.220000,0.056782493,false
NSGA-II,201,27.020000,0.059207746,false
NSGA-II,201,55.220000,0.056281488,false
NSGA-II,201,19.745000,0.060243126,false
NSGA-II,201,39.740000,0.058159172,false
NSGA-II,201,18.000000,0.061057318,false
NSGA-II,201,17.985714,0.061124251,false
NSGA-II,201,74.740000,0.055514989,false
NSGA-II,201,38.740000,0.058304749,false
NSGA-II,201,53.220000,0.056439346,false
NSGA-II,201,54.220000,0.056299819,false
NSGA-II,201,21.680000,0.060136847,false
NSGA-II,201,41.300000,0.057916559,false
NSGA-II,201,64.220000,0.055996159,false
NSGA-II,201,59.220000,0.056004720,false
NSGA-II,201,56.220000,0.056275307,false
NSGA-II,201,68.680000,0.055768057,false
NSGA-II,201,19.250000,0.060328142,false
NSGA-II,201,52.680000,0.056610424,false
NSGA-II,201,51.180000,0.056920732,false
NSGA-II,201,72.740000,0.055631415,false
NSGA-II,201,24.300000,0.059387825,false
NSGA-II,201,75.080000,0.055417488,false
NSGA-II,201,49.180000,0.057657668,false
NSGA-II,201,74.180000,0.055623040,false
NSGA-II,201,19.220000,0.060600446,false
NSGA-II,201,29.840000,0.059045299,false
NSGA-II,201,47.300000,0.057759599,false
NSGA-II,201,22.425000,0.059913281,false
NSGA-II,201,22.700000,0.059623796,false
NSGA-II,201,72.080000,0.055632821,false
NSGA-II,202,54.320000,0.056673188,false
NSGA-II,202,23.545000,0.059784916,false
NSGA-II,202,53.320000,0.056798825,false
NSGA-II,202,42.625000,0.057927120,false
NSGA-II,202,20.625000,0.060532101,false
NSGA-II,202,21.180000,0.060212827,false
NSGA-II,202,22.545000,0.059962846,false
NSGA-II,202,50.320000,0.056847566,false
NSGA-II,202,24.545000,0.059730508,false
NSGA-II,202,67.800000,0.055638570,false
NSGA-II,202,57.000000,0.056372748,false
NSGA-II,202,79.000000,0.055138248,false
NSGA-II,202,38.740000,0.059167771,false
NSGA-II,202,19.103571,0.060608070,false
NSGA-II,202,54.180000,0.056762225,false
NSGA-II,202,62.840000,0.055833467,false
NSGA-II,202,83.740000,0.054857717,false
NSGA-II,202,54.800000,0.056454643,false
NSGA-II,202,44.000000,0.057623345,false
NSGA-II,202,47.840000,0.056981098,false
NSGA-II,202,18.000000,0.060872622,false
NSGA-II,202,44.300000,0.057320254,false
NSGA-II,202,39.000000,0.059065376,false
NSGA-II,202,43.000000,0.057778206,false
NSGA-II,202,20.745000,0.060453430,false
NSGA-II,202,24.745000,0.059582965,false
NSGA-II,202,41.800000,0.058622295,false
NSGA-II,202,82.300000,0.054956362,false
NSGA-II,202,21.800000,0.060029125,false
NSGA-II,202,74.840000,0.055178118,false
NSGA-II,202,61.800000,0.055972956,false
NSGA-II,202,86.500000,0.054787415,false
NSGA-II,202,26.300000,0.059374395,false
NSGA-II,202,59.800000,0.056082595,false
NSGA-II,202,57.220000,0.056129029,false
NSGA-II,202,66.740000,0.055640521,false
NSGA-II,202,43.300000,0.057705784,false
NSGA-II,202,69.740000,0.055493587,false
NSGA-II,202,23.460000,0.059906225,false
NSGA-II,202,62.180000,0.055903131,false
NSGA-II,202,39.220000,0.058809449,false
NSGA-II,202,81.000000,0.055065135,false
NSGA-II,202,65.180000,0.055734476,false
NSGA-II,202,42.300000,0.058011389,false
NSGA-II,203,19.625000,0.060620545,false
NSGA-II,203,18.710000,0.060870993,false
NSGA-II,203,69.680000,0.056562370,false
NSGA-II,203,62.300000,0.056848370,false
NSGA-II,203,17.985714,0.061241427,false
NSGA-II,203,18.300000,0.060971620,false
NSGA-II,203,38.180000,0.059186661,false
NSGA-II,203,19.000000,0.060713710,false
NSGA-II,203,103.000000,0.055294075,false
NSGA-II,203,39.180000,0.058459492,false
NSGA-II,203,24.625000,0.060025864,false
NSGA-II,203,70.740000,0.056403089,false
NSGA-II,203,50.320000,0.058065744,false
NSGA-II,203,105.000000,0.055266949,false
NSGA-II,203,102.000000,0.055524773,false
NSGA-II,203,52.000000,0.057805761,false
NSGA-II,203,59.000000,0.056961904,false
NSGA-II,203,81.680000,0.055841465,false
NSGA-II,203,40.925000,0.058121888,false
NSGA-II,203,86.740000,0.055777248,false
NSGA-II,203,72.180000,0.056096916,false
NSGA-II,203,65.840000,0.056713038,false
NSGA-II,203,40.000000,0.058236175,false
NSGA-II,203,38.300000,0.058934759,false
NSGA-II,203,75.320000,0.055879302,false
NSGA-II,203,24.545000,0.060144987,false
NSGA-II,203,70.000000,0.056484673,false
NSGA-II,203,106.700000,0.055045480,false
NSGA-II,203,38.740000,0.058605406,false
NSGA-II,203,26.460000,0.059897954,false
NSGA-II,203,66.320000,0.056614782,false
NSGA-II,203,54.740000,0.057700781,false
NSGA-II,203,33.000000,0.059342905,false
NSGA-II,203,29.840000,0.059753835,false
NSGA-II,203,100.000000,0.055545582,false
NSGA-II,203,96.840000,0.055580942,false
NSGA-II,203,20.000000,0.060453543,false
NSGA-II,203,58.000000,0.057574874,false
NSGA-II,203,21.625000,0.060160122,false
NSGA-II,203,93.700000,0.055737156,false
NSGA-II,204,18.985714,0.060693449,false
NSGA-II,204,22.685000,0.059473124,false
NSGA-II,204,50.740000,0.056999984,false
NSGA-II,204,54.180000,0.056685931,false
NSGA-II,204,18.660714,0.060748406,false
NSGA-II,204,18.545000,0.060831492,false
NSGA-II,204,38.300000,0.058808012,false
NSGA-II,204,21.325000,0.059794970,false
NSGA-II,204,35.300000,0.058830362,false
NSGA-II,204,86.700000,0.055560918,false
NSGA-II,204,22.680000,0.059621564,false
NSGA-II,204,43.740000,0.058240246,false
NSGA-II,204,85.700000,0.055603218,false
NSGA-II,204,18.000000,0.060914429,false
NSGA-II,204,50.320000,0.057068593,false
NSGA-II,204,36.700000,0.058827293,false
NSGA-II,204,77.300000,0.056041789,false
NSGA-II,204,38.740000,0.058350256,false
NSGA-II,204,19.680000,0.060176562,false
NSGA-II,204,26.700000,0.059059717,false
NSGA-II,204,75.700000,0.056110815,false
NSGA-II,204,85.680000,0.055715504,false
NSGA-II,204,48.740000,0.057349200,false
NSGA-II,204,20.840000,0.059861353,false
NSGA-II,204,70.700000,0.056111218,false
NSGA-II,204,20.325000,0.059922447,false
NSGA-II,204,47.300000,0.057675265,false
NSGA-II,204,79.700000,0.055963335,false
NSGA-II,204,45.620000,0.057778272,false
NSGA-II,204,21.405000,0.059652640,false
NSGA-II,204,66.180000,0.056352863,false
NSGA-II,204,68.740000,0.056242521,false
NSGA-II,204,44.300000,0.057961713,false
NSGA-II,204,57.320000,0.056397176,false
NSGA-II,204,26.680000,0.059200010,false
NSGA-II,204,23.710000,0.059237786,false
NSGA-II,204,24.680000,0.059202406,false
NSGA-II,204,20.000000,0.059997277,false
NSGA-II,204,27.000000,0.058834333,false
NSGA-II,204,19.425000,0.060480588,false
NSGA-II,204,52.320000,0.056880186,false
NSGA-II,204,56.300000,0.056498958,false
NSGA-II,204,54.320000,0.056620891,false
NSGA-II,205,18.000000,0.061448254,false
NSGA-II,205,31.300000,0.059845789,false
NSGA-II,205,31.980000,0.059472670,false
NSGA-II,205,88.680000,0.055004206,false
NSGA-II,205,86.980000,0.055008547,false
NSGA-II,205,64.740000,0.055977009,false
NSGA-II,205,31.545000,0.059633335,false
NSGA-II,205,79.980000,0.055151032,false
NSGA-II,205,99.180000,0.054275059,false
NSGA-II,205,89.980000,0.054755385,false
NSGA-II,205,84.700000,0.055084648,false
NSGA-II,205,42.080000,0.058452782,false
NSGA-II,205,60.180000,0.056375269,false
NSGA-II,205,50.320000,0.057403625,false
NSGA-II,205,30.020000,0.060149900,false
NSGA-II,205,24.020000,0.060547569,false
NSGA-II,205,19.080000,0.060889994,false
NSGA-II,205,59.320000,0.056446103,false
NSGA-II,205,34.200000,0.059458323,false
NSGA-II,205,66.320000,0.055632329,false
NSGA-II,205,57.180000,0.056758962,false
NSGA-II,205,42.680000,0.058357783,false
NSGA-II,205,31.460000,0.059713203,false
NSGA-II,205,18.985714,0.061119434,false
NSGA-II,205,54.680000,0.056840941,false
NSGA-II,205,90.740000,0.054460928,false
NSGA-II,205,39.460000,0.058639728,false
NSGA-II,205,23.020000,0.060678273,false
NSGA-II,205,28.420000,0.060298780,false
NSGA-II,205,77.980000,0.055173465,false
NSGA-II,205,52.080000,0.056864412,false
NSGA-II,205,38.740000,0.058744375,false
NSGA-II,205,46.680000,0.057481650,false
NSGA-II,205,35.200000,0.059343284,false
NSGA-II,205,41.180000,0.058562704,false
NSGA-II,205,36.405000,0.059259238,false
NSGA-II,205,43.180000,0.057895018,false
NSGA-II,205,88.740000,0.054896121,false
NSGA-II,205,58.680000,0.056585892,false
NSGA-II,205,95.980000,0.054329849,false
NSGA-II,205,61.320000,0.056099084,false
NSGA-II,205,45.680000,0.057552843,false
NSGA-II,205,92.180000,0.054429361,false
NSGA-II,205,43.555000,0.057743980,false
NSGA-II,205,62.320000,0.056093365,false
NSGA-II,205,31.020000,0.060093426,false
NSGA-II,205,21.420000,0.060770569,false
NSGA-II,206,54.320000,0.057875558,false
NSGA-II,206,19.555000,0.060312098,false
NSGA-II,206,18.000000,0.060940522,false
NSGA-II,206,18.020000,0.060765184,false
NSGA-II,206,30.680000,0.059963629,false
NSGA-II,206,29.300000,0.060028085,false
NSGA-II,206,54.300000,0.057974301,false
NSGA-II,206,141.000000,0.054599084,false
NSGA-II,206,100.840000,0.054802667,false
NSGA-II,206,92.700000,0.055950250,false
NSGA-II,206,50.320000,0.058361459,false
NSGA-II,206,147.220000,0.053936333,false
NSGA-II,206,98.220000,0.055484650,false
NSGA-II,206,114.840000,0.054689707,false
NSGA-II,206,42.840000,0.059249417,false
NSGA-II,206,75.080000,0.056881395,false
NSGA-II,206,82.300000,0.056588176,false
NSGA-II,206,144.320000,0.054198557,false
NSGA-II,206,100.680000,0.055042212,false
NSGA-II,206,18.425000,0.060510278,false
NSGA-II,206,61.300000,0.057640321,false
NSGA-II,206,21.425000,0.060057176,false
NSGA-II,206,56.300000,0.057821093,false
NSGA-II,206,71.300000,0.057393209,false
NSGA-II,206,20.300000,0.060215685,false
NSGA-II,206,77.700000,0.056796645,false
NSGA-II,206,88.320000,0.056104625,false
NSGA-II,206,71.320000,0.057021217,false
NSGA-II,206,33.300000,0.059731475,false
NSGA-II,206,100.300000,0.055147724,false
NSGA-II,206,149.220000,0.053752522,false
NSGA-II,206,142.220000,0.054427217,false
NSGA-II,206,96.320000,0.055628995,false
NSGA-II,206,63.320000,0.057584849,false
NSGA-II,206,92.080000,0.056048055,false
NSGA-II,206,95.700000,0.055834623,false
NSGA-II,206,79.700000,0.056603174,false
NSGA-II,206,32.000000,0.059938165,false
NSGA-II,206,52.680000,0.058015751,false
NSGA-II,207,18.110714,0.061252086,false
NSGA-II,207,50.320000,0.057873482,false
NSGA-II,207,18.000000,0.061363911,false
NSGA-II,207,28.000000,0.059812717,false
NSGA-II,207,63.000000,0.056285593,false
NSGA-II,207,59.680000,0.056799204,false
NSGA-II,207,71.320000,0.055877595,false
NSGA-II,207,65.320000,0.056078495,false
NSGA-II,207,71.620000,0.055765359,false
NSGA-II,207,51.680000,0.057309036,false
NSGA-II,207,51.000000,0.057562379,false
NSGA-II,207,28.300000,0.059720669,false
NSGA-II,207,35.980000,0.059044817,false
NSGA-II,207,88.300000,0.055347851,false
NSGA-II,207,88.840000,0.055272954,false
NSGA-II,207,116.840000,0.054524368,false
NSGA-II,207,24.300000,0.060212516,false
NSGA-II,207,26.425000,0.060103088,false
NSGA-II,207,27.460000,0.059966101,false
NSGA-II,207,30.220000,0.059326541,false
NSGA-II,207,20.080000,0.060738154,false
NSGA-II,207,22.300000,0.060333273,false
NSGA-II,207,54.680000,0.057015809,false
NSGA-II,207,46.700000,0.058398735,false
NSGA-II,207,73.620000,0.055728044,false
NSGA-II,207,29.840000,0.059607703,false
NSGA-II,207,32.220000,0.059323793,false
NSGA-II,207,41.840000,0.058765786,false
NSGA-II,207,54.220000,0.057183621,false
NSGA-II,207,61.300000,0.056316632,false
NSGA-II,207,99.320000,0.054553592,false
NSGA-II,207,75.620000,0.055504755,false
NSGA-II,207,60.300000,0.056721947,false
NSGA-II,207,20.680000,0.060490890,false
NSGA-II,207,95.320000,0.054748140,false
NSGA-II,207,94.320000,0.054933331,false
NSGA-II,207,32.620000,0.059225626,false
NSGA-II,207,91.840000,0.055266076,false
NSGA-II,207,36.620000,0.058924334,false
NSGA-II,207,34.300000,0.059063939,false
NSGA-II,207,45.220000,0.058547347,false
NSGA-II,207,19.973333,0.060880861,false
NSGA-II,208,61.740000,0.056604202,false
NSGA-II,208,44.680000,0.057964836,false
NSGA-II,208,78.180000,0.055890156,false
NSGA-II,208,44.980000,0.057896487,false
NSGA-II,208,20.000000,0.060167430,false
NSGA-II,208,40.325000,0.058106554,false
NSGA-II,208,54.700000,0.057212447,false
NSGA-II,208,18.710000,0.060560236,false
NSGA-II,208,108.800000,0.055192104,false
NSGA-II,208,77.080000,0.056128411,false
NSGA-II,208,19.442857,0.060249449,false
NSGA-II,208,28.250000,0.059731485,false
NSGA-II,208,92.840000,0.055675543,false
NSGA-II,208,20.685000,0.059905107,false
NSGA-II,208,67.680000,0.056406589,false
NSGA-II,208,50.320000,0.057293740,false
NSGA-II,208,17.985714,0.060788508,false
