Scenario,Algorithm,Seed,HV_fixed,EpsPlus,ParetoContribution_pct,nSolutions,ref_x_raw,ref_y_raw
2,SA_Makespan_Dominance,209,0.47000426609059587,0.5688660122886021,0.0,5,350.8675,0.08497106500000001
2,SPEA-II,200,0.49608302982157326,0.5415378729563171,0.0,26,350.8675,0.08497106500000001
2,SPEA-II,201,0.4824797234581369,0.5425827613863169,0.0,32,350.8675,0.08497106500000001
2,SPEA-II,202,0.45551532417556995,0.5893768235852666,0.0,22,350.8675,0.08497106500000001
2,SPEA-II,203,0.3759835792263811,0.6849957824189098,0.0,13,350.8675,0.08497106500000001
2,SPEA-II,204,0.5235603194825637,0.5051582975722404,0.0,29,350.8675,0.08497106500000001
2,SPEA-II,205,0.4621412276464116,0.5819304306542088,0.0,21,350.8675,0.08497106500000001
2,SPEA-II,206,0.3998210508317931,0.6584984258973307,0.0,11,350.8675,0.08497106500000001
2,SPEA-II,207,0.4217649854648855,0.6340574858607321,7.142857142857143,14,350.8675,0.08497106500000001
2,SPEA-II,208,0.5149323978760403,0.5086115285159183,0.0,26,350.8675,0.08497106500000001
2,SPEA-II,209,0.5083455482883343,0.5153307344122349,0.0,27,350.8675,0.08497106500000001
