Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SPEA-II,200,34.000000,0.077065353,false
SPEA-II,200,65.300000,0.075363594,false
SPEA-II,200,27.000000,0.078756190,false
SPEA-II,200,27.680000,0.078666035,false
SPEA-II,200,40.680000,0.076882205,false
SPEA-II,200,32.405000,0.077382890,false
SPEA-II,200,28.425000,0.078637278,false
SPEA-II,200,29.000000,0.078535480,false
SPEA-II,200,31.300000,0.077845670,false
SPEA-II,200,49.425000,0.076201975,false
SPEA-II,201,51.680000,0.077152222,false
SPEA-II,201,27.000000,0.078525387,false
SPEA-II,201,27.545000,0.078318374,false
SPEA-II,201,49.180000,0.077435725,false
SPEA-II,201,57.000000,0.077129358,false
SPEA-II,201,34.000000,0.077735716,false
SPEA-II,201,49.680000,0.077357370,false
SPEA-II,201,63.320000,0.076665781,false
SPEA-II,201,28.300000,0.078118408,false
SPEA-II,201,50.320000,0.077187873,false
SPEA-II,201,102.300000,0.075736172,false
SPEA-II,201,127.620000,0.075347023,false
SPEA-II,201,91.700000,0.076035858,false
SPEA-II,201,78.800000,0.076234754,false
SPEA-II,201,25.700000,0.082403281,false
SPEA-II,201,48.000000,0.077537544,false
SPEA-II,201,61.800000,0.076841016,false
SPEA-II,201,27.432143,0.078402887,false
SPEA-II,201,86.320000,0.076228381,false
SPEA-II,201,26.973333,0.082398463,false
SPEA-II,201,133.300000,0.075296576,false
SPEA-II,201,88.680000,0.076162583,false
SPEA-II,201,29.840000,0.077922469,false
SPEA-II,201,28.000000,0.078212397,false
SPEA-II,201,25.405000,0.082563965,false
SPEA-II,201,25.200000,0.082667616,false
SPEA-II,201,46.300000,0.077661227,false
SPEA-II,201,102.000000,0.075850792,false
SPEA-II,201,60.300000,0.076978831,false
SPEA-II,201,32.300000,0.077895226,false
SPEA-II,201,127.320000,0.075492968,false
SPEA-II,201,78.180000,0.076578219,false
SPEA-II,202,39.000000,0.077485582,false
SPEA-II,202,36.300000,0.077884624,false
SPEA-II,202,27.000000,0.078245381,false
SPEA-II,202,26.985714,0.078457880,false
SPEA-II,202,51.220000,0.076884895,false
SPEA-II,202,36.020000,0.077961734,false
SPEA-II,202,53.180000,0.076331662,false
SPEA-II,202,25.405000,0.081809431,false
SPEA-II,202,37.020000,0.077701675,false
SPEA-II,202,38.325000,0.077669568,false
SPEA-II,202,58.220000,0.076108730,false
SPEA-II,202,55.000000,0.076197388,false
SPEA-II,202,52.180000,0.076426704,false
SPEA-II,202,25.000000,0.081907255,false
SPEA-II,202,26.000000,0.081602587,false
SPEA-II,202,50.320000,0.077253356,false
SPEA-II,202,25.985714,0.081687449,false
SPEA-II,202,31.420000,0.078029768,false
SPEA-II,202,26.250000,0.081533621,false
SPEA-II,202,27.420000,0.078065976,false
SPEA-II,202,54.180000,0.076221447,false
SPEA-II,202,38.460000,0.077522422,false
SPEA-II,203,27.000000,0.077877400,false
SPEA-II,203,25.325000,0.080953234,false
SPEA-II,203,26.325000,0.080702363,false
SPEA-II,203,25.300000,0.081033275,false
SPEA-II,203,28.555000,0.077823120,false
SPEA-II,203,28.680000,0.077768285,false
SPEA-II,203,25.405000,0.080917855,false
SPEA-II,203,28.300000,0.077860418,false
SPEA-II,203,25.000000,0.081181194,false
SPEA-II,203,26.405000,0.080622106,false
SPEA-II,203,25.420000,0.080826947,false
SPEA-II,203,25.745000,0.080715975,false
SPEA-II,203,25.710000,0.080752960,false
SPEA-II,204,41.555000,0.077036726,false
SPEA-II,204,27.000000,0.078641145,false
SPEA-II,204,34.000000,0.078154901,false
SPEA-II,204,50.680000,0.075968914,false
SPEA-II,204,50.320000,0.076049783,false
SPEA-II,204,34.580000,0.077501002,false
SPEA-II,204,76.680000,0.075296550,false
SPEA-II,204,59.745000,0.075355653,false
SPEA-II,204,42.625000,0.076719358,false
SPEA-II,204,44.625000,0.076494215,false
SPEA-II,204,35.180000,0.077337314,false
SPEA-II,204,37.325000,0.077082660,false
SPEA-II,204,46.545000,0.076306115,false
SPEA-II,204,38.545000,0.077062856,false
SPEA-II,204,28.555000,0.078545921,false
SPEA-II,204,48.325000,0.076151075,false
SPEA-II,204,83.300000,0.074647040,false
SPEA-II,204,36.680000,0.077210661,false
SPEA-II,204,25.555000,0.082385847,false
SPEA-II,204,27.925000,0.078606727,false
SPEA-II,204,36.180000,0.077296986,false
SPEA-II,204,25.745000,0.082264344,false
SPEA-II,204,52.020000,0.075626040,false
SPEA-II,204,26.000000,0.082175424,false
SPEA-II,204,83.080000,0.074755970,false
SPEA-II,204,25.456667,0.082496887,false
SPEA-II,204,43.840000,0.076698514,false
SPEA-II,204,77.800000,0.075076647,false
SPEA-II,204,34.460000,0.077638831,false
SPEA-II,205,64.300000,0.075979491,false
SPEA-II,205,42.180000,0.077037368,false
SPEA-II,205,27.000000,0.078086672,false
SPEA-II,205,27.745000,0.078003148,false
SPEA-II,205,27.545000,0.078080976,false
SPEA-II,205,51.700000,0.076787488,false
SPEA-II,205,38.300000,0.077434860,false
SPEA-II,205,50.800000,0.076792034,false
SPEA-II,205,26.000000,0.081681179,false
SPEA-II,205,38.740000,0.077162640,false
SPEA-II,205,28.555000,0.077991039,false
SPEA-II,205,50.300000,0.076937853,false
SPEA-II,205,56.320000,0.076104622,false
SPEA-II,205,25.710000,0.081753171,false
SPEA-II,205,40.180000,0.077071171,false
SPEA-II,205,56.300000,0.076200304,false
SPEA-II,205,43.300000,0.076945940,false
SPEA-II,205,25.325000,0.081822110,false
SPEA-II,205,25.000000,0.081920028,false
SPEA-II,205,26.700000,0.081616379,false
SPEA-II,205,50.320000,0.076805348,false
SPEA-II,206,27.300000,0.077488444,false
SPEA-II,206,27.110714,0.077584413,false
SPEA-II,206,30.680000,0.077308399,false
SPEA-II,206,27.800000,0.077373443,false
SPEA-II,206,27.000000,0.077623435,false
SPEA-II,206,26.000000,0.080918510,false
SPEA-II,206,27.178571,0.077553551,false
SPEA-II,206,27.460000,0.077390310,false
SPEA-II,206,25.300000,0.080950351,false
SPEA-II,206,25.000000,0.081219227,false
SPEA-II,206,27.250000,0.077538465,false
SPEA-II,207,27.700000,0.077045699,true
SPEA-II,207,27.220000,0.077305303,true
SPEA-II,207,27.625000,0.077058939,true
SPEA-II,207,27.555000,0.077097633,true
SPEA-II,207,25.000000,0.081546599,false
SPEA-II,207,27.180000,0.077329640,true
SPEA-II,207,25.555000,0.081319074,false
SPEA-II,207,27.000000,0.077364904,false
SPEA-II,207,28.840000,0.076884204,false
SPEA-II,207,27.300000,0.077159916,true
SPEA-II,207,26.020000,0.081263522,false
SPEA-II,207,25.420000,0.081352863,false
SPEA-II,207,25.200000,0.081447697,false
SPEA-II,207,28.420000,0.076926278,true
SPEA-II,208,39.420000,0.077232018,false
SPEA-II,208,50.840000,0.076326131,false
SPEA-II,208,27.020000,0.078483512,false
SPEA-II,208,34.420000,0.077621823,false
SPEA-II,208,85.700000,0.075339405,false
SPEA-II,208,38.020000,0.077481448,false
SPEA-II,208,50.320000,0.076422100,false
SPEA-II,208,101.840000,0.074990981,false
SPEA-II,208,27.680000,0.078095672,false
SPEA-II,208,73.320000,0.075652716,false
SPEA-II,208,27.420000,0.078200506,false
SPEA-II,208,100.840000,0.075035125,false
SPEA-II,208,66.300000,0.075927439,false
SPEA-II,208,30.555000,0.077858300,false
SPEA-II,208,83.220000,0.075634108,false
SPEA-II,208,26.000000,0.082040492,false
SPEA-II,208,25.405000,0.082204296,false
SPEA-II,208,39.020000,0.077388732,false
SPEA-II,208,70.840000,0.075684522,false
SPEA-II,208,28.840000,0.077907057,false
SPEA-II,208,68.300000,0.075688279,false
SPEA-II,208,110.220000,0.074796476,false
SPEA-II,208,110.840000,0.074706974,false
SPEA-II,208,84.680000,0.075436213,false
SPEA-II,208,36.325000,0.077529850,false
SPEA-II,208,33.300000,0.077654614,false
SPEA-II,209,54.300000,0.076375692,false
SPEA-II,209,73.300000,0.075926283,false
SPEA-II,209,75.300000,0.075725577,false
SPEA-II,209,105.840000,0.074892365,false
SPEA-II,209,43.000000,0.077477690,false
SPEA-II,209,107.840000,0.074823592,false
SPEA-II,209,27.000000,0.078538962,false
SPEA-II,209,50.800000,0.076417327,false
SPEA-II,209,36.745000,0.077895111,false
SPEA-II,209,76.680000,0.075446103,false
SPEA-II,209,71.680000,0.076020837,false
SPEA-II,209,37.710000,0.077592541,false
SPEA-II,209,37.545000,0.077792855,false
SPEA-II,209,35.000000,0.078124560,false
SPEA-II,209,29.710000,0.078486659,false
SPEA-II,209,31.680000,0.078129094,false
SPEA-II,209,25.456667,0.082304863,false
SPEA-II,209,103.000000,0.074953100,false
SPEA-II,209,45.080000,0.077420584,false
SPEA-II,209,102.840000,0.075043700,false
SPEA-II,209,76.300000,0.075699219,false
SPEA-II,209,29.985714,0.078284868,false
SPEA-II,209,40.300000,0.077487993,false
SPEA-II,209,50.320000,0.076595781,false
SPEA-II,209,27.857143,0.078519460,false
SPEA-II,209,104.840000,0.074899701,false
SPEA-II,209,25.405000,0.082383604,false
AMOSA,200,27.000000,0.079106073,false
AMOSA,200,26.328571,0.083076192,false
AMOSA,200,26.200000,0.083235473,false
AMOSA,200,26.456667,0.082945370,false
AMOSA,200,29.180000,0.079019440,false
AMOSA,200,29.625000,0.078918878,false
AMOSA,200,27.925000,0.079052994,false
AMOSA,200,28.555000,0.079028303,false
AMOSA,201,28.200000,0.079032973,false
AMOSA,201,28.555000,0.078989807,false
AMOSA,201,27.000000,0.079107684,false
AMOSA,201,26.328571,0.083039578,false
AMOSA,201,28.020000,0.079041269,false
AMOSA,202,26.328571,0.083094018,false
AMOSA,202,26.456667,0.083057233,false
AMOSA,202,28.000000,0.079086059,false
AMOSA,202,32.425000,0.078937492,false
AMOSA,202,27.000000,0.079126082,false
AMOSA,202,26.555000,0.083041416,false
AMOSA,203,27.000000,0.079127126,false
AMOSA,203,28.000000,0.078972091,false
AMOSA,203,26.300000,0.083028371,false
AMOSA,203,26.660714,0.082954963,false
AMOSA,203,27.420000,0.079100298,false
AMOSA,203,27.545000,0.079085682,false
AMOSA,203,29.917857,0.078963895,false
AMOSA,204,27.000000,0.079127126,false
AMOSA,204,28.270000,0.079120913,false
AMOSA,204,26.456667,0.082929501,false
AMOSA,204,28.300000,0.079050697,false
AMOSA,204,29.840000,0.079031070,false
AMOSA,205,27.000000,0.079127126,false
AMOSA,205,26.328571,0.083015316,false
AMOSA,205,30.405000,0.079049698,false
AMOSA,205,30.700000,0.079039385,false
AMOSA,205,27.325000,0.079080894,false
AMOSA,206,27.000000,0.079114313,false
AMOSA,206,26.300000,0.083066354,false
AMOSA,206,26.328571,0.083017363,false
AMOSA,206,27.420000,0.079106491,false
AMOSA,206,27.925000,0.079012657,false
AMOSA,206,27.710000,0.079090536,false
AMOSA,207,26.750000,0.083014674,false
AMOSA,207,26.680000,0.083031814,false
AMOSA,207,26.328571,0.083070839,false
AMOSA,207,39.625000,0.078990596,false
AMOSA,207,27.545000,0.079094887,false
AMOSA,207,27.000000,0.079117342,false
AMOSA,208,27.000000,0.079127126,false
AMOSA,208,26.328571,0.083021563,false
AMOSA,208,27.925000,0.079070260,false
AMOSA,208,28.555000,0.078992509,false
AMOSA,208,27.555000,0.079111970,false
AMOSA,209,27.000000,0.079127126,false
AMOSA,209,26.328571,0.083106652,false
AMOSA,209,26.420000,0.083043580,false
AMOSA,209,53.980000,0.079055658,false
AMOSA,209,29.545000,0.079088052,false
AMOSA,209,27.745000,0.079097009,false
AMOSA,209,32.685000,0.079058901,false
Universal_Pareto,0,24.745000,0.080099656,true
Universal_Pareto,0,24.857143,0.080026795,true
Universal_Pareto,0,24.875000,0.079749038,true
Universal_Pareto,0,24.925000,0.079738506,true
Universal_Pareto,0,25.000000,0.079715490,true
Universal_Pareto,0,26.000000,0.079666803,true
Universal_Pareto,0,26.925000,0.078095676,true
Universal_Pareto,0,27.000000,0.077358494,true
Universal_Pareto,0,27.180000,0.077329640,true
Universal_Pareto,0,27.220000,0.077305303,true
Universal_Pareto,0,27.300000,0.077159916,true
Universal_Pareto,0,27.555000,0.077097633,true
Universal_Pareto,0,27.625000,0.077058939,true
Universal_Pareto,0,27.700000,0.077045699,true
Universal_Pareto,0,28.420000,0.076926278,true
Universal_Pareto,0,28.545000,0.076925745,true
Universal_Pareto,0,28.555000,0.076815091,true
Universal_Pareto,0,28.700000,0.076689937,true
Universal_Pareto,0,29.000000,0.076683331,true
Universal_Pareto,0,29.420000,0.076669124,true
Universal_Pareto,0,29.680000,0.076665404,true
Universal_Pareto,0,29.840000,0.076579591,true
Universal_Pareto,0,30.000000,0.076566798,true
Universal_Pareto,0,30.250000,0.076505459,true
Universal_Pareto,0,30.545000,0.076501460,true
Universal_Pareto,0,30.700000,0.076463221,true
Universal_Pareto,0,31.250000,0.076401503,true
Universal_Pareto,0,31.325000,0.076342249,true
Universal_Pareto,0,31.460000,0.076179104,true
Universal_Pareto,0,31.700000,0.075875172,true
Universal_Pareto,0,32.000000,0.075845222,true
Universal_Pareto,0,32.325000,0.075580237,true
Universal_Pareto,0,32.425000,0.075291376,true
Universal_Pareto,0,32.460000,0.075159351,true
Universal_Pareto,0,32.555000,0.075153039,true
Universal_Pareto,0,33.020000,0.074956035,true
Universal_Pareto,0,33.425000,0.074953347,true
Universal_Pareto,0,33.555000,0.074841542,true
Universal_Pareto,0,34.680000,0.074720063,true
Universal_Pareto,0,35.000000,0.074696513,true
Universal_Pareto,0,35.080000,0.074629001,true
Universal_Pareto,0,35.180000,0.074357059,true
Universal_Pareto,0,35.460000,0.074277708,true
Universal_Pareto,0,35.680000,0.074277708,true
Universal_Pareto,0,41.180000,0.074263534,true
Universal_Pareto,0,42.840000,0.074229958,true
Universal_Pareto,0,46.000000,0.074170282,true
Universal_Pareto,0,46.685000,0.073675144,true
Universal_Pareto,0,61.680000,0.073612810,true
Universal_Pareto,0,61.800000,0.073517043,true
Universal_Pareto,0,61.840000,0.073431222,true
Universal_Pareto,0,62.800000,0.073380537,true
Universal_Pareto,0,63.300000,0.073377958,true
Universal_Pareto,0,63.840000,0.073225588,true
Universal_Pareto,0,64.680000,0.073148485,true
Universal_Pareto,0,65.300000,0.073109633,true
Universal_Pareto,0,66.300000,0.073074324,true
Universal_Pareto,0,66.680000,0.072960047,true
Universal_Pareto,0,68.180000,0.072917497,true
Universal_Pareto,0,68.300000,0.072812643,true
Universal_Pareto,0,70.300000,0.072735885,true
Universal_Pareto,0,74.680000,0.072604664,true
Universal_Pareto,0,77.680000,0.072497397,true
Universal_Pareto,0,77.840000,0.072433639,true
Universal_Pareto,0,79.180000,0.072408283,true
Universal_Pareto,0,79.800000,0.072266003,true
Universal_Pareto,0,80.300000,0.071913052,true
Universal_Pareto,0,80.320000,0.071734305,true
Universal_Pareto,0,80.840000,0.071572762,true
Universal_Pareto,0,85.840000,0.071544423,true
Universal_Pareto,0,86.220000,0.071393101,true
Universal_Pareto,0,86.745000,0.071196842,true
Universal_Pareto,0,87.555000,0.071046507,true
Universal_Pareto,0,88.300000,0.070987357,true
Universal_Pareto,0,89.300000,0.070546946,true
Universal_Pareto,0,121.000000,0.070375942,true
Universal_Pareto,0,124.300000,0.070291762,true
Universal_Pareto,0,126.300000,0.070253736,true
Universal_Pareto,0,138.300000,0.069454108,true
Universal_Pareto,0,138.680000,0.069343049,true
Universal_Pareto,0,139.080000,0.068999344,true
Universal_Pareto,0,158.180000,0.068967487,true
Universal_Pareto,0,158.840000,0.068813312,true
Universal_Pareto,0,159.220000,0.068628121,true
Universal_Pareto,0,159.840000,0.068505446,true
Universal_Pareto,0,163.700000,0.068414919,true
Universal_Pareto,0,164.300000,0.068242119,true
Universal_Pareto,0,210.300000,0.067940739,true
Universal_Pareto,0,213.000000,0.067875596,true
Universal_Pareto,0,213.300000,0.067714799,true
Universal_Pareto,0,258.220000,0.067663955,true
Universal_Pareto,0,258.700000,0.067493354,true
Universal_Pareto,0,259.180000,0.067305422,true
Universal_Pareto,0,259.220000,0.067055619,true
Universal_Pareto,0,259.700000,0.066923297,true
Universal_Pareto,0,318.080000,0.066222568,true
Universal_Pareto,0,318.220000,0.066046633,true
Universal_Pareto,0,321.220000,0.065879553,true
