Algorithm,Seed,Makespan,Energy,IsUniversalPareto
SA_Energy_Dominance,203,86.800000,0.035406932,false
SA_Energy_Dominance,203,86.680000,0.035533775,false
SA_Energy_Dominance,203,87.300000,0.035195137,true
SA_Energy_Dominance,204,17.000000,0.043375793,false
SA_Energy_Dominance,204,51.800000,0.039194828,false
SA_Energy_Dominance,204,52.220000,0.038299329,false
SA_Energy_Dominance,204,52.300000,0.038189052,false
SA_Energy_Dominance,204,53.300000,0.036639009,false
SA_Energy_Dominance,204,53.680000,0.036476289,false
SA_Energy_Dominance,204,53.700000,0.036184456,false
SA_Energy_Dominance,204,54.000000,0.036087408,false
SA_Energy_Dominance,205,17.000000,0.043340370,false
SA_Energy_Dominance,205,52.300000,0.042382148,false
SA_Energy_Dominance,205,52.700000,0.041576946,false
SA_Energy_Dominance,205,52.840000,0.038163822,false
SA_Energy_Dominance,205,53.000000,0.038075671,false
SA_Energy_Dominance,205,54.000000,0.037092054,false
SA_Energy_Dominance,205,54.680000,0.036615731,false
SA_Energy_Dominance,206,17.000000,0.043371583,false
SA_Energy_Dominance,206,50.080000,0.040396533,false
SA_Energy_Dominance,206,50.320000,0.038964125,false
SA_Energy_Dominance,206,50.700000,0.038307532,false
SA_Energy_Dominance,206,50.840000,0.038085825,false
SA_Energy_Dominance,206,51.300000,0.038037482,false
SA_Energy_Dominance,206,52.000000,0.037358904,false
SA_Energy_Dominance,206,52.300000,0.036902437,false
SA_Energy_Dominance,206,52.680000,0.036430995,false
SA_Energy_Dominance,207,17.000000,0.043340370,false
SA_Energy_Dominance,207,61.840000,0.041239902,false
SA_Energy_Dominance,207,67.700000,0.040856136,false
SA_Energy_Dominance,207,68.080000,0.038900148,false
SA_Energy_Dominance,207,68.300000,0.038600053,false
SA_Energy_Dominance,207,68.840000,0.038340347,false
SA_Energy_Dominance,207,69.180000,0.037692223,false
SA_Energy_Dominance,207,69.620000,0.037330383,false
SA_Energy_Dominance,207,69.840000,0.036937333,false
SA_Energy_Dominance,207,70.220000,0.036853957,false
SA_Energy_Dominance,207,70.840000,0.036100949,false
SA_Energy_Dominance,207,71.620000,0.035694835,false
SA_Energy_Dominance,207,71.680000,0.035383965,true
SA_Energy_Dominance,208,17.000000,0.043383869,false
SA_Energy_Dominance,208,52.300000,0.038933926,false
SA_Energy_Dominance,208,52.800000,0.038721218,false
SA_Energy_Dominance,208,53.680000,0.036911866,false
SA_Energy_Dominance,208,53.840000,0.036615086,false
SA_Energy_Dominance,208,54.680000,0.036578628,false
SA_Energy_Dominance,208,54.840000,0.036055763,false
SA_Energy_Dominance,208,54.800000,0.036454124,false
SA_Energy_Dominance,209,17.000000,0.043382475,false
SA_Energy_Dominance,209,53.320000,0.043266571,false
SA_Energy_Dominance,209,56.740000,0.042366752,false
SA_Energy_Dominance,209,57.320000,0.041716849,false
SA_Energy_Dominance,209,58.000000,0.040228457,false
SA_Energy_Dominance,209,60.080000,0.040031925,false
SA_Energy_Dominance,209,61.000000,0.039416985,false
SA_Energy_Dominance,209,61.800000,0.037395907,false
SA_Energy_Dominance,209,62.000000,0.037334027,false
SA_Energy_Dominance,209,62.840000,0.035712724,true
SA_Energy_Dominance,209,63.680000,0.035673238,true
NSGA-II,200,17.625000,0.042976090,false
NSGA-II,200,40.220000,0.039531237,false
NSGA-II,200,17.460000,0.043100182,false
NSGA-II,200,70.840000,0.037549703,false
NSGA-II,200,38.000000,0.040250369,false
NSGA-II,200,27.620000,0.041182573,false
NSGA-II,200,32.980000,0.040360242,false
NSGA-II,200,50.320000,0.038592644,false
NSGA-II,200,52.300000,0.038494238,false
NSGA-II,200,40.740000,0.039363719,false
NSGA-II,200,21.460000,0.042351970,false
NSGA-II,200,29.840000,0.040754446,false
NSGA-II,200,32.840000,0.040504096,false
NSGA-II,200,22.745000,0.041615938,false
NSGA-II,200,22.685000,0.042060523,false
NSGA-II,200,75.320000,0.037386886,false
NSGA-II,200,36.000000,0.040271289,false
NSGA-II,200,38.740000,0.039852493,false
NSGA-II,200,64.320000,0.037937047,false
NSGA-II,200,20.460000,0.042555067,false
NSGA-II,200,75.740000,0.037246896,false
NSGA-II,200,29.080000,0.041046029,false
NSGA-II,200,90.740000,0.036612580,false
NSGA-II,200,31.700000,0.040533777,false
NSGA-II,200,96.840000,0.036398787,false
NSGA-II,200,25.460000,0.041257174,false
NSGA-II,200,20.000000,0.042884480,false
NSGA-II,200,68.320000,0.037569666,false
NSGA-II,200,89.180000,0.036881659,false
NSGA-II,200,80.840000,0.036940647,false
NSGA-II,200,13.386667,0.044321094,false
NSGA-II,200,14.925000,0.044199830,false
NSGA-II,200,66.320000,0.037715901,false
NSGA-II,200,45.800000,0.038650115,false
NSGA-II,200,91.320000,0.036442309,false
NSGA-II,200,90.680000,0.036804937,false
NSGA-II,200,62.080000,0.038012443,false
NSGA-II,200,43.800000,0.038989692,false
NSGA-II,200,38.800000,0.039627921,false
NSGA-II,200,42.300000,0.039260069,false
NSGA-II,200,25.000000,0.041479664,false
NSGA-II,200,42.220000,0.039348133,false
NSGA-II,200,92.680000,0.036439345,false
NSGA-II,200,59.320000,0.038030722,false
NSGA-II,200,43.740000,0.039138304,false
NSGA-II,200,65.320000,0.037819530,false
NSGA-II,200,55.840000,0.038179509,false
NSGA-II,200,52.740000,0.038230135,false
NSGA-II,200,22.000000,0.042189512,false
NSGA-II,201,19.580000,0.041759419,false
NSGA-II,201,14.386667,0.044442780,false
NSGA-II,201,60.320000,0.038125627,false
NSGA-II,201,17.745000,0.042391302,false
NSGA-II,201,24.080000,0.040872310,false
NSGA-II,201,17.545000,0.042674970,false
NSGA-II,201,17.405000,0.042837428,false
NSGA-II,201,19.700000,0.041597526,false
NSGA-II,201,25.080000,0.040266666,false
NSGA-II,201,62.800000,0.037916171,false
NSGA-II,201,17.250000,0.043141962,false
NSGA-II,201,29.700000,0.039710432,false
NSGA-II,201,30.405000,0.039550531,false
NSGA-II,201,38.740000,0.039260405,false
NSGA-II,201,43.740000,0.039120501,false
NSGA-II,201,61.800000,0.037956684,false
NSGA-II,201,45.740000,0.038859140,false
NSGA-II,201,50.320000,0.038573870,false
NSGA-II,201,51.220000,0.038512522,false
NSGA-II,201,17.000000,0.043231404,false
NSGA-II,201,23.180000,0.040961748,false
NSGA-II,201,49.300000,0.038806887,false
NSGA-II,201,42.300000,0.039147292,false
NSGA-II,201,84.700000,0.036705295,false
NSGA-II,201,29.300000,0.039848069,false
NSGA-II,201,82.840000,0.036798806,false
NSGA-II,201,24.300000,0.040351519,false
NSGA-II,201,46.740000,0.038852458,false
NSGA-II,201,20.405000,0.041180988,false
NSGA-II,201,70.700000,0.037415508,false
NSGA-II,201,24.180000,0.040756838,false
NSGA-II,201,21.220000,0.041095907,false
NSGA-II,201,44.300000,0.038864760,false
NSGA-II,201,69.320000,0.037504817,false
NSGA-II,201,56.700000,0.038306921,false
NSGA-II,201,80.320000,0.036931903,false
NSGA-II,201,20.220000,0.041283406,false
NSGA-II,201,76.700000,0.037000409,false
NSGA-II,201,26.580000,0.040011663,false
NSGA-II,201,54.800000,0.038452164,false
NSGA-II,201,66.220000,0.037509458,false
NSGA-II,201,27.710000,0.039873037,false
NSGA-II,201,81.700000,0.036893830,false
NSGA-II,201,18.580000,0.042077260,false
NSGA-II,201,58.800000,0.038187845,false
NSGA-II,201,65.700000,0.037703490,false
NSGA-II,201,70.800000,0.037090469,false
NSGA-II,201,64.700000,0.037771493,false
NSGA-II,201,35.980000,0.039333280,false
NSGA-II,201,56.000000,0.038426091,false
NSGA-II,201,83.740000,0.036733949,false
NSGA-II,202,64.320000,0.038095556,false
NSGA-II,202,55.800000,0.038964561,false
NSGA-II,202,31.300000,0.040800701,false
NSGA-II,202,23.220000,0.041247054,false
NSGA-II,202,91.700000,0.036641275,false
NSGA-II,202,50.320000,0.039553735,false
NSGA-II,202,53.320000,0.039113862,false
NSGA-II,202,59.320000,0.038263566,false
NSGA-II,202,82.840000,0.036959845,false
NSGA-II,202,73.000000,0.037457139,false
NSGA-II,202,22.980000,0.041354236,false
NSGA-II,202,17.000000,0.043323639,false
NSGA-II,202,38.800000,0.039790629,false
NSGA-II,202,18.840000,0.041936435,false
NSGA-II,202,56.840000,0.038634320,false
NSGA-II,202,68.740000,0.037546777,false
NSGA-II,202,80.320000,0.037000457,false
NSGA-II,202,89.000000,0.036711366,false
NSGA-II,202,20.460000,0.041883808,false
NSGA-II,202,52.080000,0.039285202,false
NSGA-II,202,23.625000,0.040986980,false
NSGA-II,202,59.000000,0.038388421,false
NSGA-II,202,57.840000,0.038392166,false
NSGA-II,202,75.320000,0.037311857,false
NSGA-II,202,85.000000,0.036924289,false
NSGA-II,202,18.500000,0.042289027,false
NSGA-II,202,14.386667,0.044562078,false
NSGA-II,202,77.840000,0.037283012,false
NSGA-II,202,79.320000,0.037107616,false
NSGA-II,202,70.000000,0.037527882,false
NSGA-II,202,66.320000,0.037836908,false
NSGA-II,202,73.320000,0.037329648,false
NSGA-II,202,20.700000,0.041669146,false
NSGA-II,202,20.710000,0.041385297,false
NSGA-II,202,24.625000,0.040857310,false
NSGA-II,202,32.680000,0.040532814,false
NSGA-II,202,59.740000,0.038099046,false
NSGA-II,202,86.840000,0.036890682,false
NSGA-II,202,17.710000,0.043066618,false
NSGA-II,202,17.745000,0.042454727,false
NSGA-II,203,65.220000,0.037882522,false
NSGA-II,203,18.220000,0.042591110,false
NSGA-II,203,17.710000,0.042739850,false
NSGA-II,203,37.180000,0.040013539,false
NSGA-II,203,82.320000,0.037170186,false
NSGA-II,203,20.710000,0.041851250,false
NSGA-II,203,29.840000,0.040589410,false
NSGA-II,203,86.080000,0.036864169,false
NSGA-II,203,34.220000,0.040205601,false
NSGA-II,203,51.700000,0.038893084,false
NSGA-II,203,80.740000,0.037192400,false
NSGA-II,203,88.840000,0.036626588,false
NSGA-II,203,74.220000,0.037281380,false
NSGA-II,203,75.180000,0.037233663,false
NSGA-II,203,38.925000,0.039807553,false
NSGA-II,203,64.000000,0.038028528,false
NSGA-II,203,17.425000,0.043015846,false
NSGA-II,203,53.220000,0.038837495,false
NSGA-II,203,104.220000,0.036181992,false
NSGA-II,203,43.800000,0.039548502,false
NSGA-II,203,72.320000,0.037302007,false
NSGA-II,203,25.500000,0.040863509,false
NSGA-II,203,39.180000,0.039570314,false
NSGA-II,203,54.220000,0.038639056,false
NSGA-II,203,26.745000,0.040862068,false
NSGA-II,203,63.080000,0.038128983,false
NSGA-II,203,66.980000,0.037686237,false
NSGA-II,203,23.180000,0.041226177,false
NSGA-II,203,86.220000,0.036738754,false
NSGA-II,203,62.320000,0.038271099,false
NSGA-II,203,95.220000,0.036316154,false
NSGA-II,203,50.320000,0.039057107,false
NSGA-II,203,70.840000,0.037534433,false
NSGA-II,203,102.320000,0.036193939,false
NSGA-II,203,55.500000,0.038632154,false
NSGA-II,203,22.580000,0.041477992,false
NSGA-II,203,33.220000,0.040220284,false
NSGA-II,203,59.740000,0.038492680,false
NSGA-II,203,18.745000,0.042281761,false
NSGA-II,203,23.710000,0.040934600,false
NSGA-II,203,27.800000,0.040672570,false
NSGA-II,203,91.320000,0.036497900,false
NSGA-II,203,83.080000,0.036904967,false
NSGA-II,203,30.080000,0.040477474,false
NSGA-II,203,19.710000,0.041957785,false
NSGA-II,203,93.840000,0.036373037,false
NSGA-II,203,21.405000,0.041541206,false
NSGA-II,203,12.460000,0.044544197,false
NSGA-II,203,18.800000,0.042061406,false
NSGA-II,203,36.840000,0.040120895,false
NSGA-II,204,17.685000,0.042927389,false
NSGA-II,204,38.740000,0.040454907,false
NSGA-II,204,21.700000,0.042049703,false
NSGA-II,204,13.386667,0.044390041,false
NSGA-II,204,33.220000,0.040917740,false
NSGA-II,204,100.000000,0.036784894,false
NSGA-II,204,38.180000,0.040764482,false
NSGA-II,204,14.386667,0.044377233,false
NSGA-II,204,31.840000,0.040932669,false
NSGA-II,204,30.840000,0.041307937,false
NSGA-II,204,17.745000,0.042376723,false
NSGA-II,204,60.740000,0.038162421,false
NSGA-II,204,72.700000,0.037951353,false
NSGA-II,204,79.000000,0.037939643,false
NSGA-II,204,58.220000,0.038595708,false
NSGA-II,204,17.700000,0.042630336,false
NSGA-II,204,80.800000,0.037212172,false
NSGA-II,204,41.220000,0.039804978,false
NSGA-II,204,19.405000,0.042370355,false
NSGA-II,204,105.320000,0.036064718,false
NSGA-II,204,24.700000,0.041785783,false
NSGA-II,204,33.840000,0.040828026,false
NSGA-II,204,54.300000,0.038993409,false
NSGA-II,204,46.180000,0.039570428,false
NSGA-II,204,79.740000,0.037477221,false
NSGA-II,204,41.180000,0.040039357,false
NSGA-II,204,30.020000,0.041483520,false
NSGA-II,204,23.745000,0.041867695,false
NSGA-II,204,59.620000,0.038582397,false
NSGA-II,204,31.220000,0.041103564,false
NSGA-II,204,100.320000,0.036537377,false
NSGA-II,204,105.300000,0.036387992,false
NSGA-II,204,50.320000,0.039036567,false
NSGA-II,204,21.685000,0.042348825,false
NSGA-II,204,72.320000,0.038131079,false
NSGA-II,204,82.740000,0.036820865,false
NSGA-II,205,17.685000,0.042652974,false
NSGA-II,205,18.685000,0.042247815,false
NSGA-II,205,15.386667,0.044432472,false
NSGA-II,205,71.700000,0.037527565,false
NSGA-II,205,51.080000,0.038349204,false
NSGA-II,205,50.320000,0.038350605,false
NSGA-II,205,23.925000,0.040928329,false
NSGA-II,205,71.000000,0.037604374,false
NSGA-II,205,45.080000,0.038757128,false
NSGA-II,205,74.000000,0.037234494,false
NSGA-II,205,24.925000,0.040691157,false
NSGA-II,205,22.980000,0.040945269,false
NSGA-II,205,17.000000,0.043132363,false
NSGA-II,205,65.840000,0.037749644,false
NSGA-II,205,38.840000,0.038917632,false
NSGA-II,205,51.840000,0.038257716,false
NSGA-II,205,20.420000,0.041381186,false
NSGA-II,205,22.460000,0.041115901,false
NSGA-II,205,41.740000,0.038791216,false
NSGA-II,205,79.740000,0.036840267,false
NSGA-II,205,32.700000,0.039694217,false
NSGA-II,205,17.460000,0.042812721,false
NSGA-II,205,64.700000,0.037858049,false
NSGA-II,205,72.700000,0.037308604,false
NSGA-II,205,45.740000,0.038569104,false
NSGA-II,205,19.420000,0.041935465,false
NSGA-II,205,19.460000,0.041690319,false
NSGA-II,205,75.000000,0.037170214,false
NSGA-II,205,38.740000,0.039054710,false
NSGA-II,205,35.840000,0.039367815,false
NSGA-II,205,29.180000,0.040198056,false
NSGA-II,205,21.460000,0.041120705,false
NSGA-II,205,27.460000,0.040411792,false
NSGA-II,205,54.080000,0.038136168,false
NSGA-II,205,78.740000,0.037145074,false
NSGA-II,205,29.840000,0.039702483,false
NSGA-II,205,55.740000,0.038077118,false
NSGA-II,205,38.620000,0.039151550,false
NSGA-II,205,63.620000,0.037948030,false
NSGA-II,205,19.405000,0.042244806,false
NSGA-II,205,62.700000,0.038052037,false
NSGA-II,205,25.545000,0.040487447,false
NSGA-II,205,49.080000,0.038460276,false
NSGA-II,206,17.000000,0.043206137,false
NSGA-II,206,25.685000,0.041443736,false
NSGA-II,206,74.800000,0.037074534,false
NSGA-II,206,38.740000,0.039482968,false
NSGA-II,206,20.405000,0.041665743,false
NSGA-II,206,31.620000,0.040367100,false
NSGA-II,206,38.300000,0.040062558,false
NSGA-II,206,54.220000,0.038656249,false
NSGA-II,206,37.300000,0.040068613,false
NSGA-II,206,83.800000,0.036759248,false
NSGA-II,206,17.840000,0.042440937,false
NSGA-II,206,27.580000,0.040593137,false
NSGA-II,206,39.800000,0.039392651,false
NSGA-II,206,63.000000,0.037634679,false
NSGA-II,206,47.080000,0.039344751,false
NSGA-II,206,72.740000,0.037200728,false
NSGA-II,206,78.840000,0.037065735,false
NSGA-II,206,35.800000,0.040100187,false
NSGA-II,206,68.740000,0.037518441,false
NSGA-II,206,56.740000,0.038041575,false
NSGA-II,206,55.000000,0.038387159,false
NSGA-II,206,50.320000,0.038963740,false
NSGA-II,206,59.800000,0.037851371,false
NSGA-II,206,23.580000,0.041609301,false
NSGA-II,206,26.925000,0.040963149,false
NSGA-II,206,81.300000,0.036824468,false
NSGA-II,206,59.080000,0.038019552,false
NSGA-II,206,26.000000,0.040974794,false
NSGA-II,206,25.620000,0.041608341,false
NSGA-II,206,71.740000,0.037468969,false
NSGA-II,206,34.000000,0.040154840,false
NSGA-II,206,33.300000,0.040328595,false
NSGA-II,206,17.700000,0.042789273,false
NSGA-II,206,14.386667,0.044446817,false
NSGA-II,206,27.980000,0.040494232,false
NSGA-II,206,20.300000,0.041821169,false
NSGA-II,206,56.300000,0.038211833,false
NSGA-II,206,52.300000,0.038931532,false
NSGA-II,206,60.300000,0.037637088,false
NSGA-II,206,61.740000,0.037636175,false
NSGA-II,206,53.220000,0.038681755,false
NSGA-II,206,79.740000,0.036978277,false
NSGA-II,206,19.580000,0.042008428,false
NSGA-II,206,29.840000,0.040380948,false
NSGA-II,206,19.425000,0.042154925,false
NSGA-II,207,17.460000,0.042926810,false
NSGA-II,207,22.745000,0.041125826,false
NSGA-II,207,19.425000,0.042098695,false
NSGA-II,207,38.740000,0.039737337,false
NSGA-II,207,19.220000,0.042248813,false
NSGA-II,207,70.220000,0.037604804,false
NSGA-II,207,84.800000,0.036735445,false
NSGA-II,207,67.800000,0.037736385,false
NSGA-II,207,15.386667,0.044562029,false
NSGA-II,207,21.080000,0.041389473,false
NSGA-II,207,51.740000,0.038478863,false
NSGA-II,207,66.080000,0.037760206,false
NSGA-II,207,17.700000,0.042763335,false
NSGA-II,207,72.220000,0.037557843,false
NSGA-II,207,52.000000,0.038310466,false
NSGA-II,207,64.800000,0.037810488,false
NSGA-II,207,22.080000,0.041229264,false
NSGA-II,207,98.320000,0.036591754,false
NSGA-II,207,32.745000,0.040305243,false
NSGA-II,207,25.580000,0.040613358,false
NSGA-II,207,64.320000,0.038020303,false
NSGA-II,207,16.917857,0.043026321,false
NSGA-II,207,45.800000,0.039102166,false
NSGA-II,207,72.320000,0.037453763,false
NSGA-II,207,50.320000,0.038669643,false
NSGA-II,207,78.740000,0.037150560,false
NSGA-II,207,69.800000,0.037719332,false
NSGA-II,207,19.745000,0.041474142,false
NSGA-II,207,77.740000,0.037227308,false
NSGA-II,207,27.405000,0.040344024,false
NSGA-II,207,23.220000,0.040630935,false
NSGA-II,207,23.000000,0.040760046,false
NSGA-II,207,105.800000,0.036299941,false
NSGA-II,207,18.745000,0.042450638,false
NSGA-II,207,71.220000,0.037594324,false
NSGA-II,207,18.180000,0.042602169,false
NSGA-II,207,75.840000,0.037270048,false
NSGA-II,207,84.220000,0.036962797,false
NSGA-II,207,82.800000,0.037107122,false
NSGA-II,207,57.320000,0.038247042,false
NSGA-II,207,63.840000,0.038182390,false
NSGA-II,208,73.980000,0.037222164,false
NSGA-II,208,29.980000,0.040683547,false
NSGA-II,208,61.740000,0.038278732,false
NSGA-II,208,27.980000,0.040943935,false
NSGA-II,208,89.740000,0.036756890,false
NSGA-II,208,24.080000,0.041102545,false
NSGA-II,208,25.580000,0.040951340,false
NSGA-II,208,91.320000,0.036543089,false
NSGA-II,208,18.685000,0.042158236,false
NSGA-II,208,20.700000,0.041943500,false
NSGA-II,208,21.680000,0.041672227,false
NSGA-II,208,58.000000,0.038550981,false
NSGA-II,208,56.000000,0.039107192,false
NSGA-II,208,22.840000,0.041478637,false
NSGA-II,208,40.840000,0.040222598,false
NSGA-II,208,62.000000,0.038133272,false
NSGA-II,208,19.460000,0.042102066,false
NSGA-II,208,90.800000,0.036712861,false
NSGA-II,208,64.000000,0.038103766,false
NSGA-II,208,31.700000,0.040514079,false
NSGA-II,208,17.700000,0.042284595,false
NSGA-II,208,22.580000,0.041658673,false
NSGA-II,208,33.840000,0.040489367,false
NSGA-II,208,73.740000,0.037303103,false
NSGA-II,208,46.980000,0.040010329,false
NSGA-II,208,50.320000,0.039694838,false
NSGA-II,208,14.386667,0.044467951,false
NSGA-II,208,70.320000,0.037791142,false
NSGA-II,208,71.740000,0.037384527,false
NSGA-II,208,17.020000,0.042955711,false
NSGA-II,208,86.320000,0.037043333,false
NSGA-II,208,89.320000,0.036940520,false
NSGA-II,208,67.320000,0.037825426,false
NSGA-II,208,22.980000,0.041112325,false
NSGA-II,208,56.700000,0.038677885,false
NSGA-II,208,47.080000,0.039823004,false
NSGA-II,208,65.840000,0.037941971,false
NSGA-II,208,38.740000,0.040245913,false
NSGA-II,208,82.000000,0.037095620,false
NSGA-II,208,87.320000,0.036969917,false
NSGA-II,208,43.080000,0.040155747,false
NSGA-II,208,81.080000,0.037096918,false
NSGA-II,208,71.320000,0.037637363,false
NSGA-II,208,77.740000,0.037171940,false
NSGA-II,208,93.320000,0.036506070,false
NSGA-II,208,17.000000,0.043057025,false
NSGA-II,208,54.320000,0.039188809,false
NSGA-II,208,29.840000,0.040789123,false
NSGA-II,209,50.740000,0.038722816,false
NSGA-II,209,64.800000,0.037757281,false
NSGA-II,209,25.180000,0.040927475,false
NSGA-II,209,52.000000,0.038643953,false
NSGA-II,209,21.580000,0.042123381,false
NSGA-II,209,68.000000,0.037250762,false
NSGA-II,209,67.980000,0.037343012,false
NSGA-II,209,31.840000,0.039606236,false
NSGA-II,209,18.580000,0.042452191,false
NSGA-II,209,59.800000,0.037788307,false
NSGA-II,209,54.000000,0.038281421,false
NSGA-II,209,52.800000,0.038483847,false
NSGA-II,209,20.555000,0.042170187,false
NSGA-II,209,30.000000,0.039831931,false
NSGA-II,209,55.840000,0.038061097,false
NSGA-II,209,20.460000,0.042370634,false
NSGA-II,209,23.980000,0.041173494,false
NSGA-II,209,22.980000,0.041368008,false
NSGA-II,209,25.580000,0.040576576,false
NSGA-II,209,23.620000,0.041362252,false
NSGA-II,209,53.840000,0.038435212,false
NSGA-II,209,25.220000,0.040824792,false
NSGA-II,209,50.320000,0.038894240,false
NSGA-II,209,75.000000,0.037057728,false
NSGA-II,209,29.220000,0.039989664,false
NSGA-II,209,14.386667,0.044396429,false
NSGA-II,209,29.840000,0.039927015,false
NSGA-II,209,28.840000,0.040346909,false
NSGA-II,209,15.456667,0.044386788,false
NSGA-II,209,16.840000,0.042457696,false
NSGA-II,209,22.620000,0.041707456,false
NSGA-II,209,73.980000,0.037130189,false
NSGA-II,209,72.000000,0.037197706,false
NSGA-II,209,22.000000,0.041870140,false
NSGA-II,209,28.220000,0.040482151,false
NSGA-II,209,38.740000,0.038906496,false
NSGA-II,209,13.386667,0.044416430,false
NSGA-II,209,58.080000,0.037938296,false
SPEA-II,200,16.985714,0.042349370,false
SPEA-II,200,24.745000,0.040539403,false
SPEA-II,200,31.700000,0.039579841,false
SPEA-II,200,29.840000,0.039619428,false
SPEA-II,200,31.000000,0.039595531,false
SPEA-II,200,26.800000,0.040412678,false
SPEA-II,200,21.460000,0.040675141,false
SPEA-II,200,18.745000,0.041588580,false
SPEA-II,200,12.460000,0.044099390,false
SPEA-II,200,51.000000,0.037683426,false
SPEA-II,200,51.840000,0.037665447,false
SPEA-II,200,38.740000,0.038749994,false
SPEA-II,200,37.840000,0.038864563,false
SPEA-II,200,17.405000,0.042238796,false
SPEA-II,200,21.420000,0.041136591,false
SPEA-II,200,42.000000,0.038381654,false
SPEA-II,200,36.840000,0.038942827,false
SPEA-II,200,34.840000,0.039069761,false
SPEA-II,200,35.840000,0.038970882,false
SPEA-II,200,17.580000,0.041972902,false
SPEA-II,200,47.000000,0.037962075,false
SPEA-II,200,31.980000,0.039389308,false
SPEA-II,200,32.555000,0.039213653,false
SPEA-II,200,50.320000,0.037729674,true
SPEA-II,200,27.405000,0.040346570,false
SPEA-II,200,40.700000,0.038466322,false
SPEA-II,200,47.800000,0.037918882,false
SPEA-II,200,43.800000,0.037966436,false
SPEA-II,200,20.180000,0.041269951,false
SPEA-II,200,18.580000,0.041796915,false
SPEA-II,201,52.700000,0.039158138,false
SPEA-II,201,50.320000,0.039426447,false
SPEA-II,201,65.680000,0.037284511,false
SPEA-II,201,38.740000,0.040806874,false
SPEA-II,201,59.700000,0.037642042,false
SPEA-II,201,22.980000,0.041628142,false
SPEA-II,201,62.740000,0.037589405,false
SPEA-II,201,20.685000,0.041846981,false
SPEA-II,201,56.220000,0.038821854,false
SPEA-II,201,18.425000,0.042138138,false
SPEA-II,201,17.800000,0.042297845,false
SPEA-II,201,17.460000,0.042368565,false
SPEA-II,201,16.917857,0.042506653,false
SPEA-II,201,20.460000,0.041971736,false
SPEA-II,201,41.740000,0.040672351,false
SPEA-II,201,53.740000,0.038864035,false
SPEA-II,201,12.425000,0.044031617,false
SPEA-II,201,50.740000,0.039213253,false
SPEA-II,201,12.220000,0.044108631,false
SPEA-II,201,53.320000,0.039101491,false
SPEA-II,201,49.680000,0.040095115,false
SPEA-II,201,24.800000,0.041533429,false
SPEA-II,201,25.580000,0.041507526,false
SPEA-II,201,47.740000,0.040316678,false
SPEA-II,201,23.745000,0.041611327,false
SPEA-II,201,56.700000,0.038282762,false
SPEA-II,201,49.700000,0.039890688,false
SPEA-II,201,46.740000,0.040328800,false
SPEA-II,201,58.840000,0.037689214,false
SPEA-II,201,42.680000,0.040461727,false
SPEA-II,201,63.740000,0.037496296,false
SPEA-II,201,45.740000,0.040376860,false
SPEA-II,201,19.700000,0.042091594,false
SPEA-II,202,57.320000,0.038314663,false
SPEA-II,202,39.220000,0.039598596,false
SPEA-II,202,69.620000,0.037862115,false
SPEA-II,202,66.220000,0.038089432,false
SPEA-II,202,71.300000,0.037576277,false
SPEA-II,202,17.000000,0.042484244,false
SPEA-II,202,47.000000,0.038917903,false
SPEA-II,202,12.425000,0.044210852,false
SPEA-II,202,29.840000,0.040651687,false
SPEA-II,202,22.625000,0.041085480,false
SPEA-II,202,32.000000,0.040601758,false
SPEA-II,202,41.000000,0.039467949,false
SPEA-II,202,21.460000,0.041330793,false
SPEA-II,202,33.840000,0.039892950,false
SPEA-II,202,20.580000,0.042163805,false
SPEA-II,202,38.740000,0.039699228,false
SPEA-II,202,73.320000,0.037086112,false
SPEA-II,202,24.700000,0.040951253,false
SPEA-II,202,79.180000,0.036772337,false
SPEA-II,202,54.000000,0.038638904,false
SPEA-II,202,55.320000,0.038603392,false
SPEA-II,202,76.320000,0.037026889,false
SPEA-II,202,89.500000,0.036542948,false
SPEA-II,202,16.857143,0.042584504,false
SPEA-II,202,44.180000,0.039333712,false
SPEA-II,202,86.620000,0.036577863,false
SPEA-II,202,82.740000,0.036705950,false
SPEA-II,202,73.300000,0.037506096,false
SPEA-II,202,46.740000,0.039096867,false
SPEA-II,202,32.180000,0.040264730,false
SPEA-II,202,68.740000,0.037978116,false
SPEA-II,202,77.320000,0.036791675,false
SPEA-II,202,21.000000,0.041952763,false
SPEA-II,202,68.300000,0.038088740,false
SPEA-II,202,17.800000,0.042320964,false
SPEA-II,202,53.320000,0.038870311,false
SPEA-II,203,20.460000,0.041226520,false
SPEA-II,203,24.220000,0.040527413,false
SPEA-II,203,52.980000,0.038417550,false
SPEA-II,203,55.840000,0.038380782,false
SPEA-II,203,50.320000,0.038632133,false
SPEA-II,203,21.580000,0.041152857,false
SPEA-II,203,28.460000,0.039961304,false
SPEA-II,203,23.840000,0.040628190,false
SPEA-II,203,38.740000,0.039481145,false
SPEA-II,203,23.300000,0.040710794,false
SPEA-II,203,40.000000,0.039433371,false
SPEA-II,203,17.745000,0.041841847,false
SPEA-II,203,19.425000,0.041366610,false
SPEA-II,203,16.685000,0.041977461,false
SPEA-II,203,27.840000,0.039997226,false
SPEA-II,203,56.740000,0.038130264,false
SPEA-II,203,52.300000,0.038473395,false
SPEA-II,203,45.840000,0.038824498,false
SPEA-II,203,44.080000,0.039174868,false
SPEA-II,203,50.980000,0.038477743,false
SPEA-II,203,18.300000,0.041633722,false
SPEA-II,203,20.020000,0.041347809,false
